step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
282,ramp,9.932030,9.934485,2.455,1.860,0.194,0.171,0.387,1,4,0.939941,4493
283,ramp,9.934729,9.955139,20.410,2.932,16.133,1.073,0.438,1,4,1.043945,7329
284,ramp,9.955421,9.974134,18.713,5.222,0.800,0.564,12.275,1,4,0.424805,13227
285,ramp,10.005938,10.013451,7.513,37.272,0.901,0.706,0.345,1,4,0.866211,14714
286,ramp,10.013689,10.018431,4.742,3.716,0.470,0.362,0.359,1,4,0.611328,9377
287,ramp,10.018648,10.025188,6.540,4.984,0.764,0.544,0.396,1,4,0.870605,12741
288,ramp,10.025476,10.029676,4.200,3.302,0.413,0.313,0.387,1,4,0.476074,8152
289,ramp,10.082778,10.089309,6.531,57.890,0.774,0.553,0.340,1,4,1.003906,12966
290,ramp,10.089528,10.091621,2.093,0.328,0.503,0.894,0.516,1,4,0.622070,492
291,ramp,10.157492,10.167136,9.645,72.943,1.223,0.921,0.351,1,4,0.643066,18883
292,ramp,10.197802,10.206467,8.666,37.025,1.044,0.825,0.365,1,4,0.642090,17089
293,ramp,10.233882,10.239904,6.022,31.801,0.684,0.506,0.374,1,4,0.572754,11922
294,ramp,10.240134,10.242118,1.984,0.659,0.177,0.850,0.459,1,4,0.810547,1350
295,ramp,10.242353,10.244421,2.069,1.137,0.125,0.445,0.525,1,4,0.663574,2579
296,ramp,10.274459,10.281487,7.027,35.149,0.834,0.634,0.371,1,4,0.789062,13715
297,ramp,10.319916,10.328848,8.933,44.966,1.083,0.840,0.400,1,4,1.004883,17457
298,ramp,10.363191,10.372186,8.995,40.946,1.093,0.859,0.368,1,4,0.437256,17766
299,ramp,10.372402,10.374332,1.930,0.839,0.111,0.679,0.450,1,4,0.703125,1855
300,ramp,10.515411,10.539385,23.974,149.158,1.395,1.054,13.369,1,4,0.736328,21614
301,ramp,10.539850,10.545374,5.524,4.300,0.612,0.465,0.337,1,4,1.016602,10858
302,ramp,10.545581,10.550809,5.228,4.015,0.574,0.419,0.358,1,4,0.741699,10216
303,ramp,10.551029,10.573264,22.235,4.076,0.588,0.429,17.200,1,4,0.780762,10314
304,ramp,10.573670,10.579501,5.831,3.929,0.526,0.383,1.239,1,4,0.685059,9650
305,ramp,10.579832,10.588167,8.336,4.481,0.645,0.478,2.870,1,4,0.627930,11256
306,ramp,10.588564,10.602352,13.788,5.265,4.115,0.884,3.804,1,4,1.238281,13274
307,ramp,10.602607,10.604636,2.029,0.877,0.106,0.689,0.530,1,4,0.702637,1894
308,ramp,10.688359,10.695707,7.348,89.062,0.890,0.679,0.364,1,4,0.882324,14447
309,ramp,10.695929,10.697863,1.934,0.853,0.105,0.675,0.452,1,4,0.810059,1881
310,ramp,10.698080,10.700058,1.978,1.368,0.147,0.170,0.443,1,4,0.647461,3219
311,ramp,10.700253,10.702241,1.988,1.026,0.113,0.463,0.513,1,4,0.853027,2381
312,ramp,10.952520,11.086292,133.772,260.263,1.709,1.353,120.624,1,4,0.523926,26624
313,ramp,11.086851,11.095043,8.192,6.489,0.981,0.780,0.357,1,4,0.571289,16147
314,ramp,11.095262,11.097787,2.525,1.901,0.195,0.176,0.399,1,4,0.422363,4643
315,ramp,11.098005,11.105921,7.915,6.014,0.956,0.744,0.345,1,4,0.570801,15465
316,ramp,11.106200,11.108240,2.040,1.184,0.128,0.404,0.509,1,4,0.698730,2865
317,ramp,11.108481,11.149742,41.261,6.415,1.020,33.164,0.818,1,4,0.664551,16493
318,ramp,11.150000,11.167500,17.499,10.774,1.795,1.398,3.665,1,4,0.833008,27872
319,ramp,11.167921,11.172789,4.868,2.870,0.290,1.083,0.948,1,4,0.719727,6898
320,ramp,11.173067,11.175606,2.539,2.024,0.177,0.182,0.359,1,4,0.666992,4817
321,ramp,11.175847,11.177850,2.003,1.044,0.116,0.549,0.466,1,4,0.616699,2326
322,ramp,11.349621,11.359584,9.963,179.075,1.252,0.944,0.392,1,4,0.592773,19431
323,ramp,11.359819,11.368487,8.668,6.576,1.040,0.833,0.381,1,4,0.537109,16908
324,ramp,11.368769,11.370895,2.127,0.789,0.217,0.874,0.459,1,4,0.534668,1559
325,ramp,11.371118,11.375598,4.481,3.502,0.453,0.343,0.338,1,4,0.584473,8848
326,ramp,11.375828,11.406257,30.429,1.467,0.155,28.273,0.689,1,4,0.642578,3462
327,ramp,11.406533,11.413492,6.959,1.070,0.116,0.665,5.298,1,4,0.518555,2329
328,ramp,11.413821,11.423797,9.976,7.631,1.260,0.947,0.382,1,4,0.613281,19489
329,ramp,11.424028,11.428799,4.772,3.751,0.447,0.372,0.359,1,4,0.700195,9478
330,ramp,11.560051,11.569073,9.022,136.348,0.820,0.635,2.394,1,4,0.581055,13676
331,ramp,11.569458,11.580246,10.788,4.585,0.656,0.480,5.324,1,4,0.433838,11469
332,ramp,11.580595,11.586099,5.505,4.292,0.614,0.458,0.361,1,4,0.514160,10750
333,ramp,11.586335,11.588474,2.139,1.477,0.166,0.158,0.499,1,4,0.624023,3486
334,ramp,11.588735,11.605357,16.622,1.713,0.156,14.347,0.584,1,4,0.481689,4071
335,ramp,11.605619,11.607760,2.141,1.458,0.162,0.153,0.544,1,4,0.689453,3413
336,ramp,11.608055,11.612938,4.883,3.839,0.526,0.377,0.357,1,4,0.606445,9561
337,ramp,11.697729,11.720638,22.908,92.879,1.387,1.041,12.313,1,4,0.383057,21629
338,ramp,11.851605,11.861463,9.858,138.125,1.245,0.944,0.410,1,4,0.594727,19406
339,ramp,11.861699,11.880368,18.668,6.165,0.976,10.653,1.027,1,4,0.709961,15831
340,ramp,11.880704,11.886304,5.600,4.336,0.625,0.467,0.391,1,4,0.835938,10874
341,ramp,11.886567,11.891053,4.487,3.510,0.454,0.346,0.362,1,4,1.039062,8803
342,ramp,11.919147,11.928614,9.467,34.973,1.188,0.895,0.430,1,4,0.628418,18354
343,ramp,11.928850,11.931278,2.428,0.946,0.121,0.954,0.561,1,4,1.114258,2118
344,ramp,11.931532,11.946465,14.933,4.496,0.654,0.488,9.460,1,4,0.483887,11416
345,ramp,11.946746,11.950184,3.438,2.724,0.302,0.240,0.368,1,4,0.481934,6689
346,ramp,11.975885,11.981055,5.170,29.437,0.567,0.414,0.379,1,4,0.870117,10086
347,ramp,11.981288,11.984840,3.552,2.793,0.319,0.250,0.350,1,4,0.540527,6964
348,ramp,12.020917,12.026612,5.696,40.209,0.632,0.474,0.387,1,4,0.420410,11123
349,ramp,12.057697,12.064570,6.874,36.052,0.806,0.618,0.408,1,4,0.747070,13332
350,ramp,12.141542,12.151531,9.989,81.513,0.736,0.524,4.082,1,4,0.994629,12339
351,ramp,12.152089,12.157015,4.927,3.962,0.527,0.375,0.372,1,4,0.975586,9616
352,ramp,12.157235,12.161681,4.446,3.456,0.450,0.343,0.345,1,4,0.611328,8738
353,ramp,12.177690,12.180072,2.382,17.587,0.180,0.178,0.375,1,4,0.932617,4583
354,ramp,12.245563,12.255423,9.860,71.794,1.053,0.831,1.490,1,4,0.648438,16928
355,ramp,12.255774,12.260787,5.013,3.956,0.552,0.398,0.351,1,4,0.706055,9927
356,ramp,12.261000,12.263209,2.209,1.673,0.173,0.165,0.343,1,4,0.470215,4043
357,ramp,12.263429,12.277911,14.482,4.642,0.691,8.690,0.610,1,4,0.968750,11845
358,ramp,12.278170,12.282438,4.268,3.355,0.422,0.331,0.347,1,4,0.619141,8380
359,ramp,12.342855,12.350794,7.940,66.204,0.953,0.739,0.389,1,4,0.572754,15503
360,ramp,12.360917,12.363392,2.475,10.060,1.101,0.901,0.463,1,4,0.696289,10295
361,ramp,12.363626,12.365568,1.942,1.450,0.163,0.158,0.336,1,4,0.976074,3422
362,ramp,12.381164,12.385040,3.876,18.384,0.383,0.284,0.353,1,4,0.641113,7570
363,ramp,12.451559,12.460528,8.968,72.559,0.996,0.788,1.045,1,4,0.779785,16211
364,ramp,12.522443,12.532529,10.086,69.284,1.278,0.974,0.364,1,4,0.798340,20007
365,ramp,12.532750,12.553320,20.570,2.837,0.332,0.260,17.266,1,4,0.542969,7104
366,ramp,12.553832,12.556957,3.125,2.605,0.284,0.218,0.353,1,4,0.558105,6087
367,ramp,12.557185,12.559311,2.126,1.440,0.152,0.153,0.531,1,4,0.644043,3415
368,ramp,12.582408,12.594899,12.492,27.417,0.670,0.489,6.928,1,4,0.626953,11634
369,ramp,12.595123,12.601341,6.218,4.760,0.728,0.517,0.364,1,4,0.877441,12149
370,ramp,12.601553,12.605141,3.588,2.797,0.330,0.258,0.345,1,4,0.937500,7023
371,ramp,12.630865,12.638305,7.440,31.133,0.884,0.692,0.386,1,4,0.414551,14596
372,ramp,12.638525,12.641091,2.566,1.975,0.197,0.185,0.360,1,4,0.883301,4816
373,ramp,12.662832,12.668478,5.646,25.831,0.638,0.472,0.377,1,4,0.469971,11002
374,ramp,12.678495,12.681630,3.135,12.248,0.272,0.218,0.341,1,4,0.714355,6131
375,ramp,12.690922,12.693726,2.803,11.254,0.220,0.202,0.350,1,4,0.697266,5441
376,ramp,12.711468,12.714203,2.736,19.642,0.218,0.203,0.343,1,4,0.754883,5338
377,ramp,12.727195,12.730519,3.324,15.373,0.299,0.238,0.338,1,4,0.644531,6531
378,ramp,12.730749,12.732654,1.904,1.206,0.128,0.278,0.444,1,4,0.722168,2799
379,ramp,12.823595,12.832117,8.522,97.165,1.039,0.812,0.381,1,4,0.650391,16615
380,ramp,12.888751,12.898752,10.001,63.981,1.254,0.947,0.379,1,4,0.770020,19587
381,ramp,12.898985,12.902169,3.184,2.520,0.258,0.220,0.349,1,4,0.729004,6221
382,ramp,12.902380,12.906446,4.066,2.847,0.330,0.267,0.715,1,4,0.947266,7153
383,ramp,12.936850,12.943526,6.676,35.251,0.794,0.557,0.394,1,4,0.729980,13045
384,ramp,13.046790,13.068066,21.276,111.150,1.376,1.041,10.896,1,4,0.954590,21224
385,ramp,13.068316,13.070306,1.991,1.167,0.134,0.414,0.453,1,4,0.697266,2651
386,ramp,13.070508,13.074378,3.871,3.015,0.373,0.285,0.331,1,4,0.600098,7616
387,ramp,13.074606,13.088522,13.915,5.220,0.807,7.471,0.572,1,4,0.626953,13359
388,ramp,13.123922,13.132048,8.126,41.196,0.962,0.739,0.549,1,4,0.537598,15513
389,ramp,13.256904,13.275274,18.370,136.160,1.969,1.536,3.426,1,4,0.942871,30190
390,ramp,13.275674,13.284550,8.876,3.503,0.401,0.332,4.922,1,4,0.789551,8558
391,ramp,13.284844,13.289191,4.348,3.439,0.444,0.337,0.345,1,4,0.672852,8542
392,ramp,13.289402,13.291359,1.958,0.627,0.172,0.857,0.442,1,4,0.899414,1317
393,ramp,13.291574,13.293725,2.151,1.559,0.166,0.160,0.411,1,4,0.760742,3745
394,ramp,13.293943,13.295957,2.014,0.660,0.136,0.845,0.513,1,4,0.742188,1385
395,ramp,13.322751,13.333453,10.702,32.433,0.933,0.724,3.322,1,4,0.357666,15159
396,ramp,13.333706,13.337467,3.761,2.967,0.329,0.276,0.357,1,4,1.041992,7413
397,ramp,13.337673,13.340094,2.421,1.845,0.175,0.175,0.362,1,4,1.194336,4517
398,ramp,13.462881,13.469234,6.353,127.353,0.743,0.520,0.451,1,4,0.641113,12312
399,ramp,13.509656,13.517766,8.110,46.331,0.981,0.759,0.381,1,4,0.431152,15829
400,ramp,13.517990,13.523187,5.198,3.996,0.569,0.413,0.369,1,4,0.426514,10137
401,ramp,13.553324,13.573214,19.890,36.971,1.200,0.900,10.772,1,4,0.639648,18540
402,ramp,13.603850,13.614807,10.958,35.409,0.766,0.560,4.719,1,4,0.577148,13064
403,ramp,13.615178,13.619216,4.038,3.173,0.416,0.297,0.363,1,4,0.939941,7883
404,ramp,13.619437,13.621411,1.974,0.859,0.106,0.696,0.464,1,4,0.397705,1901
405,ramp,13.653412,13.661341,7.929,37.781,0.951,0.743,0.384,1,4,0.861816,15426
406,ramp,13.661564,13.675881,14.318,1.613,0.174,11.939,0.738,1,4,0.920410,3881
407,ramp,13.762166,13.773386,11.219,94.051,1.334,1.012,1.013,1,4,0.560059,20708
408,ramp,13.773751,13.780976,7.226,5.601,0.850,0.673,0.367,1,4,0.910645,14146
409,ramp,13.781201,13.785499,4.298,3.383,0.395,0.336,0.336,1,4,0.677734,8523
410,ramp,13.839374,13.847946,8.571,59.339,0.911,0.712,1.368,1,4,0.561035,14939
411,ramp,13.848405,13.854145,5.740,1.990,0.195,0.175,3.695,1,4,0.709961,4308
412,ramp,13.854561,13.861187,6.626,5.251,0.792,0.559,0.345,1,4,0.609863,13187
413,ramp,13.937343,13.948928,11.585,84.702,1.469,1.111,0.387,1,4,0.884766,22889
414,ramp,13.949146,13.965543,16.397,4.866,0.728,0.530,10.409,1,4,0.535645,12433
415,ramp,13.966010,13.968042,2.032,1.539,0.142,0.254,0.453,1,4,0.594238,3298
416,ramp,13.971630,13.973676,2.047,3.531,0.653,0.847,0.531,1,4,0.783203,2123
417,ramp,13.973941,13.977743,3.802,3.015,0.361,0.276,0.335,1,4,0.485596,7472
418,ramp,14.025762,14.039304,13.542,53.749,0.941,0.736,6.053,1,4,0.704590,15332
419,ramp,14.092541,14.101654,9.113,59.910,1.104,0.865,0.365,1,4,1.244141,17893
420,ramp,14.101872,14.103948,2.076,1.470,0.166,0.156,0.431,1,4,0.649902,3517
421,ramp,14.104168,14.106155,1.987,0.979,0.113,0.595,0.451,1,4,0.711914,2220
422,ramp,14.152805,14.161566,8.761,53.039,1.069,0.834,0.401,1,4,0.729492,17006
423,ramp,14.230927,14.242072,11.145,77.542,1.402,1.077,0.410,1,4,0.603027,21803
424,ramp,14.242310,14.263264,20.954,2.131,17.322,1.112,0.546,1,4,0.486328,5213
425,ramp,14.263537,14.265911,2.374,1.809,0.183,0.168,0.405,1,4,0.785645,4295
426,ramp,14.266143,14.272835,6.692,5.140,0.799,0.561,0.352,1,4,0.755859,13127
427,ramp,14.443583,14.462570,18.987,179.656,1.527,1.161,7.213,1,4,0.957031,23969
428,ramp,14.462930,14.468996,6.066,4.734,0.668,0.505,0.394,1,4,0.782715,11889
429,ramp,14.469228,14.489872,20.644,7.503,1.255,0.943,11.078,1,4,0.556641,19364
430,ramp,14.490444,14.499952,9.508,7.475,1.192,0.906,0.379,1,4,0.627441,18668
431,ramp,14.565402,14.573506,8.104,71.348,0.967,0.768,0.395,1,4,0.877930,15945
432,ramp,14.576742,14.585421,8.679,9.562,1.049,0.836,0.365,1,4,0.400635,16975
433,ramp,14.585644,14.607167,21.523,4.763,0.720,0.516,15.670,1,4,0.468506,12154
434,ramp,14.607434,14.611705,4.270,3.331,0.429,0.332,0.360,1,4,0.857422,8330
435,ramp,14.611947,14.622279,10.333,4.552,0.668,0.483,4.796,1,4,0.816895,11551
436,ramp,14.622550,14.624588,2.038,1.039,0.117,0.609,0.462,1,4,1.014648,2285
437,ramp,14.624810,14.627087,2.277,0.948,0.106,0.892,0.482,1,4,0.760254,2112
438,ramp,14.655382,14.662532,7.150,33.476,0.847,0.668,0.385,1,4,0.957031,13982
439,ramp,14.735572,14.742274,6.701,77.925,0.787,0.563,0.381,1,4,0.943359,13144
440,ramp,14.914284,14.932883,18.599,181.136,1.584,1.196,6.616,1,4,0.816406,24416
441,ramp,14.933380,14.935384,2.005,1.692,0.145,0.159,0.399,1,4,1.105469,3675
442,ramp,14.935605,14.940543,4.937,3.251,0.406,0.315,1.099,1,4,1.080078,8172
443,ramp,14.940875,14.967030,26.155,5.844,0.903,0.707,18.907,1,4,0.586426,14829
444,ramp,14.967573,14.974788,7.215,3.162,0.345,0.278,3.835,1,4,0.695312,7466
445,ramp,14.975105,14.977963,2.859,1.092,0.118,0.968,0.804,1,4,0.825684,2350
446,ramp,14.978291,14.993619,15.327,5.723,0.887,0.679,8.270,1,4,0.916992,14461
447,ramp,14.993963,15.002058,8.095,6.190,0.963,0.746,0.447,1,4,0.522461,15667
448,ramp,15.002335,15.004573,2.238,1.245,0.126,0.580,0.485,1,4,0.550293,2779
449,ramp,15.004799,15.008085,3.286,2.562,0.294,0.226,0.359,1,4,0.536133,6355
450,ramp,15.036883,15.040872,3.988,31.652,0.382,0.291,0.389,1,4,0.844238,7768
451,ramp,15.193422,15.204148,10.726,160.246,1.351,1.024,0.483,1,4,0.684082,20896
452,ramp,15.204398,15.223681,19.283,4.958,12.663,1.130,0.692,1,4,0.639648,12624
453,ramp,15.224063,15.233986,9.923,3.111,0.364,0.282,6.442,1,4,0.724609,7514
454,ramp,15.234263,15.237038,2.775,1.992,0.178,0.183,0.612,1,4,0.759766,4752
455,ramp,15.237304,15.239979,2.675,2.108,0.190,0.189,0.372,1,4,0.910645,5093
456,ramp,15.240201,15.246183,5.981,4.599,0.682,0.496,0.353,1,4,0.404297,11733
457,ramp,15.246400,15.249241,2.841,1.851,0.186,0.174,0.768,1,4,0.472168,4513
458,ramp,15.249569,15.254315,4.746,0.852,0.406,2.997,0.693,1,4,0.916992,1703
459,ramp,15.670301,15.719204,48.903,430.601,2.627,2.047,29.491,1,4,0.555664,39052
460,ramp,15.719503,15.728118,8.616,6.551,1.006,0.818,0.442,1,4,1.299805,16734
461,ramp,15.728414,15.734233,5.820,4.321,0.616,0.457,0.635,1,4,1.102539,10825
462,ramp,15.734527,15.736854,2.326,0.805,0.233,0.911,0.575,1,4,0.965820,1625
463,ramp,15.737161,15.749458,12.297,9.146,1.506,1.147,0.719,1,4,0.931641,23561
464,ramp,15.749800,15.757431,7.630,4.881,0.716,0.521,1.746,1,4,0.465088,12268
465,ramp,15.757706,15.766245,8.539,6.171,0.978,0.750,0.828,1,4,0.998047,15745
466,ramp,15.766535,15.769114,2.579,1.448,0.142,0.513,0.677,1,4,0.794922,3310
467,ramp,15.782144,15.787181,5.037,16.634,0.543,0.390,0.416,1,4,0.514648,9770
468,ramp,15.942869,15.951254,8.385,161.681,1.012,0.796,0.499,1,4,0.396484,16271
469,ramp,15.951522,15.955956,4.434,3.353,0.418,0.330,0.504,1,4,0.526855,8366
470,ramp,15.956312,15.980600,24.288,1.048,19.979,1.203,2.303,1,4,0.642578,2172
471,ramp,15.980864,15.987276,6.411,4.803,0.728,0.521,0.537,1,4,0.565918,12169
472,ramp,16.040943,16.056142,15.199,60.395,1.129,0.871,6.386,1,4,0.937988,17981
473,ramp,16.056402,16.060565,4.163,3.271,0.382,0.312,0.378,1,4,0.798828,8155
474,ramp,16.060788,16.067824,7.036,5.337,0.822,0.637,0.391,1,4,0.482666,13666
475,ramp,16.068073,16.070409,2.336,0.774,0.231,0.964,0.542,1,4,0.639160,1606
476,ramp,16.144693,16.152416,7.723,79.825,0.911,0.708,0.484,1,4,0.878418,14910
477,ramp,16.152683,16.159496,6.813,5.026,0.762,0.542,0.666,1,4,0.646484,12719
478,ramp,16.159753,16.161884,2.131,0.590,0.334,0.864,0.520,1,4,0.697266,1114
479,ramp,16.162116,16.165143,3.026,2.309,0.226,0.214,0.423,1,4,0.495605,5719
480,ramp,16.165406,16.167909,2.502,0.925,0.187,0.991,0.580,1,4,0.528320,1992
481,ramp,16.262001,16.270271,8.270,99.393,0.896,0.684,1.258,1,4,0.508301,14522
482,ramp,16.270716,16.275926,5.211,4.064,0.562,0.406,0.480,1,4,0.612305,10036
483,ramp,16.276226,16.295883,19.657,5.034,0.763,0.543,13.427,1,4,0.566406,12730
484,ramp,16.296292,16.301453,5.161,4.067,0.578,0.410,0.416,1,4,0.693848,10115
485,ramp,16.342340,16.355164,12.824,44.861,0.613,0.457,7.654,1,4,0.836914,10757
486,ramp,16.355650,16.364491,8.841,3.704,0.457,0.338,4.676,1,4,0.724121,8766
487,ramp,16.364840,16.367227,2.387,1.412,0.155,0.540,0.530,1,4,0.974609,3103
488,ramp,16.404001,16.412505,8.504,42.596,0.959,0.751,0.806,1,4,0.440430,15671
489,ramp,16.412799,16.415276,2.476,1.949,0.196,0.184,0.353,1,4,0.953125,4614
490,ramp,16.444323,16.451361,7.038,34.043,0.820,0.628,0.521,1,4,0.599609,13571
491,ramp,16.451622,16.453765,2.143,1.556,0.165,0.157,0.452,1,4,0.697266,3631
492,ramp,16.477359,16.485562,8.203,28.481,0.811,0.573,1.853,1,4,0.567383,13294
493,ramp,16.525274,16.532452,7.178,44.860,0.846,0.652,0.450,1,4,0.476074,13841
494,ramp,16.567751,16.575877,8.126,41.094,0.955,0.749,0.541,1,4,0.898438,15656
495,ramp,16.576154,16.591393,15.240,1.336,0.138,13.192,0.762,1,4,0.569336,3046
496,ramp,16.591656,16.594198,2.542,1.170,0.117,0.605,0.839,1,4,0.768555,2624
497,ramp,16.594436,16.612564,18.128,3.686,0.496,0.362,13.647,1,4,1.028320,9278
498,ramp,16.612938,16.617435,4.497,3.593,0.461,0.340,0.355,1,4,1.201172,8856
499,ramp,16.644915,16.659360,14.445,32.249,0.778,0.550,8.250,1,4,0.405518,12928
500,ramp,16.771847,16.788892,17.045,121.151,1.502,1.145,5.552,1,4,0.812012,23452
501,ramp,16.789215,16.795594,6.378,4.924,0.734,0.534,0.363,1,4,0.392578,12519
502,ramp,16.795836,16.797859,2.023,0.520,0.352,0.852,0.472,1,4,1.091797,960
503,ramp,16.798095,16.801057,2.962,2.365,0.196,0.213,0.355,1,4,0.724121,5819
504,ramp,16.904331,16.931527,27.196,111.211,1.376,1.042,16.758,1,4,1.012695,21212
505,ramp,16.931861,16.936175,4.315,3.381,0.410,0.329,0.422,1,4,0.687988,8348
506,ramp,16.936434,16.938781,2.347,1.416,0.162,0.370,0.580,1,4,0.604980,3276
507,ramp,16.939031,16.942973,3.942,3.064,0.370,0.287,0.397,1,4,0.809082,7641
508,ramp,16.943216,16.967089,23.873,4.355,0.633,0.470,18.582,1,4,0.559082,11053
509,ramp,17.135730,17.150443,14.713,179.514,1.878,1.473,0.414,1,4,0.732910,29176
510,ramp,17.150703,17.179855,29.151,7.329,1.188,0.907,19.822,1,4,0.472656,18764
511,ramp,17.180112,17.187154,7.042,5.401,0.829,0.640,0.346,1,4,0.647949,13781
512,ramp,17.187387,17.191077,3.690,2.928,0.313,0.271,0.344,1,4,0.740234,7296
513,ramp,17.318972,17.332196,13.224,137.663,1.694,1.333,0.362,1,4,0.458252,26239
514,ramp,17.332433,17.357249,24.816,7.695,1.263,15.274,0.752,1,4,0.604980,19832
515,ramp,17.357482,17.366601,9.119,6.930,1.118,0.860,0.375,1,4,0.440674,17841
516,ramp,17.366834,17.368897,2.063,0.797,0.110,0.860,0.462,1,4,0.553223,1691
517,ramp,17.393642,17.400662,7.020,29.871,0.834,0.638,0.353,1,4,0.406006,13739
518,ramp,17.400874,17.408140,7.266,5.534,0.860,0.672,0.344,1,4,0.514648,14212
519,ramp,17.408382,17.410538,2.156,0.925,0.109,0.775,0.520,1,4,0.615723,1998
520,ramp,17.465938,17.477828,11.890,64.189,1.496,1.135,0.382,1,4,0.479492,23415
521,ramp,17.610895,17.636229,25.334,141.242,1.403,1.061,14.619,1,4,0.471436,22013
522,ramp,17.636520,17.656239,19.719,7.010,1.114,0.867,10.931,1,4,0.482666,17952
523,ramp,17.656467,17.663165,6.698,5.142,0.784,0.563,0.367,1,4,0.818848,13140
524,ramp,17.663388,17.665417,2.029,0.776,0.103,0.860,0.446,1,4,0.529297,1671
525,ramp,17.665652,17.692570,26.918,3.332,0.420,0.330,23.001,1,4,1.225586,8366
526,ramp,17.692932,17.695126,2.194,1.237,0.140,0.628,0.444,1,4,0.447021,2742
527,ramp,17.695351,17.701397,6.046,4.579,0.670,0.490,0.465,1,4,1.127930,11653
528,ramp,17.701615,17.709287,7.673,5.841,0.931,0.713,0.338,1,4,1.066406,15013
529,ramp,17.709512,17.712134,2.622,1.068,0.117,0.666,0.931,1,4,0.791016,2435
530,ramp,17.929459,17.950190,20.731,225.254,1.374,1.041,10.251,1,4,0.648926,21236
531,ramp,17.950547,17.958664,8.117,6.202,0.953,0.752,0.472,1,4,0.802246,15639
532,ramp,17.958926,17.976090,17.164,4.907,0.743,10.720,0.946,1,4,0.330566,12470
533,ramp,17.976340,17.982903,6.564,5.011,0.764,0.541,0.417,1,4,0.455078,12768
534,ramp,17.983204,17.988479,5.274,4.090,0.581,0.420,0.404,1,4,0.450195,10214
535,ramp,18.010567,18.017757,7.190,27.279,0.841,0.665,0.419,1,4,0.367676,13938
536,ramp,18.047735,18.056276,8.542,36.178,1.028,0.812,0.424,1,4,0.494629,16569
537,ramp,18.063056,18.067462,4.406,9.950,0.407,0.343,0.387,1,4,0.982422,8705
538,ramp,18.067711,18.069858,2.147,0.618,0.338,0.872,0.495,1,4,1.079102,1187
539,ramp,18.113891,18.123525,9.634,47.974,0.609,0.453,4.555,1,4,0.511719,10658
540,ramp,18.179630,18.187913,8.283,62.075,0.995,0.782,0.430,1,4,0.631836,16128
541,ramp,18.188180,18.204678,16.499,1.777,13.241,1.073,0.592,1,4,0.999023,4213
542,ramp,18.204950,18.209778,4.827,3.742,0.513,0.365,0.392,1,4,0.812012,9399
543,ramp,18.210010,18.228675,18.665,3.470,0.462,0.343,14.535,1,4,0.937012,8746
544,ramp,18.229065,18.235256,6.190,4.321,0.607,0.456,1.098,1,4,0.708984,10634
545,ramp,18.235493,18.237718,2.225,1.535,0.165,0.159,0.530,1,4,0.490967,3624
546,ramp,18.237965,18.243280,5.315,4.097,0.596,0.433,0.357,1,4,0.533203,10380
547,ramp,18.306317,18.314144,7.827,68.759,0.942,0.743,0.347,1,4,0.583984,15436
548,ramp,18.314394,18.317271,2.877,1.109,0.118,1.034,0.798,1,4,0.741211,2468
549,ramp,18.317485,18.321093,3.608,2.846,0.317,0.265,0.329,1,4,1.079102,7129
550,ramp,18.489730,18.513642,23.913,175.940,1.277,0.970,14.218,1,4,1.024414,19895
551,ramp,18.514179,18.523156,8.977,6.987,1.084,0.848,0.377,1,4,0.612793,17578
552,ramp,18.523390,18.539785,16.395,0.880,14.258,0.958,0.462,1,4,0.511230,1915
553,ramp,18.540022,18.545807,5.785,4.461,0.652,0.482,0.357,1,4,1.059570,11335
554,ramp,18.596929,18.602980,6.051,55.323,0.648,0.487,0.642,1,4,0.813477,11314
555,ramp,18.603239,18.611037,7.798,4.958,0.750,0.539,1.736,1,4,0.556152,12588
556,ramp,18.611282,18.616604,5.322,4.123,0.594,0.432,0.347,1,4,0.614746,10425
557,ramp,18.616841,18.621995,5.154,4.001,0.573,0.410,0.338,1,4,0.757324,10115
558,ramp,18.654094,18.661002,6.908,37.135,0.821,0.642,0.339,1,4,0.682129,13545
559,ramp,18.661233,18.663293,2.060,1.374,0.160,0.224,0.466,1,4,0.585938,3221
560,ramp,18.663519,18.680853,17.333,0.913,0.105,15.928,0.544,1,4,0.923340,2024
561,ramp,18.681127,18.686524,5.398,4.156,0.602,0.435,0.366,1,4,0.470459,10451
562,ramp,18.780356,18.794827,14.471,89.277,0.786,0.559,8.148,1,4,0.725098,13059
563,ramp,18.795257,18.797428,2.171,0.776,0.273,0.938,0.505,1,4,0.923828,1399
564,ramp,18.797656,18.813767,16.111,4.249,0.621,0.457,10.938,1,4,0.546875,10795
565,ramp,18.814038,18.817334,3.296,2.627,0.292,0.230,0.337,1,4,0.813477,6467
566,ramp,18.817585,18.821401,3.816,3.037,0.354,0.282,0.328,1,4,0.753418,7529
567,ramp,18.890547,18.913280,22.732,76.412,1.246,0.942,13.151,1,4,0.479492,19399
568,ramp,18.913868,18.916893,3.024,2.679,0.252,0.210,0.335,1,4,0.867188,6044
569,ramp,18.917120,18.919235,2.115,0.623,0.188,0.998,0.465,1,4,0.639648,1255
570,ramp,18.943614,18.949601,5.987,28.766,0.692,0.503,0.338,1,4,0.727539,11891
