step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
285,ramp,10.483316,10.485424,2.108,1.428,0.147,0.398,0.444,1,16,0.831055,2624
286,ramp,10.485655,10.489452,3.797,2.989,0.369,0.258,0.344,1,16,0.537598,6220
287,ramp,10.489706,10.502416,12.710,1.232,10.236,0.950,0.480,1,16,0.623535,2347
288,ramp,10.719265,10.731086,11.822,225.610,1.482,1.053,0.454,1,16,0.754395,19653
289,ramp,10.731355,10.735854,4.499,3.572,0.445,0.331,0.340,1,16,0.800293,7445
290,ramp,10.736140,10.739829,3.689,2.932,0.367,0.264,0.346,1,16,0.635742,6221
291,ramp,10.740065,10.744030,3.965,3.141,0.376,0.280,0.338,1,16,0.548828,6535
292,ramp,10.744278,10.746394,2.116,1.182,0.121,0.460,0.531,1,16,0.673340,2220
293,ramp,10.746645,10.755157,8.512,6.568,1.031,0.735,0.353,1,16,0.682129,14146
294,ramp,10.755387,10.807257,51.871,7.891,1.255,0.900,41.857,1,16,0.513672,16945
295,ramp,10.807643,10.812691,5.048,4.086,0.539,0.380,0.341,1,16,0.802734,8348
296,ramp,10.812944,10.826060,13.116,4.927,0.708,6.939,0.727,1,16,0.464844,10425
297,ramp,10.826309,10.848064,21.755,12.879,2.131,1.566,5.257,1,16,0.805664,27872
298,ramp,10.848474,10.850660,2.186,0.883,0.263,0.901,0.456,1,16,0.729004,1343
299,ramp,10.850900,10.853236,2.336,1.820,0.184,0.171,0.333,1,16,0.872559,3647
300,ramp,10.954976,10.976288,21.312,109.751,1.348,0.958,10.893,1,16,1.110352,17893
301,ramp,11.053320,11.071027,17.706,86.784,1.686,1.218,4.766,1,16,0.656250,22363
302,ramp,11.071448,11.076256,4.808,3.927,0.511,0.362,0.346,1,16,0.680176,7989
303,ramp,11.084416,11.086973,2.558,8.086,1.052,1.061,0.453,1,16,0.593750,5970
304,ramp,11.087265,11.094902,7.637,5.942,0.904,0.654,0.342,1,16,0.790039,12624
305,ramp,11.095132,11.126097,30.965,4.650,0.662,0.486,25.312,1,16,0.694336,9856
306,ramp,11.126590,11.131152,4.562,3.784,0.481,0.344,0.339,1,16,0.513184,7616
307,ramp,11.131423,11.136501,5.078,3.936,0.539,0.379,0.427,1,16,0.583008,8225
308,ramp,11.188857,11.203615,14.758,63.384,1.888,1.370,0.390,1,16,0.535156,24416
309,ramp,11.203869,11.226457,22.588,6.921,1.095,0.774,13.885,1,16,0.703125,14798
310,ramp,11.226988,11.229778,2.789,2.402,0.205,0.199,0.389,1,16,0.795898,4583
311,ramp,11.230038,11.232270,2.232,0.915,0.109,0.895,0.499,1,16,0.623047,1625
312,ramp,11.232526,11.247268,14.742,2.365,0.228,0.208,12.108,1,16,0.612793,4807
313,ramp,11.247571,11.262288,14.717,5.407,0.786,0.591,8.060,1,16,1.056641,11406
314,ramp,11.262806,11.267017,4.211,3.472,0.402,0.298,0.421,1,16,0.668457,6873
315,ramp,11.267318,11.269597,2.279,0.838,0.194,0.946,0.522,1,16,0.765137,1388
316,ramp,11.288924,11.294355,5.431,23.210,0.608,0.420,0.443,1,16,0.744629,8856
317,ramp,11.294621,11.297836,3.215,2.546,0.247,0.218,0.387,1,16,0.448242,5202
318,ramp,11.403316,11.419070,15.755,116.841,1.947,1.430,0.931,1,16,0.451416,25363
319,ramp,11.419448,11.442765,23.316,7.453,1.144,0.832,14.128,1,16,0.497314,15811
320,ramp,11.443300,11.448339,5.039,4.157,0.538,0.378,0.382,1,16,0.596191,8301
321,ramp,11.504130,11.509841,5.711,59.771,0.628,0.452,0.569,1,16,0.704590,9172
322,ramp,11.645766,11.657518,11.752,144.630,1.478,1.036,0.442,1,16,0.365234,19432
323,ramp,11.657786,11.662490,4.705,3.592,0.454,0.329,0.515,1,16,0.655762,7466
324,ramp,11.662796,11.694970,32.174,2.630,0.250,0.215,29.199,1,16,0.794922,5339
325,ramp,11.695394,11.699720,4.326,3.365,0.402,0.299,0.531,1,16,1.117188,6826
326,ramp,11.700029,11.713872,13.843,5.151,0.733,7.269,0.901,1,16,0.407227,10870
327,ramp,11.714144,11.728820,14.676,4.543,0.650,0.470,9.169,1,16,0.987305,9573
328,ramp,11.729282,11.734494,5.212,4.200,0.569,0.396,0.414,1,16,0.393555,8545
329,ramp,11.734767,11.748819,14.052,8.358,1.346,3.332,1.179,1,16,0.985352,17930
330,ramp,11.749138,11.751475,2.338,1.821,0.164,0.168,0.418,1,16,0.674316,3517
331,ramp,11.751779,11.760166,8.387,1.076,5.987,1.017,0.537,1,16,0.718262,2123
332,ramp,11.760425,11.764208,3.783,3.012,0.356,0.258,0.344,1,16,0.979492,6196
333,ramp,11.826808,11.835815,9.007,69.303,1.102,0.779,0.358,1,16,0.857910,14981
334,ramp,11.836092,11.839364,3.272,2.680,0.237,0.218,0.348,1,16,1.249023,5453
335,ramp,11.839599,11.862268,22.669,3.126,18.023,1.239,0.450,1,16,0.598633,6507
336,ramp,11.862513,11.868393,5.880,4.578,0.653,0.480,0.347,1,16,0.825684,9667
337,ramp,11.868634,11.900167,31.533,5.415,0.782,0.563,24.905,1,16,0.798340,11520
338,ramp,11.900800,11.908903,8.102,6.517,0.979,0.697,0.427,1,16,0.535645,13380
339,ramp,11.909215,11.911978,2.763,1.662,0.152,0.487,0.671,1,16,0.555176,3221
340,ramp,12.127783,12.152233,24.450,224.828,1.535,1.081,12.614,1,16,0.772949,20196
341,ramp,12.152750,12.160264,7.514,5.943,0.874,0.636,0.463,1,16,0.985352,12332
342,ramp,12.160530,12.179823,19.292,6.793,1.072,0.757,10.839,1,16,1.135742,14478
343,ramp,12.180283,12.187961,7.678,6.010,0.892,0.645,0.481,1,16,1.008789,12525
344,ramp,12.246909,12.262252,15.343,69.165,1.720,1.278,2.036,1,16,0.884277,22862
345,ramp,12.262650,12.268938,6.288,4.897,0.688,0.514,0.426,1,16,0.827148,10248
346,ramp,12.269189,12.274678,5.489,4.218,0.612,0.432,0.399,1,16,0.737305,8985
347,ramp,12.274950,12.280226,5.276,4.079,0.588,0.418,0.392,1,16,0.654785,8716
348,ramp,12.280454,12.315241,34.787,4.272,0.606,28.997,1.067,1,16,0.698730,9040
349,ramp,12.315507,12.321766,6.259,4.871,0.695,0.522,0.351,1,16,0.611328,10314
350,ramp,12.322028,12.324159,2.130,1.093,0.117,0.682,0.437,1,16,0.622559,1998
351,ramp,12.324483,12.327451,2.968,2.355,0.232,0.206,0.348,1,16,0.833008,4797
352,ramp,12.327692,12.357443,29.751,9.007,1.469,1.037,18.294,1,16,0.869141,19386
353,ramp,12.357867,12.366284,8.417,6.609,1.004,0.718,0.390,1,16,0.698730,13841
354,ramp,12.489941,12.514173,24.232,130.862,1.199,0.851,14.863,1,16,0.576172,16211
355,ramp,12.514574,12.521831,7.257,5.655,0.824,0.589,0.486,1,16,0.534668,11953
356,ramp,12.522112,12.547825,25.713,4.736,0.667,0.493,19.940,1,16,0.739258,10008
357,ramp,12.641291,12.664231,22.939,101.725,1.448,0.993,12.038,1,16,0.635742,18851
358,ramp,12.664534,12.670453,5.920,4.584,0.641,0.473,0.429,1,16,0.944824,9616
359,ramp,12.670722,12.694275,23.554,5.707,0.864,0.636,16.487,1,16,0.663086,12118
360,ramp,12.694765,12.697255,2.489,1.054,0.269,1.025,0.538,1,16,0.587402,1663
361,ramp,12.697488,12.702884,5.396,4.144,0.596,0.419,0.395,1,16,0.876465,8753
362,ramp,12.703141,12.709207,6.066,4.696,0.665,0.486,0.402,1,16,0.804688,9937
363,ramp,12.709473,12.714284,4.811,3.788,0.510,0.355,0.350,1,16,0.809082,7912
364,ramp,12.749716,12.768386,18.670,44.590,1.550,1.100,6.740,1,16,0.701172,20438
365,ramp,12.768807,12.775686,6.879,5.517,0.780,0.569,0.348,1,16,0.710938,11469
366,ramp,12.775950,12.781170,5.219,4.086,0.574,0.402,0.352,1,16,0.798340,8559
367,ramp,12.859313,12.871919,12.606,87.610,1.584,1.132,0.357,1,16,0.738281,21095
368,ramp,12.955927,12.974619,18.693,93.288,1.551,1.114,6.629,1,16,0.530762,20664
369,ramp,12.975027,12.993461,18.434,8.213,1.320,0.942,8.163,1,16,0.599609,17578
370,ramp,12.993865,13.001997,8.131,6.355,0.968,0.688,0.414,1,16,0.648926,13336
371,ramp,13.002272,13.005784,3.512,2.766,0.250,0.237,0.458,1,16,0.636230,5670
372,ramp,13.006067,13.010161,4.094,3.163,0.378,0.276,0.472,1,16,0.568359,6531
373,ramp,13.113611,13.126166,12.555,112.774,1.576,1.122,0.443,1,16,1.044922,20847
374,ramp,13.126418,13.130624,4.206,3.306,0.389,0.300,0.384,1,16,0.700195,6898
375,ramp,13.130875,13.152545,21.670,4.813,0.690,0.511,15.812,1,16,0.627930,10183
376,ramp,13.153063,13.155732,2.669,1.125,0.134,1.207,0.529,1,16,0.543457,1881
377,ramp,13.155960,13.158881,2.921,2.241,0.224,0.199,0.413,1,16,0.683105,4587
378,ramp,13.189738,13.197775,8.037,36.597,0.952,0.676,0.562,1,16,0.882324,13045
379,ramp,13.198084,13.219369,21.285,3.429,0.415,0.309,17.328,1,16,0.570801,7071
380,ramp,13.219846,13.226139,6.293,4.957,0.708,0.526,0.418,1,16,0.486572,10451
381,ramp,13.267408,13.276976,9.567,48.344,1.178,0.845,0.393,1,16,0.725586,15945
382,ramp,13.277243,13.279558,2.315,1.830,0.170,0.169,0.342,1,16,0.591797,3631
383,ramp,13.279776,13.306248,26.472,4.696,0.665,0.490,20.740,1,16,0.710938,9976
384,ramp,13.366892,13.382555,15.663,71.192,1.804,1.331,1.796,1,16,0.754395,23824
385,ramp,13.383004,13.391026,8.022,6.329,0.974,0.709,0.364,1,16,0.585449,13551
386,ramp,13.391336,13.407809,16.473,2.743,12.077,1.294,0.599,1,16,0.627930,5542
387,ramp,13.432684,13.442282,9.598,29.285,0.667,0.489,3.960,1,16,0.418457,9921
388,ramp,13.442581,13.447919,5.339,4.196,0.593,0.413,0.357,1,16,1.019531,8746
389,ramp,13.499111,13.513246,14.135,57.542,1.040,0.732,5.875,1,16,0.660645,14155
390,ramp,13.588753,13.598626,9.872,82.775,1.230,0.885,0.382,1,16,0.916992,16493
391,ramp,13.598870,13.600950,2.081,0.703,0.193,0.903,0.454,1,16,0.483887,1187
392,ramp,13.601187,13.624863,23.676,5.977,0.919,16.220,0.723,1,16,0.773438,12757
393,ramp,13.625141,13.627471,2.330,0.750,0.216,1.044,0.513,1,16,1.081055,1249
394,ramp,13.627731,13.631760,4.029,3.179,0.376,0.283,0.378,1,16,0.708496,6589
395,ramp,13.632040,13.648368,16.328,5.817,0.879,9.160,0.675,1,16,0.645996,12315
396,ramp,13.648667,13.651676,3.009,2.358,0.200,0.210,0.450,1,16,0.488281,4754
397,ramp,13.651974,13.656645,4.671,3.697,0.481,0.343,0.366,1,16,0.475830,7650
398,ramp,13.681951,13.688778,6.827,30.303,0.778,0.560,0.418,1,16,0.528809,11416
399,ramp,13.727326,13.735684,8.358,44.700,1.006,0.710,0.411,1,16,1.102539,13715
400,ramp,13.806202,13.813877,7.675,76.132,0.931,0.658,0.392,1,16,0.966309,12824
401,ramp,13.814243,13.840206,25.963,4.567,0.659,0.482,20.358,1,16,0.822266,9770
402,ramp,13.840588,13.847932,7.344,5.771,0.873,0.607,0.366,1,16,0.752930,12169
403,ramp,13.870127,13.876931,6.803,27.131,0.756,0.572,0.466,1,16,0.464111,11123
404,ramp,13.877219,13.892073,14.854,0.787,12.504,1.113,0.645,1,16,0.583008,1322
405,ramp,13.965419,13.974663,9.244,80.135,1.130,0.801,0.433,1,16,0.932617,15282
406,ramp,14.054065,14.076604,22.539,87.265,1.315,0.935,12.312,1,16,0.755371,17573
407,ramp,14.077024,14.085132,8.109,6.368,0.983,0.708,0.368,1,16,0.671875,13539
408,ramp,14.085381,14.105116,19.736,6.652,1.037,0.738,11.449,1,16,0.595703,14220
409,ramp,14.105594,14.109850,4.255,3.530,0.408,0.312,0.357,1,16,0.573730,7104
410,ramp,14.110118,14.116506,6.388,5.005,0.717,0.518,0.346,1,16,0.783691,10577
411,ramp,14.140016,14.147627,7.611,29.136,0.915,0.650,0.353,1,16,0.729980,12643
412,ramp,14.147853,14.167397,19.544,3.628,0.480,0.345,15.177,1,16,0.750488,7641
413,ramp,14.167865,14.169992,2.127,1.399,0.126,0.521,0.450,1,16,0.568359,2356
414,ramp,14.170253,14.179334,9.081,4.607,0.662,0.952,0.580,1,16,0.586426,9719
415,ramp,14.227344,14.237607,10.264,55.606,1.270,0.933,0.376,1,16,0.754395,17129
416,ramp,14.270629,14.280022,9.393,40.013,1.149,0.815,0.367,1,16,0.619141,15542
417,ramp,14.315945,14.326062,10.117,43.460,1.243,0.905,0.362,1,16,0.796387,16723
418,ramp,14.326362,14.328397,2.035,1.237,0.134,0.383,0.511,1,16,0.756836,2266
419,ramp,14.328677,14.352076,23.400,0.816,21.182,1.007,0.597,1,16,0.459473,1399
420,ramp,14.352362,14.364551,12.189,5.834,0.901,0.632,4.938,1,16,0.391846,12395
421,ramp,14.413772,14.434093,20.321,57.586,1.430,1.000,9.321,1,16,0.796387,18750
422,ramp,14.600026,14.611785,11.759,174.509,1.474,1.042,0.539,1,16,0.475342,19399
423,ramp,14.612118,14.615071,2.953,2.335,0.209,0.208,0.440,1,16,0.582520,4816
424,ramp,14.615334,14.644718,29.384,9.397,1.523,17.588,1.063,1,16,0.723633,20218
425,ramp,14.644970,14.649268,4.298,3.347,0.406,0.303,0.417,1,16,1.106445,6970
426,ramp,14.649542,14.656065,6.523,5.046,0.721,0.546,0.412,1,16,0.509277,10658
427,ramp,14.656332,14.685173,28.841,7.836,1.252,0.898,19.013,1,16,0.606445,16873
428,ramp,14.685693,14.691569,5.876,4.700,0.643,0.475,0.446,1,16,0.585449,9650
429,ramp,14.691846,14.695327,3.481,2.762,0.279,0.230,0.407,1,16,0.769043,5644
430,ramp,14.695611,14.719416,23.805,7.119,1.126,0.796,14.953,1,16,0.544434,15198
431,ramp,14.777889,14.810373,32.484,68.007,1.603,1.158,20.004,1,16,0.494141,21362
432,ramp,14.849427,14.858652,9.225,45.865,1.118,0.800,0.386,1,16,0.522461,15258
433,ramp,14.858901,14.881330,22.429,5.582,0.812,0.586,15.590,1,16,0.461914,11845
434,ramp,14.881841,14.888696,6.854,5.450,0.770,0.584,0.380,1,16,0.844238,11294
435,ramp,14.916830,14.924872,8.042,33.986,0.943,0.681,0.487,1,16,0.779297,13158
436,ramp,14.925171,14.931892,6.721,5.154,0.741,0.558,0.473,1,16,0.653809,10879
437,ramp,14.969492,14.990517,21.025,45.442,1.305,0.935,10.808,1,16,0.486572,17443
438,ramp,14.990963,14.993036,2.074,0.732,0.299,0.874,0.486,1,16,0.718750,942
439,ramp,15.058428,15.068294,9.866,72.556,1.195,0.857,0.568,1,16,0.628906,16190
440,ramp,15.068631,15.096586,27.955,3.478,0.399,0.314,23.908,1,16,1.115234,7129
441,ramp,15.192352,15.204297,11.945,104.596,1.499,1.069,0.436,1,16,0.594727,19827
442,ramp,15.204563,15.237138,32.575,8.693,1.422,1.005,21.643,1,16,0.978516,18668
443,ramp,15.237415,15.245996,8.581,6.651,1.049,0.749,0.336,1,16,1.173828,14361
444,ramp,15.246232,15.272394,26.162,4.463,0.640,0.473,20.649,1,16,1.074219,9462
445,ramp,15.272935,15.281116,8.181,6.548,0.984,0.701,0.338,1,16,0.362305,13541
446,ramp,15.281361,15.298657,17.297,6.455,9.571,1.112,0.337,1,16,0.763672,13781
447,ramp,15.395635,15.409726,14.091,107.551,1.785,1.324,0.343,1,16,0.646973,23644
448,ramp,15.409976,15.437593,27.618,1.296,0.126,0.474,25.878,1,16,0.360840,2489
449,ramp,15.438058,15.447811,9.753,7.702,1.209,0.851,0.341,1,16,0.784668,16239
450,ramp,15.448091,15.453867,5.775,4.525,0.662,0.480,0.324,1,16,0.736816,9706
451,ramp,15.454199,15.493819,39.621,5.697,0.876,0.599,32.596,1,16,0.578125,12125
452,ramp,15.494341,15.507955,13.614,9.407,1.497,1.066,2.034,1,16,0.912598,19895
453,ramp,15.508276,15.510386,2.110,1.095,0.136,0.660,0.458,1,16,0.967285,2118
454,ramp,15.530881,15.536011,5.130,24.211,0.574,0.399,0.372,1,16,0.682617,8542
455,ramp,15.536269,15.549113,12.844,1.298,0.131,10.557,0.988,1,16,0.340820,2475
456,ramp,15.680897,15.694785,13.888,142.099,1.738,1.291,0.433,1,16,0.549805,23090
457,ramp,15.695036,15.697267,2.231,1.098,0.129,0.688,0.488,1,16,0.748535,2053
458,ramp,15.697522,15.731725,34.203,3.012,0.362,0.259,30.668,1,16,0.634766,6236
459,ramp,15.732079,15.740120,8.041,6.231,0.940,0.687,0.420,1,16,0.749512,13172
460,ramp,15.877975,15.908292,30.317,151.360,2.357,1.698,12.668,1,16,0.632812,30263
461,ramp,15.908662,15.931207,22.545,6.856,1.057,0.756,14.129,1,16,0.895508,14442
462,ramp,15.931628,15.943243,11.615,9.055,1.460,1.037,0.353,1,16,0.418457,19364
463,ramp,15.943484,15.965719,22.235,7.512,13.307,1.191,0.385,1,16,0.429199,16128
464,ramp,15.965996,15.973048,7.052,5.501,0.799,0.602,0.352,1,16,0.471191,11634
465,ramp,16.013067,16.039413,26.347,48.589,1.434,1.029,15.182,1,16,0.584473,19011
466,ramp,16.040035,16.047081,7.046,5.842,0.810,0.585,0.337,1,16,0.503906,11796
467,ramp,16.047342,16.063506,16.164,6.092,0.936,8.581,0.744,1,16,0.501465,12983
468,ramp,16.063797,16.069021,5.224,4.051,0.565,0.394,0.419,1,16,0.537598,8474
469,ramp,16.109965,16.137284,27.320,49.193,1.400,0.983,16.550,1,16,0.767578,18354
470,ramp,16.137732,16.143302,5.570,4.472,0.622,0.466,0.359,1,16,0.910156,9377
471,ramp,16.143563,16.154281,10.718,3.903,0.539,0.376,6.093,1,16,0.424561,8172
472,ramp,16.154536,16.160683,6.147,4.794,0.679,0.511,0.347,1,16,0.516602,10132
473,ramp,16.160929,16.163130,2.202,0.389,0.494,1.039,0.456,1,16,0.965820,492
474,ramp,16.163397,16.166309,2.912,2.357,0.226,0.205,0.323,1,16,0.652344,4752
475,ramp,16.166576,16.168625,2.049,0.948,0.109,0.762,0.433,1,16,1.029297,1671
476,ramp,16.190169,16.197215,7.046,26.750,0.814,0.580,0.380,1,16,0.974121,11737
477,ramp,16.242823,16.249254,6.430,50.344,0.725,0.550,0.345,1,16,0.523926,10714
478,ramp,16.249521,16.265998,16.477,4.341,0.626,0.452,11.193,1,16,0.587402,9123
479,ramp,16.266384,16.271155,4.771,3.875,0.512,0.355,0.335,1,16,0.641113,7883
480,ramp,16.387283,16.398021,10.738,124.070,1.332,0.948,0.442,1,16,0.886230,17743
481,ramp,16.398323,16.419427,21.103,6.508,12.981,1.240,0.593,1,16,1.132812,13858
482,ramp,16.419770,16.424176,4.406,3.543,0.431,0.326,0.364,1,16,0.647949,7242
483,ramp,16.424449,16.428702,4.253,3.359,0.419,0.300,0.376,1,16,0.863281,6964
484,ramp,16.428978,16.453380,24.402,5.138,0.733,0.557,18.120,1,16,0.657715,10835
485,ramp,16.498834,16.509735,10.900,53.567,1.354,0.958,0.373,1,16,0.503906,18072
486,ramp,16.509961,16.542038,32.077,6.227,0.977,0.702,24.224,1,16,0.517090,13436
487,ramp,16.542435,16.553455,11.020,7.430,1.156,0.823,1.876,1,16,0.813965,15671
488,ramp,16.586329,16.594035,7.706,38.521,0.921,0.659,0.389,1,16,0.798828,12713
489,ramp,16.594279,16.596622,2.343,1.829,0.161,0.176,0.347,1,16,0.722656,3652
490,ramp,16.656215,16.665348,9.133,66.256,1.104,0.783,0.505,1,16,0.543457,14939
491,ramp,16.665637,16.672183,6.546,5.076,0.743,0.532,0.395,1,16,0.597168,10880
492,ramp,16.692580,16.700382,7.802,25.062,0.714,0.534,1.803,1,16,0.802246,10525
493,ramp,16.787828,16.814561,26.734,95.962,1.456,1.022,15.615,1,16,0.615723,19078
494,ramp,16.815090,16.817130,2.040,1.418,0.144,0.421,0.419,1,16,0.793945,2429
495,ramp,16.817346,16.838445,21.099,5.970,0.923,0.659,13.636,1,16,0.500977,12773
496,ramp,16.838958,16.843775,4.817,1.268,0.132,0.599,3.161,1,16,0.791504,2146
497,ramp,16.844205,16.846379,2.174,1.289,0.117,0.683,0.437,1,16,0.603516,2205
498,ramp,16.846662,16.852752,6.090,4.766,0.695,0.514,0.332,1,16,0.566895,10206
499,ramp,16.878793,16.887752,8.959,31.784,0.932,0.665,1.524,1,16,1.061523,12873
500,ramp,16.888186,16.893510,5.324,4.284,0.604,0.425,0.344,1,16,0.704590,8892
501,ramp,16.915726,16.921132,5.406,26.084,0.600,0.433,0.355,1,16,0.435059,8971
502,ramp,16.921357,16.923391,2.035,0.820,0.110,0.799,0.460,1,16,0.692871,1578
503,ramp,16.945659,16.951834,6.174,26.743,0.685,0.508,0.432,1,16,0.601562,10123
504,ramp,17.065886,17.075007,9.121,120.694,1.108,0.779,0.504,1,16,0.677246,14955
505,ramp,17.075294,17.077499,2.205,1.263,0.136,0.486,0.520,1,16,0.642090,2484
506,ramp,17.077756,17.099847,22.090,5.560,15.162,1.068,0.480,1,16,0.782227,11814
507,ramp,17.100158,17.106731,6.573,5.171,0.732,0.532,0.374,1,16,0.704590,10856
508,ramp,17.106967,17.111435,4.467,3.476,0.446,0.326,0.381,1,16,0.839355,7296
509,ramp,17.111711,17.139745,28.034,5.857,0.899,0.650,20.797,1,16,0.639648,12548
510,ramp,17.185295,17.195950,10.655,53.398,1.321,0.940,0.397,1,16,0.735352,17607
511,ramp,17.196188,17.222763,26.574,7.157,1.134,0.805,17.576,1,16,0.646973,15347
512,ramp,17.316941,17.325727,8.785,100.648,1.066,0.764,0.386,1,16,0.688965,14582
513,ramp,17.325976,17.355892,29.917,5.567,0.819,0.614,23.023,1,16,0.612793,11851
514,ramp,17.356300,17.363509,7.209,5.651,0.857,0.627,0.344,1,16,0.821289,12043
515,ramp,17.363743,17.365607,1.865,0.862,0.109,0.626,0.434,1,16,0.379150,1559
516,ramp,17.365842,17.392896,27.054,4.695,0.671,0.492,21.259,1,16,0.913574,9941
517,ramp,17.393214,17.402158,8.944,6.954,1.090,0.779,0.351,1,16,0.564941,14816
518,ramp,17.402396,17.429943,27.547,6.671,1.038,0.745,19.197,1,16,0.779297,14293
519,ramp,17.430390,17.442077,11.687,6.529,0.985,0.705,3.749,1,16,0.530762,13571
520,ramp,17.523432,17.533047,9.615,88.367,1.166,0.828,0.500,1,16,0.682129,15794
521,ramp,17.533355,17.565259,31.904,6.190,0.949,0.679,24.243,1,16,0.632812,13140
522,ramp,17.565800,17.574954,9.155,7.230,1.108,0.796,0.381,1,16,0.748535,15178
523,ramp,17.575230,17.577263,2.034,0.726,0.155,0.909,0.446,1,16,0.654785,1185
524,ramp,17.577488,17.588387,10.899,1.233,8.350,1.027,0.444,1,16,0.850586,2381
525,ramp,17.627476,17.636937,9.461,46.131,1.168,0.829,0.352,1,16,0.761230,15831
526,ramp,17.706648,17.721026,14.378,76.845,1.179,0.849,5.122,1,16,0.779297,16061
527,ramp,17.721344,17.730147,8.803,6.850,1.076,0.768,0.344,1,16,0.544434,14554
528,ramp,17.756956,17.765112,8.156,32.863,0.973,0.698,0.362,1,16,0.999023,13445
529,ramp,17.902494,17.916537,14.043,147.913,1.775,1.318,0.349,1,16,0.955566,23561
530,ramp,17.916819,17.945443,28.624,8.955,1.482,1.036,17.305,1,16,0.909180,19431
531,ramp,17.945909,17.950910,5.001,2.667,0.239,0.217,2.222,1,16,0.742188,5196
532,ramp,17.951214,17.953282,2.068,1.159,0.121,0.540,0.456,1,16,0.524414,2285
533,ramp,17.953497,17.956490,2.993,2.380,0.237,0.204,0.322,1,16,0.645020,4995
534,ramp,17.956715,17.969125,12.411,7.658,1.231,3.147,0.528,1,16,0.914551,16528
535,ramp,17.969425,17.977145,7.720,5.990,0.905,0.653,0.393,1,16,0.651855,12673
536,ramp,17.977459,17.981046,3.587,2.945,0.269,0.246,0.366,1,16,0.920898,5956
537,ramp,18.017951,18.027235,9.284,43.476,1.098,0.774,0.751,1,16,0.493164,14865
538,ramp,18.027628,18.030740,3.113,0.925,0.415,1.251,0.769,1,16,0.666992,1536
539,ramp,18.053046,18.060807,7.761,27.823,0.896,0.645,0.595,1,16,0.650391,12471
540,ramp,18.061137,18.079851,18.714,1.579,13.350,1.044,0.574,1,16,0.526367,3010
541,ramp,18.187741,18.203051,15.309,119.306,1.955,1.432,0.412,1,16,0.625977,25506
542,ramp,18.203301,18.228418,25.117,3.662,0.446,0.348,20.783,1,16,0.557617,7665
543,ramp,18.229000,18.238296,9.296,7.417,1.125,0.806,0.400,1,16,0.824707,15332
544,ramp,18.238537,18.240840,2.303,0.775,0.106,1.157,0.435,1,16,0.877930,1350
545,ramp,18.305942,18.316246,10.305,72.699,1.268,0.910,0.458,1,16,0.527832,17012
546,ramp,18.316538,18.324354,7.815,6.069,0.940,0.683,0.332,1,16,0.539062,13084
547,ramp,18.358731,18.370708,11.977,43.337,1.522,1.085,0.343,1,16,0.618164,20174
548,ramp,18.370945,18.408094,37.149,5.954,0.924,0.663,29.755,1,16,0.572266,12719
549,ramp,18.408487,18.411403,2.916,1.239,0.649,0.868,0.450,1,16,0.618164,2112
550,ramp,18.411661,18.422312,10.652,8.234,1.321,0.950,0.335,1,16,1.067383,17669
551,ramp,18.448844,18.457971,9.127,33.229,1.118,0.792,0.366,1,16,0.903809,15156
552,ramp,18.478639,18.491669,13.030,25.570,0.744,0.565,6.654,1,16,0.528320,10962
553,ramp,18.736231,18.759683,23.452,262.159,3.082,2.288,0.374,1,16,0.442871,39052
554,ramp,18.776382,18.778845,2.463,16.574,1.232,0.847,0.439,1,16,0.771484,430
555,ramp,18.779173,18.794811,15.638,12.078,2.030,1.433,0.358,1,16,0.482666,26239
556,ramp,18.795046,18.812003,16.957,9.040,1.474,1.046,5.540,1,16,0.733398,19489
557,ramp,18.812411,18.815113,2.701,2.286,0.214,0.197,0.325,1,16,0.527344,4475
558,ramp,18.815344,18.817217,1.872,0.848,0.106,0.657,0.425,1,16,0.367920,1517
559,ramp,18.817460,18.823626,6.166,4.775,0.680,0.505,0.334,1,16,1.071289,10115
560,ramp,18.842457,18.845475,3.018,1.602,0.138,1.087,0.551,1,16,0.857422,2773
561,ramp,18.845765,18.852138,6.373,4.980,0.713,0.527,0.368,1,16,0.788574,10483
562,ramp,18.852463,18.874824,22.362,2.197,0.221,0.195,19.981,1,16,0.447754,4505
563,ramp,18.875343,18.887621,12.278,5.408,0.758,0.550,5.911,1,16,0.663086,11153
564,ramp,19.021477,19.035144,13.666,144.036,1.719,1.268,0.404,1,16,0.865723,22889
