step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
280,ramp,10.579563,10.617206,37.643,6.178,0.946,0.686,29.995,1,16,0.601074,13172
281,ramp,10.617707,10.628571,10.865,7.822,1.217,0.893,1.245,1,16,0.701172,16569
282,ramp,10.629022,10.634568,5.546,2.282,0.226,2.287,1.073,1,16,0.762207,4478
283,ramp,10.634880,10.637525,2.645,1.692,0.162,0.477,0.545,1,16,0.730469,3221
284,ramp,10.661963,10.674996,13.033,28.149,0.553,0.406,8.153,1,16,0.464844,8619
285,ramp,10.675454,10.681770,6.316,0.914,0.702,1.036,3.955,1,16,0.627930,1376
286,ramp,10.741625,10.748251,6.626,64.569,0.736,0.538,0.493,1,16,0.532715,10843
287,ramp,10.780189,10.788078,7.889,37.592,0.911,0.653,0.582,1,16,0.640137,12757
288,ramp,10.788361,10.792829,4.468,3.526,0.446,0.328,0.371,1,16,0.646484,7329
289,ramp,10.972794,11.002688,29.895,190.749,1.781,1.327,15.861,1,16,0.527344,24092
290,ramp,11.003178,11.005538,2.361,1.893,0.160,0.173,0.503,1,16,0.549805,3600
291,ramp,11.143548,11.161807,18.258,151.656,2.326,1.682,0.527,1,16,0.500488,30190
292,ramp,11.162077,11.174406,12.329,9.439,1.516,1.105,0.458,1,16,0.561523,20277
293,ramp,11.174694,11.176856,2.163,0.821,0.138,0.946,0.471,1,16,0.927734,1572
294,ramp,11.177110,11.211847,34.738,6.424,0.985,26.633,0.873,1,16,0.629883,13704
295,ramp,11.212152,11.220714,8.561,5.006,0.706,2.002,0.983,1,16,0.625977,10525
296,ramp,11.220981,11.223479,2.498,0.786,0.124,1.115,0.654,1,16,0.830078,1350
297,ramp,11.223887,11.236536,12.648,4.809,0.651,0.482,6.996,1,16,0.890625,9856
298,ramp,11.236951,11.239429,2.478,2.107,0.161,0.180,0.362,1,16,0.563477,3991
299,ramp,11.239713,11.254199,14.487,3.921,0.519,0.369,9.875,1,16,1.033203,8152
300,ramp,11.254641,11.266386,11.745,9.114,1.466,1.039,0.429,1,16,0.725098,19364
301,ramp,11.267107,11.292031,24.925,2.266,20.530,1.561,0.773,1,16,1.125000,4489
302,ramp,11.292337,11.295701,3.364,2.607,0.246,0.219,0.499,1,16,0.535645,5270
303,ramp,11.296088,11.323389,27.302,5.473,0.788,0.578,20.660,1,16,0.747070,11625
304,ramp,11.470736,11.488979,18.244,156.366,1.530,1.111,6.408,1,16,0.666504,20267
305,ramp,11.489403,11.491911,2.508,1.710,0.174,0.351,0.551,1,16,0.695312,3219
306,ramp,11.492207,11.495619,3.412,2.738,0.264,0.226,0.402,1,16,0.698730,5542
307,ramp,11.495935,11.498927,2.991,2.396,0.236,0.207,0.383,1,16,0.855957,5003
308,ramp,11.499173,11.520560,21.387,6.948,1.082,12.591,0.940,1,16,0.575684,14876
309,ramp,11.520820,11.527062,6.242,4.807,0.673,0.509,0.435,1,16,0.868164,10155
310,ramp,11.527349,11.534018,6.669,5.214,0.739,0.542,0.378,1,16,1.088867,11007
311,ramp,11.609455,11.619569,10.114,82.796,1.225,0.882,0.567,1,16,0.848145,16493
312,ramp,11.619871,11.644983,25.112,6.783,1.061,0.752,16.667,1,16,0.843750,14442
313,ramp,11.645568,11.652120,6.552,5.287,0.714,0.521,0.492,1,16,0.703125,10634
314,ramp,11.687346,11.696838,9.492,42.160,1.144,0.826,0.502,1,16,0.588867,15542
315,ramp,11.697142,11.726230,29.087,3.060,0.337,0.264,25.632,1,16,0.430420,6251
316,ramp,11.726817,11.734171,7.354,5.851,0.858,0.615,0.423,1,16,0.679688,12118
317,ramp,11.797156,11.812732,15.576,74.542,1.965,1.415,0.556,1,16,0.706543,25838
318,ramp,11.856352,11.870192,13.840,53.911,1.701,1.268,0.490,1,16,0.534668,22889
319,ramp,11.936412,11.968494,32.082,78.640,2.119,1.577,15.860,1,16,0.801758,27872
320,ramp,11.968829,11.976052,7.223,5.617,0.798,0.593,0.444,1,16,0.746094,11863
321,ramp,11.976386,11.985648,9.263,5.841,0.877,0.623,2.160,1,16,0.704102,12271
322,ramp,11.986091,11.990434,4.342,1.340,0.141,2.444,0.720,1,16,0.540527,2381
323,ramp,11.990703,11.992686,1.983,1.047,0.114,0.578,0.446,1,16,0.614746,2068
324,ramp,11.992945,11.995132,2.187,1.713,0.170,0.163,0.335,1,16,0.948242,3359
325,ramp,12.007814,12.011462,3.648,15.293,0.291,0.242,0.434,1,16,0.840820,5956
326,ramp,12.095220,12.104703,9.483,90.643,1.138,0.830,0.547,1,16,0.846191,15542
327,ramp,12.208534,12.220407,11.874,112.544,1.477,1.065,0.497,1,16,0.653809,19587
328,ramp,12.262694,12.277273,14.579,51.393,1.532,1.115,2.733,1,16,0.485596,20261
329,ramp,12.277671,12.282453,4.782,0.736,2.701,1.117,0.540,1,16,0.729492,960
330,ramp,12.514302,12.565313,51.011,249.517,3.080,29.669,0.513,1,16,0.685059,39052
331,ramp,12.565641,12.568341,2.700,1.916,0.182,0.356,0.485,1,16,0.479980,3701
332,ramp,12.568585,12.571485,2.899,2.299,0.224,0.204,0.343,1,16,0.698242,4696
333,ramp,12.571718,12.574522,2.804,2.198,0.225,0.196,0.345,1,16,0.814941,4503
334,ramp,12.574772,12.602119,27.347,4.158,0.587,0.417,22.344,1,16,0.699219,8766
335,ramp,12.602708,12.610183,7.474,5.988,0.884,0.620,0.443,1,16,0.670410,12312
336,ramp,12.610457,12.613431,2.975,1.442,0.137,0.934,0.657,1,16,0.960449,2748
337,ramp,12.613772,12.642951,29.180,9.136,1.506,1.096,17.628,1,16,0.583008,19743
338,ramp,12.643415,12.645886,2.471,0.884,0.495,0.916,0.537,1,16,0.728516,1185
339,ramp,12.646181,12.652236,6.055,4.659,0.646,0.482,0.485,1,16,0.640625,9770
340,ramp,12.652507,12.670646,18.139,5.956,10.604,1.315,0.457,1,16,0.539062,12673
341,ramp,12.670940,12.682394,11.454,7.195,1.131,0.823,2.475,1,16,0.796387,15332
342,ramp,12.682825,12.685582,2.756,2.277,0.213,0.186,0.408,1,16,0.971680,4311
343,ramp,12.685861,12.694007,8.146,6.244,0.959,0.690,0.454,1,16,0.770996,13274
344,ramp,12.694293,12.728256,33.963,4.004,0.548,0.389,29.131,1,16,0.657715,8380
345,ramp,12.728685,12.737037,8.352,6.523,0.988,0.712,0.454,1,16,0.744141,13676
346,ramp,12.737343,12.742520,5.177,4.023,0.538,0.383,0.458,1,16,0.628418,8348
347,ramp,12.742817,12.776850,34.033,5.741,0.869,0.613,26.997,1,16,0.877441,12125
348,ramp,12.777148,12.794767,17.619,6.136,0.940,0.679,9.987,1,16,0.681152,13031
349,ramp,12.795187,12.797595,2.409,1.858,0.188,0.181,0.489,1,16,0.611328,3746
350,ramp,12.797858,12.808654,10.796,2.764,0.276,0.231,7.675,1,16,0.650879,5672
351,ramp,12.845853,12.852058,6.205,41.545,0.676,0.504,0.451,1,16,0.639160,10123
352,ramp,12.852310,12.854739,2.428,1.744,0.154,0.222,0.485,1,16,0.649902,3463
353,ramp,12.936473,12.946173,9.700,88.826,1.165,0.842,0.527,1,16,0.830078,15829
354,ramp,12.946484,12.954191,7.707,5.921,0.902,0.636,0.471,1,16,0.672852,12519
355,ramp,13.080685,13.093322,12.637,135.754,1.571,1.140,0.581,1,16,0.816895,20664
356,ramp,13.093609,13.129842,36.233,7.145,1.126,0.815,27.281,1,16,0.554688,15258
357,ramp,13.130376,13.140668,10.292,8.166,1.253,0.928,0.375,1,16,0.603027,17129
358,ramp,13.140964,13.161912,20.948,8.270,11.100,1.413,0.390,1,16,0.953613,17894
359,ramp,13.238725,13.249425,10.701,84.706,1.284,0.940,0.507,1,16,0.464111,17669
360,ramp,13.249694,13.257154,7.460,5.768,0.879,0.623,0.362,1,16,0.870605,12293
361,ramp,13.257437,13.266172,8.735,5.057,0.715,2.302,0.872,1,16,0.559082,10658
362,ramp,13.266460,13.268544,2.084,1.601,0.172,0.162,0.357,1,16,0.520508,3046
363,ramp,13.504453,13.516830,12.377,244.970,1.527,1.122,0.585,1,16,0.641602,20218
364,ramp,13.517132,13.542925,25.793,3.007,0.354,0.259,22.369,1,16,0.831543,6167
365,ramp,13.594009,13.607483,13.474,60.197,1.534,1.121,1.510,1,16,0.818359,20324
366,ramp,13.607940,13.610457,2.516,1.128,0.113,1.179,0.473,1,16,0.685547,1915
367,ramp,13.610755,13.613361,2.606,1.608,0.159,0.539,0.529,1,16,1.036133,3307
368,ramp,13.613613,13.636155,22.541,6.031,0.924,0.667,15.030,1,16,0.835938,12842
369,ramp,13.636559,13.640874,4.315,3.433,0.413,0.302,0.453,1,16,0.943359,6964
370,ramp,13.641172,13.650002,8.830,6.724,1.042,0.738,0.537,1,16,0.754883,14293
371,ramp,13.650334,13.656007,5.673,4.421,0.623,0.449,0.419,1,16,0.687988,9225
372,ramp,13.747283,13.759328,12.045,100.077,1.481,1.077,0.601,1,16,0.655762,19684
373,ramp,13.759637,13.782548,22.911,4.538,17.022,0.967,0.596,1,16,0.676758,9512
374,ramp,13.782817,13.786610,3.793,2.936,0.347,0.251,0.449,1,16,0.942871,6031
375,ramp,13.786914,13.797160,10.246,7.899,1.246,0.902,0.422,1,16,0.706543,16873
376,ramp,13.797411,13.802036,4.625,3.572,0.461,0.332,0.435,1,16,0.715820,7472
377,ramp,13.802337,13.804783,2.446,1.269,0.136,0.737,0.524,1,16,0.615234,2511
378,ramp,13.805040,13.833542,28.501,3.008,23.408,1.015,1.245,1,16,0.707031,6220
379,ramp,13.966003,13.980072,14.069,142.847,1.724,1.286,0.545,1,16,0.633301,23239
380,ramp,13.980341,13.986433,6.092,4.725,0.642,0.488,0.419,1,16,0.825195,9976
381,ramp,13.986694,13.989648,2.954,2.319,0.189,0.209,0.423,1,16,0.921387,4708
382,ramp,13.989897,14.022538,32.641,8.188,1.290,0.925,22.383,1,16,0.726562,17590
383,ramp,14.023076,14.030355,7.278,5.743,0.809,0.586,0.543,1,16,0.767578,11737
384,ramp,14.030671,14.048775,18.105,5.332,0.754,11.224,1.001,1,16,0.971191,11232
385,ramp,14.049155,14.053054,3.899,3.156,0.339,0.264,0.421,1,16,0.538574,6336
386,ramp,14.053397,14.077587,24.191,6.897,1.065,0.761,15.710,1,16,0.574707,14554
387,ramp,14.078028,14.080714,2.686,2.193,0.222,0.194,0.369,1,16,0.667480,4308
388,ramp,14.080989,14.095450,14.461,3.748,0.492,0.346,10.070,1,16,0.986328,7790
389,ramp,14.095843,14.101830,5.987,4.802,0.670,0.489,0.340,1,16,0.535645,9945
390,ramp,14.182835,14.192735,9.900,88.202,1.198,0.863,0.564,1,16,0.649902,16190
391,ramp,14.246349,14.264917,18.569,64.232,1.764,1.316,4.723,1,16,0.802734,23668
392,ramp,14.265436,14.269584,4.148,3.267,0.370,0.267,0.607,1,16,0.634277,6372
393,ramp,14.269889,14.282350,12.461,3.046,0.353,8.475,0.805,1,16,0.780762,6221
394,ramp,14.282664,14.285791,3.127,2.466,0.225,0.205,0.456,1,16,0.579102,4937
395,ramp,14.286088,14.289936,3.848,3.048,0.360,0.258,0.399,1,16,0.751465,6236
396,ramp,14.290186,14.309390,19.204,2.666,0.258,15.611,0.840,1,16,0.843750,5481
397,ramp,14.375130,14.382617,7.487,71.051,0.820,0.613,0.640,1,16,0.581055,12018
398,ramp,14.382961,14.402795,19.835,5.163,0.726,0.530,13.618,1,16,0.912109,10825
399,ramp,14.403404,14.408696,5.292,4.384,0.562,0.407,0.401,1,16,0.692383,8640
400,ramp,14.441799,14.450207,8.408,39.268,0.992,0.716,0.459,1,16,0.744629,13739
401,ramp,14.584538,14.611444,26.906,143.768,1.586,1.165,14.531,1,16,0.481201,21224
402,ramp,14.611986,14.619110,7.124,5.711,0.804,0.590,0.401,1,16,0.389160,11845
403,ramp,14.619380,14.644302,24.922,4.168,0.569,0.420,19.916,1,16,0.506348,8738
404,ramp,14.644791,14.650678,5.887,4.699,0.653,0.479,0.413,1,16,0.351807,9719
405,ramp,14.650977,14.657336,6.359,4.963,0.705,0.507,0.404,1,16,0.540527,10437
406,ramp,14.768306,14.779555,11.250,119.226,1.394,0.973,0.545,1,16,0.566895,18430
407,ramp,14.779826,14.788706,8.880,5.523,1.778,1.156,0.599,1,16,0.557129,11733
408,ramp,14.788969,14.794826,5.856,4.547,0.637,0.468,0.387,1,16,1.014648,9596
409,ramp,14.795090,14.814798,19.707,6.299,0.971,0.687,11.848,1,16,0.511719,13417
410,ramp,14.815360,14.823015,7.655,6.144,0.925,0.651,0.399,1,16,0.401855,12741
411,ramp,14.823368,14.841247,17.879,4.646,11.743,1.167,0.596,1,16,0.544434,9605
412,ramp,14.971835,14.997701,25.866,138.698,1.387,0.966,15.217,1,16,1.122070,18193
413,ramp,14.998162,15.015544,17.383,5.900,0.872,0.623,10.298,1,16,0.605469,12284
414,ramp,15.015910,15.021216,5.306,4.207,0.564,0.407,0.406,1,16,0.442139,8647
415,ramp,15.021527,15.024304,2.777,1.327,0.150,1.050,0.487,1,16,0.452148,2468
416,ramp,15.024557,15.030904,6.347,4.952,0.706,0.517,0.355,1,16,0.540527,10486
417,ramp,15.031172,15.066264,35.093,1.781,0.155,0.174,33.160,1,16,0.435303,3675
418,ramp,15.066667,15.071090,4.423,3.527,0.433,0.309,0.451,1,16,1.095703,7100
419,ramp,15.121416,15.148388,26.973,59.155,1.487,1.076,15.485,1,16,0.949219,19731
420,ramp,15.148861,15.168894,20.033,7.631,1.202,0.854,10.647,1,16,1.158203,16147
421,ramp,15.169363,15.176591,7.228,4.334,0.589,0.434,2.189,1,16,1.049805,8918
422,ramp,15.177006,15.180678,3.673,3.002,0.344,0.254,0.349,1,16,0.940918,6047
423,ramp,15.180917,15.186698,5.781,4.476,0.625,0.460,0.392,1,16,1.101562,9462
424,ramp,15.208889,15.215650,6.761,27.064,0.736,0.545,0.529,1,16,1.134766,10962
425,ramp,15.273358,15.283921,10.563,65.442,1.283,0.936,0.519,1,16,0.358154,17444
426,ramp,15.368160,15.379045,10.885,92.310,1.321,0.943,0.461,1,16,0.372803,18001
427,ramp,15.379298,15.404348,25.050,8.194,1.302,0.934,14.769,1,16,1.118164,17607
428,ramp,15.404788,15.409471,4.683,3.718,0.469,0.344,0.408,1,16,0.483154,7650
429,ramp,15.409740,15.412396,2.656,1.121,0.121,1.061,0.532,1,16,1.005859,2089
430,ramp,15.412643,15.415961,3.318,2.642,0.248,0.217,0.382,1,16,1.006836,5441
431,ramp,15.460613,15.471743,11.130,52.770,1.337,0.963,0.630,1,16,0.918945,18142
432,ramp,15.472040,15.500694,28.654,5.989,0.910,0.644,21.280,1,16,0.511719,12688
433,ramp,15.501230,15.508878,7.648,6.060,0.897,0.642,0.461,1,16,0.606445,12588
434,ramp,15.529802,15.536273,6.471,25.644,0.714,0.523,0.436,1,16,1.181641,10666
435,ramp,15.629063,15.637747,8.683,99.187,1.033,0.738,0.437,1,16,1.015625,14305
436,ramp,15.637986,15.646956,8.970,4.963,0.711,0.523,2.888,1,16,0.469727,10550
437,ramp,15.647373,15.654223,6.850,5.481,0.765,0.560,0.373,1,16,0.476562,11328
438,ramp,15.682833,15.690716,7.882,34.244,0.916,0.656,0.597,1,16,0.561523,12773
439,ramp,15.691048,15.693515,2.467,1.222,0.128,0.653,0.706,1,16,0.613770,2172
440,ramp,15.774910,15.793252,18.342,90.393,1.534,1.099,6.526,1,16,0.848145,20092
441,ramp,15.793737,15.796393,2.656,1.881,0.184,0.469,0.462,1,16,0.756836,3507
442,ramp,15.796653,15.804882,8.229,6.384,0.984,0.698,0.355,1,16,0.566895,13594
443,ramp,15.849070,15.861638,12.568,53.341,1.543,1.116,0.665,1,16,0.906738,20438
444,ramp,15.862007,15.878891,16.885,2.956,0.307,13.222,0.640,1,16,0.352295,5970
445,ramp,15.879166,15.884202,5.036,3.913,0.515,0.375,0.430,1,16,0.428223,8172
446,ramp,15.930829,15.937090,6.261,51.162,0.681,0.506,0.460,1,16,0.509766,10216
447,ramp,15.937385,15.960830,23.445,4.299,0.606,0.436,18.270,1,16,0.742676,8980
448,ramp,15.961260,15.974742,13.482,4.868,0.674,0.505,7.653,1,16,0.349121,10086
449,ramp,16.011953,16.020782,8.829,43.024,0.940,0.688,1.225,1,16,1.056641,13158
450,ramp,16.021253,16.023614,2.361,0.946,0.312,0.921,0.559,1,16,0.628418,1322
451,ramp,16.023954,16.026921,2.967,2.356,0.231,0.204,0.355,1,16,0.513672,4807
452,ramp,16.047243,16.052855,5.612,24.416,0.622,0.452,0.375,1,16,0.876953,9195
453,ramp,16.122543,16.130690,8.147,75.585,0.955,0.687,0.528,1,16,0.453369,13336
454,ramp,16.130983,16.138565,7.582,5.827,0.883,0.622,0.457,1,16,0.648926,12339
455,ramp,16.138818,16.140952,2.134,1.380,0.145,0.322,0.466,1,16,1.147461,2651
456,ramp,16.183190,16.195124,11.935,51.070,1.489,1.086,0.454,1,16,0.738281,19668
457,ramp,16.224386,16.235717,11.330,35.781,1.083,0.772,2.775,1,16,0.519043,14816
458,ramp,16.403656,16.424327,20.672,175.490,1.248,0.913,10.812,1,16,0.759277,16975
459,ramp,16.424759,16.434016,9.257,7.239,1.108,0.808,0.434,1,16,0.966797,15178
460,ramp,16.475307,16.486916,11.609,49.836,1.444,1.012,0.527,1,16,0.631348,19011
461,ramp,16.487196,16.506926,19.731,5.416,0.780,0.570,13.125,1,16,0.392334,11467
462,ramp,16.507344,16.514585,7.240,5.718,0.815,0.605,0.427,1,16,1.056641,11874
463,ramp,16.514865,16.534939,20.073,2.629,0.254,0.219,17.124,1,16,0.461914,5338
464,ramp,16.535418,16.543551,8.133,1.841,0.182,0.906,5.470,1,16,0.825684,3415
465,ramp,16.543965,16.546707,2.743,1.878,0.164,0.435,0.584,1,16,0.670898,3517
466,ramp,16.547004,16.551378,4.374,3.433,0.435,0.309,0.417,1,16,0.903809,7059
467,ramp,16.596344,16.606071,9.726,52.106,1.172,0.849,0.485,1,16,0.396729,15945
468,ramp,16.606345,16.611598,5.253,4.063,0.550,0.403,0.426,1,16,0.866211,8542
469,ramp,16.643022,16.659753,16.731,37.912,1.073,0.755,8.297,1,16,0.933105,14605
470,ramp,16.660328,16.665957,5.629,4.523,0.617,0.452,0.465,1,16,0.626953,9172
471,ramp,16.666248,16.668580,2.332,1.482,0.142,0.390,0.528,1,16,0.611328,2816
472,ramp,16.668839,16.671088,2.249,1.284,0.126,0.493,0.497,1,16,0.604004,2429
473,ramp,16.688906,16.694566,5.661,21.894,0.630,0.457,0.415,1,16,0.576660,9278
474,ramp,16.774276,16.793415,19.138,87.312,1.262,0.914,9.282,1,16,0.889648,17006
475,ramp,16.793714,16.796814,3.099,2.445,0.234,0.213,0.406,1,16,0.589844,4954
476,ramp,16.797094,16.801556,4.462,3.494,0.450,0.318,0.403,1,16,0.607422,7242
477,ramp,16.924715,16.939236,14.521,133.930,1.785,1.332,0.552,1,16,0.731934,23966
478,ramp,16.939531,16.943620,4.088,3.229,0.402,0.286,0.381,1,16,0.724609,6655
479,ramp,16.943893,16.977277,33.383,2.386,0.224,0.205,30.654,1,16,0.387207,4817
480,ramp,16.977694,16.984839,7.145,5.589,0.788,0.580,0.487,1,16,0.729492,11653
481,ramp,17.029005,17.057837,28.832,52.546,1.433,0.991,17.878,1,16,0.548340,18764
482,ramp,17.058311,17.060868,2.557,0.790,0.603,0.952,0.558,1,16,0.469238,1057
483,ramp,17.061146,17.071464,10.318,7.908,1.238,0.911,0.462,1,16,0.776855,16880
484,ramp,17.106500,17.117021,10.521,42.735,1.279,0.924,0.524,1,16,1.013672,17244
485,ramp,17.117345,17.119853,2.508,1.980,0.191,0.178,0.396,1,16,1.157227,3847
486,ramp,17.120147,17.154987,34.841,4.744,0.663,0.490,29.125,1,16,1.167969,9941
487,ramp,17.155443,17.165207,9.764,7.621,1.183,0.858,0.460,1,16,0.612793,16128
488,ramp,17.165509,17.167853,2.344,0.758,0.264,0.994,0.540,1,16,0.484131,1250
489,ramp,17.196857,17.217975,21.117,35.190,1.007,0.732,13.084,1,16,0.414795,13974
490,ramp,17.218677,17.222904,4.227,3.566,0.398,0.302,0.465,1,16,0.555176,6898
491,ramp,17.258831,17.267329,8.498,42.168,1.004,0.730,0.442,1,16,0.503906,13938
492,ramp,17.472772,17.484030,11.258,213.754,1.423,0.987,0.454,1,16,0.831543,18572
493,ramp,17.484281,17.505634,21.353,4.941,14.683,1.326,0.572,1,16,0.500488,10467
494,ramp,17.505900,17.522139,16.239,6.581,1.012,0.740,8.055,1,16,0.647949,14030
495,ramp,17.522626,17.535148,12.522,5.595,0.784,0.575,5.859,1,16,0.423828,11595
496,ramp,17.535495,17.540836,5.341,4.195,0.572,0.412,0.401,1,16,0.800781,8705
497,ramp,17.541116,17.545050,3.935,3.084,0.387,0.279,0.389,1,16,1.041016,6531
498,ramp,17.679110,17.697024,17.914,147.316,2.249,1.636,0.687,1,16,0.465820,29428
499,ramp,17.697414,17.742620,45.206,5.153,0.709,0.526,39.056,1,16,0.619629,10735
500,ramp,17.743105,17.747102,3.997,3.240,0.371,0.272,0.486,1,16,0.750488,6436
501,ramp,17.747535,17.749991,2.456,1.349,0.128,0.652,0.552,1,16,0.365723,2489
502,ramp,17.750287,17.752412,2.126,1.517,0.135,0.213,0.484,1,16,1.160156,2865
503,ramp,17.767388,17.792493,25.105,25.565,1.755,1.302,11.345,1,16,0.531738,23649
504,ramp,17.792990,17.796903,3.913,3.227,0.367,0.268,0.408,1,16,0.375244,6329
505,ramp,17.797198,17.806513,9.315,7.210,1.125,0.819,0.382,1,16,0.445068,15347
506,ramp,17.806758,17.812244,5.486,4.261,0.598,0.433,0.370,1,16,0.770020,8977
507,ramp,17.856137,17.869187,13.050,53.374,1.580,1.166,0.736,1,16,0.944824,21212
508,ramp,17.869613,17.872631,3.018,2.213,0.190,0.186,0.719,1,16,0.447998,4235
509,ramp,17.873061,17.898024,24.963,3.795,0.478,0.344,20.548,1,16,0.377441,7665
510,ramp,17.898393,17.903352,4.959,3.903,0.511,0.359,0.446,1,16,1.160156,8029
511,ramp,17.903641,17.915460,11.819,5.063,5.342,1.059,0.567,1,16,0.588379,10827
512,ramp,18.061289,18.092221,30.932,155.736,1.655,1.195,18.046,1,16,0.911133,22051
513,ramp,18.092730,18.114877,22.146,6.694,0.988,0.720,14.121,1,16,0.490234,13822
514,ramp,18.115239,18.117739,2.500,1.059,0.248,0.933,0.536,1,16,0.451904,1988
515,ramp,18.118005,18.120897,2.893,2.282,0.230,0.205,0.367,1,16,0.892578,4614
516,ramp,18.121149,18.124935,3.786,2.968,0.359,0.258,0.378,1,16,1.180664,6145
517,ramp,18.125211,18.149300,24.089,5.088,0.719,0.533,17.933,1,16,0.750000,10757
518,ramp,18.149831,18.154665,4.834,3.939,0.486,0.346,0.452,1,16,0.477051,7824
519,ramp,18.154945,18.161576,6.631,5.131,0.726,0.535,0.440,1,16,0.523438,10835
520,ramp,18.161841,18.191569,29.728,3.927,0.530,24.641,0.814,1,16,0.873535,8225
521,ramp,18.191873,18.199984,8.111,6.240,0.948,0.689,0.457,1,16,1.036133,13227
522,ramp,18.200248,18.202506,2.259,1.308,0.142,0.472,0.521,1,16,0.992676,2484
523,ramp,18.230153,18.245652,15.499,33.271,0.912,0.642,8.147,1,16,0.903320,12641
524,ramp,18.295783,18.302192,6.408,54.702,0.697,0.510,0.517,1,16,0.537109,10451
525,ramp,18.331310,18.338459,7.149,34.348,0.807,0.592,0.435,1,16,0.520020,11796
526,ramp,18.341176,18.343963,2.788,4.389,0.193,0.289,0.519,1,16,0.787109,3968
527,ramp,18.344264,18.346373,2.109,1.250,0.127,0.508,0.455,1,16,0.599121,2415
528,ramp,18.346612,18.356939,10.327,1.665,7.329,1.039,0.466,1,16,1.080078,3302
529,ramp,18.605082,18.653969,48.887,264.995,2.935,2.167,26.843,1,16,0.847656,37279
530,ramp,18.654428,18.656773,2.345,0.981,0.206,0.950,0.483,1,16,0.689453,1663
531,ramp,18.657083,18.662041,4.958,3.916,0.538,0.387,0.359,1,16,0.610352,8366
532,ramp,18.662284,18.664356,2.071,0.796,0.110,0.886,0.457,1,16,0.412354,1388
533,ramp,18.664614,18.667295,2.681,2.147,0.180,0.190,0.356,1,16,0.709473,4304
534,ramp,18.667546,18.693505,25.959,4.547,20.129,0.907,0.557,1,16,0.508301,9573
535,ramp,18.693762,18.701689,7.927,6.093,0.936,0.675,0.407,1,16,0.757812,12983
536,ramp,18.701955,18.738330,36.375,8.425,1.334,0.943,25.813,1,16,0.679199,18072
537,ramp,18.738843,18.743936,5.094,4.056,0.514,0.366,0.530,1,16,0.687988,8082
538,ramp,18.901003,18.919579,18.577,170.910,2.373,1.722,0.537,1,16,0.612305,30713
539,ramp,18.919872,18.922615,2.743,2.185,0.217,0.188,0.359,1,16,0.517578,4375
540,ramp,18.922838,18.942778,19.940,1.895,0.194,0.177,17.812,1,16,0.546387,3841
541,ramp,18.943115,18.969210,26.096,7.193,1.129,0.815,17.152,1,16,0.879395,15282
542,ramp,18.969767,18.987086,17.319,6.147,0.901,0.642,9.967,1,16,0.665527,12604
543,ramp,18.987589,18.996958,9.369,3.321,0.347,0.285,5.761,1,16,0.711914,6589
544,ramp,18.997412,19.002095,4.684,3.738,0.462,0.332,0.498,1,16,0.787598,7466
545,ramp,19.051651,19.072501,20.850,57.731,10.599,1.262,0.716,1,16,0.769043,18323
546,ramp,19.072821,19.081938,9.117,4.500,3.106,1.078,0.658,1,16,0.714844,9377
547,ramp,19.082221,19.085668,3.448,2.743,0.269,0.231,0.408,1,16,0.630371,5596
548,ramp,19.085928,19.089003,3.075,2.458,0.237,0.209,0.361,1,16,0.579590,4995
549,ramp,19.089284,19.092079,2.795,2.236,0.224,0.193,0.355,1,16,0.592773,4475
550,ramp,19.092332,19.098143,5.811,4.465,0.624,0.456,0.451,1,16,0.860840,9395
551,ramp,19.133719,19.144328,10.609,42.783,1.214,0.879,1.082,1,16,0.752930,16445
552,ramp,19.326649,19.344934,18.284,195.833,2.339,1.688,0.564,1,16,0.718262,30263
553,ramp,19.345242,19.348066,2.825,2.252,0.222,0.193,0.377,1,16,0.504883,4485
554,ramp,19.348297,19.351587,3.290,2.643,0.256,0.218,0.337,1,16,0.796387,5453
555,ramp,19.421740,19.444713,22.972,85.902,2.706,2.009,2.369,1,16,0.706055,34887
556,ramp,19.445070,19.447579,2.509,1.512,0.169,0.542,0.481,1,16,0.930176,3010
557,ramp,19.447840,19.450510,2.670,1.759,0.177,0.420,0.506,1,16,0.688477,3462
558,ramp,19.450738,19.475049,24.311,7.657,1.220,0.881,14.593,1,16,0.472412,16460
559,ramp,19.475611,19.482605,6.994,5.534,0.766,0.567,0.509,1,16,0.615234,11386
560,ramp,19.482920,19.489408,6.488,5.007,0.706,0.515,0.479,1,16,0.610352,10508
561,ramp,19.489788,19.517636,27.848,4.737,21.030,1.580,0.788,1,16,0.490723,9765
562,ramp,19.518050,19.520733,2.683,1.350,0.123,0.966,0.560,1,16,1.091797,2329
563,ramp,19.521083,19.524583,3.500,2.769,0.261,0.224,0.519,1,16,0.618164,5494
564,ramp,19.772144,19.796241,24.097,261.969,2.503,1.809,5.197,1,16,0.640137,31991
