step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
38213,steady,1158.104526,1158.117153,12.627,45.095,1.586,1.132,0.397,1,32,0.000219,21095
38214,steady,1158.136686,1158.139308,2.622,21.070,0.194,0.366,0.446,1,32,0.006874,3925
38215,steady,1158.139556,1158.143623,4.067,3.224,0.383,0.288,0.347,1,32,0.265869,6697
38216,steady,1158.335338,1158.363681,28.343,207.296,2.702,2.007,7.965,1,32,0.001781,34887
38217,steady,1158.364088,1158.371507,7.419,5.717,0.812,0.596,0.606,1,32,0.000018,11922
38218,steady,1158.371804,1158.378530,6.726,5.285,0.776,0.563,0.329,1,32,0.006859,11350
38219,steady,1158.378776,1158.380727,1.951,0.778,0.104,0.751,0.493,1,32,0.005905,1343
38220,steady,1158.446213,1158.470218,24.004,78.648,2.236,1.662,6.798,1,32,0.000299,29176
38221,steady,1158.470619,1158.480170,9.551,7.440,1.153,0.831,0.443,1,32,0.006153,15745
38222,steady,1158.480474,1158.499403,18.929,4.309,0.608,13.358,0.867,1,32,0.003273,8980
38223,steady,1158.499742,1158.502840,3.098,2.494,0.224,0.209,0.413,1,32,0.000009,4960
38224,steady,1158.503103,1158.515503,12.400,4.873,0.706,5.864,1.063,1,32,0.003389,10294
38225,steady,1158.515827,1158.521727,5.901,3.802,0.543,0.353,1.333,1,32,0.002718,8029
38226,steady,1158.522154,1158.524368,2.214,1.295,0.126,0.623,0.490,1,32,0.000314,2471
38227,steady,1158.639083,1158.652214,13.130,124.535,1.636,1.196,0.403,1,32,0.097961,21923
38228,steady,1158.652459,1158.660076,7.616,4.537,0.609,1.940,0.697,1,32,0.011093,9596
38229,steady,1158.660340,1158.668423,8.083,6.260,0.964,0.680,0.361,1,32,0.005997,13348
38230,steady,1158.668646,1158.672197,3.551,2.856,0.254,0.236,0.356,1,32,0.006874,5956
38231,steady,1158.709102,1158.720888,11.786,45.585,1.463,1.041,0.522,1,32,0.006348,19406
38232,steady,1158.766944,1158.779414,12.469,55.241,1.552,1.114,0.524,1,32,0.009941,20646
38233,steady,1158.779686,1158.781828,2.142,1.041,0.125,0.628,0.531,1,32,0.003677,1901
38234,steady,1158.782111,1158.784332,2.221,1.701,0.183,0.168,0.372,1,32,0.020172,3480
38235,steady,1158.784584,1158.787610,3.026,2.428,0.218,0.213,0.336,1,32,0.036987,4954
38236,steady,1158.825435,1158.855670,30.235,47.851,1.669,1.213,17.210,1,32,0.000911,22297
38237,steady,1158.856110,1158.858341,2.231,1.853,0.158,0.167,0.368,1,32,0.000011,3415
38238,steady,1158.858609,1158.860837,2.228,1.742,0.168,0.170,0.344,1,32,0.000008,3422
38239,steady,1158.861088,1158.863062,1.973,0.893,0.108,0.627,0.525,1,32,0.041718,1578
38240,steady,1158.899333,1158.909328,9.995,43.704,1.245,0.872,0.368,1,32,0.006729,16569
38241,steady,1158.909481,1158.931400,21.919,5.258,0.775,0.561,15.407,1,32,0.001568,11335
38242,steady,1158.992906,1159.007083,14.178,72.183,1.764,1.319,0.345,1,32,0.020462,23644
38243,steady,1159.007235,1159.031395,24.161,3.979,18.608,1.013,0.641,1,32,0.032318,8559
38244,steady,1159.031542,1159.033397,1.855,1.061,0.136,0.285,0.453,1,32,0.001749,2172
38245,steady,1159.033550,1159.041849,8.300,6.350,0.996,0.711,0.331,1,32,0.005024,13739
38246,steady,1159.067949,1159.076851,8.903,32.718,1.102,0.775,0.341,1,32,0.000212,14955
38247,steady,1159.240799,1159.252925,12.126,173.020,1.533,1.086,0.365,1,32,0.016785,20277
38248,steady,1159.253076,1159.267548,14.472,7.298,1.162,0.841,5.252,1,32,0.005615,15829
38249,steady,1159.358350,1159.377364,19.014,104.003,2.261,1.674,1.762,1,32,0.002264,29428
38250,steady,1159.377687,1159.389017,11.329,5.079,0.732,0.540,5.143,1,32,0.015572,10858
38251,steady,1159.389466,1159.396598,7.133,5.576,0.822,0.597,0.333,1,32,0.000404,11874
38252,steady,1159.396748,1159.402485,5.737,4.387,0.647,0.459,0.325,1,32,0.001238,9457
38253,steady,1159.402631,1159.427767,25.136,0.134,0.553,0.820,23.707,1,32,0.000029,142
38254,steady,1159.427922,1159.432151,4.229,3.252,0.436,0.302,0.324,1,32,0.001917,6970
38255,steady,1159.432296,1159.436897,4.601,3.539,0.488,0.336,0.317,1,32,0.010391,7596
38256,steady,1159.437060,1159.462001,24.941,6.871,1.090,0.778,16.276,1,32,0.011780,14876
38257,steady,1159.462292,1159.464296,2.004,1.026,0.120,0.608,0.432,1,32,0.026352,1881
38258,steady,1159.464447,1159.468708,4.261,3.274,0.444,0.307,0.317,1,32,0.003765,7009
38259,steady,1159.468864,1159.484574,15.710,6.036,0.931,0.665,8.164,1,32,0.022293,13059
38260,steady,1159.607995,1159.622341,14.346,134.116,1.816,1.319,0.354,1,32,0.009438,23966
38261,steady,1159.622493,1159.639936,17.444,2.105,0.219,14.597,0.602,1,32,0.000937,4444
38262,steady,1159.640112,1159.652525,12.413,6.336,0.992,0.708,4.432,1,32,0.003086,13704
38263,steady,1159.652747,1159.664694,11.947,5.533,0.823,0.595,5.126,1,32,0.640137,11908
38264,steady,1159.665034,1159.670262,5.228,4.161,0.597,0.414,0.321,1,32,0.010231,8797
38265,steady,1159.699449,1159.707489,8.040,35.150,0.984,0.689,0.336,1,32,0.000273,13541
38266,steady,1159.707651,1159.723937,16.286,4.488,0.651,10.130,1.109,1,32,0.000007,9660
38267,steady,1159.724090,1159.725907,1.817,0.865,0.116,0.497,0.423,1,32,0.002666,1732
38268,steady,1159.812524,1159.824780,12.256,95.776,1.560,1.109,0.362,1,32,0.012512,20549
38269,steady,1159.824932,1159.845726,20.794,5.926,0.916,0.641,13.329,1,32,0.000001,12824
38270,steady,1159.845988,1159.851218,5.230,4.066,0.586,0.399,0.330,1,32,0.000429,8647
38271,steady,1159.851369,1159.862109,10.739,2.268,7.235,0.809,0.509,1,32,0.002062,4806
38272,steady,1159.862286,1159.865049,2.763,2.136,0.221,0.189,0.316,1,32,0.000342,4505
38273,steady,1159.865207,1159.877503,12.297,3.901,0.568,0.379,7.488,1,32,0.066528,8366
38274,steady,1159.978316,1159.996682,18.366,114.603,2.383,1.748,0.360,1,32,0.000106,30713
38275,steady,1159.996836,1159.998673,1.837,0.702,0.104,0.693,0.422,1,32,0.003008,1373
38276,steady,1159.998818,1160.013608,14.790,1.881,0.189,0.180,12.562,1,32,0.001722,3968
38277,steady,1160.013861,1160.017156,3.294,2.667,0.254,0.221,0.321,1,32,0.000039,5505
38278,steady,1160.017302,1160.021137,3.835,2.960,0.366,0.270,0.317,1,32,0.006676,6329
38279,steady,1160.021283,1160.041613,20.330,4.683,0.685,0.496,14.455,1,32,0.200439,10115
38280,steady,1160.041787,1160.047209,5.422,1.501,0.178,0.159,3.568,1,32,0.063293,3103
38281,steady,1160.047650,1160.052109,4.460,3.630,0.466,0.330,0.341,1,32,0.022629,7492
38282,steady,1160.052269,1160.058636,6.367,4.703,0.692,0.495,0.567,1,32,0.000049,10137
38283,steady,1160.058786,1160.060618,1.832,0.828,0.118,0.546,0.423,1,32,0.000053,1663
38284,steady,1160.163480,1160.174951,11.471,111.444,1.456,1.024,0.341,1,32,0.000089,19168
38285,steady,1160.175099,1160.196078,20.979,5.199,0.766,14.555,0.536,1,32,0.000078,11232
38286,steady,1160.196253,1160.203410,7.157,5.497,0.814,0.592,0.351,1,32,0.012657,11863
38287,steady,1160.203569,1160.211783,8.214,5.698,1.356,0.907,0.343,1,32,0.002750,12315
38288,steady,1160.211931,1160.213639,1.708,0.868,0.116,0.362,0.443,1,32,0.007389,1710
38289,steady,1160.213823,1160.224195,10.372,0.672,6.104,0.796,0.456,1,32,0.002069,1322
38290,steady,1160.224464,1160.226568,2.104,1.219,0.124,0.521,0.421,1,32,0.000493,2369
38291,steady,1160.226722,1160.228411,1.689,0.846,0.106,0.407,0.419,1,32,0.000329,1671
38292,steady,1160.261142,1160.269422,8.280,38.888,0.995,0.709,0.353,1,32,0.000525,13701
38293,steady,1160.269573,1160.271803,2.230,1.644,0.177,0.166,0.326,1,32,0.000126,3447
38294,steady,1160.301682,1160.309959,8.277,36.055,0.987,0.719,0.330,1,32,0.006821,13730
38295,steady,1160.310107,1160.326096,15.990,1.586,0.171,13.435,0.874,1,32,0.000082,3310
38296,steady,1160.326275,1160.328050,1.775,0.758,0.105,0.596,0.416,1,32,0.045624,1477
38297,steady,1160.328193,1160.329947,1.755,1.009,0.114,0.295,0.415,1,32,0.002190,2065
38298,steady,1160.330097,1160.335191,5.094,3.903,0.572,0.381,0.323,1,32,0.004879,8380
38299,steady,1160.362087,1160.370744,8.657,33.348,1.055,0.752,0.332,1,32,0.004776,14361
38300,steady,1160.392067,1160.399282,7.216,26.714,0.833,0.599,0.325,1,32,0.000022,12018
38301,steady,1160.425697,1160.433310,7.614,32.015,0.906,0.631,0.349,1,32,0.018570,12605
38302,steady,1160.457716,1160.465075,7.358,29.894,0.872,0.599,0.329,1,32,0.019913,12250
38303,steady,1160.507598,1160.519330,11.731,51.327,1.471,1.057,0.334,1,32,0.026474,19489
38304,steady,1161.050262,1161.074065,23.803,537.939,1.179,0.833,14.681,1,32,0.038116,15945
38305,steady,1161.330098,1161.337359,7.261,261.266,0.869,0.608,0.355,1,32,0.002922,12169
38306,steady,1161.337630,1161.341473,3.843,3.092,0.340,0.268,0.342,1,32,0.000003,6372
38307,steady,1161.341735,1161.367848,26.112,3.112,0.373,0.278,22.471,1,32,0.000028,6436
38308,steady,1161.368287,1161.375838,7.551,6.007,0.899,0.627,0.360,1,32,0.041016,12593
38309,steady,1161.376091,1161.379012,2.921,2.388,0.194,0.202,0.321,1,32,0.003279,4863
38310,steady,1161.591706,1161.602664,10.957,219.037,1.068,0.760,2.718,1,32,0.000043,14497
38311,steady,1161.602951,1161.604864,1.912,0.769,0.110,0.814,0.433,1,32,0.022232,1477
38312,steady,1161.605135,1161.610929,5.794,4.550,0.645,0.474,0.330,1,32,0.027496,9561
38313,steady,1161.611177,1161.617969,6.792,5.265,0.767,0.552,0.382,1,32,0.000002,11153
38314,steady,1161.644155,1161.647720,3.565,28.723,0.349,0.262,0.341,1,32,0.000138,6250
38315,steady,1162.227532,1162.240643,13.111,589.651,1.617,1.189,0.390,1,32,0.000003,21803
38316,steady,1162.240884,1162.246225,5.341,4.171,0.569,0.413,0.354,1,32,0.013847,8797
38317,steady,1162.397348,1162.412758,15.409,162.686,1.996,1.420,0.357,1,32,0.004993,25734
38318,steady,1162.413054,1162.458929,45.875,8.318,1.360,0.942,35.352,1,32,0.000032,18001
38319,steady,1162.459240,1162.465158,5.918,4.659,0.663,0.480,0.341,1,32,0.003279,9765
38320,steady,1162.465410,1162.467290,1.880,0.905,0.108,0.616,0.434,1,32,0.000873,1606
38321,steady,1162.467595,1162.511617,44.022,11.327,1.903,1.358,29.568,1,32,0.103882,24619
38322,steady,1162.512065,1162.518325,6.261,4.990,0.701,0.507,0.389,1,32,0.000029,10295
38323,steady,1162.518623,1162.548126,29.504,6.286,0.977,0.695,21.685,1,32,0.000431,13558
38324,steady,1162.548578,1162.558105,9.527,7.498,1.170,0.842,0.347,1,32,0.001532,15829
38325,steady,1162.558352,1162.563680,5.328,4.151,0.593,0.421,0.341,1,32,0.000102,8738
38326,steady,1162.563927,1162.566185,2.258,1.724,0.154,0.171,0.386,1,32,0.000007,3422
38327,steady,1162.566457,1162.601765,35.308,7.706,1.222,0.864,25.686,1,32,0.013313,16483
38328,steady,1162.602316,1162.610624,8.308,6.657,1.008,0.711,0.352,1,32,0.004341,13841
38329,steady,1162.610848,1162.613483,2.635,2.035,0.195,0.186,0.370,1,32,0.001657,4235
38330,steady,1162.613756,1162.625054,11.298,8.739,1.431,0.981,0.349,1,32,0.000001,18750
38331,steady,1162.625292,1162.668261,42.969,2.582,0.250,0.213,39.978,1,32,0.006874,5319
38332,steady,1162.668603,1162.670694,2.091,1.605,0.145,0.163,0.423,1,32,0.007545,3010
38333,steady,1162.670936,1162.680260,9.324,7.200,1.140,0.814,0.344,1,32,0.002789,15436
38334,steady,1162.680492,1162.702032,21.540,1.718,18.656,0.866,0.460,1,32,0.000134,3447
38335,steady,1162.702280,1162.704236,1.956,1.305,0.136,0.245,0.447,1,32,0.008446,2511
38336,steady,1162.704477,1162.714732,10.255,3.500,0.468,5.770,0.688,1,32,0.245972,7329
38337,steady,1162.714971,1162.723091,8.120,6.292,0.976,0.684,0.337,1,32,0.001666,13445
38338,steady,1162.723360,1162.725253,1.893,0.821,0.104,0.736,0.432,1,32,0.000950,1399
38339,steady,1162.725507,1162.747472,21.965,6.558,1.012,13.904,0.678,1,32,0.000970,13993
38340,steady,1162.747740,1162.749632,1.892,1.360,0.141,0.157,0.433,1,32,0.024277,2580
38341,steady,1162.749888,1162.755072,5.184,4.062,0.578,0.390,0.342,1,32,0.000421,8523
38342,steady,1162.755346,1162.782186,26.840,5.040,0.716,0.525,20.739,1,32,0.001217,10634
38343,steady,1162.782644,1162.791309,8.665,6.767,1.022,0.748,0.457,1,32,0.039764,14146
38344,steady,1162.791663,1162.799326,7.663,5.980,0.897,0.630,0.424,1,32,0.002481,12548
38345,steady,1162.799612,1162.807136,7.524,5.792,0.881,0.617,0.436,1,32,0.000157,12293
38346,steady,1162.807413,1162.809581,2.167,0.976,0.111,0.748,0.531,1,32,0.036407,1730
38347,steady,1162.809865,1162.821537,11.672,8.988,1.455,1.026,0.410,1,32,0.315674,19233
38348,steady,1162.821805,1162.826276,4.471,3.520,0.438,0.323,0.381,1,32,0.069153,7320
38349,steady,1162.826538,1162.834768,8.230,6.350,0.985,0.693,0.388,1,32,0.021576,13539
38350,steady,1162.835069,1162.891830,56.761,8.824,1.450,1.025,45.626,1,32,0.018539,19121
38351,steady,1162.892604,1162.897339,4.735,3.731,0.489,0.340,0.370,1,32,0.014442,7769
38352,steady,1162.897583,1162.907166,9.583,7.387,1.162,0.841,0.365,1,32,0.005558,15834
38353,steady,1162.907449,1162.909559,2.110,0.625,0.250,0.976,0.469,1,32,0.026169,942
38354,steady,1162.909821,1162.956248,46.427,7.193,1.127,0.801,37.481,1,32,0.000587,15347
38355,steady,1162.956715,1162.958865,2.150,1.451,0.134,0.423,0.441,1,32,0.038605,2773
38356,steady,1162.959127,1162.974131,15.004,6.715,1.070,0.767,6.575,1,32,0.005768,14522
38357,steady,1162.974526,1162.976560,2.034,1.080,0.111,0.720,0.431,1,32,0.001669,1732
38358,steady,1162.976793,1163.000091,23.298,11.016,1.805,1.312,9.295,1,32,0.000254,23824
38359,steady,1163.000625,1163.003450,2.825,2.458,0.222,0.197,0.356,1,32,0.004658,4583
38360,steady,1163.003697,1163.006013,2.315,1.823,0.181,0.170,0.319,1,32,0.001219,3624
38361,steady,1163.006260,1163.022728,16.468,4.809,0.697,0.501,10.630,1,32,0.016525,10183
38362,steady,1163.023064,1163.036584,13.519,10.464,1.667,1.224,0.411,1,32,0.001770,22432
38363,steady,1163.036859,1163.049481,12.621,9.728,1.570,1.122,0.397,1,32,0.048096,20926
38364,steady,1163.049714,1163.057480,7.766,5.983,0.914,0.643,0.383,1,32,0.008545,12786
38365,steady,1163.057723,1163.085680,27.957,6.674,1.051,0.748,19.604,1,32,0.032166,14281
38366,steady,1163.086173,1163.098592,12.419,9.678,1.550,1.107,0.486,1,32,0.005737,20492
38367,steady,1163.098894,1163.101849,2.955,2.309,0.218,0.197,0.442,1,32,0.001198,4643
38368,steady,1163.102133,1163.141533,39.400,5.014,0.724,0.525,33.295,1,32,0.000972,10577
38369,steady,1163.142121,1163.173637,31.516,11.316,1.810,1.323,17.397,1,32,0.000717,23928
38370,steady,1163.174068,1163.176634,2.566,2.133,0.188,0.183,0.393,1,32,0.047028,4069
38371,steady,1163.176897,1163.182785,5.888,4.558,0.652,0.474,0.388,1,32,0.000540,9616
38372,steady,1163.183056,1163.209761,26.705,5.714,0.865,0.603,19.651,1,32,0.006767,12125
38373,steady,1163.210146,1163.223183,13.037,10.120,1.617,1.188,0.403,1,32,0.026947,21669
38374,steady,1163.223517,1163.234863,11.346,4.263,5.896,0.975,0.470,1,32,0.002563,8803
38375,steady,1163.235136,1163.249662,14.526,9.036,1.477,1.047,3.067,1,32,0.107056,19549
38376,steady,1163.250024,1163.253782,3.758,3.061,0.360,0.259,0.338,1,32,0.004898,6196
38377,steady,1163.254028,1163.261870,7.841,6.090,0.933,0.655,0.343,1,32,0.011696,12978
38378,steady,1163.262104,1163.284690,22.587,3.486,17.660,1.156,0.450,1,32,0.010162,7296
38379,steady,1163.284944,1163.291258,6.314,4.933,0.716,0.514,0.336,1,32,0.004471,10425
38380,steady,1163.291525,1163.298531,7.007,5.487,0.802,0.577,0.339,1,32,0.000488,11621
38381,steady,1163.298781,1163.300786,2.005,1.081,0.121,0.453,0.494,1,32,0.001887,1992
38382,steady,1163.330611,1163.333498,2.887,2.618,0.207,0.205,0.367,1,32,1.737305,4816
38383,steady,1163.333764,1163.340331,6.568,5.144,0.742,0.540,0.336,1,32,0.000295,10879
38384,steady,1163.340566,1163.367644,27.078,7.487,1.183,0.847,17.639,1,32,0.001115,16082
38385,steady,1163.450809,1163.474421,23.612,93.302,1.681,1.240,10.409,1,32,0.085144,22605
38386,steady,1163.474921,1163.476959,2.038,1.764,0.172,0.163,0.324,1,32,0.024750,3307
38387,steady,1163.477205,1163.487644,10.439,4.943,0.712,0.521,4.421,1,32,0.017792,10477
38388,steady,1163.488086,1163.490019,1.933,0.973,0.118,0.770,0.428,1,32,0.000011,1622
38389,steady,1163.589732,1163.600431,10.699,107.710,1.325,0.939,0.370,1,32,0.005264,17894
38390,steady,1163.682121,1163.693938,11.817,90.519,1.496,1.072,0.348,1,32,0.002899,19832
38391,steady,1163.694185,1163.727185,33.000,6.731,1.056,0.758,24.565,1,32,0.335205,14400
38392,steady,1163.727608,1163.732651,5.044,4.103,0.559,0.378,0.333,1,32,0.000021,8329
38393,steady,1163.732886,1163.734760,1.873,1.122,0.118,0.366,0.435,1,32,0.000239,2112
38394,steady,1163.735042,1163.751424,16.382,2.256,0.202,0.193,13.898,1,32,0.003265,4505
38395,steady,1163.751831,1163.759466,7.635,6.056,0.905,0.631,0.344,1,32,0.000066,12643
38396,steady,1163.759700,1163.786513,26.812,7.498,1.181,0.846,17.403,1,32,0.146973,16098
38397,steady,1163.786928,1163.789652,2.724,2.305,0.213,0.190,0.344,1,32,0.015160,4375
38398,steady,1163.789911,1163.792689,2.778,2.123,0.222,0.187,0.433,1,32,0.001812,4293
38399,steady,1163.793002,1163.822532,29.529,6.012,0.907,0.640,22.160,1,32,0.002304,12741
38400,steady,1163.867978,1163.877556,9.578,52.513,1.161,0.840,0.403,1,32,0.006561,15831
38401,steady,1163.910237,1163.928122,17.885,39.656,1.160,0.831,8.677,1,32,0.000257,15671
38402,steady,1163.928492,1163.930631,2.138,0.973,0.111,0.841,0.473,1,32,0.000144,1703
38403,steady,1163.930867,1163.932843,1.976,1.066,0.113,0.500,0.463,1,32,0.026459,1998
38404,steady,1163.933094,1163.944738,11.645,5.623,0.828,4.452,0.910,1,32,0.010742,11959
38405,steady,1164.169702,1164.194999,25.297,234.128,1.553,1.101,13.305,1,32,0.006767,20549
38406,steady,1164.195363,1164.207002,11.640,8.835,1.432,0.993,0.610,1,32,0.007988,18851
38407,steady,1164.207371,1164.217764,10.394,3.992,0.559,0.387,5.687,1,32,0.029190,8449
38408,steady,1164.218130,1164.224649,6.518,5.186,0.740,0.543,0.336,1,32,0.000140,10892
38409,steady,1164.281096,1164.307903,26.807,67.280,1.804,1.324,12.711,1,32,0.000002,23969
38410,steady,1164.308383,1164.312381,3.999,3.374,0.385,0.291,0.335,1,32,0.028717,6697
38411,steady,1164.312617,1164.335732,23.116,5.335,0.773,0.557,16.567,1,32,0.043427,11325
38412,steady,1164.336153,1164.343008,6.854,5.497,0.768,0.573,0.353,1,32,0.005779,11416
38413,steady,1164.343242,1164.356170,12.927,3.000,0.341,0.261,9.406,1,32,0.000027,6236
38414,steady,1164.356551,1164.359649,3.098,2.561,0.248,0.220,0.344,1,32,0.000067,5339
38415,steady,1164.359875,1164.362392,2.517,1.967,0.193,0.179,0.334,1,32,0.005646,3991
38416,steady,1164.362631,1164.385857,23.226,4.347,0.623,0.449,17.945,1,32,0.044800,9172
38417,steady,1164.386268,1164.388388,2.120,0.838,0.238,0.905,0.433,1,32,0.008224,1255
38418,steady,1164.466068,1164.478391,12.323,86.926,1.553,1.114,0.342,1,32,0.000124,20607
38419,steady,1164.478649,1164.504756,26.107,4.715,0.668,0.492,20.396,1,32,0.000261,9945
38420,steady,1164.505192,1164.511368,6.176,4.947,0.694,0.510,0.330,1,32,0.000759,10206
38421,steady,1164.511604,1164.517716,6.112,4.763,0.693,0.496,0.330,1,32,0.002317,10078
38422,steady,1164.517957,1164.542782,24.825,1.950,0.176,22.343,0.527,1,32,0.000714,3913
38423,steady,1164.543064,1164.551918,8.854,6.849,1.072,0.774,0.361,1,32,0.012978,14596
38424,steady,1164.552153,1164.557847,5.694,4.437,0.639,0.456,0.327,1,32,0.010544,9395
38425,steady,1164.558094,1164.560523,2.429,1.887,0.159,0.179,0.384,1,32,0.000136,3762
38426,steady,1164.725179,1164.739494,14.315,175.419,1.814,1.326,0.344,1,32,0.011070,23966
38427,steady,1164.739737,1164.764169,24.431,2.517,20.793,0.862,0.430,1,32,0.000071,5155
38428,steady,1164.764391,1164.772564,8.173,6.330,0.978,0.691,0.330,1,32,0.832520,13565
38429,steady,1164.772798,1164.774606,1.808,0.870,0.108,0.565,0.432,1,32,0.000082,1572
38430,steady,1164.774852,1164.798561,23.709,6.313,15.718,1.092,0.755,1,32,0.000738,13483
38431,steady,1164.798883,1164.819387,20.504,6.193,0.945,0.667,12.910,1,32,0.025604,13144
38432,steady,1164.819854,1164.827623,7.769,6.075,0.907,0.646,0.502,1,32,0.041473,12730
38433,steady,1164.827947,1164.846658,18.711,6.697,1.033,0.753,10.413,1,32,0.000035,14212
38434,steady,1164.847062,1164.849120,2.058,1.112,0.111,0.692,0.462,1,32,0.104370,1800
38435,steady,1164.934341,1164.945231,10.890,93.222,1.346,0.944,0.520,1,32,0.061218,17930
38436,steady,1164.945540,1164.980911,35.371,6.085,0.921,0.648,27.835,1,32,0.004658,12882
38437,steady,1164.981234,1164.992243,11.009,8.490,1.398,0.964,0.387,1,32,0.034088,18187
38438,steady,1164.992477,1165.013873,21.396,1.197,0.140,19.245,0.922,1,32,0.000518,2381
38439,steady,1165.014186,1165.015972,1.785,0.818,0.101,0.628,0.444,1,32,0.011894,1373
38440,steady,1165.016213,1165.022641,6.428,5.028,0.723,0.528,0.324,1,32,0.002151,10666
38441,steady,1165.022883,1165.041360,18.476,3.694,13.595,0.920,0.441,1,32,0.000074,7737
38442,steady,1165.041594,1165.047290,5.696,4.443,0.634,0.456,0.329,1,32,0.014778,9399
38443,steady,1165.106027,1165.114716,8.689,65.017,1.044,0.755,0.530,1,32,0.003056,14273
38444,steady,1165.115002,1165.138263,23.261,5.665,0.827,0.597,16.250,1,32,0.025925,12016
38445,steady,1165.186079,1165.213050,26.971,55.960,1.348,0.959,16.376,1,32,0.000379,18166
38446,steady,1165.213600,1165.219953,6.353,5.211,0.718,0.522,0.338,1,32,0.061157,10569
38447,steady,1165.220177,1165.225496,5.320,4.131,0.588,0.420,0.336,1,32,0.002832,8746
38448,steady,1165.225722,1165.249055,23.333,5.303,0.776,16.521,0.875,1,32,0.001245,11314
38449,steady,1165.249464,1165.255692,6.228,4.904,0.691,0.497,0.441,1,32,0.006447,10115
38450,steady,1165.286890,1165.295939,9.050,37.734,1.096,0.779,0.548,1,32,0.007534,14743
38451,steady,1165.359943,1165.376345,16.402,76.211,2.096,1.508,0.403,1,32,0.000092,27358
38452,steady,1165.376641,1165.409931,33.290,5.889,23.357,0.912,0.395,1,32,0.008369,12688
38453,steady,1165.410751,1165.430702,19.951,7.735,1.165,0.845,10.787,1,32,0.021973,15862
38454,steady,1165.431166,1165.435353,4.187,3.447,0.413,0.303,0.334,1,32,0.000042,6981
38455,steady,1165.510989,1165.521537,10.548,83.526,1.305,0.935,0.348,1,32,0.003721,17578
38456,steady,1165.521773,1165.523667,1.894,0.935,0.112,0.549,0.466,1,32,0.000062,1717
38457,steady,1165.588329,1165.598598,10.270,72.312,1.264,0.908,0.379,1,32,0.002544,17089
38458,steady,1165.598861,1165.617993,19.132,6.089,11.773,1.106,0.352,1,32,0.000449,12966
38459,steady,1165.618223,1165.625728,7.505,5.799,0.891,0.621,0.353,1,32,0.000844,12395
38460,steady,1165.654289,1165.663201,8.912,35.185,1.074,0.778,0.366,1,32,0.007545,14714
38461,steady,1165.735249,1165.758536,23.287,80.752,1.474,1.043,11.930,1,32,0.037048,19406
38462,steady,1165.758956,1165.765902,6.946,5.397,0.776,0.559,0.470,1,32,0.009171,11392
38463,steady,1165.766198,1165.790935,24.737,4.923,0.710,0.517,18.673,1,32,0.004520,10380
38464,steady,1165.836003,1165.846549,10.546,52.883,1.303,0.928,0.392,1,32,0.001336,17444
38465,steady,1165.846804,1165.874558,27.753,5.557,0.813,0.591,20.961,1,32,0.000192,11814
38466,steady,1165.874838,1165.880155,5.317,4.143,0.597,0.416,0.356,1,32,0.000579,8723
38467,steady,1165.880392,1165.889014,8.622,6.632,1.035,0.754,0.366,1,32,0.002056,14210
38468,steady,1165.919623,1165.932437,12.814,37.726,1.196,0.839,3.539,1,32,0.011459,16147
38469,steady,1165.975530,1165.982346,6.816,48.120,0.773,0.556,0.365,1,32,0.014191,11311
38470,steady,1165.982581,1165.985017,2.436,1.908,0.170,0.175,0.346,1,32,0.024414,3841
38471,steady,1166.014581,1166.035467,20.886,35.907,1.037,0.749,12.660,1,32,0.001538,14193
38472,steady,1166.035930,1166.042544,6.614,2.288,0.215,0.187,4.220,1,32,0.004391,4311
38473,steady,1166.042978,1166.052310,9.332,3.657,0.475,0.330,5.185,1,32,0.048187,7455
38474,steady,1166.092104,1166.098135,6.031,44.035,0.659,0.482,0.499,1,32,0.001538,9754
38475,steady,1166.160147,1166.169104,8.957,68.477,1.060,0.764,0.565,1,32,0.001086,14454
38476,steady,1166.169423,1166.193660,24.237,5.103,0.723,0.534,18.077,1,32,0.009094,10750
38477,steady,1166.194150,1166.214021,19.871,5.730,0.824,0.591,13.015,1,32,0.014679,11863
38478,steady,1166.214475,1166.217334,2.859,2.377,0.209,0.194,0.422,1,32,0.010056,4517
38479,steady,1166.217632,1166.225895,8.263,1.620,0.148,6.070,0.637,1,32,0.051636,3103
38480,steady,1166.226188,1166.228618,2.430,1.192,0.122,0.732,0.586,1,32,0.000435,2199
38481,steady,1166.266198,1166.275270,9.073,44.137,1.089,0.779,0.561,1,32,0.007664,14743
38482,steady,1166.275570,1166.280383,4.813,3.762,0.508,0.343,0.407,1,32,0.003075,7824
38483,steady,1166.305920,1166.322618,16.699,31.082,0.892,0.620,9.537,1,32,0.012535,12407
38484,steady,1166.322897,1166.325050,2.153,1.679,0.159,0.166,0.346,1,32,0.025848,3276
38485,steady,1166.431711,1166.443911,12.199,115.772,1.540,1.097,0.382,1,32,0.015839,20261
38486,steady,1166.444158,1166.457884,13.726,4.657,0.662,0.484,8.016,1,32,0.000123,9856
38487,steady,1166.458323,1166.464955,6.632,5.298,0.757,0.550,0.347,1,32,0.001306,11053
38488,steady,1166.465194,1166.468519,3.325,2.712,0.226,0.223,0.333,1,32,0.315918,5599
38489,steady,1166.468766,1166.489066,20.300,0.879,17.729,1.115,0.741,1,32,0.009911,1710
38490,steady,1166.532902,1166.543275,10.373,51.435,1.264,0.907,0.482,1,32,0.003901,17064
