step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
32632,steady,975.867281,975.878695,11.414,8.982,1.453,1.020,0.405,1,16,0.018097,18932
32633,steady,975.878978,975.889128,10.149,7.827,1.235,0.884,0.397,1,16,0.015945,16723
32634,steady,975.925578,975.928195,2.617,36.303,1.140,0.986,0.535,1,16,0.045319,6627
32635,steady,975.928457,975.930896,2.438,1.908,0.173,0.174,0.369,1,16,0.068237,3800
32636,steady,975.931151,975.933363,2.212,1.675,0.152,0.163,0.403,1,16,0.001565,3298
32637,steady,975.933632,975.952119,18.487,10.083,1.627,5.914,0.962,1,16,0.007458,21803
32638,steady,975.952426,975.955644,3.218,2.570,0.249,0.222,0.392,1,16,0.000207,5202
32639,steady,975.955909,975.959016,3.107,2.458,0.244,0.211,0.384,1,16,0.074280,5003
32640,steady,975.959283,975.961947,2.664,1.680,0.161,0.232,0.774,1,16,0.017365,3307
32641,steady,976.004281,976.015485,11.204,50.614,1.414,0.985,0.419,1,16,0.004505,18430
32642,steady,976.015734,976.025846,10.112,3.828,4.749,1.190,0.512,1,16,0.008354,8049
32643,steady,976.191636,976.202331,10.695,173.679,1.300,0.938,0.487,1,16,0.007233,17578
32644,steady,976.202613,976.204719,2.106,1.126,0.133,0.548,0.495,1,16,1.879883,2068
32645,steady,976.204963,976.230107,25.143,4.520,0.645,0.462,19.630,1,16,0.008499,9561
32646,steady,976.230572,976.236299,5.727,2.349,0.196,0.190,3.293,1,16,0.007374,4485
32647,steady,976.236781,976.243015,6.234,5.021,0.700,0.506,0.370,1,16,0.000885,10295
32648,steady,976.243301,976.249468,6.167,4.812,0.683,0.498,0.388,1,16,0.135132,10115
32649,steady,976.249741,976.253825,4.084,3.224,0.391,0.284,0.369,1,16,0.038788,6697
32650,steady,976.254068,976.256332,2.264,1.748,0.158,0.168,0.358,1,16,0.009186,3480
32651,steady,976.256657,976.292853,36.196,2.075,32.688,0.980,0.607,1,16,0.008530,4308
32652,steady,976.293152,976.314932,21.780,9.407,1.543,1.083,9.892,1,16,0.092041,20196
32653,steady,976.315386,976.323036,7.650,6.019,0.914,0.637,0.428,1,16,0.021835,12593
32654,steady,976.368235,976.379268,11.033,53.317,1.421,0.984,0.419,1,16,0.001547,18484
32655,steady,976.379535,976.381649,2.114,1.043,0.114,0.618,0.529,1,16,0.001523,1894
32656,steady,976.472459,976.485709,13.249,100.657,1.638,1.166,0.514,1,16,0.002258,21855
32657,steady,976.486043,976.509415,23.372,8.369,13.471,1.266,0.503,1,16,0.000130,17951
32658,steady,976.509714,976.512246,2.531,0.970,0.120,1.021,0.617,1,16,0.026276,1732
32659,steady,976.512595,976.532779,20.184,4.184,0.574,0.397,15.250,1,16,0.006832,8655
32660,steady,976.533205,976.543205,9.999,6.079,0.912,0.650,2.612,1,16,0.005581,12716
32661,steady,976.543684,976.550283,6.599,4.290,0.582,0.396,1.598,1,16,0.007679,8647
32662,steady,976.641996,976.652740,10.743,99.657,1.320,0.943,0.413,1,16,0.049042,17766
32663,steady,976.652989,976.659014,6.025,4.691,0.647,0.481,0.377,1,16,0.006008,9927
32664,steady,976.692449,976.704080,11.631,42.097,1.472,1.031,0.389,1,16,0.011978,19226
32665,steady,976.738862,976.750174,11.312,43.190,1.441,1.009,0.380,1,16,0.142700,18668
32666,steady,976.750424,976.773640,23.216,1.668,0.163,0.165,0.416,1,16,0.074402,3302
32667,steady,976.774160,976.781850,7.690,6.060,0.920,0.649,0.385,1,16,0.052826,12741
32668,steady,976.814448,976.823490,9.042,39.292,1.103,0.774,0.395,1,16,0.002491,14911
32669,steady,976.823763,976.825788,2.025,1.226,0.130,0.376,0.489,1,16,0.000092,2285
32670,steady,976.852514,976.860771,8.257,32.822,0.988,0.709,0.381,1,16,0.160034,13730
32671,steady,976.933257,976.944896,11.639,81.158,1.474,1.035,0.382,1,16,0.025681,19233
32672,steady,976.945168,976.947951,2.784,2.131,0.212,0.188,0.446,1,16,0.192749,4295
32673,steady,976.948223,976.978108,29.885,4.940,0.718,0.509,23.877,1,16,0.009277,10467
32674,steady,976.978681,976.991730,13.049,7.974,1.237,0.892,3.251,1,16,0.020905,16840
32675,steady,977.019454,977.025192,5.739,31.854,0.632,0.466,0.396,1,16,0.023743,9667
32676,steady,977.062922,977.069275,6.352,42.360,0.720,0.507,0.416,1,16,0.008530,10425
32677,steady,977.069534,977.072254,2.719,2.129,0.222,0.187,0.361,1,16,0.004917,4293
32678,steady,977.125345,977.142812,17.467,58.671,0.895,0.630,10.247,1,16,0.038727,12455
32679,steady,977.195740,977.207168,11.428,61.385,1.457,1.016,0.406,1,16,0.000937,18883
32680,steady,977.207446,977.242727,35.281,5.151,0.740,0.541,29.006,1,16,0.018616,10874
32681,steady,977.243188,977.246324,3.137,2.662,0.206,0.227,0.365,1,16,0.090881,5330
32682,steady,977.363150,977.381015,17.866,126.134,1.565,1.117,5.789,1,16,0.003685,20664
32683,steady,977.381495,977.392391,10.896,8.526,1.357,0.956,0.415,1,16,0.037292,17981
32684,steady,977.392644,977.422089,29.445,7.738,1.219,0.871,19.735,1,16,0.007504,16615
32685,steady,977.422520,977.426582,4.062,3.252,0.379,0.280,0.458,1,16,0.011246,6589
32686,steady,977.426918,977.429220,2.302,1.415,0.130,0.462,0.544,1,16,0.026703,2580
32687,steady,977.429499,977.435587,6.089,4.733,0.671,0.480,0.406,1,16,0.002672,9976
32688,steady,977.474413,977.486225,11.812,47.539,1.478,1.033,0.503,1,16,0.016464,19296
32689,steady,977.526155,977.553450,27.295,48.743,1.499,1.052,15.734,1,16,0.010239,19587
32690,steady,977.553839,977.556142,2.303,1.865,0.179,0.170,0.360,1,16,0.001170,3675
32691,steady,977.556456,977.558530,2.074,1.337,0.127,0.298,0.549,1,16,0.019608,2489
32692,steady,977.599778,977.611016,11.238,49.580,1.423,0.999,0.398,1,16,0.000345,18592
32693,steady,977.611267,977.640254,28.987,7.135,1.126,0.795,20.094,1,16,0.013649,15282
32694,steady,977.640636,977.646009,5.373,4.289,0.600,0.412,0.367,1,16,0.000208,8856
32695,steady,977.646274,977.670028,23.754,5.782,0.871,0.622,16.621,1,16,0.007912,12284
32696,steady,977.670514,977.672801,2.288,1.127,0.109,0.985,0.466,1,16,0.013680,1717
32697,steady,977.673065,977.679284,6.218,4.842,0.690,0.501,0.377,1,16,0.000039,10216
32698,steady,977.698418,977.704356,5.938,23.490,0.663,0.472,0.375,1,16,0.030441,9765
32699,steady,977.757903,977.765386,7.483,59.074,0.879,0.629,0.374,1,16,0.001921,12354
32700,steady,977.765638,977.784262,18.624,3.913,0.543,0.369,13.912,1,16,0.004841,8225
32701,steady,977.784909,977.790755,5.846,4.714,0.654,0.473,0.366,1,16,0.016449,9770
32702,steady,977.809797,977.821588,11.791,22.811,0.567,0.392,6.965,1,16,0.002594,8545
32703,steady,977.860797,977.869781,8.984,45.825,1.097,0.776,0.374,1,16,0.034576,14885
32704,steady,978.009089,978.021439,12.351,148.413,1.546,1.092,0.526,1,16,0.007607,20218
32705,steady,978.021734,978.032371,10.637,8.132,1.298,0.919,0.478,1,16,0.099182,17457
32706,steady,978.032658,978.062463,29.806,5.656,0.822,22.757,0.760,1,16,0.001318,12007
32707,steady,978.062856,978.065417,2.561,2.133,0.199,0.183,0.355,1,16,0.005928,4104
32708,steady,978.065683,978.091354,25.671,7.933,1.261,0.898,15.739,1,16,0.487549,17012
32709,steady,978.091818,978.096816,4.998,4.107,0.498,0.377,0.357,1,16,0.011551,8330
32710,steady,978.097067,978.099017,1.949,1.231,0.137,0.305,0.454,1,16,0.000241,2347
32711,steady,978.133717,978.143091,9.374,41.651,1.129,0.810,0.412,1,16,0.006359,15465
32712,steady,978.143395,978.153602,10.206,5.134,0.742,0.532,3.935,1,16,0.008545,10795
32713,steady,978.393003,978.429231,36.228,256.098,2.919,2.153,14.224,1,16,0.103149,36906
32714,steady,978.429698,978.441897,12.200,9.536,1.526,1.085,0.402,1,16,0.022385,20267
32715,steady,978.442161,978.464421,22.260,6.699,1.037,0.742,13.968,1,16,0.002056,14305
32716,steady,978.464682,978.472518,7.836,6.066,0.925,0.661,0.365,1,16,0.009659,12928
32717,steady,978.472772,978.475632,2.860,2.261,0.228,0.197,0.351,1,16,0.000951,4587
32718,steady,978.475923,978.477824,1.901,1.168,0.118,0.361,0.472,1,16,0.006081,2118
32719,steady,978.478101,978.483504,5.403,4.230,0.592,0.410,0.367,1,16,0.012482,8848
32720,steady,978.483777,978.492271,8.493,6.269,0.956,0.688,0.678,1,16,0.000116,13359
32721,steady,978.492639,978.494954,2.314,1.723,0.158,0.252,0.461,1,16,0.006809,3221
32722,steady,978.495203,978.502731,7.527,5.242,0.772,1.218,0.473,1,16,0.000700,11123
32723,steady,978.596853,978.609214,12.361,103.331,1.559,1.096,0.421,1,16,0.000001,20492
32724,steady,978.609463,978.634662,25.199,6.734,1.056,0.754,16.803,1,16,0.012436,14417
32725,steady,978.635009,978.637188,2.178,0.948,0.109,0.829,0.500,1,16,0.023239,1703
32726,steady,978.637468,978.646241,8.773,6.780,1.056,0.753,0.388,1,16,0.002676,14447
32727,steady,978.737656,978.750294,12.638,100.839,1.580,1.129,0.425,1,16,0.001186,20896
32728,steady,978.750618,978.778639,28.021,6.588,1.032,0.734,19.846,1,16,0.049133,14193
32729,steady,978.779139,978.781472,2.333,1.555,0.148,0.508,0.515,1,16,0.001442,2751
32730,steady,978.781767,978.806979,25.212,7.411,1.164,0.829,15.934,1,16,0.010834,15827
32731,steady,978.845559,978.854417,8.858,45.086,1.080,0.769,0.406,1,16,0.004547,14743
32732,steady,978.854663,978.860513,5.850,4.547,0.646,0.460,0.366,1,16,0.023605,9616
32733,steady,978.860768,978.862748,1.981,1.345,0.153,0.195,0.469,1,16,0.179932,2579
32734,steady,978.892485,978.903276,10.791,37.783,1.337,0.941,0.392,1,16,0.006611,17863
32735,steady,978.932959,978.945462,12.503,36.496,1.117,0.795,3.635,1,16,0.162231,15258
32736,steady,978.969852,978.982696,12.844,28.277,0.588,0.407,7.837,1,16,0.018127,8797
32737,steady,979.010323,979.016768,6.445,32.281,0.728,0.530,0.350,1,16,0.010582,10750
32738,steady,979.016993,979.019477,2.484,1.892,0.193,0.174,0.376,1,16,0.037262,3841
32739,steady,979.040886,979.047687,6.801,26.450,0.782,0.558,0.348,1,16,0.000659,11325
32740,steady,979.076038,979.083941,7.903,34.218,0.945,0.664,0.355,1,16,0.013260,13059
32741,steady,979.084161,979.100631,16.469,2.131,0.224,13.375,0.868,1,16,0.232666,4375
32742,steady,979.134495,979.142539,8.044,39.776,0.961,0.686,0.356,1,16,0.199219,13294
32743,steady,979.142767,979.166434,23.668,4.017,0.574,0.388,18.774,1,16,0.259033,8492
32744,steady,979.166985,979.181825,14.840,5.696,0.786,0.582,8.148,1,16,0.033936,11595
32745,steady,979.308472,979.327640,19.169,134.341,1.275,0.916,9.107,1,16,0.006359,17295
32746,steady,979.328085,979.332152,4.067,3.410,0.355,0.294,0.353,1,16,0.001746,6873
32747,steady,979.332412,979.335284,2.872,2.310,0.197,0.205,0.344,1,16,0.082458,4696
32748,steady,979.360591,979.372426,11.835,31.083,0.934,0.653,4.352,1,16,0.007664,12873
32749,steady,979.372899,979.378208,5.309,4.331,0.593,0.405,0.352,1,16,0.002098,8803
32750,steady,979.454994,979.469514,14.520,87.603,1.806,1.316,0.500,1,16,0.012131,24092
32751,steady,979.469895,979.500742,30.846,2.154,0.195,0.189,28.493,1,16,0.001936,4279
32752,steady,979.501212,979.505381,4.170,3.328,0.397,0.275,0.498,1,16,0.003721,6655
32753,steady,979.505702,979.509247,3.545,2.765,0.266,0.231,0.505,1,16,0.054199,5599
32754,steady,979.509554,979.513966,4.412,3.395,0.425,0.304,0.499,1,16,0.006348,7009
32755,steady,979.514329,979.524461,10.132,7.801,1.217,0.873,0.508,1,16,0.013496,16569
32756,steady,979.564519,979.577827,13.308,49.942,1.652,1.180,0.496,1,16,0.000207,22051
32757,steady,979.578096,979.580678,2.583,1.989,0.196,0.179,0.397,1,16,0.008873,3991
32758,steady,979.580956,979.593444,12.488,3.074,7.732,1.205,0.670,1,16,0.002409,6296
32759,steady,979.671211,979.697133,25.921,86.194,1.452,1.014,14.905,1,16,0.266846,18764
32760,steady,979.697700,979.702432,4.732,3.982,0.498,0.347,0.362,1,16,0.302246,7824
32761,steady,979.702679,979.712963,10.284,2.481,6.540,0.975,0.463,1,16,0.000420,5080
32762,steady,979.713202,979.715530,2.329,1.797,0.185,0.171,0.343,1,16,0.001395,3600
32763,steady,979.715774,979.721593,5.819,4.528,0.646,0.463,0.354,1,16,0.154663,9573
32764,steady,979.777954,979.794942,16.988,62.126,0.930,0.668,9.481,1,16,0.000213,12980
32765,steady,979.795486,979.801885,6.399,5.128,0.738,0.528,0.378,1,16,0.009148,10735
32766,steady,979.802157,979.814625,12.468,0.756,10.514,0.921,0.474,1,16,0.005474,1255
32767,steady,979.814870,979.817830,2.960,2.332,0.231,0.207,0.362,1,16,0.128418,4752
32768,steady,979.818100,979.821689,3.588,2.746,0.266,0.231,0.535,1,16,0.007622,5634
32769,steady,979.822005,979.825907,3.902,3.018,0.360,0.250,0.494,1,16,0.015701,6196
32770,steady,979.855214,979.863990,8.776,35.807,1.061,0.761,0.379,1,16,0.002871,14478
32771,steady,979.982368,980.002352,19.985,125.756,1.217,0.861,10.331,1,16,0.030594,16445
32772,steady,980.002700,980.019760,17.059,5.874,0.901,0.630,9.860,1,16,0.003403,12451
32773,steady,980.020117,980.028437,8.320,6.454,0.987,0.709,0.386,1,16,0.001615,13705
32774,steady,980.119519,980.155825,36.306,105.568,2.480,1.804,17.381,1,16,0.118591,31991
32775,steady,980.156177,980.160044,3.867,3.106,0.347,0.268,0.395,1,16,0.010162,6329
32776,steady,980.160350,980.164806,4.455,3.556,0.433,0.327,0.370,1,16,0.000494,7329
32777,steady,980.165065,980.182480,17.415,3.099,12.797,1.207,0.485,1,16,0.064575,6436
32778,steady,980.182727,980.186171,3.444,2.740,0.272,0.234,0.369,1,16,0.017166,5657
32779,steady,980.186426,980.194655,8.229,6.357,0.981,0.698,0.373,1,16,0.000627,13571
32780,steady,980.194895,980.196791,1.896,0.816,0.105,0.658,0.473,1,16,0.063599,1477
32781,steady,980.233450,980.257819,24.368,44.692,1.358,0.968,13.883,1,16,0.273438,18166
32782,steady,980.258347,980.263573,5.225,4.261,0.526,0.400,0.442,1,16,0.013206,8681
32783,steady,980.585455,980.616330,30.875,335.691,2.387,1.715,12.831,1,16,0.226440,30713
32784,steady,980.616751,980.626627,9.876,5.836,0.867,0.623,2.801,1,16,0.001763,12293
32785,steady,980.627135,980.639239,12.104,9.379,1.516,1.079,0.524,1,16,0.019592,19743
32786,steady,980.639534,980.668835,29.301,7.718,1.210,0.870,19.600,1,16,0.056305,16528
32787,steady,980.669436,980.678002,8.566,6.908,1.025,0.739,0.380,1,16,0.060852,14220
32788,steady,980.678260,980.683532,5.272,4.109,0.575,0.395,0.373,1,16,0.016830,8640
32789,steady,980.683756,980.710489,26.732,5.981,19.316,1.067,0.516,1,16,0.013596,12810
32790,steady,980.710775,980.724109,13.334,6.368,0.980,0.706,5.461,1,16,0.086426,13565
32791,steady,980.724636,980.728314,3.678,3.132,0.321,0.252,0.384,1,16,0.004986,6145
32792,steady,980.728668,980.738247,9.580,7.475,1.152,0.829,0.399,1,16,0.002491,15831
32793,steady,980.761017,980.763590,2.573,22.699,1.152,0.909,0.497,1,16,0.006573,2524
32794,steady,980.763856,980.769826,5.970,4.641,0.656,0.475,0.376,1,16,0.043030,9811
32795,steady,980.770073,980.797382,27.309,6.684,1.037,0.743,18.893,1,16,0.005104,14293
32796,steady,980.797903,980.800022,2.120,0.949,0.194,0.899,0.506,1,16,0.283447,1343
32797,steady,980.800287,980.807969,7.682,5.944,0.908,0.645,0.373,1,16,0.064148,12646
32798,steady,980.808247,980.830223,21.976,5.993,0.917,14.074,1.165,1,16,0.094849,12718
32799,steady,980.880641,980.894825,14.184,58.797,1.433,1.005,3.259,1,16,0.019012,18593
32800,steady,980.895309,980.901122,5.813,2.747,0.221,2.262,0.976,1,16,0.017105,5505
32801,steady,980.901443,980.905334,3.891,1.714,0.184,1.615,0.546,1,16,0.007637,3415
32802,steady,980.905619,980.912187,6.568,5.149,0.737,0.537,0.349,1,16,0.013985,10880
32803,steady,980.912452,980.914354,1.902,0.249,0.586,0.807,0.454,1,16,0.001514,142
32804,steady,980.961065,980.988719,27.655,56.237,1.580,1.136,15.247,1,16,0.000678,21095
32805,steady,980.989232,980.992089,2.857,2.422,0.230,0.198,0.389,1,16,0.164062,4609
32806,steady,980.992373,980.998568,6.196,4.825,0.683,0.499,0.396,1,16,0.107849,10155
32807,steady,981.024570,981.032509,7.940,31.851,0.937,0.669,0.407,1,16,0.097595,13045
32808,steady,981.032850,981.034924,2.074,0.925,0.111,0.806,0.489,1,16,0.132446,1724
32809,steady,981.035178,981.056524,21.346,0.644,0.199,19.811,0.825,1,16,0.000111,1057
32810,steady,981.178899,981.191387,12.488,131.699,1.568,1.107,0.400,1,16,0.000320,20646
32811,steady,981.191632,981.202035,10.403,8.000,1.276,0.919,0.379,1,16,0.021667,17184
32812,steady,981.202261,981.243168,40.907,5.346,0.776,34.184,0.750,1,16,0.007416,11406
32813,steady,981.243426,981.249546,6.121,4.737,0.679,0.495,0.391,1,16,0.003265,10036
32814,steady,981.249847,981.276997,27.150,10.467,1.690,1.199,13.947,1,16,0.000596,22513
32815,steady,981.277392,981.284283,6.891,5.491,0.780,0.559,0.368,1,16,0.003565,11392
32816,steady,981.299115,981.303897,4.781,18.243,0.505,0.340,0.452,1,16,0.000422,7768
32817,steady,981.304190,981.306433,2.243,0.377,0.645,0.869,0.556,1,16,0.003216,430
32818,steady,981.392926,981.407486,14.560,92.552,0.984,0.705,6.631,1,16,0.006664,13594
32819,steady,981.440697,981.452516,11.820,38.809,0.944,0.674,4.464,1,16,0.002815,13172
32820,steady,981.452895,981.458554,5.659,4.461,0.628,0.450,0.373,1,16,0.047394,9278
32821,steady,981.458793,981.464143,5.350,4.145,0.595,0.403,0.370,1,16,0.020508,8753
32822,steady,981.486292,981.493658,7.366,27.578,0.855,0.613,0.392,1,16,0.014381,12154
32823,steady,981.545065,981.567453,22.388,58.068,1.087,0.777,13.729,1,16,0.000356,14813
32824,steady,981.567933,981.570151,2.217,1.388,0.137,0.488,0.477,1,16,0.001982,2484
32825,steady,981.570398,981.581994,11.596,2.357,0.228,0.206,8.966,1,16,0.116211,4811
32826,steady,981.582425,981.586737,4.312,3.506,0.429,0.313,0.384,1,16,0.003622,7157
32827,steady,981.648834,981.666214,17.381,70.243,1.383,0.965,6.776,1,16,0.038849,18193
32828,steady,981.666692,981.669453,2.761,2.285,0.204,0.194,0.423,1,16,0.019592,4290
32829,steady,981.669729,981.674810,5.082,3.951,0.553,0.376,0.384,1,16,0.121033,8292
32830,steady,981.851443,981.877962,26.519,189.201,2.125,1.574,10.140,1,16,0.009811,27872
32831,steady,981.878460,981.885607,7.147,5.700,0.805,0.598,0.391,1,16,0.107910,11796
32832,steady,981.885865,981.904442,18.577,2.227,0.225,0.190,16.108,1,16,0.000301,4517
32833,steady,981.904997,981.908225,3.228,2.672,0.253,0.225,0.447,1,16,0.031708,5270
32834,steady,981.908510,981.914762,6.253,4.813,0.688,0.499,0.447,1,16,0.000298,10164
32835,steady,981.915116,981.941552,26.436,3.048,0.354,0.248,23.032,1,16,0.030533,6150
32836,steady,981.942089,981.948769,6.680,5.225,0.735,0.539,0.496,1,16,0.013649,10892
32837,steady,981.949046,981.954885,5.840,4.437,0.641,0.453,0.486,1,16,0.008209,9377
32838,steady,981.955193,981.960975,5.782,4.536,0.631,0.458,0.374,1,16,0.001318,9512
32839,steady,981.961217,982.002856,41.639,6.639,1.017,0.738,33.311,1,16,0.164307,14212
32840,steady,982.003377,982.021496,18.119,10.171,1.622,1.161,5.504,1,16,0.093079,21614
32841,steady,982.021947,982.027848,5.901,4.736,0.660,0.471,0.362,1,16,0.000889,9719
32842,steady,982.028119,982.041610,13.491,2.996,0.357,9.465,0.821,1,16,0.010101,6167
32843,steady,982.042017,982.045951,3.934,3.228,0.375,0.274,0.348,1,16,0.030380,6465
32844,steady,982.088944,982.095525,6.582,47.850,0.739,0.538,0.371,1,16,0.009850,10870
32845,steady,982.113639,982.118965,5.326,22.007,0.591,0.403,0.361,1,16,0.455322,8753
32846,steady,982.153765,982.162124,8.359,41.006,1.000,0.723,0.357,1,16,0.007431,13919
32847,steady,982.162386,982.183980,21.594,2.676,0.224,0.224,18.606,1,16,0.156006,5481
32848,steady,982.184481,982.193268,8.787,5.507,0.779,0.564,2.250,1,16,0.011459,11410
32849,steady,982.226843,982.235129,8.286,39.627,0.988,0.707,0.422,1,16,0.006310,13558
32850,steady,982.235389,982.252077,16.688,1.447,0.142,14.249,1.020,1,16,0.019348,2816
32851,steady,982.344071,982.375536,31.465,100.970,1.562,1.104,0.494,1,16,0.025543,20825
32852,steady,982.376024,982.381627,5.602,4.483,0.623,0.443,0.397,1,16,0.001127,9172
32853,steady,982.381879,982.390262,8.383,6.466,0.998,0.712,0.383,1,16,0.002203,13781
32854,steady,982.424644,982.436396,11.752,43.112,1.483,1.052,0.409,1,16,0.001039,19386
32855,steady,982.436644,982.459282,22.638,5.968,0.912,0.653,15.227,1,16,0.000234,12730
32856,steady,982.459745,982.467275,7.530,5.998,0.903,0.630,0.369,1,16,0.037628,12471
32857,steady,982.572967,982.586327,13.360,115.686,1.673,1.211,0.397,1,16,0.022781,22297
32858,steady,982.586576,982.610175,23.599,5.105,0.736,17.407,0.523,1,16,0.000067,10843
32859,steady,982.610412,982.617083,6.671,5.185,0.749,0.540,0.360,1,16,0.000470,11029
32860,steady,982.617341,982.625904,8.562,6.629,1.025,0.731,0.362,1,16,0.167603,14161
32861,steady,982.670948,982.694918,23.970,55.563,1.750,1.310,10.269,1,16,0.068542,23452
32862,steady,982.731698,982.738985,7.287,41.919,0.795,0.589,0.656,1,16,0.189331,11653
32863,steady,982.739298,982.741491,2.193,0.987,0.108,0.768,0.545,1,16,0.000005,1691
32864,steady,982.868342,982.880100,11.758,135.401,1.459,1.035,0.624,1,16,0.035095,19168
32865,steady,982.913992,982.931497,17.505,41.811,1.332,0.951,7.175,1,16,0.014755,17894
32866,steady,982.931956,982.949830,17.874,6.546,1.001,0.719,9.918,1,16,0.017975,13838
32867,steady,982.950267,982.954228,3.961,3.239,0.351,0.277,0.418,1,16,0.106140,6538
32868,steady,982.954504,982.963910,9.406,1.151,6.978,0.972,0.502,1,16,0.037811,2123
32869,steady,982.964173,982.972391,8.218,6.351,0.978,0.696,0.377,1,16,0.006310,13539
32870,steady,982.972650,982.974653,2.004,1.040,0.114,0.538,0.494,1,16,0.003643,1901
32871,steady,983.061598,983.077113,15.515,97.057,1.678,1.185,2.433,1,16,0.000210,22432
32872,steady,983.077674,983.091778,14.104,7.036,1.085,0.773,5.573,1,16,0.100952,14816
32873,steady,983.092305,983.094433,2.128,1.827,0.169,0.165,0.369,1,16,0.011124,3310
32874,steady,983.228141,983.267937,39.796,148.094,2.475,1.802,21.023,1,16,0.049133,31891
32875,steady,983.268387,983.275372,6.985,3.179,0.353,0.267,3.425,1,16,0.000463,6355
32876,steady,983.275931,983.279898,3.966,3.345,0.385,0.278,0.391,1,16,0.021042,6507
32877,steady,983.280162,983.282779,2.617,2.029,0.205,0.181,0.386,1,16,0.000004,4071
32878,steady,983.283069,983.306324,23.255,6.662,1.029,0.733,14.944,1,16,0.056427,14155
32879,steady,983.306845,983.310093,3.249,2.850,0.215,0.221,0.380,1,16,0.040253,5472
32880,steady,983.310381,983.313654,3.273,2.539,0.246,0.213,0.483,1,16,0.049530,5155
32881,steady,983.313943,983.337894,23.951,6.576,1.011,0.725,15.726,1,16,0.000474,14031
32882,steady,983.338511,983.342081,3.570,3.025,0.304,0.249,0.473,1,16,0.011322,6044
32883,steady,983.342428,983.353292,10.864,5.145,4.125,1.195,0.651,1,16,0.413086,10769
32884,steady,983.353594,983.359917,6.323,4.813,0.685,0.500,0.528,1,16,0.009079,10132
32885,steady,983.360253,983.380909,20.656,1.164,0.118,18.514,1.065,1,16,0.280762,2089
32886,steady,983.381209,983.386994,5.785,4.502,0.636,0.454,0.400,1,16,0.000139,9395
32887,steady,983.408233,983.413971,5.738,25.404,0.635,0.454,0.404,1,16,0.027573,9371
32888,steady,983.414249,983.426435,12.186,2.043,8.771,1.073,0.498,1,16,0.010262,4069
32889,steady,983.426708,983.432492,5.783,2.464,0.241,2.716,0.558,1,16,0.002708,4995
32890,steady,983.533121,983.557371,24.251,109.858,1.563,1.097,12.232,1,16,0.077332,20492
32891,steady,983.557827,983.560015,2.188,1.086,0.118,0.851,0.489,1,16,0.004242,1730
32892,steady,983.560262,983.568415,8.154,6.295,0.967,0.695,0.370,1,16,0.027618,13445
32893,steady,983.597919,983.606723,8.804,36.023,1.069,0.759,0.383,1,16,0.020050,14522
32894,steady,983.636855,983.646593,9.738,36.025,0.949,0.677,2.107,1,16,0.006199,13187
32895,steady,983.647020,983.652433,5.413,4.348,0.601,0.414,0.375,1,16,0.038269,8861
32896,steady,983.680772,983.698834,18.062,33.821,0.872,0.629,10.932,1,16,0.012894,12332
32897,steady,983.739600,983.748617,9.016,47.410,1.099,0.771,0.388,1,16,0.002264,14910
32898,steady,983.776320,983.784337,8.017,33.631,0.956,0.684,0.372,1,16,0.017563,13278
32899,steady,983.808433,983.815877,7.445,29.585,0.894,0.629,0.359,1,16,0.023376,12433
32900,steady,983.816105,983.818022,1.918,0.624,0.157,0.827,0.463,1,16,0.281494,1060
32901,steady,983.818338,983.820303,1.966,0.880,0.105,0.663,0.472,1,16,0.002485,1625
32902,steady,983.820555,983.824353,3.798,3.018,0.354,0.257,0.350,1,16,0.002207,6250
32903,steady,983.849964,983.859368,9.403,32.598,1.137,0.812,0.395,1,16,0.099915,15542
32904,steady,983.910173,983.931759,21.586,61.493,1.764,1.312,7.722,1,16,0.021469,23649
32905,steady,984.020587,984.037266,16.679,100.795,2.042,1.465,1.013,1,16,0.003780,26624
32906,steady,984.260677,984.273618,12.942,233.107,1.626,1.155,0.378,1,16,0.395508,21669
32907,steady,984.273864,984.277718,3.855,3.053,0.364,0.266,0.346,1,16,0.003403,6336
32908,steady,984.381333,984.399497,18.163,117.256,2.347,1.683,0.418,1,16,0.000230,30190
32909,steady,984.399755,984.430916,31.161,3.511,26.320,0.992,0.519,1,16,0.171143,7329
32910,steady,984.431246,984.434725,3.479,2.836,0.285,0.246,0.365,1,16,0.003227,5972
32911,steady,984.546788,984.580849,34.062,128.834,2.964,2.171,11.929,1,16,0.051788,37279
32912,steady,984.581206,984.589390,8.184,6.303,0.950,0.689,0.473,1,16,0.001029,13332
32913,steady,984.589694,984.622641,32.947,6.633,1.022,0.731,24.665,1,16,0.018143,14111
32914,steady,984.623037,984.628536,5.499,4.298,0.603,0.429,0.447,1,16,0.018234,8980
32915,steady,984.628879,984.644842,15.963,7.959,1.250,0.894,6.112,1,16,0.000633,16945
32916,steady,984.645115,984.649515,4.401,3.501,0.399,0.324,0.368,1,16,0.000032,7280
32917,steady,984.649748,984.657346,7.599,5.870,0.896,0.637,0.357,1,16,0.028519,12548
32918,steady,984.657596,984.671810,14.214,3.596,0.483,9.742,0.567,1,16,0.009079,7529
32919,steady,984.672086,984.674032,1.946,1.287,0.125,0.268,0.458,1,16,0.072083,2435
32920,steady,984.674354,984.676278,1.924,1.163,0.120,0.442,0.451,1,16,0.006348,2329
