step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step_per_rank,world_size,loss
4658,steady,1161.196099,1161.441600,245.500,13.240,88.501,141.482,2.251,256,1,0.137639
4659,steady,1161.441655,1161.687393,245.738,13.257,88.536,141.688,2.231,256,1,0.132563
4660,steady,1161.687445,1161.933560,246.115,13.843,88.486,141.484,2.277,256,1,0.153316
4661,steady,1161.933616,1162.179229,245.613,13.374,88.448,141.518,2.248,256,1,0.113226
4662,steady,1162.179285,1162.425216,245.930,13.639,88.424,141.600,2.242,256,1,0.132749
4663,steady,1162.425270,1162.671027,245.757,13.691,88.320,141.473,2.247,256,1,0.108731
4664,steady,1162.671089,1162.917293,246.205,13.809,88.492,141.637,2.241,256,1,0.159626
4665,steady,1162.917347,1163.163232,245.885,13.345,88.521,141.756,2.239,256,1,0.182574
4666,steady,1163.163287,1163.409253,245.966,13.713,88.484,141.503,2.239,256,1,0.121017
4667,steady,1163.409305,1163.654889,245.584,13.472,88.400,141.456,2.230,256,1,0.121212
4668,steady,1163.654941,1163.900755,245.814,13.555,88.434,141.550,2.249,256,1,0.102521
4669,steady,1163.900810,1164.146774,245.964,13.873,88.337,141.487,2.241,256,1,0.133118
4670,steady,1164.146826,1164.392810,245.984,13.649,88.467,141.602,2.243,256,1,0.151428
4671,steady,1164.392863,1164.638715,245.852,13.480,88.588,141.519,2.239,256,1,0.151543
4672,steady,1164.638767,1164.884519,245.752,13.530,88.310,141.644,2.243,256,1,0.140957
4673,steady,1164.884571,1165.130140,245.568,13.521,88.417,141.362,2.242,256,1,0.138967
4674,steady,1165.130193,1165.375809,245.616,13.456,88.337,141.562,2.235,256,1,0.132763
4675,steady,1165.375862,1165.621542,245.679,13.366,88.342,141.697,2.249,256,1,0.138320
4676,steady,1165.621597,1165.867521,245.924,13.842,88.334,141.483,2.237,256,1,0.117252
4677,steady,1165.867573,1166.113114,245.541,13.309,88.432,141.541,2.232,256,1,0.097778
4678,steady,1166.113168,1166.358909,245.741,13.451,88.519,141.506,2.242,256,1,0.105774
4679,steady,1166.358961,1166.604782,245.822,13.646,88.379,141.529,2.243,256,1,0.114210
4680,steady,1166.604833,1166.850576,245.743,13.635,88.400,141.443,2.239,256,1,0.106835
4681,steady,1166.850627,1167.096341,245.714,13.521,88.400,141.532,2.235,256,1,0.147765
4682,steady,1167.096393,1167.342438,246.045,13.764,88.413,141.598,2.245,256,1,0.109920
4683,steady,1167.342490,1167.588161,245.672,13.642,88.385,141.392,2.228,256,1,0.134782
4684,steady,1167.588212,1167.834286,246.074,13.821,88.519,141.460,2.247,256,1,0.137089
4685,steady,1167.834338,1168.080483,246.145,13.894,88.502,141.500,2.223,256,1,0.126887
4686,steady,1168.080535,1168.326229,245.694,13.480,88.432,141.526,2.231,256,1,0.114241
4687,steady,1168.326281,1168.572104,245.823,13.546,88.438,141.580,2.233,256,1,0.191259
4688,steady,1168.572156,1168.818538,246.382,14.184,88.427,141.526,2.219,256,1,0.125865
4689,steady,1168.818590,1169.064423,245.832,13.586,88.493,141.492,2.236,256,1,0.122320
4690,steady,1169.064474,1169.310605,246.131,13.846,88.567,141.473,2.220,256,1,0.117667
4691,steady,1169.310658,1169.556394,245.737,13.710,88.288,141.477,2.236,256,1,0.124023
4692,steady,1169.556448,1169.802094,245.646,13.513,88.379,141.467,2.260,256,1,0.160917
4693,steady,1169.802147,1170.047547,245.400,13.354,88.276,141.489,2.255,256,1,0.178852
4694,steady,1170.047601,1170.293153,245.552,13.531,88.401,141.375,2.219,256,1,0.141420
4695,steady,1170.293205,1170.538732,245.527,13.401,88.378,141.499,2.223,256,1,0.135653
4696,steady,1170.538784,1170.784234,245.450,13.560,88.326,141.301,2.237,256,1,0.116358
4697,steady,1170.784284,1171.030519,246.235,14.051,88.360,141.556,2.243,256,1,0.112598
4698,steady,1171.030569,1171.276245,245.675,13.377,88.561,141.480,2.232,256,1,0.126874
4699,steady,1171.276297,1171.522004,245.707,13.431,88.453,141.553,2.246,256,1,0.168111
4700,steady,1171.522056,1171.767416,245.360,13.448,88.348,141.305,2.234,256,1,0.118218
4701,steady,1171.767542,1172.013040,245.498,13.502,88.282,141.445,2.239,256,1,0.108366
4702,steady,1172.013092,1172.258632,245.540,13.384,88.382,141.514,2.235,256,1,0.213969
4703,steady,1172.258685,1172.504076,245.390,13.316,88.364,141.450,2.234,256,1,0.100860
4704,steady,1172.504126,1172.749414,245.287,13.367,88.295,141.351,2.250,256,1,0.121881
4705,steady,1172.749465,1172.995192,245.727,13.646,88.441,141.392,2.222,256,1,0.103393
4706,steady,1172.995244,1173.241292,246.048,13.850,88.453,141.495,2.221,256,1,0.127906
4707,steady,1173.241344,1173.487048,245.703,13.671,88.333,141.436,2.236,256,1,0.101995
4708,steady,1173.487107,1173.732873,245.766,13.590,88.389,141.509,2.252,256,1,0.148755
4709,steady,1173.732926,1173.978464,245.538,13.354,88.444,141.465,2.250,256,1,0.183071
4710,steady,1173.978516,1174.224114,245.597,13.506,88.359,141.476,2.230,256,1,0.144904
4711,steady,1174.224164,1174.470182,246.018,13.895,88.477,141.392,2.229,256,1,0.115207
4712,steady,1174.470234,1174.715932,245.698,13.719,88.418,141.300,2.234,256,1,0.126701
4713,steady,1174.715982,1174.963636,247.654,15.547,88.374,141.469,2.237,256,1,0.111440
4714,steady,1174.963688,1175.209279,245.591,13.657,88.319,141.372,2.217,256,1,0.178209
4715,steady,1175.209328,1175.455290,245.961,13.947,88.366,141.390,2.233,256,1,0.120298
4716,steady,1175.455342,1175.701588,246.246,13.985,88.517,141.480,2.237,256,1,0.150406
4717,steady,1175.701640,1175.947826,246.186,14.094,88.322,141.499,2.245,256,1,0.187663
4718,steady,1175.947878,1176.193946,246.068,13.949,88.348,141.506,2.241,256,1,0.162987
4719,steady,1176.193997,1176.440413,246.416,14.180,88.519,141.433,2.260,256,1,0.146265
4720,steady,1176.440465,1176.686723,246.258,13.866,88.525,141.606,2.235,256,1,0.111047
4721,steady,1176.686774,1176.933489,246.715,14.653,88.379,141.438,2.220,256,1,0.137702
4722,steady,1176.933540,1177.179419,245.878,13.428,88.590,141.604,2.230,256,1,0.120106
4723,steady,1177.179470,1177.425153,245.683,13.496,88.411,141.513,2.236,256,1,0.097683
4724,steady,1177.425204,1177.671459,246.255,14.111,88.339,141.544,2.234,256,1,0.146033
4725,steady,1177.671513,1177.917381,245.869,13.632,88.432,141.520,2.258,256,1,0.149048
4726,steady,1177.917435,1178.163230,245.795,13.573,88.353,141.594,2.248,256,1,0.107942
4727,steady,1178.163285,1178.409271,245.986,13.752,88.419,141.538,2.251,256,1,0.131153
4728,steady,1178.409325,1178.655147,245.822,13.796,88.353,141.417,2.231,256,1,0.144033
4729,steady,1178.655200,1178.901298,246.098,13.781,88.426,141.611,2.252,256,1,0.204606
4730,steady,1178.901353,1179.146886,245.534,13.412,88.428,141.436,2.232,256,1,0.147111
4731,steady,1179.146938,1179.392773,245.835,13.561,88.404,141.560,2.282,256,1,0.121884
4732,steady,1179.392826,1179.638449,245.624,13.444,88.442,141.478,2.234,256,1,0.131022
4733,steady,1179.638503,1179.884389,245.886,13.626,88.485,141.497,2.253,256,1,0.147678
4734,steady,1179.884442,1180.131510,247.068,14.783,88.449,141.570,2.239,256,1,0.124215
4735,steady,1180.131564,1180.377525,245.960,13.584,88.445,141.663,2.241,256,1,0.213431
4736,steady,1180.377580,1180.623585,246.005,13.836,88.423,141.481,2.239,256,1,0.134437
4737,steady,1180.623639,1180.869335,245.696,13.499,88.314,141.623,2.234,256,1,0.127279
4738,steady,1180.869389,1181.115300,245.911,13.700,88.419,141.512,2.255,256,1,0.117995
4739,steady,1181.115355,1181.361518,246.163,14.109,88.374,141.400,2.252,256,1,0.108172
4740,steady,1181.361575,1181.607694,246.119,13.928,88.447,141.447,2.269,256,1,0.158413
4741,steady,1181.607749,1181.853349,245.599,13.492,88.383,141.445,2.252,256,1,0.140076
4742,steady,1181.853404,1182.099353,245.949,13.777,88.425,141.480,2.242,256,1,0.149822
4743,steady,1182.099407,1182.345374,245.967,13.866,88.429,141.382,2.264,256,1,0.108268
4744,steady,1182.345427,1182.591268,245.841,13.645,88.435,141.471,2.263,256,1,0.082692
4745,steady,1182.591323,1182.837236,245.913,13.721,88.376,141.537,2.252,256,1,0.109491
4746,steady,1182.837290,1183.083180,245.890,13.565,88.515,141.542,2.243,256,1,0.145745
4747,steady,1183.083234,1183.328760,245.526,13.346,88.416,141.483,2.255,256,1,0.124697
4748,steady,1183.328813,1183.574514,245.701,13.530,88.367,141.530,2.249,256,1,0.126081
4749,steady,1183.574567,1183.821218,246.651,14.450,88.407,141.509,2.260,256,1,0.132123
4750,steady,1183.821274,1184.067304,246.030,13.878,88.379,141.491,2.254,256,1,0.124054
4751,steady,1184.067425,1184.313694,246.269,14.167,88.328,141.489,2.255,256,1,0.142702
4752,steady,1184.313748,1184.559873,246.126,13.973,88.410,141.468,2.249,256,1,0.155212
4753,steady,1184.559928,1184.805773,245.845,13.673,88.331,141.558,2.257,256,1,0.168964
4754,steady,1184.805826,1185.051873,246.047,13.892,88.365,141.513,2.250,256,1,0.109765
4755,steady,1185.051927,1185.297719,245.791,13.730,88.337,141.446,2.251,256,1,0.112670
4756,steady,1185.297773,1185.543313,245.540,13.312,88.559,141.394,2.251,256,1,0.114405
4757,steady,1185.543368,1185.789315,245.947,13.648,88.437,141.582,2.254,256,1,0.130675
4758,steady,1185.789372,1186.035442,246.070,13.924,88.340,141.501,2.279,256,1,0.107332
4759,steady,1186.035499,1186.281746,246.248,14.124,88.392,141.439,2.267,256,1,0.172070
4760,steady,1186.281802,1186.527698,245.896,13.722,88.413,141.485,2.249,256,1,0.105409
4761,steady,1186.527754,1186.773788,246.033,13.785,88.351,141.609,2.261,256,1,0.108948
4762,steady,1186.773842,1187.023989,250.147,18.017,88.417,141.433,2.254,256,1,0.113871
4763,steady,1187.024045,1187.270096,246.051,13.767,88.421,141.578,2.258,256,1,0.139308
4764,steady,1187.270151,1187.515984,245.833,13.518,88.407,141.627,2.253,256,1,0.123588
4765,steady,1187.516038,1187.762223,246.185,14.068,88.359,141.469,2.261,256,1,0.150560
4766,steady,1187.762279,1188.008413,246.134,13.940,88.352,141.558,2.259,256,1,0.129997
4767,steady,1188.008469,1188.254647,246.178,13.801,88.434,141.644,2.273,256,1,0.203400
4768,steady,1188.254704,1188.500979,246.275,14.004,88.415,141.553,2.275,256,1,0.106904
4769,steady,1188.501034,1188.746894,245.860,13.707,88.491,141.384,2.250,256,1,0.102975
4770,steady,1188.746947,1188.993598,246.651,14.520,88.354,141.496,2.255,256,1,0.139285
4771,steady,1188.993651,1189.239658,246.007,13.873,88.402,141.445,2.261,256,1,0.113131
4772,steady,1189.239711,1189.485531,245.819,13.710,88.291,141.543,2.248,256,1,0.163001
4773,steady,1189.485585,1189.731247,245.662,13.629,88.325,141.425,2.257,256,1,0.152354
4774,steady,1189.731304,1189.976855,245.551,13.594,88.301,141.349,2.280,256,1,0.101038
4775,steady,1189.976910,1190.222784,245.874,13.653,88.362,141.579,2.254,256,1,0.119607
4776,steady,1190.222840,1190.469263,246.423,13.999,88.562,141.586,2.253,256,1,0.119102
4777,steady,1190.469319,1190.715229,245.909,13.547,88.529,141.546,2.261,256,1,0.138437
4778,steady,1190.715284,1190.960756,245.472,13.375,88.438,141.380,2.252,256,1,0.100613
4779,steady,1190.960812,1191.206452,245.640,13.571,88.316,141.469,2.258,256,1,0.130507
4780,steady,1191.206506,1191.452317,245.811,13.636,88.435,141.438,2.275,256,1,0.090340
4781,steady,1191.452369,1191.697841,245.472,13.483,88.347,141.362,2.255,256,1,0.121230
4782,steady,1191.697893,1191.943696,245.803,13.452,88.453,141.613,2.259,256,1,0.154552
4783,steady,1191.943749,1192.190075,246.325,14.005,88.506,141.549,2.241,256,1,0.104969
4784,steady,1192.190130,1192.435989,245.859,13.651,88.344,141.578,2.260,256,1,0.166272
4785,steady,1192.436044,1192.681614,245.570,13.456,88.325,141.523,2.239,256,1,0.144403
4786,steady,1192.681669,1192.927626,245.957,13.781,88.479,141.422,2.248,256,1,0.087130
4787,steady,1192.927682,1193.173390,245.709,13.519,88.309,141.613,2.242,256,1,0.132210
4788,steady,1193.173443,1193.418720,245.277,13.401,88.315,141.276,2.259,256,1,0.129991
4789,steady,1193.418773,1193.664615,245.842,13.656,88.484,141.428,2.249,256,1,0.127928
4790,steady,1193.664668,1193.910741,246.073,13.791,88.419,141.579,2.257,256,1,0.163794
4791,steady,1193.910797,1194.160200,249.402,17.211,88.412,141.493,2.259,256,1,0.122749
4792,steady,1194.160254,1194.406089,245.836,13.767,88.386,141.402,2.256,256,1,0.171306
4793,steady,1194.406143,1194.652354,246.211,13.982,88.419,141.524,2.261,256,1,0.130915
4794,steady,1194.652406,1194.898217,245.811,13.632,88.389,141.525,2.237,256,1,0.175770
4795,steady,1194.898271,1195.143847,245.575,13.413,88.392,141.497,2.248,256,1,0.157804
4796,steady,1195.143900,1195.389581,245.681,13.631,88.337,141.445,2.243,256,1,0.124924
4797,steady,1195.389634,1195.635281,245.647,13.485,88.421,141.478,2.237,256,1,0.169905
4798,steady,1195.635334,1195.881072,245.738,13.657,88.343,141.471,2.239,256,1,0.131733
4799,steady,1195.881128,1196.127079,245.951,13.774,88.432,141.469,2.248,256,1,0.134589
4800,steady,1196.127134,1196.373025,245.892,13.647,88.495,141.481,2.245,256,1,0.148023
4801,steady,1196.373237,1196.618788,245.550,13.438,88.454,141.386,2.243,256,1,0.079948
4802,steady,1196.618839,1196.866130,247.291,15.317,88.365,141.338,2.246,256,1,0.125643
4803,steady,1196.866185,1197.111965,245.780,13.695,88.371,141.449,2.239,256,1,0.108273
4804,steady,1197.112019,1197.358615,246.596,14.582,88.403,141.349,2.236,256,1,0.118646
4805,steady,1197.358670,1197.604275,245.605,13.620,88.389,141.341,2.230,256,1,0.100828
4806,steady,1197.604330,1197.849813,245.483,13.334,88.323,141.553,2.248,256,1,0.101974
4807,steady,1197.849866,1198.095409,245.543,13.532,88.374,141.357,2.255,256,1,0.113776
4808,steady,1198.095463,1198.341385,245.922,13.817,88.320,141.520,2.239,256,1,0.092059
4809,steady,1198.341442,1198.587133,245.692,13.435,88.449,141.536,2.245,256,1,0.134326
4810,steady,1198.587189,1198.833148,245.959,13.646,88.545,141.491,2.249,256,1,0.093798
4811,steady,1198.833201,1199.079338,246.137,13.959,88.443,141.463,2.247,256,1,0.191283
4812,steady,1199.079391,1199.324992,245.601,13.450,88.371,141.495,2.259,256,1,0.170380
4813,steady,1199.325045,1199.570798,245.753,13.471,88.406,141.599,2.250,256,1,0.140045
4814,steady,1199.570854,1199.816282,245.428,13.436,88.334,141.388,2.243,256,1,0.094206
4815,steady,1199.816335,1200.062329,245.994,13.719,88.521,141.474,2.256,256,1,0.104288
4816,steady,1200.062384,1200.308286,245.902,13.851,88.410,141.353,2.261,256,1,0.093458
4817,steady,1200.308342,1200.554411,246.069,13.791,88.434,141.561,2.256,256,1,0.122231
4818,steady,1200.554468,1200.800850,246.382,14.270,88.410,141.409,2.263,256,1,0.117008
4819,steady,1200.800906,1201.046578,245.672,13.573,88.404,141.411,2.255,256,1,0.112590
4820,steady,1201.046632,1201.292184,245.551,13.458,88.362,141.455,2.248,256,1,0.120834
4821,steady,1201.292238,1201.538122,245.884,13.811,88.461,141.347,2.237,256,1,0.110782
4822,steady,1201.538176,1201.783897,245.721,13.447,88.481,141.527,2.238,256,1,0.103725
4823,steady,1201.783951,1202.029782,245.831,13.654,88.464,141.404,2.280,256,1,0.170945
4824,steady,1202.029838,1202.276023,246.186,14.088,88.373,141.456,2.241,256,1,0.118030
4825,steady,1202.276088,1202.521709,245.621,13.633,88.376,141.322,2.259,256,1,0.124530
4826,steady,1202.521762,1202.767741,245.978,13.817,88.342,141.554,2.236,256,1,0.120657
4827,steady,1202.767794,1203.013930,246.135,13.969,88.416,141.480,2.242,256,1,0.093926
4828,steady,1203.013983,1203.260007,246.025,13.854,88.451,141.454,2.237,256,1,0.143470
4829,steady,1203.260060,1203.505815,245.754,13.587,88.346,141.548,2.247,256,1,0.112276
4830,steady,1203.505870,1203.753359,247.489,15.256,88.370,141.606,2.228,256,1,0.142569
4831,steady,1203.753414,1203.998967,245.553,13.473,88.409,141.382,2.262,256,1,0.099175
4832,steady,1203.999021,1204.245101,246.081,13.745,88.414,141.647,2.237,256,1,0.135584
4833,steady,1204.245154,1204.491343,246.189,13.997,88.426,141.481,2.256,256,1,0.122897
4834,steady,1204.491398,1204.737214,245.816,13.598,88.459,141.481,2.250,256,1,0.137329
4835,steady,1204.737268,1204.982922,245.654,13.626,88.314,141.441,2.244,256,1,0.144163
4836,steady,1204.982975,1205.228774,245.799,13.597,88.420,141.505,2.250,256,1,0.067756
4837,steady,1205.228829,1205.474261,245.432,13.411,88.334,141.402,2.256,256,1,0.121787
4838,steady,1205.474316,1205.720562,246.246,14.139,88.412,141.420,2.246,256,1,0.181193
4839,steady,1205.720615,1205.966217,245.602,13.468,88.443,141.401,2.262,256,1,0.130363
4840,steady,1205.966270,1206.212743,246.473,14.308,88.408,141.471,2.259,256,1,0.131170
4841,steady,1206.212796,1206.458936,246.140,13.951,88.332,141.555,2.274,256,1,0.155387
4842,steady,1206.458991,1206.705013,246.022,13.863,88.448,141.430,2.255,256,1,0.160898
4843,steady,1206.705064,1206.950979,245.914,13.902,88.346,141.409,2.230,256,1,0.157505
4844,steady,1206.951031,1207.196811,245.779,13.791,88.328,141.386,2.241,256,1,0.112297
4845,steady,1207.196863,1207.442274,245.410,13.212,88.394,141.534,2.246,256,1,0.122630
4846,steady,1207.442327,1207.688312,245.985,13.859,88.327,141.527,2.247,256,1,0.127611
4847,steady,1207.688365,1207.934110,245.745,13.529,88.340,141.571,2.278,256,1,0.131017
4848,steady,1207.934165,1208.179874,245.709,13.525,88.370,141.530,2.255,256,1,0.188498
4849,steady,1208.179938,1208.425584,245.646,13.477,88.309,141.569,2.260,256,1,0.154704
4850,steady,1208.425639,1208.673331,247.691,15.430,88.451,141.537,2.245,256,1,0.132788
4851,steady,1208.673454,1208.919116,245.662,13.511,88.405,141.478,2.239,256,1,0.180445
4852,steady,1208.919168,1209.167420,248.252,16.131,88.346,141.527,2.222,256,1,0.106617
4853,steady,1209.167472,1209.413183,245.711,13.583,88.362,141.507,2.233,256,1,0.128212
4854,steady,1209.413234,1209.659139,245.905,13.870,88.362,141.419,2.227,256,1,0.161253
4855,steady,1209.659193,1209.905026,245.833,13.703,88.412,141.413,2.278,256,1,0.112084
4856,steady,1209.905080,1210.150832,245.752,13.750,88.296,141.421,2.258,256,1,0.132768
4857,steady,1210.150889,1210.396371,245.482,13.361,88.305,141.536,2.253,256,1,0.157365
4858,steady,1210.396424,1210.642268,245.844,13.871,88.352,141.343,2.252,256,1,0.110808
4859,steady,1210.642322,1210.888178,245.856,13.739,88.381,141.471,2.239,256,1,0.149708
4860,steady,1210.888232,1211.133710,245.478,13.291,88.360,141.570,2.232,256,1,0.169199
4861,steady,1211.133762,1211.379596,245.834,13.641,88.430,141.485,2.253,256,1,0.128535
4862,steady,1211.379653,1211.625189,245.536,13.461,88.321,141.494,2.233,256,1,0.170028
4863,steady,1211.625242,1211.871443,246.201,14.161,88.286,141.483,2.244,256,1,0.157439
4864,steady,1211.871497,1212.117222,245.725,13.591,88.389,141.475,2.244,256,1,0.186698
4865,steady,1212.117276,1212.363015,245.738,13.405,88.434,141.636,2.238,256,1,0.186107
4866,steady,1212.363077,1212.608506,245.429,13.307,88.369,141.486,2.239,256,1,0.136615
4867,steady,1212.608559,1212.854430,245.871,13.698,88.433,141.455,2.260,256,1,0.154490
4868,steady,1212.854484,1213.099937,245.453,13.466,88.316,141.412,2.232,256,1,0.128152
4869,steady,1213.099990,1213.345981,245.991,13.813,88.356,141.551,2.245,256,1,0.147431
4870,steady,1213.346035,1213.592058,246.023,13.790,88.559,141.412,2.235,256,1,0.117446
4871,steady,1213.592112,1213.838005,245.893,13.874,88.326,141.424,2.242,256,1,0.149576
4872,steady,1213.838060,1214.083995,245.935,13.785,88.418,141.445,2.261,256,1,0.120445
4873,steady,1214.084051,1214.329736,245.685,13.555,88.417,141.440,2.247,256,1,0.124804
