step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
42886,steady,1136.446705,1136.449846,3.140,2.517,0.286,0.227,0.345,1,32,0.001917,6131
42887,steady,1136.500667,1136.512642,11.975,55.613,0.792,0.573,5.738,1,32,0.001757,13127
42888,steady,1136.513004,1136.524152,11.149,3.904,0.527,0.378,6.561,1,32,0.011475,9667
42889,steady,1136.524577,1136.526975,2.398,1.954,0.180,0.177,0.349,1,32,0.000019,4505
42890,steady,1136.527248,1136.529668,2.420,1.949,0.171,0.182,0.325,1,32,0.000629,4609
42891,steady,1136.538797,1136.541760,2.963,11.261,0.230,0.209,0.327,1,32,0.003197,5956
42892,steady,1136.551610,1136.554301,2.691,11.726,0.216,0.202,0.329,1,32,0.009529,5202
42893,steady,1136.566741,1136.569787,3.045,14.607,0.267,0.220,0.324,1,32,0.000197,6068
42894,steady,1136.765085,1136.781462,16.377,207.233,2.109,1.628,0.625,1,32,0.008163,31891
42895,steady,1136.781803,1136.811445,29.642,3.805,24.164,1.271,0.648,1,32,0.008240,9399
42896,steady,1136.811794,1136.813907,2.113,1.500,0.158,0.170,0.540,1,32,0.003855,3647
42897,steady,1136.814203,1136.816805,2.602,2.076,0.202,0.198,0.336,1,32,0.000997,4954
42898,steady,1136.817048,1136.831808,14.760,2.854,0.330,11.042,0.708,1,32,0.000108,7071
42899,steady,1136.832036,1136.837671,5.636,4.385,0.617,0.458,0.334,1,32,0.001696,11161
42900,steady,1136.837915,1136.841367,3.452,2.755,0.294,0.247,0.334,1,32,0.000003,6826
42901,steady,1136.841691,1136.844987,3.296,2.620,0.294,0.232,0.327,1,32,0.000023,6467
42902,steady,1136.845247,1136.847429,2.182,1.672,0.156,0.164,0.382,1,32,0.000008,3913
42903,steady,1136.847685,1136.879498,31.814,7.641,1.272,22.189,0.894,1,32,0.037109,19668
42904,steady,1136.879738,1136.894756,15.018,6.964,1.109,0.895,6.198,1,32,0.000074,17894
42905,steady,1136.963726,1136.972929,9.203,75.528,1.116,0.900,0.430,1,32,0.000045,17952
42906,steady,1136.973195,1136.990180,16.985,3.518,0.432,12.646,0.572,1,32,0.002832,8797
42907,steady,1137.059655,1137.082287,22.632,77.436,1.371,1.039,12.128,1,32,0.012436,21224
42908,steady,1137.082770,1137.085909,3.139,2.697,0.278,0.227,0.325,1,32,0.000025,6196
42909,steady,1137.086130,1137.099420,13.290,4.600,0.675,0.480,7.596,1,32,0.039764,11733
42910,steady,1137.100025,1137.105496,5.471,4.555,0.627,0.457,0.333,1,32,0.003279,10892
42911,steady,1137.105759,1137.111046,5.286,4.145,0.589,0.422,0.326,1,32,0.049713,10425
42912,steady,1137.111288,1137.132897,21.609,3.838,0.515,16.618,0.803,1,32,0.000814,9660
42913,steady,1137.133245,1137.139840,6.595,2.914,2.365,1.023,0.546,1,32,0.006783,7023
42914,steady,1137.140128,1137.149117,8.989,5.314,0.812,0.624,2.355,1,32,0.000020,13459
42915,steady,1137.149660,1137.151764,2.103,1.335,0.140,0.555,0.499,1,32,0.000015,2624
42916,steady,1137.205984,1137.211813,5.829,58.464,0.657,0.471,0.381,1,32,0.000023,11467
42917,steady,1137.212096,1137.217993,5.897,4.621,0.672,0.479,0.334,1,32,0.000010,11653
42918,steady,1137.283383,1137.292152,8.769,71.827,1.064,0.855,0.344,1,32,0.000243,17184
42919,steady,1137.292449,1137.310982,18.533,5.679,0.901,0.693,11.459,1,32,0.000007,14703
42920,steady,1137.311402,1137.313493,2.091,1.750,0.154,0.163,0.321,1,32,0.063904,3881
42921,steady,1137.389117,1137.399039,9.922,82.888,1.254,0.953,0.381,1,32,0.000076,19431
42922,steady,1137.594353,1137.614217,19.863,210.048,2.628,2.046,0.383,1,32,0.000224,39052
42923,steady,1137.614391,1137.620148,5.757,4.429,0.635,0.469,0.328,1,32,0.001488,11406
42924,steady,1137.620482,1137.628909,8.427,6.515,1.032,0.821,0.327,1,32,0.112183,16891
42925,steady,1137.629148,1137.669146,39.998,3.934,0.530,0.391,35.297,1,32,0.120422,9927
42926,steady,1137.669572,1137.672311,2.739,2.310,0.211,0.205,0.329,1,32,0.000738,5410
42927,steady,1137.672597,1137.700679,28.083,10.601,1.762,1.383,14.544,1,32,0.000527,27358
42928,steady,1137.700991,1137.708911,7.919,6.086,0.940,0.749,0.371,1,32,0.000003,15465
42929,steady,1137.709159,1137.715795,6.636,5.121,0.781,0.570,0.342,1,32,0.000021,13031
42930,steady,1137.754568,1137.771568,17.000,47.575,1.492,1.125,5.466,1,32,0.000007,23415
42931,steady,1137.771955,1137.774821,2.865,2.424,0.213,0.202,0.336,1,32,0.011635,5634
42932,steady,1137.775103,1137.781489,6.386,4.952,0.767,0.555,0.327,1,32,0.033997,12773
42933,steady,1137.781743,1137.783548,1.805,1.319,0.153,0.152,0.370,1,32,0.001024,3010
42934,steady,1137.783789,1137.786585,2.796,2.238,0.218,0.196,0.319,1,32,0.000647,5472
42935,steady,1137.826147,1137.837094,10.947,47.667,1.384,1.056,0.336,1,32,0.000181,21614
42936,steady,1137.869375,1137.879085,9.710,39.412,1.212,0.922,0.374,1,32,0.000013,19011
42937,steady,1137.932739,1137.940155,7.417,58.954,0.863,0.689,0.486,1,32,0.000026,14400
42938,steady,1137.940497,1137.958473,17.975,2.641,0.256,0.227,15.049,1,32,0.000000,6329
42939,steady,1137.958833,1137.965228,6.395,5.018,0.752,0.554,0.336,1,32,0.000307,12721
42940,steady,1137.965495,1137.983583,18.088,4.207,0.599,0.434,12.951,1,32,0.000686,10569
42941,steady,1138.043443,1138.054887,11.444,68.237,1.431,1.095,0.456,1,32,0.003216,22336
42942,steady,1138.055201,1138.076233,21.032,4.115,15.410,1.070,0.666,1,32,0.000311,10525
42943,steady,1138.106779,1138.114361,7.583,35.978,0.893,0.688,0.477,1,32,0.011566,14611
42944,steady,1138.114655,1138.134207,19.552,5.166,0.775,0.570,13.158,1,32,0.008499,13059
42945,steady,1138.134621,1138.137365,2.744,1.876,0.179,0.362,0.614,1,32,0.000042,4235
42946,steady,1138.191342,1138.199274,7.932,59.622,0.963,0.756,0.480,1,32,0.048218,15639
42947,steady,1138.199589,1138.223862,24.273,4.250,0.610,0.456,19.135,1,32,0.002871,10858
42948,steady,1138.224280,1138.231409,7.129,5.617,0.825,0.670,0.353,1,32,0.000329,13938
42949,steady,1138.274218,1138.286404,12.186,50.635,1.331,1.013,1.918,1,32,0.000006,20840
42950,steady,1138.286830,1138.291266,4.436,3.567,0.471,0.342,0.328,1,32,0.008835,8861
42951,steady,1138.484079,1138.499595,15.516,204.234,2.024,1.563,0.361,1,32,0.000728,30713
42952,steady,1138.499821,1138.504222,4.401,0.738,2.551,0.834,0.435,1,32,0.000036,1559
42953,steady,1138.504469,1138.531414,26.945,7.367,1.235,0.916,17.593,1,32,0.000797,18932
42954,steady,1138.531923,1138.547805,15.882,7.809,1.253,0.958,6.228,1,32,0.022079,19587
42955,steady,1138.548194,1138.553065,4.871,3.936,0.456,0.379,0.382,1,32,0.000001,9706
42956,steady,1138.553353,1138.566241,12.887,2.028,0.170,0.187,10.702,1,32,0.000000,4807
42957,steady,1138.566799,1138.572195,5.396,4.341,0.609,0.453,0.375,1,32,0.000892,10757
42958,steady,1138.572483,1138.579017,6.535,5.007,0.740,0.551,0.446,1,32,0.000838,12646
42959,steady,1138.608436,1138.617781,9.345,36.224,1.178,0.895,0.388,1,32,0.009811,18187
42960,steady,1138.640291,1138.647526,7.234,27.810,0.853,0.679,0.333,1,32,0.000808,14193
42961,steady,1138.647762,1138.650429,2.667,2.087,0.211,0.197,0.343,1,32,0.006046,5080
42962,steady,1138.650695,1138.669753,19.058,0.338,0.453,17.793,0.674,1,32,0.009201,430
42963,steady,1138.669998,1138.676215,6.217,4.689,0.685,0.489,0.524,1,32,0.000650,11889
42964,steady,1138.676549,1138.678819,2.270,0.773,0.390,0.822,0.530,1,32,0.000660,1691
42965,steady,1138.694380,1138.697013,2.633,15.451,1.225,0.901,0.540,1,32,0.016846,7472
42966,steady,1138.697298,1138.700558,3.260,2.599,0.283,0.224,0.359,1,32,0.000002,6336
42967,steady,1138.768005,1138.779541,11.535,75.913,1.443,1.103,0.453,1,32,0.000219,22564
42968,steady,1138.779816,1138.802947,23.132,4.139,15.102,1.017,3.012,1,32,0.020782,10451
42969,steady,1138.803450,1138.809844,6.394,4.959,0.731,0.525,0.486,1,32,0.000031,12293
42970,steady,1138.810142,1138.829661,19.518,3.245,0.384,0.312,15.781,1,32,0.000104,8029
42971,steady,1138.922824,1138.934225,11.402,101.465,1.414,1.094,0.494,1,32,0.000321,22297
42972,steady,1139.176564,1139.192042,15.478,253.637,1.991,1.535,0.560,1,32,0.016937,30263
42973,steady,1139.192329,1139.194971,2.642,0.704,0.280,1.219,0.629,1,32,0.000696,1373
42974,steady,1139.195284,1139.200209,4.924,3.800,0.535,0.381,0.438,1,32,0.000133,9719
42975,steady,1139.200540,1139.223922,23.382,7.291,1.186,14.198,0.948,1,32,0.007149,18540
42976,steady,1139.224271,1139.246431,22.161,6.507,1.015,0.798,14.056,1,32,0.000011,16569
42977,steady,1139.247058,1139.258715,11.657,6.787,1.011,0.808,3.518,1,32,0.023163,16620
42978,steady,1139.259227,1139.264586,5.359,4.249,0.564,0.416,0.478,1,32,0.001624,10314
42979,steady,1139.264929,1139.281584,16.655,3.674,0.477,0.346,12.347,1,32,0.001250,9040
42980,steady,1139.282041,1139.285914,3.874,3.165,0.356,0.281,0.431,1,32,0.032379,7445
42981,steady,1139.286202,1139.304618,18.416,7.358,1.213,0.912,9.020,1,32,0.035889,18851
42982,steady,1139.305046,1139.307814,2.768,2.111,0.205,0.231,0.545,1,32,0.010368,4863
42983,steady,1139.308113,1139.310557,2.444,1.186,0.121,0.813,0.546,1,32,0.000574,2580
42984,steady,1139.310849,1139.313615,2.765,2.166,0.213,0.194,0.408,1,32,0.000079,5155
42985,steady,1139.313906,1139.337889,23.983,5.457,0.852,0.668,17.146,1,32,0.000058,13993
42986,steady,1139.338364,1139.342858,4.494,3.587,0.423,0.334,0.485,1,32,0.000360,8647
42987,steady,1139.384688,1139.394902,10.214,49.046,1.264,0.948,0.686,1,32,0.066040,19432
42988,steady,1139.395307,1139.398078,2.771,1.984,0.180,0.331,0.574,1,32,0.000389,4478
42989,steady,1139.398340,1139.402645,4.305,3.330,0.423,0.323,0.411,1,32,0.005276,8345
42990,steady,1139.402941,1139.424516,21.575,3.459,16.169,1.316,0.813,1,32,0.000927,8619
42991,steady,1139.424856,1139.431034,6.178,4.749,0.684,0.493,0.487,1,32,0.000506,11908
42992,steady,1139.431386,1139.452513,21.127,4.934,0.754,14.303,1.390,1,32,0.000828,12593
42993,steady,1139.452883,1139.474744,21.861,5.126,0.763,0.562,15.656,1,32,0.027679,12842
42994,steady,1139.559191,1139.568428,9.238,91.074,1.124,0.902,0.435,1,32,0.000046,17907
42995,steady,1139.568683,1139.597245,28.562,5.966,0.931,0.736,20.996,1,32,0.003780,15258
42996,steady,1139.597827,1139.605758,7.931,6.319,0.959,0.762,0.361,1,32,0.191650,15656
42997,steady,1139.606017,1139.607860,1.843,0.351,0.447,0.793,0.433,1,32,0.057068,492
42998,steady,1139.608094,1139.609784,1.690,0.751,0.100,0.585,0.422,1,32,0.000675,1578
42999,steady,1139.610030,1139.629074,19.044,3.004,0.310,0.282,15.557,1,32,0.038940,7466
43000,steady,1139.629529,1139.635757,6.228,4.093,0.555,0.411,1.403,1,32,0.000006,10183
43001,steady,1139.729870,1139.762317,32.446,103.747,1.693,1.321,19.468,1,32,0.000041,26239
43002,steady,1139.762786,1139.765100,2.314,1.144,0.133,0.876,0.437,1,32,0.056244,2429
43003,steady,1139.765383,1139.773480,8.097,4.153,0.584,2.495,1.077,1,32,0.006638,10397
43004,steady,1139.773762,1139.778518,4.756,0.939,0.113,3.214,0.693,1,32,0.000882,2220
43005,steady,1139.778764,1139.785505,6.741,5.194,0.795,0.582,0.346,1,32,0.025955,13227
43006,steady,1139.785764,1139.787785,2.021,1.560,0.165,0.163,0.327,1,32,0.000224,3624
43007,steady,1139.806622,1139.813045,6.423,23.394,0.750,0.528,0.520,1,32,0.000003,12395
43008,steady,1139.843403,1139.860456,17.053,35.301,0.799,0.638,10.457,1,32,0.000179,13348
43009,steady,1139.861076,1139.864113,3.036,1.890,0.165,0.744,0.699,1,32,0.002081,4044
43010,steady,1139.864466,1139.866910,2.444,0.870,0.356,0.821,0.643,1,32,0.000169,1703
43011,steady,1139.867259,1139.869605,2.345,1.022,0.163,0.796,0.613,1,32,0.002645,2089
43012,steady,1139.891946,1139.898607,6.661,26.938,0.761,0.554,0.645,1,32,0.000040,12741
43013,steady,1139.899020,1139.902732,3.712,2.921,0.315,0.254,0.506,1,32,0.010796,6970
43014,steady,1139.921508,1139.929653,8.145,23.429,0.752,0.544,2.061,1,32,0.005325,12588
43015,steady,1140.032895,1140.040492,7.597,108.720,0.903,0.698,0.428,1,32,0.010750,14743
43016,steady,1140.040742,1140.045526,4.784,3.756,0.479,0.368,0.356,1,32,0.000089,9457
43017,steady,1140.045783,1140.047627,1.844,0.699,0.122,0.745,0.462,1,32,0.000176,1385
43018,steady,1140.047890,1140.070047,22.156,4.027,0.564,0.403,17.340,1,32,0.000004,10115
43019,steady,1140.070548,1140.077544,6.996,5.505,0.806,0.632,0.422,1,32,0.000070,13571
43020,steady,1140.077851,1140.092188,14.336,0.687,12.489,0.833,0.554,1,32,0.000011,1250
43021,steady,1140.092482,1140.095859,3.378,2.694,0.271,0.239,0.386,1,32,0.006298,6564
43022,steady,1140.096117,1140.098474,2.357,1.805,0.172,0.176,0.384,1,32,0.000006,4295
43023,steady,1140.098798,1140.117527,18.729,0.685,0.242,0.692,17.254,1,32,0.000157,1536
43024,steady,1140.118128,1140.123791,5.663,4.537,0.640,0.459,0.444,1,32,0.026016,11175
43025,steady,1140.314220,1140.336414,22.194,199.553,1.576,1.185,10.131,1,32,0.000503,24416
43026,steady,1140.336963,1140.341142,4.179,3.514,0.415,0.317,0.368,1,32,0.006237,8292
43027,steady,1140.341394,1140.345730,4.336,3.346,0.417,0.323,0.425,1,32,0.003736,8366
43028,steady,1140.346046,1140.373395,27.349,4.352,0.618,0.453,22.052,1,32,0.000113,10856
43029,steady,1140.373750,1140.385514,11.764,7.412,1.206,0.914,2.450,1,32,0.016815,18901
43030,steady,1140.385899,1140.400854,14.955,6.308,0.989,0.784,7.091,1,32,0.001978,16128
43031,steady,1140.401296,1140.409444,8.147,6.299,0.974,0.767,0.450,1,32,0.000000,15831
43032,steady,1140.409754,1140.416717,6.963,1.496,4.029,0.955,0.701,1,32,0.003403,3470
43033,steady,1140.417040,1140.421735,4.695,3.641,0.472,0.347,0.461,1,32,0.008377,9017
43034,steady,1140.422038,1140.440011,17.973,0.987,0.111,1.115,15.878,1,32,0.072144,2068
43035,steady,1140.440438,1140.443119,2.681,2.078,0.170,0.190,0.566,1,32,0.019196,4708
43036,steady,1140.443479,1140.446706,3.227,2.545,0.279,0.223,0.452,1,32,0.000043,6031
43037,steady,1140.802414,1140.827847,25.433,368.827,2.346,1.809,8.019,1,32,0.000167,34887
43038,steady,1140.828353,1140.833790,5.437,4.385,0.578,0.437,0.425,1,32,0.002045,10577
43039,steady,1140.834087,1140.836094,2.007,1.016,0.110,0.636,0.464,1,32,0.000444,2123
43040,steady,1140.836318,1140.842475,6.157,4.720,0.722,0.512,0.356,1,32,0.006248,12043
43041,steady,1140.842744,1140.882949,40.206,5.343,0.809,0.630,33.538,1,32,0.000153,13565
43042,steady,1140.883295,1140.888885,5.590,1.291,0.143,3.412,0.904,1,32,0.000220,2799
43043,steady,1140.889176,1140.896707,7.531,5.560,0.857,0.678,0.614,1,32,0.000036,14111
43044,steady,1140.897172,1140.900520,3.349,2.815,0.265,0.242,0.357,1,32,0.031586,6589
43045,steady,1140.900766,1140.908621,7.856,6.002,0.961,0.743,0.328,1,32,0.016922,15513
43046,steady,1140.908849,1140.950563,41.715,7.820,1.290,0.991,31.758,1,32,0.012856,20174
43047,steady,1140.951082,1140.956645,5.562,4.568,0.616,0.464,0.324,1,32,0.000046,11261
43048,steady,1140.956903,1140.995579,38.676,9.172,1.502,1.151,26.934,1,32,0.007431,23649
43049,steady,1140.996134,1141.002387,6.254,5.036,0.728,0.525,0.384,1,32,0.000997,12312
43050,steady,1141.002669,1141.005068,2.399,1.893,0.190,0.176,0.344,1,32,0.007317,4475
43051,steady,1141.005420,1141.007521,2.101,1.148,0.121,0.519,0.512,1,32,0.011780,2524
43052,steady,1141.007775,1141.024361,16.586,0.822,14.413,1.076,0.451,1,32,0.007534,1717
43053,steady,1141.024602,1141.027400,2.798,2.224,0.210,0.198,0.340,1,32,0.005421,5431
43054,steady,1141.027647,1141.033120,5.473,4.252,0.611,0.450,0.338,1,32,0.004356,10735
43055,steady,1141.033412,1141.055557,22.145,8.443,1.421,11.376,1.125,1,32,0.000044,21923
43056,steady,1141.055871,1141.058159,2.287,1.816,0.189,0.179,0.338,1,32,0.009094,4503
43057,steady,1141.058396,1141.068350,9.954,7.571,1.263,0.953,0.339,1,32,0.000554,19501
43058,steady,1141.068607,1141.070565,1.958,0.992,0.123,0.491,0.539,1,32,0.002304,2146
43059,steady,1141.070818,1141.072599,1.781,1.349,0.145,0.149,0.323,1,32,0.059845,3103
43060,steady,1141.107678,1141.117775,10.096,42.306,1.261,0.954,0.576,1,32,0.001336,19539
43061,steady,1141.118084,1141.124691,6.606,5.081,0.747,0.561,0.432,1,32,0.014412,12810
43062,steady,1141.154050,1141.167244,13.194,36.247,1.202,0.903,4.049,1,32,0.000056,18548
43063,steady,1141.167775,1141.172808,5.033,4.023,0.520,0.381,0.508,1,32,0.000069,9765
43064,steady,1141.173103,1141.189037,15.935,0.638,0.403,0.861,14.220,1,32,0.000028,1185
43065,steady,1141.440844,1141.455632,14.788,262.632,1.880,1.458,0.512,1,32,0.000361,29007
43066,steady,1141.455892,1141.459890,3.998,3.125,0.370,0.296,0.380,1,32,0.005203,7790
43067,steady,1141.460147,1141.464231,4.084,3.207,0.388,0.306,0.365,1,32,0.025040,7989
43068,steady,1141.464522,1141.493743,29.221,2.865,0.336,25.729,0.512,1,32,0.032227,7280
43069,steady,1141.493971,1141.495712,1.741,0.803,0.103,0.568,0.427,1,32,0.000288,1729
43070,steady,1141.496022,1141.497730,1.708,0.998,0.114,0.414,0.428,1,32,0.034271,2381
43071,steady,1141.498016,1141.517990,19.974,3.502,0.453,0.333,15.806,1,32,0.001544,8655
43072,steady,1141.518597,1141.526170,7.573,5.931,0.870,0.693,0.539,1,32,0.001526,14442
43073,steady,1141.526487,1141.529040,2.553,2.005,0.195,0.187,0.394,1,32,0.006260,4696
43074,steady,1141.529300,1141.536808,7.508,5.701,0.885,0.689,0.390,1,32,0.000017,14554
43075,steady,1141.556692,1141.559921,3.228,2.766,0.251,0.230,0.387,1,32,0.000000,6251
43076,steady,1141.560167,1141.564694,4.527,3.553,0.462,0.341,0.346,1,32,0.001618,8918
43077,steady,1141.564956,1141.588705,23.749,3.902,0.540,0.386,19.080,1,32,0.000029,9791
43078,steady,1141.589190,1141.599351,10.161,7.839,1.280,0.973,0.443,1,32,0.000356,19895
43079,steady,1141.599692,1141.627154,27.462,4.210,0.568,0.426,22.506,1,32,0.000007,10449
43080,steady,1141.804900,1141.821588,16.688,187.256,1.650,1.293,4.066,1,32,0.000003,25506
43081,steady,1141.822099,1141.824863,2.763,1.260,0.182,1.186,0.519,1,32,0.051605,2471
43082,steady,1141.825143,1141.839574,14.431,8.968,1.476,1.118,2.974,1,32,0.000029,23086
43083,steady,1141.840010,1141.849421,9.411,7.274,1.190,0.907,0.382,1,32,0.026459,18430
43084,steady,1141.849715,1141.856294,6.578,5.107,0.783,0.579,0.332,1,32,0.000681,13172
43085,steady,1141.856531,1141.876620,20.089,4.889,0.745,0.534,14.055,1,32,0.008514,12455
43086,steady,1141.877063,1141.878943,1.880,1.229,0.139,0.406,0.443,1,32,0.044037,2579
43087,steady,1141.879194,1141.900030,20.836,5.825,0.907,0.720,13.534,1,32,0.001398,14876
43088,steady,1141.900570,1141.907134,6.564,5.267,0.751,0.560,0.405,1,32,0.001634,12780
43089,steady,1141.907411,1141.910864,3.453,2.760,0.275,0.249,0.370,1,32,0.005550,6755
43090,steady,1141.940756,1141.949328,8.572,36.194,1.037,0.814,0.348,1,32,0.150024,16840
43091,steady,1141.949578,1141.951897,2.319,1.833,0.156,0.175,0.337,1,32,0.000873,4375
43092,steady,1141.952197,1141.973341,21.144,4.656,14.862,1.063,0.780,1,32,0.001431,12007
43093,steady,1141.973687,1141.975703,2.017,1.174,0.117,0.444,0.527,1,32,0.000494,2484
43094,steady,1141.976003,1141.994481,18.478,4.873,0.739,0.520,12.507,1,32,0.000008,12271
43095,steady,1142.132029,1142.146275,14.246,147.431,1.713,1.341,1.175,1,32,0.041534,26566
43096,steady,1142.146632,1142.148806,2.175,1.595,0.163,0.197,0.474,1,32,0.004784,3573
43097,steady,1142.149069,1142.161612,12.543,3.733,0.500,0.369,8.070,1,32,0.017014,9356
43098,steady,1142.162079,1142.166985,4.906,3.824,0.493,0.364,0.570,1,32,0.004265,9278
43099,steady,1142.167380,1142.183961,16.581,6.699,1.056,0.818,8.236,1,32,0.000005,16945
43100,steady,1142.184447,1142.196819,12.372,7.252,1.191,0.898,3.345,1,32,0.005859,18475
43101,steady,1142.197278,1142.200284,3.006,2.376,0.226,0.208,0.392,1,32,0.000583,5758
43102,steady,1142.328275,1142.336950,8.675,134.218,1.049,0.825,0.463,1,32,0.000009,16975
43103,steady,1142.337250,1142.361778,24.527,4.963,0.750,0.556,18.458,1,32,0.000476,12716
43104,steady,1142.362143,1142.366730,4.587,3.577,0.481,0.357,0.370,1,32,0.000887,9107
43105,steady,1142.366982,1142.382708,15.726,2.527,0.286,0.225,12.775,1,32,0.002939,6220
43106,steady,1142.383145,1142.389417,6.272,4.923,0.741,0.528,0.406,1,32,0.000311,12332
43107,steady,1142.389679,1142.392257,2.578,2.004,0.201,0.191,0.368,1,32,0.000070,4816
43108,steady,1142.392497,1142.411054,18.558,3.267,0.391,14.329,0.737,1,32,0.000002,8172
43109,steady,1142.411343,1142.418778,7.435,5.685,0.871,0.694,0.398,1,32,0.002645,14417
43110,steady,1142.419018,1142.439183,20.165,2.947,0.306,0.282,16.777,1,32,0.011482,7329
43111,steady,1142.439709,1142.444086,4.377,3.601,0.433,0.328,0.370,1,32,0.084961,8616
43112,steady,1142.444355,1142.456642,12.286,4.326,0.615,0.456,7.025,1,32,0.000231,10874
43113,steady,1142.457081,1142.462864,5.783,4.615,0.670,0.474,0.377,1,32,0.000304,11551
43114,steady,1142.637055,1142.647578,10.523,181.921,1.335,1.019,0.368,1,32,0.001471,20708
43115,steady,1142.839114,1142.855315,16.201,203.558,2.105,1.639,0.361,1,32,0.001123,31991
43116,steady,1142.855652,1142.894352,38.700,7.437,1.234,0.930,29.304,1,32,0.003349,19226
43117,steady,1142.894790,1142.901240,6.449,5.161,0.750,0.556,0.330,1,32,0.000149,12730
43118,steady,1142.901478,1142.904806,3.328,2.651,0.287,0.241,0.322,1,32,0.013649,6507
43119,steady,1142.905063,1142.928094,23.031,4.294,0.608,0.450,17.756,1,32,0.000229,10825
43120,steady,1142.928513,1142.940494,11.981,6.078,0.957,0.738,4.472,1,32,0.031982,15503
43121,steady,1142.940900,1142.951175,10.275,7.762,1.271,0.966,0.557,1,32,0.000071,19731
43122,steady,1142.951468,1142.959617,8.149,3.773,0.433,0.365,3.756,1,32,0.000704,9371
43123,steady,1142.960055,1142.972634,12.579,9.607,1.598,1.193,0.508,1,32,0.000005,24619
43124,steady,1142.972960,1142.975477,2.517,2.011,0.207,0.191,0.352,1,32,0.003376,4995
43125,steady,1142.975745,1142.982402,6.657,5.160,0.777,0.572,0.344,1,32,0.001212,13084
43126,steady,1142.982648,1143.006068,23.420,0.666,0.133,0.764,21.988,1,32,0.001812,1322
43127,steady,1143.006450,1143.011857,5.408,4.199,0.589,0.431,0.477,1,32,0.003693,10486
43128,steady,1143.012165,1143.037648,25.483,5.618,0.852,0.685,18.530,1,32,0.000232,14293
43129,steady,1143.038283,1143.045611,7.329,5.875,0.850,0.678,0.440,1,32,0.000082,14161
43130,steady,1143.045902,1143.048657,2.755,2.070,0.207,0.191,0.492,1,32,0.000007,4937
43131,steady,1143.066458,1143.073106,6.648,22.418,0.766,0.554,0.608,1,32,0.000846,12701
43132,steady,1143.073479,1143.075952,2.473,1.668,0.171,0.245,0.652,1,32,0.002033,3745
43133,steady,1143.130175,1143.144653,14.478,60.061,0.979,0.768,6.709,1,32,0.000011,15829
43134,steady,1143.145224,1143.147404,2.180,1.631,0.154,0.310,0.527,1,32,0.015778,3310
43135,steady,1143.147694,1143.153944,6.250,4.777,0.718,0.512,0.447,1,32,0.003794,12046
43136,steady,1143.167852,1143.170844,2.992,1.881,0.150,0.795,0.629,1,32,0.031067,3968
43137,steady,1143.299184,1143.310735,11.550,136.717,1.433,1.101,0.551,1,32,0.000600,22432
43138,steady,1143.347629,1143.363639,16.010,45.142,1.409,1.087,5.137,1,32,0.003382,22051
43139,steady,1143.364027,1143.374267,10.241,6.250,0.967,0.769,2.540,1,32,0.002560,15829
43140,steady,1143.374619,1143.384588,9.969,7.101,1.138,0.889,1.053,1,32,0.000604,18072
43141,steady,1143.385023,1143.390991,5.968,4.549,0.633,0.455,0.646,1,32,0.000027,11123
43142,steady,1143.391437,1143.396174,4.737,3.885,0.492,0.376,0.331,1,32,0.001020,9596
43143,steady,1143.396450,1143.410803,14.353,2.169,0.185,0.201,0.369,1,32,0.000107,5196
43144,steady,1143.411186,1143.414531,3.346,2.695,0.303,0.240,0.330,1,32,0.000070,6535
43145,steady,1143.414806,1143.417011,2.205,1.752,0.169,0.173,0.319,1,32,0.000290,4090
43146,steady,1143.592928,1143.604622,11.694,184.466,1.477,1.097,0.494,1,32,0.001212,22889
43147,steady,1143.604921,1143.607114,2.192,1.723,0.153,0.171,0.358,1,32,0.000001,3996
43148,steady,1143.607411,1143.635823,28.411,4.706,0.720,0.515,22.666,1,32,0.006218,12125
43149,steady,1143.636347,1143.640525,4.178,3.511,0.412,0.319,0.362,1,32,0.010155,8348
43150,steady,1143.640761,1143.644824,4.063,3.191,0.391,0.312,0.337,1,32,0.013794,7989
43151,steady,1143.645173,1143.674168,28.996,7.256,1.195,0.905,19.823,1,32,0.000006,18593
43152,steady,1143.674611,1143.687811,13.200,5.009,0.744,0.538,7.196,1,32,0.000170,12519
43153,steady,1143.688264,1143.690253,1.989,1.037,0.111,0.769,0.439,1,32,0.004436,2112
43154,steady,1143.693909,1143.696143,2.235,3.683,0.891,0.819,0.430,1,32,0.018127,8980
43155,steady,1143.696394,1143.721186,24.792,6.272,0.995,0.776,16.894,1,32,0.000033,16013
43156,steady,1143.721697,1143.724291,2.594,1.854,0.156,0.453,0.530,1,32,0.008469,3962
43157,steady,1143.724586,1143.727054,2.468,1.950,0.180,0.180,0.376,1,32,0.000004,4587
43158,steady,1143.727311,1143.738984,11.673,2.072,8.368,0.895,0.521,1,32,0.001339,5003
43159,steady,1143.739288,1143.742153,2.865,2.228,0.201,0.201,0.462,1,32,0.012604,5319
43160,steady,1143.777997,1143.786561,8.564,41.809,1.006,0.784,0.710,1,32,0.000328,16147
43161,steady,1143.786941,1143.789389,2.448,1.029,0.225,0.803,0.653,1,32,0.003990,2058
43162,steady,1143.789694,1143.812423,22.729,3.904,17.264,1.263,0.510,1,32,0.017395,9770
43163,steady,1143.886723,1143.918797,32.074,85.336,1.896,1.494,17.495,1,32,0.000023,29428
