step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
283,ramp,10.804289,10.811222,6.933,2.632,0.237,0.229,3.920,1,16,1.003906,5338
284,ramp,10.866026,10.875145,9.119,61.448,1.098,0.778,0.485,1,16,0.849121,14876
285,ramp,10.875465,10.877762,2.297,0.824,0.252,0.866,0.585,1,16,0.661133,1343
286,ramp,10.904676,10.918692,14.016,33.275,2.641,1.157,3.753,1,16,0.937500,14273
287,ramp,11.001571,11.024026,22.455,91.923,1.552,1.132,10.547,1,16,0.601074,20607
288,ramp,11.024484,11.026453,1.968,1.395,0.141,0.334,0.433,1,16,0.650391,2369
289,ramp,11.026691,11.028451,1.760,0.792,0.102,0.603,0.435,1,16,0.759766,1388
290,ramp,11.028717,11.030475,1.758,1.102,0.117,0.323,0.419,1,16,0.560059,2177
291,ramp,11.030740,11.037563,6.823,5.327,0.790,0.575,0.332,1,16,0.759766,11469
292,ramp,11.037790,11.039638,1.848,1.211,0.130,0.251,0.416,1,16,0.720703,2326
293,ramp,11.066087,11.075354,9.267,33.240,1.114,0.794,0.497,1,16,0.667480,15156
294,ramp,11.075637,11.088524,12.886,0.962,0.116,11.290,0.712,1,16,0.681641,1710
295,ramp,11.088864,11.093804,4.941,3.923,0.526,0.364,0.378,1,16,0.686523,8082
296,ramp,11.248108,11.268929,20.821,164.929,1.772,1.331,6.993,1,16,0.627930,23824
297,ramp,11.269398,11.280051,10.653,6.475,0.948,0.693,2.820,1,16,0.517578,13436
298,ramp,11.280524,11.305132,24.608,8.425,1.335,0.947,14.173,1,16,0.703125,17981
299,ramp,11.305569,11.308950,3.381,2.839,0.269,0.237,0.344,1,16,0.655273,5672
300,ramp,11.309217,11.311071,1.855,0.614,0.209,0.783,0.444,1,16,0.662598,942
301,ramp,11.311414,11.327825,16.411,2.297,0.228,0.201,13.812,1,16,0.595703,4643
302,ramp,11.328154,11.332668,4.514,3.604,0.451,0.335,0.353,1,16,0.758301,7466
303,ramp,11.699858,11.745546,45.688,384.859,3.068,24.438,0.437,1,16,0.498047,39052
304,ramp,11.745809,11.748130,2.321,1.813,0.172,0.174,0.344,1,16,0.710449,3600
305,ramp,11.748391,11.758957,10.566,4.377,0.631,0.465,5.204,1,16,0.638184,9377
306,ramp,11.759402,11.784475,25.073,11.025,1.757,1.315,11.262,1,16,0.683594,23649
307,ramp,11.784935,11.798259,13.324,10.200,1.621,1.201,0.679,1,16,0.619141,21803
308,ramp,11.798501,11.803373,4.872,3.829,0.506,0.362,0.344,1,16,0.655273,8044
309,ramp,11.803611,11.809752,6.141,4.780,0.679,0.503,0.349,1,16,0.693359,10137
310,ramp,11.810016,11.815657,5.641,4.416,0.618,0.465,0.337,1,16,0.644531,9278
311,ramp,11.815892,11.846468,30.576,7.513,1.189,0.850,21.112,1,16,0.739258,16128
312,ramp,11.846840,11.848901,2.061,1.194,0.129,0.588,0.424,1,16,0.718750,2092
313,ramp,11.849158,11.856024,6.866,5.382,0.773,0.575,0.328,1,16,0.644043,11410
314,ramp,11.856283,11.881738,25.456,2.862,0.327,0.257,22.200,1,16,0.657715,6031
315,ramp,11.882046,11.890627,8.581,6.702,1.034,0.737,0.341,1,16,0.680664,14220
316,ramp,11.890876,11.892712,1.835,1.079,0.118,0.395,0.427,1,16,0.677246,1988
317,ramp,11.892936,11.895129,2.193,1.691,0.179,0.168,0.316,1,16,0.788574,3507
318,ramp,11.895364,11.897410,2.046,0.353,0.498,0.862,0.501,1,16,0.525879,430
319,ramp,11.897707,11.926059,28.352,7.214,1.142,0.820,19.319,1,16,0.526855,15538
320,ramp,11.926382,11.929393,3.010,2.457,0.234,0.209,0.331,1,16,0.759766,4968
321,ramp,11.929658,11.958562,28.904,6.591,1.028,0.736,20.695,1,16,0.586426,14210
322,ramp,11.959081,11.964889,5.809,4.681,0.634,0.476,0.419,1,16,0.649902,9573
323,ramp,11.965179,11.972864,7.685,5.949,0.914,0.639,0.393,1,16,0.998535,12624
324,ramp,12.004815,12.014847,10.031,39.340,1.222,0.870,0.476,1,16,0.780762,16445
325,ramp,12.015191,12.034891,19.700,4.847,0.670,13.741,0.694,1,16,0.736816,10115
326,ramp,12.035205,12.038192,2.988,2.351,0.195,0.209,0.458,1,16,0.886719,4708
327,ramp,12.038521,12.044768,6.247,4.857,0.682,0.507,0.442,1,16,0.616211,10164
328,ramp,12.070979,12.078745,7.766,31.725,0.890,0.632,0.646,1,16,0.498047,12407
329,ramp,12.268965,12.280542,11.577,198.802,1.467,1.044,0.410,1,16,0.737793,19296
330,ramp,12.280855,12.322883,42.027,8.471,1.394,0.991,31.371,1,16,0.636719,18354
331,ramp,12.323248,12.332446,9.198,6.894,1.080,0.768,0.621,1,16,0.693359,14714
332,ramp,12.332869,12.340623,7.755,6.169,0.919,0.657,0.335,1,16,0.864746,12842
333,ramp,12.340878,12.364047,23.169,3.842,0.516,0.360,18.639,1,16,0.659180,8029
334,ramp,12.364301,12.379904,15.603,9.713,1.579,1.124,3.341,1,16,0.865723,20926
335,ramp,12.380322,12.394351,14.029,5.186,0.729,0.550,7.841,1,16,0.655762,10880
336,ramp,12.480103,12.501069,20.966,92.909,1.178,0.848,11.644,1,16,0.749512,16082
337,ramp,12.501559,12.511000,9.441,7.346,1.142,0.811,0.511,1,16,0.698242,15347
338,ramp,12.511343,12.513711,2.369,1.752,0.183,0.167,0.510,1,16,0.755371,3359
339,ramp,12.633575,12.645246,11.671,128.521,1.470,1.036,0.413,1,16,1.072266,19406
340,ramp,12.668618,12.671169,2.551,23.186,1.322,0.860,0.480,1,16,0.670410,4587
341,ramp,12.671425,12.673277,1.851,0.800,0.105,0.715,0.419,1,16,0.671387,1373
342,ramp,12.673492,12.675965,2.473,1.904,0.188,0.184,0.347,1,16,0.674805,3968
343,ramp,12.676225,12.697999,21.775,6.932,1.089,0.772,13.172,1,16,0.808594,14798
344,ramp,12.698377,12.700325,1.948,0.902,0.105,0.798,0.419,1,16,0.816406,1454
345,ramp,12.700562,12.719945,19.383,5.327,0.774,0.569,12.838,1,16,0.769531,11325
346,ramp,12.720392,12.724903,4.511,3.702,0.479,0.340,0.332,1,16,0.553711,7616
347,ramp,12.891569,12.924125,32.556,177.429,1.779,1.349,18.597,1,16,0.872559,23928
348,ramp,12.924456,12.929398,4.942,3.984,0.513,0.371,0.328,1,16,0.590820,8225
349,ramp,12.929641,12.940792,11.151,8.594,1.398,1.002,0.334,1,16,0.842285,18484
350,ramp,12.941036,12.972079,31.043,5.120,0.728,24.127,1.155,1,16,0.666016,10858
351,ramp,12.972509,12.977003,4.494,3.549,0.450,0.331,0.389,1,16,0.777344,7329
352,ramp,12.977278,12.982605,5.327,4.121,0.569,0.415,0.418,1,16,0.752441,8640
353,ramp,12.982900,13.008492,25.592,3.742,0.492,0.348,21.147,1,16,0.622559,7768
354,ramp,13.009086,13.020143,11.057,8.642,1.396,0.971,0.472,1,16,0.792969,18187
355,ramp,13.020483,13.044876,24.393,4.904,0.683,0.510,18.505,1,16,0.718262,10248
356,ramp,13.045338,13.052592,7.253,5.785,0.825,0.609,0.365,1,16,0.559082,12018
357,ramp,13.052834,13.055474,2.641,2.119,0.185,0.187,0.324,1,16,0.594238,4295
358,ramp,13.055718,13.094742,39.024,6.261,0.977,0.689,31.181,1,16,0.642578,13459
359,ramp,13.095178,13.115357,20.179,8.314,1.327,0.943,9.860,1,16,0.670410,17951
360,ramp,13.115760,13.123641,7.881,6.176,0.941,0.668,0.329,1,16,0.653320,13071
361,ramp,13.160386,13.169510,9.124,42.867,1.027,0.722,1.134,1,16,0.740723,13993
362,ramp,13.169963,13.171796,1.833,0.784,0.197,0.795,0.421,1,16,0.654785,960
363,ramp,13.172018,13.174994,2.976,2.366,0.237,0.205,0.325,1,16,0.585938,4880
364,ramp,13.314995,13.340380,25.385,150.599,1.756,1.265,11.648,1,16,0.924805,23452
365,ramp,13.340877,13.370123,29.246,9.835,1.586,1.124,17.071,1,16,0.962402,20847
366,ramp,13.370640,13.377485,6.846,5.454,0.763,0.567,0.407,1,16,0.797852,11335
367,ramp,13.377819,13.379975,2.156,1.361,0.154,0.371,0.523,1,16,0.759277,2742
368,ramp,13.408127,13.423458,15.331,34.497,1.033,0.733,7.115,1,16,0.632324,14155
369,ramp,13.423946,13.437361,13.415,5.409,0.764,0.565,6.874,1,16,0.594238,11261
370,ramp,13.437803,13.449340,11.538,4.575,0.641,0.475,6.144,1,16,0.702637,9478
371,ramp,13.449852,13.468574,18.722,2.602,15.038,0.935,0.545,1,16,0.561035,4954
372,ramp,13.468862,13.471554,2.692,2.162,0.218,0.188,0.332,1,16,0.581055,4311
373,ramp,13.471820,13.483450,11.630,1.917,8.475,0.961,0.475,1,16,0.852051,3789
374,ramp,13.509274,13.514685,5.411,29.691,0.585,0.426,0.458,1,16,0.767090,8723
375,ramp,13.557577,13.567741,10.164,50.446,1.239,0.892,0.397,1,16,0.874023,16928
376,ramp,13.568022,13.571320,3.298,2.678,0.256,0.226,0.344,1,16,0.695312,5443
377,ramp,13.664930,13.681053,16.124,104.541,1.858,1.371,1.857,1,16,0.547363,24416
378,ramp,13.681496,13.695854,14.359,8.006,1.241,0.893,4.526,1,16,0.647949,16928
379,ramp,13.696226,13.699350,3.124,2.562,0.245,0.222,0.353,1,16,0.654297,5196
380,ramp,13.759993,13.768021,8.028,66.578,0.965,0.689,0.372,1,16,0.827148,13348
381,ramp,13.768272,13.777806,9.534,2.576,0.227,0.227,6.663,1,16,0.777832,5270
382,ramp,13.819885,13.829593,9.708,49.249,1.196,0.850,0.351,1,16,0.728027,16165
383,ramp,13.829875,13.832121,2.245,1.769,0.189,0.173,0.328,1,16,0.558594,3665
384,ramp,13.858309,13.866999,8.690,32.643,1.055,0.755,0.357,1,16,0.674805,14400
385,ramp,13.867270,13.870479,3.209,2.595,0.258,0.228,0.330,1,16,0.733887,5482
386,ramp,13.870723,13.894060,23.337,0.740,0.100,21.943,0.730,1,16,0.557617,1255
387,ramp,13.954947,13.975167,20.220,69.537,1.462,1.026,9.001,1,16,0.602051,19121
388,ramp,13.975645,13.977724,2.079,1.382,0.143,0.476,0.443,1,16,0.821777,2381
389,ramp,13.977973,13.980144,2.171,1.666,0.180,0.168,0.340,1,16,0.818359,3276
390,ramp,13.980388,13.988091,7.703,5.967,0.928,0.655,0.331,1,16,0.554688,12882
391,ramp,14.092792,14.109178,16.386,114.071,1.571,1.115,4.232,1,16,0.729492,20896
392,ramp,14.109610,14.117945,8.335,6.600,0.997,0.717,0.349,1,16,0.757324,13858
393,ramp,14.118187,14.122660,4.473,3.548,0.443,0.332,0.326,1,16,0.648926,7413
394,ramp,14.122930,14.149443,26.513,2.234,23.079,0.862,0.537,1,16,0.587402,4696
395,ramp,14.149766,14.155077,5.311,4.199,0.592,0.438,0.329,1,16,0.796875,8892
396,ramp,14.155331,14.163364,8.033,6.244,0.966,0.687,0.324,1,16,0.555664,13417
397,ramp,14.194623,14.204967,10.344,38.911,1.286,0.915,0.424,1,16,0.949219,17244
398,ramp,14.205246,14.208796,3.550,2.813,0.287,0.244,0.402,1,16,0.649414,5767
399,ramp,14.232399,14.240654,8.254,29.647,0.968,0.691,0.471,1,16,0.596191,13483
400,ramp,14.263399,14.280685,17.286,28.100,0.815,0.603,10.372,1,16,0.581543,12016
401,ramp,14.550900,14.569364,18.464,283.894,2.425,1.733,0.393,1,16,0.545410,30713
402,ramp,14.569613,14.593272,23.660,5.918,0.899,0.643,16.360,1,16,0.758301,12604
403,ramp,14.593586,14.601222,7.636,5.970,0.919,0.654,0.335,1,16,0.643555,12873
404,ramp,14.601451,14.631400,29.949,8.771,1.438,0.998,18.849,1,16,0.538086,18901
405,ramp,14.631901,14.635629,3.728,3.135,0.351,0.266,0.338,1,16,0.637695,6253
406,ramp,14.635872,14.650277,14.405,5.600,0.823,0.603,7.518,1,16,0.947266,11922
407,ramp,14.650620,14.658293,7.672,6.022,0.914,0.647,0.337,1,16,0.800781,12713
408,ramp,14.658563,14.681464,22.901,3.784,0.501,0.353,18.442,1,16,0.394043,7883
409,ramp,14.681812,14.705068,23.256,6.929,1.080,0.776,14.634,1,16,0.698730,14700
410,ramp,14.705503,14.721683,16.180,4.989,0.689,0.514,10.279,1,16,0.796387,10295
411,ramp,14.721993,14.725407,3.414,2.754,0.274,0.242,0.334,1,16,0.848633,5657
412,ramp,14.725644,14.729381,3.737,2.967,0.353,0.265,0.324,1,16,0.540527,6296
413,ramp,14.729631,14.756071,26.439,4.873,0.688,0.516,20.456,1,16,0.657227,10294
414,ramp,14.756668,14.764225,7.557,6.034,0.889,0.631,0.486,1,16,0.541016,12395
415,ramp,14.764547,14.768797,4.249,3.323,0.428,0.304,0.429,1,16,0.667480,7023
416,ramp,14.794353,14.802626,8.273,31.697,0.992,0.716,0.340,1,16,0.666016,13715
417,ramp,14.832276,14.840947,8.671,36.090,1.064,0.750,0.348,1,16,0.814941,14417
418,ramp,14.841190,14.861291,20.102,2.220,0.228,0.198,17.608,1,16,0.562500,4513
419,ramp,14.861699,14.867928,6.229,4.993,0.701,0.526,0.336,1,16,0.587891,10437
420,ramp,15.000074,15.023272,23.198,141.787,1.621,1.181,10.653,1,16,0.913574,21629
421,ramp,15.023717,15.035178,11.461,8.617,1.343,0.975,0.864,1,16,0.539062,18175
422,ramp,15.035715,15.041989,6.274,5.131,0.697,0.528,0.326,1,16,0.534180,10486
423,ramp,15.042241,15.060061,17.820,4.168,0.586,0.425,12.778,1,16,0.659668,8753
424,ramp,15.196885,15.221083,24.198,147.020,1.733,1.259,10.929,1,16,0.606934,22889
425,ramp,15.221308,15.223175,1.867,1.343,0.147,0.151,0.381,1,16,0.566895,2624
426,ramp,15.223462,15.235465,12.003,9.254,1.523,1.116,0.330,1,16,0.887695,20092
427,ramp,15.235704,15.241173,5.469,4.279,0.591,0.446,0.327,1,16,0.891113,9040
428,ramp,15.241415,15.276471,35.056,5.493,28.362,0.889,0.486,1,16,0.737305,11690
429,ramp,15.276782,15.283592,6.810,1.390,4.230,0.912,0.507,1,16,0.854004,2579
430,ramp,15.283846,15.285710,1.864,0.803,0.105,0.718,0.416,1,16,0.844238,1413
431,ramp,15.285988,15.298055,12.067,9.300,1.534,1.096,0.350,1,16,0.596680,20174
432,ramp,15.298287,15.327011,28.724,4.189,0.582,23.617,0.502,1,16,1.030273,8848
433,ramp,15.327318,15.338496,11.178,8.006,1.256,0.904,1.165,1,16,0.743652,17064
434,ramp,15.339052,15.340964,1.912,1.417,0.146,0.378,0.425,1,16,0.842285,2435
435,ramp,15.433485,15.442082,8.597,98.887,1.027,0.742,0.395,1,16,0.595703,14212
436,ramp,15.442318,15.458332,16.014,6.204,8.416,1.117,0.435,1,16,0.618652,13274
437,ramp,15.458613,15.463772,5.159,4.056,0.570,0.402,0.334,1,16,0.745117,8492
438,ramp,15.573323,15.596259,22.937,117.121,1.245,0.892,13.122,1,16,0.606934,16945
439,ramp,15.596723,15.615057,18.334,5.648,0.807,0.591,11.553,1,16,0.536621,11759
440,ramp,15.615418,15.620337,4.919,3.906,0.524,0.362,0.330,1,16,0.706543,8152
441,ramp,15.620568,15.623236,2.668,2.113,0.201,0.195,0.322,1,16,0.593262,4308
442,ramp,15.623541,15.627279,3.738,3.036,0.352,0.268,0.319,1,16,0.611816,6221
443,ramp,15.655140,15.664246,9.106,34.642,1.108,0.794,0.358,1,16,0.703125,15034
444,ramp,15.664520,15.684418,19.899,2.365,0.234,0.204,17.291,1,16,0.805176,4761
445,ramp,15.684744,15.689782,5.038,4.043,0.535,0.393,0.316,1,16,0.726074,8380
446,ramp,15.690013,15.692252,2.239,1.760,0.158,0.168,0.319,1,16,0.549805,3517
447,ramp,15.692544,15.696455,3.910,3.136,0.383,0.293,0.325,1,16,0.742676,6655
448,ramp,15.727179,15.736541,9.362,37.596,1.135,0.806,0.480,1,16,0.817383,15282
449,ramp,15.736875,15.754765,17.890,4.841,11.609,1.083,0.598,1,16,0.735840,10132
450,ramp,15.795535,15.811645,16.111,48.186,1.218,0.873,6.429,1,16,0.955078,16528
451,ramp,15.812237,15.817953,5.716,4.596,0.640,0.474,0.335,1,16,0.687500,9616
452,ramp,15.818189,15.820344,2.155,0.788,0.106,0.996,0.432,1,16,0.773926,1386
453,ramp,15.837548,15.843473,5.925,21.587,0.660,0.484,0.332,1,16,0.768066,9811
454,ramp,15.843712,15.846142,2.430,1.942,0.163,0.179,0.318,1,16,0.751465,3913
455,ramp,15.877832,15.888946,11.114,38.171,1.076,0.761,2.602,1,16,0.889160,14605
456,ramp,15.926981,15.933290,6.309,42.357,0.667,0.495,0.677,1,16,0.937012,9945
457,ramp,15.933641,15.935785,2.144,1.775,0.152,0.166,0.324,1,16,0.711914,3331
458,ramp,16.042148,16.051030,8.882,112.964,1.102,0.774,0.338,1,16,0.629883,14813
459,ramp,16.051258,16.077236,25.978,5.556,0.815,0.596,19.132,1,16,0.625000,11863
460,ramp,16.077667,16.080197,2.530,2.177,0.167,0.184,0.322,1,16,0.754395,4117
461,ramp,16.080451,16.083041,2.590,2.048,0.197,0.187,0.345,1,16,0.521484,4104
462,ramp,16.083259,16.085017,1.757,1.027,0.114,0.346,0.422,1,16,0.907715,1934
463,ramp,16.085287,16.089745,4.458,3.526,0.463,0.339,0.337,1,16,0.752930,7529
464,ramp,16.089973,16.091874,1.901,1.354,0.151,0.151,0.407,1,16,0.688477,2639
465,ramp,16.127624,16.153276,25.652,44.204,1.426,0.990,14.677,1,16,0.667480,18764
466,ramp,16.153669,16.161725,8.056,6.260,0.958,0.677,0.424,1,16,0.647949,13227
467,ramp,16.184204,16.190900,6.696,27.375,0.746,0.560,0.414,1,16,0.639648,10970
468,ramp,16.191160,16.196360,5.200,3.983,0.540,0.392,0.463,1,16,0.607422,8366
469,ramp,16.216507,16.223616,7.109,25.339,0.783,0.588,0.455,1,16,0.546387,11634
470,ramp,16.283195,16.292262,9.067,64.143,0.698,0.523,3.099,1,16,0.583008,10467
471,ramp,16.375939,16.386256,10.318,90.713,1.169,0.830,1.078,1,16,0.791016,15829
472,ramp,16.428100,16.438072,9.972,49.229,1.234,0.881,0.376,1,16,0.737305,16615
473,ramp,16.438303,16.470204,31.902,5.644,0.856,0.605,24.903,1,16,0.843750,12043
474,ramp,16.470714,16.480433,9.719,7.723,1.218,0.859,0.351,1,16,0.811523,16239
475,ramp,16.480666,16.501881,21.216,1.017,0.124,0.425,19.781,1,16,0.756348,1894
476,ramp,16.502462,16.509271,6.809,5.534,0.793,0.579,0.331,1,16,0.633301,11551
477,ramp,16.554261,16.566653,12.392,50.333,0.820,0.606,5.538,1,16,0.918945,11959
478,ramp,16.567058,16.569164,2.106,1.525,0.140,0.224,0.437,1,16,0.702637,2933
479,ramp,16.569452,16.571400,1.948,1.368,0.134,0.165,0.500,1,16,0.647461,2779
480,ramp,16.571649,16.585910,14.260,3.001,0.339,0.264,10.781,1,16,0.532715,6236
481,ramp,16.586364,16.588580,2.216,1.889,0.183,0.167,0.348,1,16,0.781738,3463
482,ramp,16.738952,16.767434,28.482,160.405,1.678,1.235,15.352,1,16,0.749512,22336
483,ramp,16.767886,16.773226,5.339,4.098,0.523,0.391,0.665,1,16,0.725586,8366
484,ramp,16.773473,16.777560,4.087,3.245,0.389,0.300,0.328,1,16,0.686523,6755
485,ramp,16.777800,16.791020,13.220,2.031,0.214,0.189,10.960,1,16,0.561523,4090
486,ramp,16.791264,16.801086,9.823,7.595,1.202,0.865,0.337,1,16,0.853516,16296
487,ramp,16.801339,16.820638,19.299,4.208,13.929,0.823,0.523,1,16,0.681152,9017
488,ramp,16.820918,16.822750,1.832,0.733,0.100,0.790,0.415,1,16,0.780762,1187
489,ramp,16.822998,16.834573,11.575,4.941,0.705,0.524,5.569,1,16,0.646484,10451
490,ramp,16.834925,16.841347,6.422,5.078,0.712,0.540,0.324,1,16,0.791016,10658
491,ramp,17.144437,17.166577,22.140,319.748,2.908,2.150,0.354,1,16,0.829590,36906
492,ramp,17.166839,17.207916,41.077,9.141,1.463,1.051,29.597,1,16,0.736816,19653
493,ramp,17.208361,17.217608,9.247,3.200,0.339,0.276,5.751,1,16,0.681152,6436
494,ramp,17.218029,17.221317,3.288,2.786,0.262,0.226,0.318,1,16,0.602051,5494
495,ramp,17.221583,17.223399,1.816,0.861,0.110,0.632,0.414,1,16,0.627441,1691
496,ramp,17.223620,17.255410,31.790,6.642,1.046,0.734,23.496,1,16,0.700684,14243
497,ramp,17.256036,17.263671,7.635,6.124,0.890,0.636,0.439,1,16,0.670410,12514
498,ramp,17.263944,17.268319,4.375,3.434,0.435,0.312,0.377,1,16,0.671387,7117
499,ramp,17.268608,17.298654,30.045,7.360,1.157,0.834,20.850,1,16,0.644043,15700
500,ramp,17.299137,17.303280,4.143,3.439,0.408,0.307,0.366,1,16,0.716797,6970
501,ramp,17.310977,17.316354,5.377,4.214,0.586,0.431,0.382,1,16,0.667969,8766
502,ramp,17.316617,17.343803,27.186,9.093,1.489,1.049,15.641,1,16,0.765625,19684
503,ramp,17.344260,17.346382,2.122,1.739,0.172,0.163,0.386,1,16,0.864258,3219
504,ramp,17.346651,17.355020,8.370,6.493,0.997,0.721,0.357,1,16,0.806641,13822
505,ramp,17.355285,17.389095,33.811,7.006,1.092,0.784,25.088,1,16,0.804688,14910
506,ramp,17.389622,17.409071,19.449,7.297,1.150,0.820,10.569,1,16,0.860840,15605
507,ramp,17.409585,17.411691,2.106,1.855,0.184,0.167,0.319,1,16,0.754883,3413
508,ramp,17.411944,17.418590,6.645,5.211,0.748,0.555,0.319,1,16,0.719727,11053
509,ramp,17.445999,17.453296,7.297,32.814,0.879,0.622,0.326,1,16,0.673340,12271
510,ramp,17.487378,17.496635,9.257,40.986,1.128,0.805,0.352,1,16,0.639648,15332
511,ramp,17.496885,17.500757,3.871,3.076,0.372,0.285,0.322,1,16,0.711914,6535
512,ramp,17.500994,17.503373,2.379,1.862,0.189,0.180,0.318,1,16,0.818848,3734
513,ramp,17.534167,17.548061,13.894,38.633,1.298,0.914,3.743,1,16,0.900879,17425
514,ramp,17.548486,17.550571,2.085,1.370,0.150,0.464,0.439,1,16,0.789551,2509
515,ramp,17.666851,17.678673,11.822,125.116,1.484,1.050,0.383,1,16,0.731934,19647
516,ramp,17.678921,17.681085,2.165,0.945,0.119,0.759,0.519,1,16,0.659180,1703
517,ramp,17.681363,17.708860,27.497,2.153,0.226,0.194,25.055,1,16,0.850586,4489
518,ramp,17.759129,17.772937,13.808,59.367,1.537,1.108,1.875,1,16,0.754395,20228
519,ramp,17.773254,17.788449,15.195,7.485,1.185,0.854,5.851,1,16,0.758789,16035
520,ramp,17.788880,17.793744,4.864,3.724,0.455,0.330,0.702,1,16,0.792969,7445
521,ramp,17.793971,17.795861,1.889,1.277,0.144,0.213,0.415,1,16,0.658203,2468
522,ramp,17.796136,17.802516,6.381,5.004,0.726,0.546,0.315,1,16,0.572754,10769
523,ramp,17.802753,17.822588,19.835,2.199,0.225,16.595,0.986,1,16,0.706055,4475
524,ramp,18.032827,18.053926,21.100,220.194,1.664,1.211,8.159,1,16,0.713379,22297
525,ramp,18.054356,18.057497,3.141,2.676,0.230,0.229,0.314,1,16,0.542480,5441
526,ramp,18.057743,18.063911,6.168,4.840,0.680,0.510,0.317,1,16,0.631348,10206
527,ramp,18.064198,18.071728,7.530,5.880,0.908,0.642,0.323,1,16,0.679688,12643
528,ramp,18.071965,18.104752,32.786,6.175,0.957,0.675,25.142,1,16,0.661133,13187
529,ramp,18.105066,18.112601,7.535,5.872,0.886,0.631,0.369,1,16,0.772461,12425
530,ramp,18.112897,18.121719,8.822,4.867,0.702,0.527,2.916,1,16,0.988281,10449
531,ramp,18.122160,18.133328,11.167,8.741,1.414,0.983,0.357,1,16,0.550293,18475
532,ramp,18.133578,18.135517,1.939,0.805,0.109,0.765,0.440,1,16,0.644043,1399
533,ramp,18.135765,18.161911,26.146,1.792,0.174,23.803,0.554,1,16,0.796387,3551
534,ramp,18.162164,18.165505,3.341,2.689,0.260,0.225,0.342,1,16,0.666504,5522
535,ramp,18.165763,18.189237,23.474,6.556,1.005,0.724,15.294,1,16,0.780762,13974
536,ramp,18.276987,18.287395,10.408,95.492,1.302,0.919,0.361,1,16,0.633789,17446
537,ramp,18.287622,18.306781,19.159,3.794,0.508,0.364,14.600,1,16,0.672363,7989
538,ramp,18.307259,18.312974,5.715,4.646,0.649,0.482,0.324,1,16,0.602539,9706
539,ramp,18.313203,18.325345,12.142,4.094,6.530,1.193,0.485,1,16,0.723633,8647
540,ramp,18.325628,18.330659,5.031,3.994,0.530,0.391,0.323,1,16,0.692871,8351
541,ramp,18.330915,18.332859,1.944,1.283,0.141,0.208,0.502,1,16,0.685547,2415
542,ramp,18.354542,18.366791,12.248,26.693,0.763,0.569,5.759,1,16,0.699219,11328
543,ramp,18.448985,18.476766,27.780,93.784,1.959,1.406,12.676,1,16,0.711914,25697
544,ramp,18.477186,18.482664,5.478,4.371,0.604,0.444,0.347,1,16,0.649414,8980
545,ramp,18.482905,18.486486,3.581,2.877,0.289,0.248,0.338,1,16,0.692383,5956
546,ramp,18.486748,18.488744,1.996,0.969,0.110,0.570,0.537,1,16,0.836426,1729
547,ramp,18.489037,18.514337,25.300,1.884,0.191,22.536,0.903,1,16,0.567871,3881
548,ramp,18.514684,18.516907,2.223,1.811,0.184,0.167,0.334,1,16,0.734375,3415
549,ramp,18.517162,18.523075,5.913,4.645,0.648,0.483,0.324,1,16,0.643555,9791
550,ramp,18.523344,18.544713,21.368,6.185,0.948,0.672,13.739,1,16,0.727051,13140
551,ramp,18.582450,18.590771,8.321,43.685,1.005,0.721,0.341,1,16,0.721680,13781
552,ramp,18.619026,18.626893,7.867,34.078,0.956,0.676,0.343,1,16,0.602539,13172
553,ramp,18.710241,18.721256,11.015,91.530,1.351,0.970,0.441,1,16,0.750000,18142
554,ramp,18.721549,18.731800,10.251,4.940,0.711,0.531,4.248,1,16,0.844727,10577
555,ramp,18.732190,18.745032,12.843,6.963,1.081,0.778,4.228,1,16,0.647461,14788
556,ramp,18.745374,18.747472,2.098,1.615,0.173,0.167,0.376,1,16,0.773438,3102
557,ramp,18.787668,18.803730,16.062,45.063,0.740,0.559,9.782,1,16,0.723633,10962
558,ramp,18.871290,18.880739,9.449,74.568,1.152,0.824,0.370,1,16,0.737305,15656
559,ramp,18.881041,18.883514,2.473,1.982,0.200,0.190,0.334,1,16,0.867188,4122
560,ramp,18.883730,18.905446,21.717,2.200,0.232,18.893,0.535,1,16,0.808105,4609
561,ramp,18.905752,18.911566,5.814,4.584,0.645,0.475,0.337,1,16,0.718750,9601
562,ramp,18.911817,18.935790,23.973,5.851,0.894,0.633,16.746,1,16,0.806641,12461
563,ramp,18.936201,18.938657,2.457,2.002,0.166,0.184,0.338,1,16,0.615723,3926
564,ramp,18.938900,18.945629,6.729,5.256,0.758,0.558,0.333,1,16,0.586426,11153
