step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step_per_rank,world_size,loss
3159,steady,1392.060762,1392.498748,437.987,172.611,90.623,172.278,2.444,256,4,0.486676
3160,steady,1392.498815,1392.929650,430.835,172.917,90.593,164.883,2.412,256,4,0.361788
3161,steady,1392.929714,1393.366272,436.557,181.808,90.594,161.672,2.454,256,4,0.592761
3162,steady,1393.366336,1393.798101,431.766,174.290,90.482,164.532,2.431,256,4,0.217834
3163,steady,1393.798166,1394.230219,432.054,174.682,90.643,164.256,2.441,256,4,0.303256
3164,steady,1394.230285,1394.661391,431.107,175.835,90.751,162.075,2.416,256,4,0.236502
3165,steady,1394.661456,1395.097409,435.953,172.738,90.423,170.305,2.455,256,4,0.291724
3166,steady,1395.097477,1395.532545,435.068,171.656,90.530,170.384,2.465,256,4,0.768134
3167,steady,1395.532611,1395.968253,435.642,180.523,90.745,161.455,2.886,256,4,0.198421
3168,steady,1395.968341,1396.408248,439.907,184.409,90.678,161.909,2.875,256,4,0.387096
3169,steady,1396.408338,1396.841103,432.765,172.590,90.663,167.029,2.448,256,4,0.397957
3170,steady,1396.841167,1397.274748,433.580,178.178,90.532,161.928,2.911,256,4,0.243024
3171,steady,1397.274837,1397.703396,428.559,172.345,90.813,162.949,2.417,256,4,0.343200
3172,steady,1397.703460,1398.133831,430.371,175.478,90.661,161.779,2.424,256,4,0.409870
3173,steady,1398.133898,1398.569516,435.618,167.732,90.564,174.864,2.430,256,4,0.345590
3174,steady,1398.569581,1399.021773,452.192,189.202,90.593,169.925,2.441,256,4,0.271778
3175,steady,1399.021836,1399.455152,433.316,179.440,90.350,161.194,2.301,256,4,0.432518
3176,steady,1399.455217,1399.895542,440.325,165.255,90.460,182.263,2.315,256,4,0.602109
3177,steady,1399.895608,1400.326792,431.184,173.385,90.566,164.875,2.327,256,4,0.292354
3178,steady,1400.326859,1400.761141,434.282,179.738,90.537,161.517,2.457,256,4,0.226721
3179,steady,1400.761207,1401.206327,445.121,169.011,90.508,183.138,2.432,256,4,0.549626
3180,steady,1401.206392,1401.650306,443.914,188.402,90.858,162.150,2.473,256,4,0.355123
3181,steady,1401.650372,1402.088404,438.032,183.335,90.656,161.676,2.335,256,4,0.535285
3182,steady,1402.088470,1402.529885,441.415,184.536,90.978,163.413,2.457,256,4,0.374222
3183,steady,1402.529951,1402.963930,433.979,175.985,90.504,165.024,2.436,256,4,0.344948
3184,steady,1402.963996,1403.410820,446.824,183.157,90.659,170.544,2.433,256,4,0.307913
3185,steady,1403.410884,1403.850372,439.488,184.550,90.824,161.657,2.427,256,4,1.007485
3186,steady,1403.850437,1404.288775,438.339,183.645,90.707,161.507,2.449,256,4,0.313475
3187,steady,1404.288841,1404.726564,437.723,182.790,90.814,161.619,2.470,256,4,0.204613
3188,steady,1404.726631,1405.157333,430.702,173.217,90.680,164.337,2.437,256,4,0.513088
3189,steady,1405.157398,1405.607600,450.201,187.860,90.652,169.248,2.409,256,4,0.301804
3190,steady,1405.607667,1406.039025,431.358,173.939,90.468,164.461,2.458,256,4,0.482739
3191,steady,1406.039090,1406.485929,446.838,173.651,90.511,180.093,2.553,256,4,0.462861
3192,steady,1406.485997,1406.930782,444.786,189.802,90.597,161.655,2.700,256,4,0.490168
3193,steady,1406.930857,1407.365825,434.969,180.107,90.699,161.709,2.422,256,4,0.563014
3194,steady,1407.365890,1407.800348,434.458,179.744,90.486,161.776,2.424,256,4,0.924295
3195,steady,1407.800411,1408.253486,453.075,199.007,90.702,160.907,2.429,256,4,0.608209
3196,steady,1408.253549,1408.695562,442.013,173.719,90.611,175.212,2.439,256,4,0.675053
3197,steady,1408.695628,1409.128242,432.614,162.950,90.654,176.536,2.445,256,4,0.650565
3198,steady,1409.128303,1409.577954,449.651,167.153,90.676,189.343,2.448,256,4,0.273849
3199,steady,1409.578020,1410.012783,434.763,180.122,90.643,161.645,2.319,256,4,0.259424
3200,steady,1410.012850,1410.448418,435.568,172.745,91.002,169.245,2.547,256,4,0.513577
3201,steady,1410.448551,1410.879350,430.799,173.105,90.697,164.522,2.441,256,4,0.274284
3202,steady,1410.879416,1411.314828,435.411,180.953,90.511,161.456,2.460,256,4,0.365660
3203,steady,1411.314892,1411.748326,433.434,178.994,90.593,161.360,2.459,256,4,0.279620
3204,steady,1411.748388,1412.194588,446.200,191.270,90.767,161.653,2.479,256,4,0.225725
3205,steady,1412.194654,1412.625770,431.115,175.674,90.734,161.839,2.836,256,4,0.114334
3206,steady,1412.625854,1413.054050,428.196,173.900,90.695,161.256,2.313,256,4,0.695111
3207,steady,1413.054114,1413.489402,435.288,177.231,90.583,164.976,2.469,256,4,0.611993
3208,steady,1413.489465,1413.918986,429.521,168.899,90.618,167.551,2.424,256,4,0.459801
3209,steady,1413.919063,1414.357809,438.746,165.546,90.593,180.149,2.427,256,4,0.284100
3210,steady,1414.357877,1414.797342,439.465,168.951,90.576,177.470,2.437,256,4,0.351712
3211,steady,1414.797405,1415.231869,434.464,176.842,90.773,164.384,2.432,256,4,0.567205
3212,steady,1415.231935,1415.664698,432.763,171.527,90.624,168.159,2.423,256,4,0.361497
3213,steady,1415.664762,1416.100911,436.149,181.303,90.646,161.749,2.421,256,4,0.220835
3214,steady,1416.100975,1416.536738,435.763,180.623,90.598,161.737,2.772,256,4,0.659654
3215,steady,1416.536820,1416.973443,436.623,180.675,90.714,162.308,2.893,256,4,0.404545
3216,steady,1416.973535,1417.405171,431.636,176.360,90.838,161.933,2.470,256,4,0.487785
3217,steady,1417.405236,1417.834918,429.682,170.341,90.664,166.220,2.428,256,4,0.130609
3218,steady,1417.834982,1418.267890,432.908,176.797,90.734,162.851,2.485,256,4,0.393780
3219,steady,1418.267958,1418.706710,438.752,179.506,90.804,165.574,2.835,256,4,0.595751
3220,steady,1418.706798,1419.137101,430.303,176.071,90.545,161.137,2.515,256,4,0.443551
3221,steady,1419.137171,1419.576075,438.904,176.428,90.707,169.285,2.450,256,4,0.440494
3222,steady,1419.576146,1420.010137,433.991,174.359,90.425,166.746,2.426,256,4,0.195990
3223,steady,1420.010205,1420.448679,438.474,181.491,90.795,163.693,2.466,256,4,0.296290
3224,steady,1420.448745,1420.894409,445.664,191.194,90.670,161.328,2.442,256,4,0.327566
3225,steady,1420.894476,1421.324253,429.777,175.269,90.598,161.436,2.443,256,4,0.557302
3226,steady,1421.324317,1421.768980,444.663,168.962,90.617,182.606,2.448,256,4,0.329292
3227,steady,1421.769045,1422.201689,432.645,177.909,90.759,161.614,2.333,256,4,0.423353
3228,steady,1422.201754,1422.648520,446.766,191.693,90.799,161.777,2.467,256,4,0.369350
3229,steady,1422.648583,1423.090994,442.411,187.384,90.842,161.671,2.483,256,4,0.438698
3230,steady,1423.091076,1423.532548,441.471,169.253,90.763,178.955,2.468,256,4,0.529048
3231,steady,1423.532613,1423.965234,432.621,175.391,90.457,164.301,2.442,256,4,0.305586
3232,steady,1423.965299,1424.400612,435.314,170.958,90.798,171.059,2.468,256,4,0.458401
3233,steady,1424.400678,1424.841687,441.009,186.403,90.616,161.471,2.489,256,4,0.501877
3234,steady,1424.841757,1425.274510,432.753,170.919,90.776,168.603,2.425,256,4,0.600248
3235,steady,1425.274576,1425.724261,449.685,194.470,90.679,162.189,2.315,256,4,0.191709
3236,steady,1425.724324,1426.159581,435.257,171.792,90.639,170.316,2.480,256,4,0.405177
3237,steady,1426.159649,1426.603439,443.790,180.857,90.681,169.737,2.483,256,4,0.361983
3238,steady,1426.603504,1427.051908,448.404,175.032,90.467,180.444,2.430,256,4,0.367006
3239,steady,1427.051973,1427.501120,449.147,183.796,90.537,172.444,2.339,256,4,0.165954
3240,steady,1427.501187,1427.935636,434.449,173.951,90.655,167.382,2.431,256,4,0.229575
3241,steady,1427.935703,1428.365069,429.366,171.562,90.679,164.644,2.451,256,4,0.465922
3242,steady,1428.365134,1428.798051,432.917,168.020,90.622,171.806,2.439,256,4,0.277536
3243,steady,1428.798116,1429.235344,437.228,169.152,90.693,174.940,2.414,256,4,0.486071
3244,steady,1429.235408,1429.665749,430.341,168.593,90.597,168.703,2.418,256,4,0.548095
3245,steady,1429.665814,1430.096846,431.032,174.826,90.626,163.041,2.506,256,4,0.333091
3246,steady,1430.096915,1430.540663,443.748,176.059,90.671,174.544,2.443,256,4,0.174169
3247,steady,1430.540728,1430.968088,427.360,172.836,90.660,161.507,2.323,256,4,0.575054
3248,steady,1430.968155,1431.409767,441.612,186.703,90.802,161.646,2.430,256,4,0.594538
3249,steady,1431.409831,1431.849780,439.950,185.151,90.695,161.614,2.460,256,4,0.432784
3250,steady,1431.849848,1432.305687,455.839,198.714,90.946,163.843,2.306,256,4,0.475268
3251,steady,1432.305826,1432.742562,436.736,172.186,90.712,171.376,2.429,256,4,0.385280
3252,steady,1432.742630,1433.176672,434.042,179.260,90.801,161.610,2.324,256,4,0.357635
3253,steady,1433.176736,1433.614148,437.412,167.657,90.550,176.719,2.454,256,4,0.552452
3254,steady,1433.614211,1434.052204,437.993,171.207,90.669,173.644,2.442,256,4,0.499731
3255,steady,1434.052270,1434.488102,435.832,181.218,90.695,161.447,2.443,256,4,0.559897
3256,steady,1434.488167,1434.930763,442.596,165.322,90.558,184.228,2.458,256,4,0.396780
3257,steady,1434.930827,1435.362848,432.021,176.765,90.499,162.301,2.427,256,4,0.263731
3258,steady,1435.362914,1435.794844,431.929,174.653,90.673,164.248,2.324,256,4,0.404065
3259,steady,1435.794907,1436.226442,431.535,176.458,90.804,161.807,2.435,256,4,0.247678
3260,steady,1436.226508,1436.656803,430.295,175.733,90.681,161.517,2.333,256,4,0.292806
3261,steady,1436.656870,1437.099491,442.621,187.584,90.624,161.931,2.449,256,4,0.786377
3262,steady,1437.099555,1437.536204,436.649,182.563,90.637,161.111,2.308,256,4,0.457230
3263,steady,1437.536267,1437.970489,434.222,179.488,90.771,161.448,2.485,256,4,0.331963
3264,steady,1437.970553,1438.421277,450.724,182.012,90.711,175.531,2.441,256,4,0.478994
3265,steady,1438.421341,1438.855647,434.306,166.235,90.353,175.357,2.331,256,4,0.540097
3266,steady,1438.855713,1439.294177,438.464,177.247,90.720,168.030,2.435,256,4,0.272109
3267,steady,1439.294244,1439.725941,431.697,165.650,90.696,172.880,2.439,256,4,0.422448
3268,steady,1439.726005,1440.157447,431.442,176.862,90.703,161.415,2.430,256,4,0.512020
3269,steady,1440.157513,1440.601722,444.210,174.917,90.564,176.256,2.441,256,4,0.377105
3270,steady,1440.601788,1441.039795,438.007,175.084,90.569,169.883,2.441,256,4,0.254912
3271,steady,1441.039861,1441.474709,434.848,180.739,90.575,161.073,2.431,256,4,0.514377
3272,steady,1441.474772,1441.911511,436.739,179.869,90.752,163.277,2.809,256,4,0.393163
3273,steady,1441.911593,1442.354340,442.747,180.687,90.802,168.919,2.305,256,4,0.410607
3274,steady,1442.354405,1442.786540,432.134,171.540,90.669,167.593,2.301,256,4,0.295325
3275,steady,1442.786605,1443.218422,431.817,176.606,90.709,161.853,2.617,256,4,0.337222
3276,steady,1443.218494,1443.657986,439.492,177.098,90.706,169.211,2.445,256,4,0.445406
3277,steady,1443.658049,1444.094983,436.933,173.408,90.706,169.999,2.787,256,4,0.719442
3278,steady,1444.095077,1444.549253,454.176,199.615,90.752,161.358,2.419,256,4,0.413220
3279,steady,1444.549317,1444.982433,433.116,169.196,90.635,170.822,2.433,256,4,0.340868
3280,steady,1444.982498,1445.414460,431.962,176.478,90.734,162.250,2.470,256,4,0.421901
3281,steady,1445.414532,1445.843351,428.820,174.066,90.544,161.384,2.792,256,4,0.442635
3282,steady,1445.843431,1446.278188,434.757,177.245,90.673,164.390,2.419,256,4,0.301304
3283,steady,1446.278249,1446.715770,437.521,171.102,90.882,172.681,2.825,256,4,0.609861
3284,steady,1446.715856,1447.163242,447.386,177.999,90.548,176.365,2.441,256,4,0.283400
3285,steady,1447.163306,1447.616518,453.212,198.293,90.731,161.318,2.839,256,4,0.206340
3286,steady,1447.616608,1448.055012,438.404,183.629,90.710,161.699,2.328,256,4,0.466818
3287,steady,1448.055081,1448.488647,433.567,178.490,90.489,162.214,2.337,256,4,0.659359
3288,steady,1448.488713,1448.919131,430.419,173.963,90.514,163.582,2.326,256,4,0.664418
3289,steady,1448.919196,1449.355550,436.354,180.528,90.727,162.613,2.455,256,4,0.534315
3290,steady,1449.355613,1449.789681,434.067,179.201,90.705,161.720,2.410,256,4,0.822103
3291,steady,1449.789744,1450.230441,440.696,185.200,90.785,161.825,2.856,256,4,0.340652
3292,steady,1450.230526,1450.667736,437.210,181.195,90.575,162.984,2.425,256,4,0.691208
3293,steady,1450.667804,1451.107471,439.667,184.667,90.494,162.163,2.311,256,4,0.463228
3294,steady,1451.107538,1451.551538,444.000,173.073,90.700,177.777,2.420,256,4,0.457464
3295,steady,1451.551604,1451.982918,431.315,176.911,90.595,161.330,2.447,256,4,0.523200
3296,steady,1451.982982,1452.426513,443.531,183.569,90.532,166.977,2.417,256,4,0.390578
3297,steady,1452.426574,1452.864412,437.838,169.686,90.709,174.918,2.497,256,4,0.544879
3298,steady,1452.864477,1453.307005,442.529,179.590,90.520,170.056,2.328,256,4,0.659432
3299,steady,1453.307073,1453.743726,436.653,175.534,90.554,168.218,2.314,256,4,0.215614
3300,steady,1453.743792,1454.170865,427.073,172.848,90.655,161.229,2.311,256,4,0.285461
3301,steady,1454.171016,1454.608723,437.708,182.898,90.681,161.664,2.431,256,4,0.216409
3302,steady,1454.608788,1455.038817,430.029,170.506,90.672,166.368,2.451,256,4,0.209099
3303,steady,1455.038880,1455.473176,434.297,179.942,90.483,161.405,2.437,256,4,0.723894
3304,steady,1455.473238,1455.906730,433.492,179.011,90.676,161.346,2.430,256,4,0.486922
3305,steady,1455.906794,1456.344117,437.323,182.196,90.565,162.059,2.472,256,4,0.378009
3306,steady,1456.344182,1456.783093,438.911,184.165,90.874,161.398,2.443,256,4,0.296728
3307,steady,1456.783158,1457.217658,434.500,172.961,90.538,168.534,2.435,256,4,0.463964
3308,steady,1457.217723,1457.656896,439.173,172.491,90.604,173.612,2.433,256,4,0.592580
3309,steady,1457.656962,1458.093287,436.324,167.502,90.640,175.674,2.477,256,4,0.395819
3310,steady,1458.093350,1458.527092,433.742,165.887,90.681,174.727,2.417,256,4,0.504408
3311,steady,1458.527158,1458.957281,430.123,172.514,90.594,164.505,2.478,256,4,0.558603
3312,steady,1458.957348,1459.396516,439.168,162.082,90.491,184.143,2.421,256,4,0.133899
3313,steady,1459.396581,1459.827252,430.671,176.264,90.473,161.484,2.419,256,4,0.227140
3314,steady,1459.827318,1460.258729,431.411,167.699,90.389,170.844,2.448,256,4,0.831246
3315,steady,1460.258793,1460.690516,431.723,176.810,90.709,161.713,2.460,256,4,0.782114
3316,steady,1460.690583,1461.159459,468.876,210.607,90.813,164.614,2.809,256,4,0.347322
3317,steady,1461.159547,1461.591045,431.498,166.454,90.556,171.995,2.460,256,4,0.578856
3318,steady,1461.591114,1462.023475,432.360,173.253,90.527,166.239,2.310,256,4,0.365967
3319,steady,1462.023537,1462.464348,440.811,172.771,90.706,174.759,2.544,256,4,0.485332
3320,steady,1462.464418,1462.920117,455.699,199.313,90.631,163.414,2.310,256,4,0.559476
3321,steady,1462.920183,1463.364818,444.634,186.958,90.787,164.494,2.362,256,4,0.364568
3322,steady,1463.364888,1463.798856,433.968,179.425,90.570,161.625,2.317,256,4,0.269178
3323,steady,1463.798921,1464.231036,432.115,168.089,90.694,170.860,2.444,256,4,0.612803
3324,steady,1464.231099,1464.685958,454.859,170.168,90.733,191.613,2.314,256,4,0.397824
3325,steady,1464.686020,1465.120754,434.734,179.818,90.727,161.294,2.863,256,4,0.365989
3326,steady,1465.120836,1465.552335,431.500,176.891,90.569,161.678,2.331,256,4,0.285476
3327,steady,1465.552401,1465.990680,438.279,183.124,90.742,161.921,2.463,256,4,0.414455
3328,steady,1465.990744,1466.424906,434.162,178.330,90.620,162.842,2.342,256,4,0.906280
3329,steady,1466.424972,1466.855559,430.586,173.159,90.499,164.470,2.428,256,4,0.432173
3330,steady,1466.855623,1467.305752,450.129,195.408,90.523,161.365,2.804,256,4,0.557247
3331,steady,1467.305839,1467.748426,442.587,162.310,90.303,187.486,2.458,256,4,0.209564
3332,steady,1467.748489,1468.177073,428.584,173.805,90.761,161.668,2.319,256,4,0.451294
3333,steady,1468.177141,1468.606545,429.403,172.530,90.514,163.985,2.342,256,4,0.436073
3334,steady,1468.606611,1469.040342,433.730,175.049,90.641,165.572,2.436,256,4,0.337403
3335,steady,1469.040406,1469.479958,439.552,185.197,90.611,161.395,2.320,256,4,0.449593
3336,steady,1469.480026,1469.915756,435.730,181.007,90.570,161.796,2.326,256,4,0.480245
3337,steady,1469.915820,1470.359865,444.045,188.954,90.701,162.033,2.326,256,4,0.599003
3338,steady,1470.359928,1470.797095,437.167,171.070,90.653,172.983,2.429,256,4,0.420870
3339,steady,1470.797160,1471.233206,436.046,179.507,90.632,163.440,2.436,256,4,0.174480
3340,steady,1471.233271,1471.665497,432.226,177.259,90.688,161.825,2.424,256,4,0.431790
3341,steady,1471.665562,1472.101990,436.428,166.030,90.620,177.181,2.568,256,4,0.421383
3342,steady,1472.102061,1472.538704,436.643,181.167,90.782,162.193,2.469,256,4,0.325748
3343,steady,1472.538770,1472.976855,438.085,183.400,90.518,161.710,2.424,256,4,0.236703
3344,steady,1472.976920,1473.416360,439.440,171.546,90.662,174.781,2.419,256,4,0.279787
3345,steady,1473.416423,1473.847426,431.002,176.274,90.810,161.410,2.478,256,4,0.427733
3346,steady,1473.847489,1474.274775,427.286,171.632,90.487,162.706,2.429,256,4,0.366749
3347,steady,1474.274842,1474.714069,439.228,184.890,90.637,161.338,2.333,256,4,0.082403
3348,steady,1474.714135,1475.145076,430.941,176.440,90.492,161.541,2.439,256,4,0.851433
3349,steady,1475.145138,1475.592358,447.220,178.346,90.581,175.923,2.340,256,4,0.526532
3350,steady,1475.592422,1476.035932,443.511,188.906,90.476,161.485,2.613,256,4,0.530347
3351,steady,1476.036098,1476.473937,437.839,183.554,90.521,161.416,2.314,256,4,0.956662
3352,steady,1476.474001,1476.916710,442.709,188.035,90.519,161.283,2.839,256,4,0.365341
3353,steady,1476.916792,1477.346071,429.279,170.139,90.758,166.029,2.317,256,4,0.270823
3354,steady,1477.346133,1477.790223,444.089,182.505,90.689,168.436,2.430,256,4,0.231041
3355,steady,1477.790286,1478.243697,453.411,173.011,90.595,187.346,2.427,256,4,0.238453
3356,steady,1478.243761,1478.677961,434.200,173.002,90.671,168.018,2.480,256,4,0.818481
3357,steady,1478.678030,1479.105773,427.743,173.194,90.600,161.588,2.329,256,4,0.396022
3358,steady,1479.105838,1479.555179,449.342,195.305,90.336,161.354,2.316,256,4,0.664707
3359,steady,1479.555245,1479.988296,433.051,178.394,90.819,161.367,2.440,256,4,0.293709
3360,steady,1479.988361,1480.422406,434.045,170.720,90.606,170.232,2.457,256,4,0.441983
3361,steady,1480.422470,1480.856589,434.119,174.525,90.635,166.605,2.323,256,4,0.259026
3362,steady,1480.856670,1481.288783,432.113,176.919,90.632,162.191,2.340,256,4,0.375153
3363,steady,1481.288847,1481.720157,431.309,173.348,90.618,164.891,2.424,256,4,0.939796
3364,steady,1481.720220,1482.153582,433.362,173.849,90.392,166.778,2.312,256,4,0.710481
3365,steady,1482.153646,1482.586858,433.211,178.156,90.650,162.058,2.316,256,4,0.392142
3366,steady,1482.586925,1483.036923,449.998,195.413,90.615,161.612,2.326,256,4,0.404042
3367,steady,1483.036992,1483.472171,435.179,177.832,90.651,164.233,2.429,256,4,0.468970
3368,steady,1483.472234,1483.917844,445.611,174.830,90.735,177.562,2.454,256,4,0.292253
