step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
287,ramp,9.293689,9.299754,6.065,4.520,0.663,0.478,0.595,1,16,0.742676,11416
288,ramp,9.323198,9.329594,6.395,28.022,0.741,0.528,0.464,1,16,0.921875,12315
289,ramp,9.377376,9.384513,7.137,52.761,0.813,0.633,0.620,1,16,0.955566,13445
290,ramp,9.483987,9.493026,9.039,105.961,1.077,0.862,0.512,1,16,1.163086,17425
291,ramp,9.499806,9.506205,6.400,11.343,0.744,0.538,0.463,1,16,0.634277,12470
292,ramp,9.506533,9.523695,17.161,0.915,0.142,1.494,14.816,1,16,0.740723,2118
293,ramp,9.524199,9.527913,3.715,3.057,0.312,0.268,0.460,1,16,0.850586,7117
294,ramp,9.606066,9.616871,10.805,85.936,1.335,1.008,0.589,1,16,0.535645,20926
295,ramp,9.617180,9.619931,2.751,2.069,0.196,0.185,0.506,1,16,0.477295,4937
296,ramp,9.620226,9.622602,2.376,1.443,0.139,0.410,0.592,1,16,0.627441,3310
297,ramp,9.622874,9.653486,30.612,3.672,0.494,25.992,0.644,1,16,0.619141,9195
298,ramp,9.653780,9.662222,8.442,6.054,0.938,0.736,0.915,1,16,0.638184,15374
299,ramp,9.662614,9.673165,10.551,8.077,1.311,1.019,0.442,1,16,0.665527,20606
300,ramp,9.673465,9.678641,5.176,3.987,0.557,0.419,0.432,1,16,0.656250,10214
301,ramp,9.679028,9.713162,34.134,2.106,30.344,1.248,0.652,1,16,0.530273,4995
302,ramp,9.713475,9.725782,12.307,7.395,1.220,0.923,2.976,1,16,0.741211,18901
303,ramp,9.726071,9.732366,6.295,1.981,0.199,0.188,4.126,1,16,0.872070,4708
304,ramp,9.732810,9.735205,2.395,1.571,0.143,0.392,0.575,1,16,0.901855,3665
305,ramp,9.763677,9.769782,6.105,32.841,0.688,0.499,0.470,1,16,0.677246,11863
306,ramp,9.798631,9.805842,7.210,33.905,0.822,0.647,0.594,1,16,0.822754,13607
307,ramp,9.806136,9.808744,2.608,2.082,0.203,0.189,0.343,1,16,0.902344,4968
308,ramp,9.910797,9.937923,27.126,113.306,1.992,1.522,12.277,1,16,0.912109,30190
309,ramp,9.938500,9.944044,5.544,4.462,0.602,0.443,0.453,1,16,0.748047,10769
310,ramp,9.944354,9.946707,2.353,1.039,0.112,0.835,0.592,1,16,0.765625,2205
311,ramp,9.947006,9.949083,2.078,1.615,0.143,0.159,0.381,1,16,0.967773,3745
312,ramp,9.976570,9.984624,8.054,33.389,0.976,0.758,0.351,1,16,0.680176,15811
313,ramp,9.984873,9.990520,5.647,4.361,0.641,0.473,0.348,1,16,0.478516,11208
314,ramp,10.018504,10.026694,8.190,33.974,1.001,0.784,0.347,1,16,1.023438,16239
315,ramp,10.053371,10.060198,6.827,31.638,0.798,0.637,0.363,1,16,0.647949,13348
316,ramp,10.156199,10.181940,25.741,104.845,1.501,1.182,13.906,1,16,0.797363,23668
317,ramp,10.182348,10.187132,4.784,3.891,0.487,0.374,0.340,1,16,0.997070,9596
318,ramp,10.187420,10.192097,4.677,3.716,0.485,0.362,0.334,1,16,0.680176,9278
319,ramp,10.255727,10.269532,13.805,69.948,1.044,0.820,5.515,1,16,0.734375,16928
320,ramp,10.270031,10.277984,7.953,6.289,0.961,0.748,0.352,1,16,0.690430,15605
321,ramp,10.278224,10.289004,10.780,4.342,0.621,0.466,5.423,1,16,0.722656,11007
322,ramp,10.289436,10.295810,6.374,2.179,0.173,0.197,4.134,1,16,0.729004,5034
323,ramp,10.353995,10.363183,9.188,64.869,1.141,0.896,0.353,1,16,0.546875,18175
324,ramp,10.363438,10.382044,18.606,1.125,0.128,16.948,0.586,1,16,0.719727,2509
325,ramp,10.382359,10.384843,2.484,1.930,0.195,0.178,0.415,1,16,0.803711,4513
326,ramp,10.385148,10.387369,2.221,0.958,0.109,0.816,0.558,1,16,0.751953,1998
327,ramp,10.399120,10.404151,5.031,15.355,0.553,0.390,0.402,1,16,0.627930,9856
328,ramp,10.404445,10.406480,2.035,0.632,0.322,0.775,0.508,1,16,0.778320,1185
329,ramp,10.406748,10.408846,2.099,0.693,0.238,0.848,0.510,1,16,0.780273,1373
330,ramp,10.641408,10.655224,13.816,240.901,1.447,1.118,2.808,1,16,0.787109,22605
331,ramp,10.655780,10.659030,3.250,2.720,0.289,0.227,0.384,1,16,0.641113,6221
332,ramp,10.659301,10.666071,6.770,5.212,0.805,0.577,0.369,1,16,0.645996,13227
333,ramp,10.666354,10.698068,31.714,6.116,0.980,0.755,24.028,1,16,0.626465,15829
334,ramp,10.698504,10.716035,17.531,5.996,0.924,0.723,10.193,1,16,0.801758,15156
335,ramp,10.716461,10.718664,2.202,1.014,0.147,0.824,0.538,1,16,0.603516,1901
336,ramp,10.719002,10.726774,7.772,6.005,0.931,0.726,0.360,1,16,0.849609,15178
337,ramp,10.727017,10.749249,22.232,3.810,0.498,16.911,1.180,1,16,0.798340,9610
338,ramp,10.749538,10.751767,2.229,1.518,0.163,0.278,0.475,1,16,0.746582,3480
339,ramp,10.752050,10.767586,15.536,6.627,1.042,0.822,7.134,1,16,0.663086,16928
340,ramp,10.768000,10.770947,2.946,2.366,0.223,0.205,0.449,1,16,0.593262,5596
341,ramp,10.813551,10.822267,8.716,48.920,1.059,0.825,0.425,1,16,0.783203,17006
342,ramp,10.822551,10.825795,3.244,2.585,0.256,0.225,0.379,1,16,0.682129,6296
343,ramp,10.905241,10.916466,11.225,87.723,1.393,1.079,0.397,1,16,0.677734,22051
344,ramp,10.916717,10.922635,5.918,4.584,0.658,0.488,0.365,1,16,0.781250,11634
345,ramp,10.922884,10.963538,40.654,5.407,0.831,0.651,33.784,1,16,0.787598,13781
346,ramp,10.963894,10.975308,11.414,8.772,1.431,1.086,0.362,1,16,0.645508,22521
347,ramp,10.975553,10.999406,23.853,2.731,0.304,20.168,0.790,1,16,0.955566,6755
348,ramp,10.999824,11.001812,1.988,1.007,0.103,0.762,0.436,1,16,0.675293,1855
349,ramp,11.002143,11.009247,7.104,5.495,0.860,0.668,0.344,1,16,0.403320,14111
350,ramp,11.035165,11.042536,7.371,31.302,0.882,0.671,0.367,1,16,0.521973,14408
351,ramp,11.168907,11.192100,23.193,133.874,1.298,0.993,13.238,1,16,0.579590,20438
352,ramp,11.237008,11.247950,10.943,52.962,1.379,1.042,0.368,1,16,0.644043,21669
353,ramp,11.248185,11.283052,34.866,4.954,0.746,0.544,28.719,1,16,0.721680,12624
354,ramp,11.283629,11.294300,10.671,8.417,1.359,1.010,0.365,1,16,0.845215,21095
355,ramp,11.294548,11.320929,26.381,3.345,0.428,0.321,22.380,1,16,0.658203,8366
356,ramp,11.321357,11.329343,7.987,6.258,0.964,0.750,0.359,1,16,0.587402,15748
357,ramp,11.329603,11.332370,2.767,2.201,0.218,0.199,0.341,1,16,0.581543,5319
358,ramp,11.332664,11.334449,1.785,0.854,0.108,0.609,0.440,1,16,0.697266,1988
359,ramp,11.362607,11.375440,12.833,34.173,1.002,0.764,4.764,1,16,0.744141,16082
360,ramp,11.376279,11.386223,9.943,4.450,0.562,0.413,5.157,1,16,0.800781,10183
361,ramp,11.386474,11.390223,3.749,2.950,0.345,0.273,0.359,1,16,0.814941,7320
362,ramp,11.459052,11.474171,15.119,73.280,0.751,0.530,9.271,1,16,0.611328,12425
363,ramp,11.572882,11.596658,23.776,106.385,1.339,0.988,13.554,1,16,0.846191,20840
364,ramp,11.596964,11.599027,2.064,1.615,0.168,0.165,0.337,1,16,0.824219,3968
365,ramp,11.656405,11.669400,12.995,66.940,1.680,1.315,0.371,1,16,0.670898,25838
366,ramp,11.669640,11.671592,1.952,1.478,0.163,0.160,0.324,1,16,0.428223,3470
367,ramp,11.671821,11.676848,5.027,3.920,0.552,0.394,0.322,1,16,0.832520,9921
368,ramp,11.677080,11.707256,30.176,1.864,0.163,0.177,28.058,1,16,0.864258,4503
369,ramp,11.707698,11.710404,2.706,2.279,0.205,0.206,0.346,1,16,0.502441,5330
370,ramp,11.710703,11.719946,9.244,7.018,1.177,0.897,0.381,1,16,0.744141,18182
371,ramp,11.720192,11.722644,2.452,1.848,0.194,0.180,0.397,1,16,0.618652,4444
372,ramp,11.723007,11.733848,10.840,2.710,6.496,0.920,0.873,1,16,0.648438,6465
373,ramp,11.734284,11.741499,7.216,3.966,0.520,0.376,2.633,1,16,0.567383,9660
374,ramp,11.876125,11.909736,33.611,145.026,1.798,1.396,19.863,1,16,0.573730,27872
375,ramp,11.910242,11.924871,14.629,6.483,0.975,0.774,6.799,1,16,0.814941,16098
376,ramp,11.925169,11.930040,4.870,1.651,0.176,2.602,0.650,1,16,0.510254,3841
377,ramp,11.930305,11.932264,1.959,0.959,0.108,0.635,0.452,1,16,0.753418,2053
378,ramp,11.932528,11.937857,5.329,4.171,0.589,0.422,0.344,1,16,0.647949,10483
379,ramp,11.938088,11.940573,2.485,1.965,0.171,0.180,0.333,1,16,0.973145,4761
380,ramp,11.940840,11.947974,7.134,5.490,0.847,0.664,0.335,1,16,0.737793,13938
381,ramp,11.948264,11.987207,38.943,0.981,0.116,0.582,37.362,1,16,0.840820,2329
382,ramp,11.987610,12.001023,13.413,8.593,1.416,1.072,2.646,1,16,0.844727,22123
383,ramp,12.001421,12.003476,2.056,1.007,0.173,0.777,0.423,1,16,0.550293,1992
384,ramp,12.121782,12.134008,12.226,127.243,1.525,1.197,0.492,1,16,0.602539,23928
385,ramp,12.134273,12.136457,2.184,0.826,0.110,0.876,0.551,1,16,0.614746,1732
386,ramp,12.136719,12.166778,30.059,4.400,0.650,24.005,1.184,1,16,0.472168,11314
387,ramp,12.167121,12.177468,10.347,7.909,1.295,0.995,0.400,1,16,0.834961,20228
388,ramp,12.212147,12.222283,10.137,42.108,1.271,0.975,0.384,1,16,0.898926,19827
389,ramp,12.222577,12.229280,6.703,5.205,0.777,0.571,0.366,1,16,0.624023,13144
390,ramp,12.229539,12.261025,31.487,0.228,29.708,1.208,0.525,1,16,0.840820,142
391,ramp,12.261334,12.263750,2.415,1.910,0.194,0.177,0.352,1,16,0.822754,4493
392,ramp,12.264006,12.274048,10.042,7.154,1.181,1.490,0.399,1,16,0.542969,18354
393,ramp,12.274349,12.277038,2.689,2.187,0.212,0.194,0.318,1,16,0.447998,5213
394,ramp,12.309057,12.316670,7.614,37.363,0.889,0.679,0.598,1,16,0.674805,14478
395,ramp,12.317042,12.319453,2.411,1.972,0.202,0.183,0.345,1,16,0.403809,4797
396,ramp,12.343225,12.356612,13.387,27.520,0.593,0.427,8.480,1,16,0.913574,10486
397,ramp,12.385614,12.390457,4.843,32.441,0.538,0.380,0.335,1,16,0.819336,9719
398,ramp,12.446572,12.454572,8.000,61.978,0.980,0.750,0.338,1,16,0.720703,15831
399,ramp,12.454805,12.456765,1.959,1.075,0.118,0.470,0.457,1,16,0.531250,2429
400,ramp,12.457005,12.478872,21.867,3.839,0.528,0.376,17.196,1,16,0.917480,9667
401,ramp,12.479468,12.488045,8.576,5.265,0.779,0.568,2.312,1,16,0.646973,13045
402,ramp,12.488599,12.490820,2.221,1.950,0.193,0.177,0.354,1,16,0.576660,4517
403,ramp,12.614685,12.627415,12.730,132.983,1.589,1.250,0.683,1,16,0.729980,24619
404,ramp,12.627778,12.647133,19.355,6.589,1.023,11.082,0.896,1,16,0.793945,16734
405,ramp,12.647576,12.650313,2.737,0.957,0.431,1.073,0.615,1,16,0.581055,1663
406,ramp,12.650602,12.653171,2.569,1.343,0.134,0.775,0.525,1,16,0.950684,3010
407,ramp,12.653429,12.671689,18.260,1.736,0.175,15.727,0.802,1,16,0.765137,4116
408,ramp,12.671940,12.674590,2.650,2.066,0.202,0.186,0.371,1,16,0.594238,5003
409,ramp,12.674890,12.680254,5.364,4.092,0.571,0.418,0.506,1,16,0.935547,10216
410,ramp,12.680533,12.702810,22.277,0.545,0.596,19.640,1.684,1,16,0.752441,942
411,ramp,12.703187,12.717924,14.736,4.307,0.598,0.436,9.642,1,16,0.563477,10655
412,ramp,12.752783,12.759861,7.079,39.910,0.828,0.647,0.419,1,16,0.755859,13705
413,ramp,12.760158,12.764428,4.270,3.379,0.421,0.331,0.340,1,16,0.632812,8616
414,ramp,12.764675,12.784576,19.902,0.743,0.122,0.889,18.322,1,16,0.667969,1517
415,ramp,12.784853,12.787748,2.895,2.331,0.182,0.202,0.377,1,16,0.700195,5670
416,ramp,12.788040,12.792881,4.841,3.769,0.502,0.367,0.415,1,16,0.631836,9395
417,ramp,12.851877,12.859218,7.341,64.225,0.869,0.665,0.500,1,16,1.045898,14220
418,ramp,12.859517,12.877257,17.740,0.798,0.196,16.118,0.833,1,16,0.532227,1578
419,ramp,12.970037,12.982306,12.268,98.992,1.043,0.804,4.087,1,16,0.549316,16689
420,ramp,12.982684,12.986826,4.142,3.305,0.401,0.315,0.397,1,16,0.443115,8330
421,ramp,12.987138,13.003810,16.672,3.473,0.433,0.330,12.642,1,16,0.781738,8542
422,ramp,13.004191,13.008690,4.500,3.556,0.464,0.345,0.377,1,16,0.380371,8766
423,ramp,13.036107,13.042918,6.812,32.332,0.808,0.634,0.382,1,16,0.711426,13380
424,ramp,13.043166,13.045163,1.997,0.692,0.148,0.882,0.449,1,16,0.473389,1388
425,ramp,13.128141,13.146731,18.590,91.121,1.393,1.048,7.823,1,16,0.919922,21803
426,ramp,13.147279,13.151632,4.353,3.644,0.450,0.340,0.369,1,16,0.665527,8716
427,ramp,13.151888,13.157318,5.429,4.145,0.582,0.420,0.458,1,16,0.735840,10451
428,ramp,13.157670,13.160122,2.453,1.982,0.165,0.177,0.384,1,16,1.109375,4583
429,ramp,13.160387,13.188783,28.396,2.728,0.310,24.239,1.302,1,16,0.775391,6697
430,ramp,13.189126,13.192966,3.840,3.019,0.349,0.276,0.439,1,16,0.717285,7333
431,ramp,13.193255,13.201484,8.229,6.296,0.992,0.768,0.386,1,16,0.877930,16061
432,ramp,13.270261,13.286700,16.439,75.572,1.164,0.897,7.468,1,16,0.815918,18193
433,ramp,13.398352,13.411675,13.323,121.354,1.678,1.323,0.498,1,16,0.565918,26031
434,ramp,13.411972,13.436561,24.590,5.624,0.864,0.667,17.588,1,16,0.535645,14273
435,ramp,13.437038,13.441986,4.948,3.950,0.526,0.385,0.382,1,16,1.079102,9811
436,ramp,13.442258,13.446648,4.390,3.427,0.437,0.328,0.390,1,16,0.443604,8523
437,ramp,13.447041,13.466098,19.057,2.156,15.591,1.055,0.540,1,16,0.496094,4954
438,ramp,13.546798,13.556556,9.758,87.792,1.233,0.936,0.399,1,16,0.551758,19078
439,ramp,13.556800,13.578153,21.353,5.307,0.800,0.645,14.740,1,16,1.035156,13502
440,ramp,13.578609,13.586835,8.225,6.434,1.004,0.775,0.371,1,16,0.717773,16211
441,ramp,13.587085,13.589386,2.301,0.531,0.391,1.085,0.471,1,16,0.805176,950
442,ramp,13.589657,13.620774,31.117,4.317,0.608,0.452,25.894,1,16,1.056641,10848
443,ramp,13.621202,13.623323,2.120,1.620,0.167,0.195,0.461,1,16,0.648438,3507
444,ramp,13.623672,13.632233,8.561,6.609,1.035,0.814,0.366,1,16,0.931641,16723
445,ramp,13.666419,13.675898,9.479,41.133,1.183,0.894,0.382,1,16,0.833008,18540
446,ramp,13.676157,13.699172,23.015,5.011,0.752,0.552,16.853,1,16,0.583496,12716
447,ramp,13.699600,13.702033,2.434,0.380,0.914,0.966,0.488,1,16,0.620605,492
448,ramp,13.840538,13.860778,20.240,147.493,1.540,1.213,8.399,1,16,1.011719,24132
449,ramp,13.861248,13.869975,8.726,6.783,1.041,0.821,0.446,1,16,0.750977,16943
450,ramp,13.870287,13.887570,17.283,5.220,10.620,1.085,0.585,1,16,0.690918,13187
451,ramp,13.887980,13.898323,10.343,1.470,0.141,0.492,8.436,1,16,0.450439,3307
452,ramp,14.122228,14.151352,29.124,238.557,2.653,2.033,9.601,1,16,0.739258,39052
453,ramp,14.151836,14.157023,5.187,1.617,0.162,2.836,0.874,1,16,0.647949,3415
454,ramp,14.157397,14.159754,2.358,1.138,0.121,0.782,0.537,1,16,0.515137,2714
455,ramp,14.160074,14.164956,4.882,3.874,0.522,0.373,0.357,1,16,0.593262,9601
456,ramp,14.165189,14.183739,18.550,3.140,0.384,14.365,0.810,1,16,0.754395,7883
457,ramp,14.184100,14.192703,8.603,6.627,1.050,0.822,0.368,1,16,0.514160,17064
458,ramp,14.192981,14.196296,3.315,2.665,0.263,0.238,0.357,1,16,0.486572,6507
459,ramp,14.196548,14.204231,7.683,5.840,0.907,0.714,0.392,1,16,0.464355,14911
460,ramp,14.204558,14.206768,2.210,1.769,0.158,0.169,0.364,1,16,0.716309,4044
461,ramp,14.207025,14.243114,36.090,5.438,0.831,28.334,1.621,1,16,1.413086,13858
462,ramp,14.243703,14.247651,3.949,2.263,0.207,0.955,0.922,1,16,0.616211,5010
463,ramp,14.248149,14.251524,3.375,2.499,0.214,0.361,0.664,1,16,0.557617,5672
464,ramp,14.251828,14.258393,6.564,5.050,0.771,0.552,0.408,1,16,0.625977,12757
465,ramp,14.258661,14.292120,33.460,6.732,1.055,25.161,0.695,1,16,0.578613,17184
466,ramp,14.292570,14.297866,5.296,4.168,0.563,0.410,0.496,1,16,0.948242,10137
467,ramp,14.298224,14.306008,7.784,5.930,0.915,0.710,0.487,1,16,0.594727,14939
468,ramp,14.306404,14.308709,2.305,0.906,0.203,0.883,0.593,1,16,0.791992,1691
469,ramp,14.507379,14.532649,25.270,208.115,1.642,1.297,12.671,1,16,1.060547,25506
470,ramp,14.533211,14.540693,7.482,5.903,0.882,0.688,0.427,1,16,0.628418,14596
471,ramp,14.540960,14.543111,2.152,1.220,0.127,0.492,0.499,1,16,0.661621,2748
472,ramp,14.543363,14.549051,5.688,4.366,0.633,0.471,0.398,1,16,0.522461,11053
473,ramp,14.549293,14.583337,34.044,4.827,0.737,0.528,28.091,1,16,0.893555,12271
474,ramp,14.584013,14.594473,10.460,8.220,1.323,1.024,0.373,1,16,0.933594,20607
475,ramp,14.594754,14.597074,2.321,1.809,0.181,0.169,0.369,1,16,0.924805,4255
476,ramp,14.597353,14.599513,2.160,1.698,0.178,0.169,0.326,1,16,0.599609,4117
477,ramp,14.636771,14.647698,10.927,45.331,1.371,1.054,0.364,1,16,0.563477,21614
478,ramp,14.647940,14.653333,5.393,4.216,0.572,0.439,0.336,1,16,0.681641,10666
479,ramp,14.684908,14.694497,9.589,38.586,1.205,0.928,0.377,1,16,0.807617,18809
480,ramp,14.770240,14.781217,10.977,83.849,1.369,1.046,0.381,1,16,0.516602,21629
481,ramp,14.830789,14.844303,13.514,59.558,1.706,1.320,0.427,1,16,0.426758,26624
482,ramp,14.844624,14.851219,6.595,5.161,0.763,0.563,0.354,1,16,0.870605,12980
483,ramp,14.851456,14.871752,20.296,1.049,0.117,18.394,0.895,1,16,0.448730,2356
484,ramp,14.872083,14.878289,6.206,4.788,0.695,0.515,0.451,1,16,0.644531,12007
485,ramp,15.160464,15.171415,10.951,290.206,1.377,1.039,0.415,1,16,1.082031,21608
486,ramp,15.171718,15.195944,24.226,3.879,0.538,0.391,19.600,1,16,0.808594,9927
487,ramp,15.196282,15.205278,8.997,6.912,1.090,0.870,0.371,1,16,0.841309,17578
488,ramp,15.205568,15.233994,28.425,7.667,1.241,0.972,18.735,1,16,0.793457,19680
489,ramp,15.234443,15.243065,8.622,6.647,1.027,0.820,0.385,1,16,0.752930,16880
490,ramp,15.243326,15.245650,2.324,1.807,0.184,0.177,0.345,1,16,0.701172,4290
491,ramp,15.245898,15.269223,23.326,5.025,0.765,17.142,0.572,1,16,0.804199,12773
492,ramp,15.269529,15.276637,7.109,5.498,0.843,0.659,0.335,1,16,0.616699,13919
493,ramp,15.276926,15.281227,4.302,3.420,0.434,0.329,0.337,1,16,1.080078,8474
494,ramp,15.281468,15.309354,27.886,3.448,0.457,0.338,23.689,1,16,0.620117,8647
495,ramp,15.309974,15.317718,7.744,6.165,0.925,0.715,0.417,1,16,0.760254,15021
496,ramp,15.384625,15.402375,17.750,76.697,1.684,1.318,4.864,1,16,0.541016,26155
497,ramp,15.402695,15.410641,7.946,6.073,0.938,0.735,0.419,1,16,0.486084,15436
498,ramp,15.410937,15.414400,3.463,2.799,0.263,0.248,0.367,1,16,0.874512,6826
499,ramp,15.414631,15.421468,6.838,5.194,0.800,0.582,0.420,1,16,1.052734,13278
500,ramp,15.421716,15.429224,7.508,5.678,0.885,0.683,0.435,1,16,0.440674,14522
501,ramp,15.557629,15.576853,19.223,134.017,0.968,0.752,11.620,1,16,0.400635,15667
502,ramp,15.577480,15.579832,2.352,1.022,0.329,0.928,0.586,1,16,0.450928,1622
503,ramp,15.580134,15.583628,3.495,2.744,0.276,0.247,0.417,1,16,0.727539,6749
504,ramp,15.583882,15.611302,27.420,4.584,0.669,0.486,21.853,1,16,0.847168,11625
505,ramp,15.611615,15.614793,3.178,2.520,0.241,0.217,0.423,1,16,0.803711,6087
506,ramp,15.615060,15.623811,8.750,2.873,0.329,0.266,5.464,1,16,0.705078,7071
507,ramp,15.624193,15.631276,7.083,5.497,0.828,0.655,0.395,1,16,0.566895,13841
508,ramp,15.631560,15.633862,2.302,1.825,0.182,0.170,0.334,1,16,0.981934,4281
509,ramp,15.634110,15.636034,1.924,1.122,0.118,0.441,0.425,1,16,0.433105,2511
510,ramp,15.636264,15.640332,4.068,3.204,0.383,0.306,0.338,1,16,1.046875,8029
511,ramp,15.673434,15.683474,10.040,40.227,1.230,0.945,0.657,1,16,0.645020,19121
512,ramp,15.704227,15.710294,6.068,25.074,0.678,0.495,0.469,1,16,0.385254,11759
513,ramp,15.777151,15.789394,12.243,72.248,0.895,0.689,5.181,1,16,1.100586,14696
514,ramp,15.789715,15.791765,2.050,1.453,0.147,0.158,0.524,1,16,0.382568,3517
515,ramp,15.792005,15.796488,4.483,3.438,0.445,0.336,0.432,1,16,0.588379,8619
516,ramp,15.796730,15.800299,3.568,2.810,0.319,0.253,0.357,1,16,1.136719,6964
517,ramp,15.906475,15.916320,9.845,113.137,1.195,0.901,0.706,1,16,0.592285,18764
518,ramp,15.916720,15.938930,22.210,4.265,0.583,0.432,17.160,1,16,0.545898,10550
519,ramp,16.188122,16.217139,29.017,260.062,1.901,1.473,14.606,1,16,0.812500,29176
520,ramp,16.217520,16.228095,10.575,8.220,1.288,1.005,0.353,1,16,0.711426,20896
521,ramp,16.228343,16.253311,24.968,6.738,1.067,0.849,16.465,1,16,0.854492,17295
522,ramp,16.253885,16.259248,5.363,1.969,0.204,0.172,3.348,1,16,0.279541,4311
523,ramp,16.259663,16.263682,4.020,3.306,0.391,0.303,0.340,1,16,0.750977,7989
524,ramp,16.263973,16.273461,9.488,7.231,1.182,0.918,0.377,1,16,0.520020,18475
525,ramp,16.273749,16.306513,32.764,5.301,0.797,0.641,26.173,1,16,0.974609,13436
526,ramp,16.307160,16.309707,2.547,1.510,0.126,0.772,0.590,1,16,1.738281,2865
527,ramp,16.310015,16.319327,9.313,4.062,3.924,1.052,0.501,1,16,0.495361,10132
528,ramp,16.319567,16.326367,6.800,4.064,1.286,1.012,0.594,1,16,0.593750,10294
529,ramp,16.326704,16.339043,12.339,4.904,0.735,0.529,6.410,1,16,0.831055,12332
530,ramp,16.339538,16.348606,9.068,7.086,1.112,0.881,0.393,1,16,0.919434,17863
531,ramp,16.348853,16.352836,3.983,3.171,0.322,0.302,0.360,1,16,0.758301,7912
532,ramp,16.353108,16.381660,28.553,5.986,0.951,0.726,21.062,1,16,0.853027,15282
533,ramp,16.382391,16.389057,6.665,5.364,0.766,0.555,0.544,1,16,0.420898,12842
534,ramp,16.500430,16.510608,10.177,118.690,1.265,0.968,0.538,1,16,0.664062,19731
535,ramp,16.510913,16.544488,33.576,5.265,0.793,0.635,27.053,1,16,0.796387,13336
536,ramp,16.545147,16.548166,3.018,1.164,0.568,1.140,0.652,1,16,1.339844,1894
537,ramp,16.548472,16.550993,2.521,1.605,0.142,0.425,0.556,1,16,0.607422,3701
538,ramp,16.551307,16.554048,2.741,1.848,0.162,0.395,0.565,1,16,0.826172,4293
539,ramp,16.594498,16.613481,18.982,48.044,1.300,0.997,8.969,1,16,0.648926,20267
540,ramp,16.614043,16.623195,9.152,1.187,4.713,2.789,0.862,1,16,1.402344,2199
541,ramp,16.623561,16.633059,9.498,7.332,1.192,0.898,0.357,1,16,0.472412,18593
542,ramp,16.633310,16.658328,25.018,2.888,0.308,0.265,21.673,1,16,0.829102,7153
543,ramp,16.658855,16.660995,2.140,0.903,0.263,0.962,0.444,1,16,0.391357,1536
544,ramp,16.661249,16.668986,7.737,0.728,5.609,1.132,0.452,1,16,1.012695,1454
545,ramp,16.669237,16.676483,7.246,5.550,0.865,0.670,0.343,1,16,0.927246,14155
546,ramp,16.703643,16.711357,7.714,32.485,0.872,0.667,0.769,1,16,0.547363,14281
547,ramp,16.711699,16.715664,3.965,3.174,0.317,0.295,0.417,1,16,0.812988,7768
548,ramp,16.739040,16.757099,18.059,28.629,0.868,0.666,0.587,1,16,0.604004,14133
549,ramp,16.757627,16.760014,2.386,0.835,0.457,0.923,0.543,1,16,0.417969,1350
550,ramp,16.760329,16.769215,8.886,1.161,0.122,0.434,7.371,1,16,0.916992,2773
551,ramp,16.769815,16.773396,3.580,2.849,0.300,0.240,0.569,1,16,1.151367,6589
552,ramp,17.069766,17.083180,13.414,306.144,1.696,1.342,0.522,1,16,0.882324,26239
553,ramp,17.083457,17.091543,8.086,6.126,0.956,0.753,0.436,1,16,0.550781,15639
554,ramp,17.131054,17.145332,14.278,48.635,1.581,1.232,2.204,1,16,0.437988,24320
555,ramp,17.145805,17.150542,4.738,3.745,0.466,0.357,0.529,1,16,0.954590,9172
556,ramp,17.150846,17.160881,10.035,7.677,1.250,0.966,0.371,1,16,0.456543,19684
557,ramp,17.161154,17.163327,2.174,1.666,0.155,0.165,0.375,1,16,0.857422,3925
558,ramp,17.163578,17.201856,38.279,3.850,0.516,0.378,33.693,1,16,0.718262,9691
559,ramp,17.202238,17.217238,15.000,5.063,0.763,0.550,8.805,1,16,0.712402,12768
560,ramp,17.217705,17.229177,11.472,8.810,1.441,1.117,0.389,1,16,0.974609,22513
561,ramp,17.229406,17.252651,23.245,0.312,0.573,21.596,0.907,1,16,0.431152,430
562,ramp,17.253004,17.257272,4.269,3.402,0.409,0.317,0.392,1,16,0.683105,8329
563,ramp,17.257542,17.279363,21.821,4.329,0.602,0.453,16.565,1,16,0.677734,10880
564,ramp,17.279835,17.283149,3.314,2.710,0.279,0.226,0.453,1,16,0.808105,6355
565,ramp,17.283558,17.295438,11.881,3.645,0.464,6.693,1.372,1,16,0.845215,8856
566,ramp,17.295754,17.298108,2.354,1.429,0.158,0.417,0.574,1,16,0.839844,3221
