step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
284,ramp,12.021644,12.024763,3.118,2.465,0.237,0.219,0.385,1,32,0.688477,5010
285,ramp,12.051917,12.060153,8.236,33.242,0.990,0.703,0.380,1,32,0.776855,13565
286,ramp,12.104047,12.115896,11.849,52.770,1.487,1.039,0.374,1,32,0.558105,19680
287,ramp,12.160705,12.185504,24.799,54.707,1.647,1.188,11.949,1,32,0.664551,21923
288,ramp,12.186035,12.191443,5.408,4.419,0.610,0.459,0.372,1,32,0.884766,9208
289,ramp,12.235426,12.244229,8.804,48.654,0.710,0.534,2.785,1,32,0.697754,10508
290,ramp,12.244724,12.250392,5.668,4.473,0.605,0.449,0.517,1,32,0.695801,9017
291,ramp,12.303966,12.326105,22.139,61.137,1.253,0.901,12.322,1,32,0.820312,16945
292,ramp,12.326524,12.330368,3.843,3.081,0.351,0.258,0.444,1,32,0.603516,6236
293,ramp,12.451488,12.474984,23.496,131.993,1.818,1.358,9.347,1,32,0.700684,24092
294,ramp,12.475426,12.479377,3.951,1.550,0.148,2.040,0.559,1,32,0.777344,2744
295,ramp,12.479666,12.488280,8.614,6.622,1.032,0.741,0.431,1,32,0.652832,14210
296,ramp,12.488546,12.507653,19.106,5.387,12.386,0.988,0.534,1,32,0.623047,11410
297,ramp,12.507916,12.513167,5.251,4.063,0.563,0.407,0.408,1,32,0.612793,8523
298,ramp,12.513438,12.515675,2.237,1.057,0.116,0.729,0.530,1,32,0.861816,1915
299,ramp,12.643101,12.661508,18.406,141.111,2.403,1.684,0.555,1,32,0.720703,30263
300,ramp,12.661814,12.694534,32.720,3.176,27.555,1.531,0.675,1,32,0.732422,6531
301,ramp,12.695023,12.701636,6.613,5.193,0.726,0.548,0.446,1,32,0.767090,10750
302,ramp,12.701930,12.726783,24.853,5.363,0.765,0.579,18.322,1,32,0.682617,11311
303,ramp,12.727289,12.734268,6.978,5.547,0.791,0.593,0.416,1,32,0.566406,11595
304,ramp,12.734538,12.737266,2.728,0.667,0.287,1.454,0.517,1,32,0.566895,1060
305,ramp,12.737564,12.773625,36.061,8.564,1.432,0.977,25.316,1,32,0.728027,18540
306,ramp,12.774063,12.790365,16.302,8.626,1.408,0.982,5.539,1,32,0.871094,18323
307,ramp,12.790734,12.798912,8.178,6.372,0.981,0.695,0.405,1,32,0.730957,13483
308,ramp,12.855701,12.867674,11.973,65.686,1.490,1.049,0.464,1,32,0.615234,19743
309,ramp,13.011223,13.044147,32.924,155.249,1.993,1.429,17.709,1,32,0.609375,26031
310,ramp,13.044588,13.058244,13.656,8.275,1.305,0.939,3.432,1,32,0.732422,17590
311,ramp,13.058582,13.080993,22.411,7.565,1.188,0.854,12.931,1,32,0.683105,16165
312,ramp,13.081543,13.085368,3.825,3.077,0.337,0.257,0.499,1,32,0.649902,6031
313,ramp,13.085696,13.088382,2.686,1.268,0.122,0.831,0.702,1,32,0.698730,2285
314,ramp,13.088672,13.091300,2.628,1.682,0.172,0.291,0.679,1,32,0.724121,3276
315,ramp,13.091596,13.122111,30.515,5.948,0.902,0.652,23.208,1,32,0.697754,12604
316,ramp,13.122695,13.125231,2.536,2.044,0.163,0.185,0.411,1,32,0.654297,4122
317,ramp,13.125511,13.130642,5.131,3.995,0.542,0.390,0.408,1,32,0.588379,8330
318,ramp,13.130927,13.149570,18.643,6.864,1.078,10.185,0.724,1,32,0.782227,14611
319,ramp,13.149853,13.152924,3.071,2.462,0.213,0.215,0.391,1,32,0.574707,4954
320,ramp,13.186104,13.194727,8.624,39.533,1.037,0.736,0.422,1,32,0.727051,14155
321,ramp,13.229354,13.238875,9.520,41.594,1.138,0.808,0.528,1,32,0.823242,15513
322,ramp,13.239183,13.260383,21.201,4.359,0.616,0.453,15.872,1,32,0.647461,9107
323,ramp,13.305960,13.314932,8.972,52.140,1.083,0.767,0.442,1,32,0.587402,14703
324,ramp,13.315201,13.333860,18.660,4.795,12.539,0.981,0.535,1,32,0.895996,10115
325,ramp,13.375808,13.386530,10.721,49.901,1.324,0.936,0.431,1,32,0.633301,17669
326,ramp,13.430019,13.442617,12.598,52.898,1.547,1.126,0.437,1,32,0.944824,20847
327,ramp,13.442896,13.448362,5.465,4.240,0.597,0.424,0.406,1,32,0.684082,8872
328,ramp,13.488028,13.512090,24.062,50.073,1.722,1.261,10.585,1,32,0.605957,23086
329,ramp,13.512538,13.515295,2.757,0.604,0.543,1.423,0.501,1,32,0.696777,960
330,ramp,13.515570,13.518422,2.852,1.665,0.153,0.614,0.621,1,32,0.833984,3219
331,ramp,13.518687,13.532355,13.668,4.187,7.997,1.095,0.573,1,32,0.590332,8790
332,ramp,13.623081,13.642991,19.910,97.351,1.081,0.773,11.322,1,32,0.813477,14798
333,ramp,13.643419,13.650493,7.074,5.576,0.791,0.592,0.403,1,32,0.765137,11621
334,ramp,13.650754,13.656370,5.616,4.349,0.612,0.455,0.386,1,32,0.615723,9123
335,ramp,13.656666,13.674662,17.996,3.248,0.404,13.994,0.574,1,32,0.667480,6655
336,ramp,13.674923,13.679320,4.396,3.444,0.431,0.323,0.387,1,32,0.662109,7157
337,ramp,13.679628,13.695513,15.885,4.367,7.501,1.223,2.958,1,32,0.710449,9278
338,ramp,13.695953,13.699853,3.900,3.157,0.367,0.269,0.407,1,32,0.634766,6329
339,ramp,13.718146,13.723023,4.877,21.847,0.505,0.355,0.392,1,32,0.537598,7989
340,ramp,13.723289,13.725730,2.441,0.812,0.108,1.206,0.507,1,32,0.650391,1388
341,ramp,13.765553,13.772539,6.986,44.086,0.653,0.479,1.459,1,32,0.876953,9573
342,ramp,13.772860,13.777497,4.637,3.679,0.493,0.345,0.362,1,32,0.935059,7737
343,ramp,13.881632,13.891105,9.473,111.021,1.135,0.813,0.560,1,32,0.448730,15436
344,ramp,13.904525,13.907296,2.771,13.330,1.236,0.959,0.568,1,32,0.625488,1249
345,ramp,13.907577,13.920795,13.217,4.958,0.709,0.526,7.212,1,32,0.631836,10449
346,ramp,13.921244,13.936400,15.155,4.856,0.673,0.494,9.420,1,32,0.578125,9927
347,ramp,13.936861,13.940396,3.535,2.988,0.279,0.240,0.394,1,32,0.752441,5860
348,ramp,13.996874,14.011013,14.139,67.063,1.743,1.313,0.426,1,32,0.866699,23452
349,ramp,14.011319,14.013874,2.554,1.029,0.128,1.066,0.558,1,32,0.745605,2024
350,ramp,14.014234,14.038481,24.247,4.163,0.582,0.397,19.374,1,32,0.613770,8559
351,ramp,14.039022,14.042460,3.438,2.881,0.266,0.233,0.367,1,32,0.532715,5670
352,ramp,14.042722,14.056549,13.828,2.757,0.268,0.233,10.716,1,32,0.873047,5657
353,ramp,14.056907,14.064581,7.675,5.933,0.892,0.638,0.488,1,32,0.766602,12433
354,ramp,14.064900,14.086493,21.593,1.293,0.123,0.700,19.650,1,32,0.840332,2369
355,ramp,14.086949,14.100581,13.633,4.406,0.609,0.450,8.461,1,32,0.863281,9039
356,ramp,14.100978,14.104780,3.801,3.110,0.361,0.260,0.366,1,32,0.944336,6196
357,ramp,14.105037,14.107450,2.413,1.757,0.178,0.197,0.472,1,32,0.755859,3463
358,ramp,14.146235,14.154575,8.341,44.949,0.999,0.715,0.394,1,32,0.564453,13704
359,ramp,14.220411,14.229911,9.500,72.791,1.143,0.812,0.512,1,32,0.817383,15542
360,ramp,14.254397,14.262931,8.535,30.747,1.031,0.719,0.438,1,32,0.682617,13993
361,ramp,14.263213,14.269225,6.012,4.654,0.656,0.489,0.416,1,32,0.746582,9791
362,ramp,14.306521,14.331080,24.559,46.245,1.495,1.055,0.453,1,32,0.570801,19832
363,ramp,14.331613,14.340100,8.487,3.928,0.508,0.352,4.006,1,32,0.778809,7912
364,ramp,14.413643,14.438540,24.898,82.390,1.492,1.071,13.388,1,32,0.691406,19668
365,ramp,14.438982,14.441294,2.312,1.428,0.153,0.577,0.511,1,32,0.729980,2779
366,ramp,14.441548,14.443595,2.047,0.605,0.326,0.782,0.516,1,32,0.457520,950
367,ramp,14.443870,14.449126,5.255,4.087,0.572,0.400,0.400,1,32,0.635742,8545
368,ramp,14.532515,14.555552,23.037,92.511,1.531,1.089,11.144,1,32,0.685547,20218
369,ramp,14.555970,14.568554,12.584,7.680,1.203,0.873,3.107,1,32,0.610352,16460
370,ramp,14.568906,14.571461,2.555,0.854,0.150,1.281,0.495,1,32,0.548828,1413
371,ramp,14.571722,14.577368,5.646,4.370,0.626,0.463,0.377,1,32,0.723633,9195
372,ramp,14.577648,14.596265,18.617,4.088,0.571,13.581,0.582,1,32,0.726562,8542
373,ramp,14.596584,14.606153,9.568,4.727,0.669,0.498,3.836,1,32,0.732910,9874
374,ramp,14.606659,14.609530,2.871,2.366,0.226,0.199,0.495,1,32,0.594727,4583
375,ramp,14.746163,14.757604,11.441,144.867,1.428,0.999,0.675,1,32,0.692871,18358
376,ramp,14.757979,14.790969,32.991,6.711,1.044,0.743,24.714,1,32,0.763672,14361
377,ramp,14.791457,14.794716,3.259,1.998,0.171,0.796,0.633,1,32,0.657715,3745
378,ramp,14.795013,14.824741,29.728,7.913,1.256,0.892,19.654,1,32,0.762207,16908
379,ramp,14.825142,14.828957,3.815,3.094,0.351,0.265,0.419,1,32,0.714844,6253
380,ramp,14.915557,14.929551,13.994,97.025,1.726,1.264,0.498,1,32,0.808594,23090
381,ramp,14.929844,14.937617,7.774,5.997,0.889,0.656,0.439,1,32,0.704102,12730
382,ramp,14.937919,14.943883,5.963,4.619,0.663,0.496,0.411,1,32,0.549805,9902
383,ramp,14.944181,14.946714,2.532,1.623,0.174,0.372,0.587,1,32,0.585938,3331
384,ramp,14.946981,14.949510,2.529,1.236,0.142,0.719,0.618,1,32,0.643555,2435
385,ramp,14.949787,14.993002,43.215,5.447,35.794,1.189,0.966,1,32,0.729492,11521
386,ramp,14.993425,15.014388,20.964,11.060,1.780,1.332,7.078,1,32,0.692383,23644
387,ramp,15.015010,15.020888,5.878,2.270,0.210,3.001,0.819,1,32,0.731445,4281
388,ramp,15.108348,15.126901,18.553,101.092,2.378,1.682,0.740,1,32,0.708008,30190
389,ramp,15.127279,15.161827,34.549,3.769,0.480,29.871,0.670,1,32,0.736816,7768
390,ramp,15.162136,15.190574,28.438,9.615,1.553,1.117,16.290,1,32,0.771973,20606
391,ramp,15.191016,15.193580,2.564,0.935,0.288,1.179,0.515,1,32,0.750488,1399
392,ramp,15.228046,15.237097,9.051,41.123,1.096,0.783,0.427,1,32,0.827148,14865
393,ramp,15.237381,15.240296,2.915,2.312,0.209,0.200,0.403,1,32,0.744629,4627
394,ramp,15.240573,15.264779,24.206,5.138,17.582,1.148,0.542,1,32,0.929199,11029
395,ramp,15.265086,15.277546,12.460,6.192,0.948,0.677,4.797,1,32,0.758301,13084
396,ramp,15.356301,15.365125,8.824,85.218,1.059,0.755,0.462,1,32,0.766113,14461
397,ramp,15.365443,15.392492,27.049,5.540,0.821,0.608,20.277,1,32,0.628418,11908
398,ramp,15.392945,15.395901,2.957,2.493,0.210,0.203,0.387,1,32,0.653809,4863
399,ramp,15.396177,15.404379,8.202,6.332,0.986,0.697,0.389,1,32,0.711426,13459
400,ramp,15.425162,15.433030,7.868,26.588,0.936,0.668,0.386,1,32,0.629395,12928
401,ramp,15.465111,15.474186,9.075,38.723,1.098,0.785,0.388,1,32,0.797363,14955
402,ramp,15.554091,15.564088,9.997,87.306,1.218,0.870,0.433,1,32,0.821289,16483
403,ramp,15.564351,15.567328,2.977,2.344,0.219,0.205,0.395,1,32,0.627441,4752
404,ramp,15.588195,15.591084,2.889,20.746,1.090,1.274,0.567,1,32,0.724609,10825
405,ramp,15.591381,15.599942,8.560,3.614,0.453,4.009,0.643,1,32,0.689941,7472
406,ramp,15.600254,15.607881,7.627,5.847,0.890,0.638,0.479,1,32,0.736328,12407
407,ramp,15.608160,15.611125,2.965,1.848,0.153,0.432,0.717,1,32,0.696289,3675
408,ramp,15.768079,15.783753,15.673,168.565,1.983,1.407,0.568,1,32,0.524414,25838
409,ramp,15.784053,15.812850,28.798,9.590,1.551,1.098,16.748,1,32,0.562988,20607
410,ramp,15.813236,15.821596,8.360,6.478,0.994,0.712,0.424,1,32,0.677734,13715
411,ramp,15.821859,15.824598,2.739,1.240,0.128,1.004,0.554,1,32,0.792969,2329
412,ramp,15.861472,15.886930,25.458,45.214,1.412,0.974,14.620,1,32,0.749512,18548
413,ramp,15.887473,15.895790,8.317,6.620,1.021,0.738,0.397,1,32,0.567871,14111
414,ramp,16.065052,16.078600,13.548,179.284,1.662,1.223,0.559,1,32,0.846191,22297
415,ramp,16.115319,16.132939,17.620,45.779,1.537,1.076,5.850,1,32,0.750977,20261
416,ramp,16.133437,16.145438,12.001,6.239,0.939,0.672,4.448,1,32,0.702637,12983
417,ramp,16.145839,16.148891,3.052,2.346,0.188,0.198,0.623,1,32,0.803711,4609
418,ramp,16.149224,16.158893,9.668,7.418,1.162,0.827,0.503,1,32,0.696777,15748
419,ramp,16.159212,16.194182,34.970,4.596,0.650,0.482,29.355,1,32,0.741699,9605
420,ramp,16.194559,16.202089,7.530,5.706,0.859,0.614,0.602,1,32,0.653809,12043
421,ramp,16.202469,16.224508,22.039,1.722,0.148,0.942,19.501,1,32,0.929688,3235
422,ramp,16.224949,16.229812,4.864,3.778,0.483,0.346,0.560,1,32,0.542480,7665
423,ramp,16.230210,16.233704,3.493,1.217,0.296,1.481,0.782,1,32,0.807129,2092
424,ramp,16.234128,16.254692,20.564,8.128,1.269,10.708,0.775,1,32,0.835449,17184
425,ramp,16.255054,16.258483,3.429,1.942,0.190,0.786,0.763,1,32,0.880371,3762
426,ramp,16.258820,16.261960,3.140,2.173,0.206,0.230,0.762,1,32,0.713867,4304
427,ramp,16.262313,16.284539,22.226,5.188,0.739,15.787,0.760,1,32,0.641113,10880
428,ramp,16.365826,16.377489,11.663,89.696,1.435,0.985,0.720,1,32,0.794434,18764
429,ramp,16.377934,16.390982,13.047,5.652,0.800,0.603,6.291,1,32,0.727051,11737
430,ramp,16.391438,16.397115,5.677,4.371,0.612,0.462,0.583,1,32,0.619629,9172
431,ramp,16.397472,16.423180,25.709,5.189,0.735,0.556,19.453,1,32,0.643555,10870
432,ramp,16.423693,16.426825,3.132,0.918,0.756,1.090,0.767,1,32,0.769043,1322
433,ramp,16.427202,16.434758,7.556,5.772,0.864,0.622,0.569,1,32,0.573242,12118
434,ramp,16.536853,16.552706,15.853,108.952,1.128,0.807,6.863,1,32,0.702148,15347
435,ramp,16.553136,16.562392,9.255,7.099,1.091,0.782,0.578,1,32,0.771484,14939
436,ramp,16.562753,16.587964,25.211,6.234,0.951,0.685,17.505,1,32,0.784668,13158
437,ramp,16.588478,16.591770,3.292,1.550,0.130,1.254,0.766,1,32,0.774902,2651
438,ramp,16.592104,16.595471,3.366,2.578,0.225,0.224,0.567,1,32,0.748047,5202
439,ramp,16.595819,16.617849,22.030,5.758,0.865,0.625,14.965,1,32,0.915039,12154
440,ramp,16.618445,16.627325,8.880,2.651,0.213,5.168,1.285,1,32,1.083984,4968
441,ramp,16.723310,16.739455,16.145,105.458,1.608,1.165,3.764,1,32,0.692383,21212
442,ramp,16.740000,16.746063,6.062,4.720,0.641,0.479,0.633,1,32,0.723633,9616
443,ramp,16.746433,16.765155,18.721,5.626,0.810,0.605,11.858,1,32,0.665039,11814
444,ramp,16.765557,16.768918,3.360,1.201,0.278,1.371,0.797,1,32,0.768066,2058
445,ramp,16.844642,16.853320,8.678,81.872,1.006,0.719,0.690,1,32,0.562988,13858
446,ramp,16.853724,16.856981,3.257,1.102,0.380,1.245,0.813,1,32,0.458496,1850
447,ramp,16.857355,16.860628,3.274,2.504,0.232,0.212,0.593,1,32,0.725586,4960
448,ramp,16.860946,16.899241,38.295,4.981,0.712,0.530,32.253,1,32,0.752441,10477
449,ramp,16.899670,16.904870,5.200,4.178,0.573,0.407,0.332,1,32,0.603027,8616
450,ramp,16.905110,16.919264,14.154,3.346,0.411,0.312,10.258,1,32,0.673340,6981
451,ramp,16.919641,16.931306,11.665,9.054,1.467,1.035,0.340,1,32,0.726074,19386
452,ramp,17.005245,17.032725,27.480,82.098,1.411,0.986,16.798,1,32,0.718750,18354
453,ramp,17.033100,17.043265,10.165,6.830,1.066,0.763,1.620,1,32,0.574219,14554
454,ramp,17.043578,17.047435,3.858,3.109,0.362,0.270,0.345,1,32,0.597656,6355
455,ramp,17.047720,17.062970,15.250,5.049,0.726,0.551,9.131,1,32,0.713867,10856
456,ramp,17.134785,17.150713,15.929,79.436,1.278,0.899,5.960,1,32,0.721191,17064
457,ramp,17.151125,17.155476,4.351,3.589,0.451,0.329,0.317,1,32,0.833008,7280
458,ramp,17.155694,17.166612,10.918,5.218,0.765,4.575,0.510,1,32,0.561523,11232
459,ramp,17.166866,17.169267,2.402,1.941,0.159,0.177,0.311,1,32,0.639648,3881
460,ramp,17.169531,17.172800,3.269,2.670,0.262,0.225,0.312,1,32,0.631836,5443
461,ramp,17.173042,17.193758,20.716,2.670,0.255,0.228,17.696,1,32,0.694336,5481
462,ramp,17.225019,17.231886,6.867,36.316,0.796,0.601,0.329,1,32,0.692383,11690
463,ramp,17.232133,17.256254,24.121,4.903,0.699,0.524,18.071,1,32,0.709473,10380
464,ramp,17.300757,17.312456,11.699,52.112,1.266,0.892,1.764,1,32,0.634277,16975
465,ramp,17.312869,17.324240,11.372,5.403,0.768,0.573,4.851,1,32,0.508789,11261
466,ramp,17.379133,17.386027,6.894,59.918,0.776,0.584,0.403,1,32,0.801270,11406
467,ramp,17.386304,17.392249,5.944,4.627,0.667,0.498,0.357,1,32,0.686523,9921
468,ramp,17.417299,17.426274,8.975,31.735,1.084,0.779,0.354,1,32,0.701172,14876
469,ramp,17.451931,17.460095,8.164,31.703,0.980,0.695,0.372,1,32,0.663574,13445
470,ramp,17.460337,17.478375,18.038,1.953,0.162,0.179,15.846,1,32,0.546875,3925
471,ramp,17.478769,17.481170,2.401,1.882,0.184,0.172,0.431,1,32,0.711426,3573
472,ramp,17.518457,17.527389,8.932,43.942,1.086,0.778,0.345,1,32,0.592285,14788
473,ramp,17.553161,17.561413,8.253,31.891,0.998,0.709,0.357,1,32,0.623535,13594
474,ramp,17.561653,17.586469,24.816,4.619,0.659,0.490,19.148,1,32,0.695312,9770
475,ramp,17.586814,17.594018,7.204,5.661,0.821,0.610,0.342,1,32,0.780762,11943
476,ramp,17.675271,17.705030,29.760,91.052,1.644,1.210,16.997,1,32,0.630859,22051
477,ramp,17.705499,17.723732,18.234,6.066,0.900,0.658,10.920,1,32,0.728027,12646
478,ramp,17.724069,17.730469,6.399,5.042,0.714,0.539,0.336,1,32,0.750977,10599
479,ramp,17.730749,17.751116,20.367,3.111,0.376,0.284,16.775,1,32,0.609375,6589
480,ramp,17.819244,17.835770,16.526,73.999,0.961,0.688,8.850,1,32,0.713867,13278
481,ramp,17.836104,17.842224,6.119,4.829,0.688,0.510,0.348,1,32,0.683105,10137
482,ramp,17.868832,17.880904,12.073,32.475,0.961,0.690,4.455,1,32,0.728027,13294
483,ramp,17.881252,17.886897,5.645,4.488,0.638,0.466,0.326,1,32,0.918945,9371
484,ramp,17.923416,17.933037,9.621,43.695,1.194,0.851,0.333,1,32,0.514648,16098
485,ramp,17.933293,17.936955,3.662,2.934,0.340,0.258,0.321,1,32,0.680176,6047
486,ramp,17.959272,17.967771,8.498,28.623,1.027,0.741,0.359,1,32,0.678223,14190
487,ramp,17.968031,17.970223,2.192,1.731,0.166,0.167,0.322,1,32,0.703125,3413
488,ramp,18.045578,18.062944,17.366,83.283,1.334,0.968,7.048,1,32,0.575195,17951
489,ramp,18.063361,18.070804,7.444,5.910,0.877,0.634,0.333,1,32,0.684570,12332
490,ramp,18.113569,18.142989,29.419,51.557,1.507,1.068,17.886,1,32,0.801758,19653
491,ramp,18.143388,18.146119,2.731,2.296,0.224,0.193,0.333,1,32,0.692383,4475
492,ramp,18.146366,18.149747,3.380,2.719,0.262,0.234,0.345,1,32,0.879883,5596
493,ramp,18.149996,18.151956,1.960,1.504,0.159,0.158,0.315,1,32,0.673828,2933
494,ramp,18.152175,18.171938,19.762,5.363,0.772,0.584,13.189,1,32,0.929199,11416
495,ramp,18.293780,18.315901,22.121,134.284,2.128,1.574,5.820,1,32,0.692383,27872
496,ramp,18.316367,18.328497,12.130,9.554,1.532,1.091,0.340,1,32,0.543457,20277
497,ramp,18.328764,18.354864,26.100,5.034,0.731,0.551,19.950,1,32,0.832520,10825
498,ramp,18.355517,18.364593,9.076,7.283,1.113,0.798,0.420,1,32,0.659668,15178
499,ramp,18.640045,18.658507,18.462,289.266,2.390,1.727,0.444,1,32,0.605469,30713
500,ramp,18.658748,18.685341,26.593,9.685,1.575,1.136,14.313,1,32,0.655273,20896
501,ramp,18.685822,18.694799,8.977,6.937,1.081,0.775,0.376,1,32,0.796875,14816
502,ramp,18.695047,18.719088,24.041,9.173,1.504,1.049,12.431,1,32,0.692383,19743
503,ramp,18.719536,18.724872,5.335,4.309,0.584,0.419,0.379,1,32,0.655273,8738
504,ramp,18.725123,18.731606,6.483,5.031,0.717,0.545,0.368,1,32,0.699707,10666
505,ramp,18.731872,18.758177,26.305,4.717,0.673,0.496,20.574,1,32,0.744629,9945
506,ramp,18.758608,18.762428,3.820,3.166,0.353,0.264,0.361,1,32,0.524902,6251
507,ramp,18.762675,18.764614,1.939,1.029,0.117,0.506,0.464,1,32,0.692871,1894
508,ramp,18.764939,18.795963,31.024,6.732,1.053,0.759,22.719,1,32,0.765625,14442
509,ramp,18.796379,18.803869,7.490,5.855,0.891,0.635,0.359,1,32,0.792480,12395
510,ramp,18.804146,18.825498,21.352,6.598,1.009,0.733,13.168,1,32,0.604492,14030
511,ramp,18.825970,18.833773,7.803,6.194,0.949,0.678,0.357,1,32,0.732910,13059
512,ramp,18.834056,18.836162,2.106,1.140,0.127,0.594,0.449,1,32,0.666016,2089
513,ramp,18.836416,18.858991,22.575,5.177,0.739,16.299,0.543,1,32,0.823242,10962
514,ramp,18.859280,18.865854,6.574,5.147,0.735,0.551,0.351,1,32,0.727539,10848
515,ramp,18.886424,18.892760,6.337,24.876,0.666,0.492,0.758,1,32,0.589844,9856
516,ramp,18.920113,18.925736,5.623,31.469,0.629,0.467,0.334,1,32,1.137695,9377
517,ramp,18.925997,18.927894,1.897,0.951,0.116,0.600,0.424,1,32,0.625000,1691
518,ramp,18.947628,18.953449,5.821,24.024,0.645,0.485,0.333,1,32,0.714355,9610
519,ramp,18.988561,18.997301,8.740,41.630,1.060,0.759,0.335,1,32,0.571289,14497
520,ramp,19.018177,19.024734,6.557,25.727,0.734,0.555,0.347,1,32,0.936035,10854
521,ramp,19.166019,19.177283,11.264,149.700,1.449,0.992,0.339,1,32,0.710938,18901
522,ramp,19.177517,19.197826,20.309,7.911,11.110,1.105,0.346,1,32,0.612793,17012
523,ramp,19.198063,19.205600,7.537,5.849,0.897,0.641,0.321,1,32,0.667969,12471
524,ramp,19.244977,19.262724,17.747,48.178,1.499,1.034,6.260,1,32,0.893066,19587
525,ramp,19.262971,19.267989,5.018,3.879,0.537,0.374,0.389,1,32,0.793945,8172
526,ramp,19.320404,19.340231,19.827,61.732,1.562,1.117,7.728,1,32,0.754883,20646
527,ramp,19.340701,19.350515,9.815,5.527,0.778,0.590,3.149,1,32,0.639648,11469
528,ramp,19.350884,19.352981,2.097,1.261,0.122,0.546,0.434,1,32,0.632812,2275
529,ramp,19.353225,19.359340,6.115,3.069,1.905,0.869,0.449,1,32,0.700684,6336
530,ramp,19.359635,19.365071,5.437,0.938,3.325,0.971,0.432,1,32,0.552246,1606
531,ramp,19.365331,19.369759,4.428,3.420,0.440,0.313,0.444,1,32,0.753906,7104
532,ramp,19.452742,19.480561,27.820,91.626,1.485,1.049,16.535,1,32,0.740234,19501
533,ramp,19.480947,19.483525,2.578,1.708,0.172,0.450,0.535,1,32,0.724609,3221
534,ramp,19.483800,19.492517,8.717,6.715,1.050,0.741,0.407,1,32,0.598145,14305
535,ramp,19.492770,19.515596,22.826,1.243,20.142,1.041,0.573,1,32,0.689941,2350
536,ramp,19.515888,19.522424,6.536,5.096,0.727,0.547,0.375,1,32,0.718262,10735
537,ramp,19.522697,19.529919,7.222,5.600,0.812,0.610,0.400,1,32,0.785156,11863
538,ramp,19.530169,19.559417,29.248,0.960,0.109,27.776,0.577,1,32,0.521484,1732
539,ramp,19.559755,19.587612,27.857,7.424,1.170,0.828,18.593,1,32,0.754883,15831
540,ramp,19.588148,19.594018,5.870,4.770,0.655,0.483,0.365,1,32,0.788574,9650
541,ramp,19.613139,19.619259,6.120,23.622,0.683,0.510,0.354,1,32,0.751465,10078
542,ramp,19.693974,19.713057,19.083,83.340,1.470,1.028,7.853,1,32,0.658203,19226
543,ramp,19.713515,19.719390,5.876,4.723,0.644,0.485,0.356,1,32,0.656250,9660
544,ramp,19.748460,19.756817,8.358,35.225,0.992,0.722,0.419,1,32,0.763184,13758
545,ramp,19.757059,19.775930,18.871,0.726,0.099,17.441,0.774,1,32,0.805176,1250
546,ramp,19.776171,19.778944,2.774,2.205,0.209,0.193,0.339,1,32,0.729004,4493
547,ramp,19.779188,19.781148,1.960,1.109,0.116,0.469,0.443,1,32,0.898438,2068
548,ramp,19.817042,19.828254,11.212,43.013,1.162,0.826,1.939,1,32,0.781250,15794
549,ramp,19.901710,19.911872,10.162,81.032,1.247,0.889,0.368,1,32,0.682617,16873
550,ramp,19.912132,19.918039,5.907,4.610,0.664,0.484,0.341,1,32,0.690430,9719
551,ramp,19.918386,19.937933,19.547,5.811,0.899,0.644,12.388,1,32,0.659180,12519
552,ramp,19.938167,19.940389,2.222,1.744,0.153,0.173,0.319,1,32,0.806152,3486
553,ramp,20.088325,20.102989,14.664,158.719,1.793,1.355,0.663,1,32,0.596680,23969
554,ramp,20.103339,20.105328,1.989,1.488,0.150,0.205,0.423,1,32,0.654785,2742
555,ramp,20.105553,20.113263,7.710,5.963,0.921,0.658,0.328,1,32,0.654297,12757
556,ramp,20.113516,20.139071,25.555,5.849,0.894,0.639,18.271,1,32,0.789062,12451
557,ramp,20.139321,20.145791,6.470,5.047,0.721,0.543,0.330,1,32,0.740723,10716
558,ramp,20.145992,20.172311,26.320,5.002,0.732,0.547,20.041,1,32,0.800293,10769
559,ramp,20.172767,20.180659,7.892,6.278,0.949,0.685,0.340,1,32,0.664062,13140
560,ramp,20.180931,20.183854,2.923,2.379,0.217,0.210,0.323,1,32,0.770020,4806
561,ramp,20.184125,20.217828,33.703,5.677,0.831,0.614,26.760,1,32,0.733398,12018
562,ramp,20.218301,20.232821,14.520,7.375,1.132,0.812,5.489,1,32,0.706055,15520
563,ramp,20.233323,20.236136,2.813,2.392,0.201,0.193,0.392,1,32,0.661621,4489
