step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
287,ramp,11.250157,11.254844,4.688,3.682,0.489,0.335,0.450,1,4,0.849121,7529
288,ramp,11.331601,11.341502,9.902,84.048,1.215,0.878,0.419,1,4,0.572754,16460
289,ramp,11.341750,11.372775,31.025,6.095,0.938,0.674,23.410,1,4,0.511719,12983
290,ramp,11.373136,11.387018,13.881,6.991,1.098,0.779,5.263,1,4,0.957520,14865
291,ramp,11.387336,11.389640,2.304,1.834,0.181,0.168,0.354,1,4,0.955566,3551
292,ramp,11.539127,11.552494,13.367,159.053,1.603,1.158,0.882,1,4,0.546387,21224
293,ramp,11.552974,11.569132,16.158,8.262,1.282,0.941,5.998,1,4,0.519043,17446
294,ramp,11.569610,11.572370,2.760,2.374,0.210,0.198,0.346,1,4,0.902344,4478
295,ramp,11.572642,11.592292,19.651,6.360,0.982,0.707,11.772,1,4,0.540527,13532
296,ramp,11.592837,11.595611,2.774,2.477,0.221,0.194,0.329,1,4,0.867676,4489
297,ramp,11.595840,11.599587,3.748,2.967,0.358,0.258,0.327,1,4,0.529297,6167
298,ramp,11.599829,11.613896,14.067,3.761,8.888,1.100,0.493,1,4,0.645020,7883
299,ramp,11.614129,11.621579,7.450,3.405,0.435,0.315,3.453,1,4,0.866211,7129
300,ramp,11.782097,11.792906,10.809,168.531,1.341,0.952,0.424,1,4,0.948730,17981
301,ramp,11.793241,11.798345,5.104,4.023,0.505,0.397,0.356,1,4,0.644043,8449
302,ramp,11.798597,11.800588,1.992,1.398,0.151,0.154,0.460,1,4,0.934082,2718
303,ramp,11.833460,11.845270,11.811,41.561,1.476,1.040,0.527,1,4,1.001953,19226
304,ramp,11.922457,11.936386,13.929,85.510,1.414,0.983,3.015,1,4,0.881348,18592
305,ramp,11.936738,11.938924,2.186,1.053,0.126,0.729,0.516,1,4,0.846680,1894
306,ramp,11.939165,11.945243,6.078,4.708,0.676,0.493,0.368,1,4,0.779785,9945
307,ramp,11.945514,11.947521,2.007,0.532,0.317,0.895,0.460,1,4,0.603027,761
308,ramp,11.947764,11.950570,2.806,2.218,0.189,0.191,0.380,1,4,0.490723,4513
309,ramp,12.090901,12.109586,18.685,149.894,1.641,1.185,6.147,1,4,0.564453,21608
310,ramp,12.109943,12.117902,7.959,6.114,0.931,0.674,0.453,1,4,1.091797,12980
311,ramp,12.118200,12.139558,21.359,5.988,0.919,0.665,13.938,1,4,0.492676,12688
312,ramp,12.174896,12.183132,8.236,41.373,0.983,0.699,0.416,1,4,0.471436,13541
313,ramp,12.183402,12.187824,4.423,3.399,0.415,0.308,0.488,1,4,1.028320,7059
314,ramp,12.188149,12.214781,26.632,5.198,0.743,0.542,20.282,1,4,0.472900,10892
315,ramp,12.215320,12.236630,21.311,6.767,1.043,0.745,13.122,1,4,0.580078,14146
316,ramp,12.237097,12.241578,4.481,3.701,0.445,0.324,0.379,1,4,0.512695,7333
317,ramp,12.283590,12.298956,15.367,47.863,0.947,0.680,7.808,1,4,0.947754,13071
318,ramp,12.634476,12.682865,48.389,352.409,2.958,27.866,0.575,1,4,0.774902,37279
319,ramp,12.683187,12.685927,2.739,2.160,0.216,0.186,0.393,1,4,0.533203,4293
320,ramp,12.686163,12.691738,5.575,4.305,0.611,0.441,0.379,1,4,0.557129,9107
321,ramp,12.692020,12.695268,3.248,2.601,0.255,0.223,0.374,1,4,0.564453,5472
322,ramp,12.695543,12.706804,11.261,8.355,1.339,0.962,0.798,1,4,0.651367,17907
323,ramp,12.707064,12.713295,6.231,4.818,0.668,0.506,0.422,1,4,0.933105,10183
324,ramp,12.713533,12.725880,12.348,9.487,1.552,1.096,0.368,1,4,0.511230,20492
325,ramp,12.726149,12.733366,7.217,5.601,0.822,0.614,0.373,1,4,0.875977,11891
326,ramp,12.779940,12.792173,12.233,51.209,0.712,0.513,6.303,1,4,0.522949,10451
327,ramp,12.845966,12.853590,7.624,59.322,0.896,0.646,0.475,1,4,0.482422,12395
328,ramp,12.930037,12.941511,11.473,84.982,1.443,1.001,0.410,1,4,0.983398,18932
329,ramp,12.941766,12.962496,20.730,0.475,0.354,0.895,19.124,1,4,0.800781,642
330,ramp,12.962990,12.965525,2.535,2.129,0.188,0.185,0.366,1,4,0.393799,3996
331,ramp,12.965780,12.972699,6.918,5.336,0.778,0.570,0.417,1,4,0.960938,11311
332,ramp,13.118815,13.128973,10.158,153.640,1.270,0.895,0.390,1,4,0.791504,16928
333,ramp,13.129226,13.148331,19.105,9.851,7.714,1.336,0.382,1,4,0.778320,21236
334,ramp,13.148573,13.155764,7.191,5.558,0.822,0.611,0.369,1,4,0.797363,11851
335,ramp,13.156039,13.173484,17.445,2.345,13.595,1.120,0.573,1,4,0.793945,4761
336,ramp,13.270619,13.294066,23.447,106.479,1.570,1.126,11.276,1,4,0.516602,20840
337,ramp,13.294487,13.300189,5.702,4.568,0.615,0.457,0.368,1,4,0.489258,9377
338,ramp,13.300436,13.310196,9.760,7.529,1.187,0.850,0.365,1,4,0.924316,16147
339,ramp,13.335113,13.337795,2.682,24.791,1.203,1.067,0.465,1,4,0.558105,8621
340,ramp,13.338059,13.343077,5.018,3.908,0.538,0.380,0.386,1,4,0.536621,8172
341,ramp,13.343438,13.351841,8.403,6.526,1.008,0.715,0.439,1,4,0.552246,13739
342,ramp,13.375858,13.384242,8.383,30.237,0.998,0.721,0.373,1,4,0.594727,13841
343,ramp,13.434349,13.443948,9.600,57.249,1.178,0.852,0.358,1,4,0.383301,16128
344,ramp,13.519023,13.529731,10.708,83.060,1.315,0.947,0.391,1,4,0.872559,17766
345,ramp,13.592075,13.606168,14.094,70.487,1.373,0.966,3.527,1,4,0.552734,18175
346,ramp,13.659748,13.671798,12.050,62.483,1.525,1.085,0.385,1,4,0.544922,20007
347,ramp,13.672111,13.694095,21.984,4.474,16.351,0.931,0.464,1,4,0.483887,9356
348,ramp,13.694341,13.697567,3.227,2.591,0.257,0.219,0.334,1,4,0.926270,5319
349,ramp,13.746676,13.756611,9.935,56.490,1.226,0.883,0.377,1,4,0.840332,16483
350,ramp,13.756858,13.774943,18.085,5.615,0.830,11.080,0.732,1,4,0.623535,11943
351,ramp,13.775294,13.777416,2.123,1.668,0.163,0.161,0.335,1,4,0.643555,3235
352,ramp,13.894809,13.931464,36.656,129.359,2.060,1.454,21.049,1,4,1.032227,26624
353,ramp,13.931761,13.937405,5.644,4.417,0.629,0.451,0.362,1,4,0.912109,9250
354,ramp,13.937671,13.952576,14.905,6.449,0.996,6.712,0.884,1,4,0.612305,13715
355,ramp,13.953053,13.959945,6.892,5.565,0.779,0.582,0.353,1,4,0.889648,11386
356,ramp,13.992718,14.001376,8.658,39.158,1.054,0.748,0.400,1,4,0.725098,14360
357,ramp,14.068657,14.086340,17.683,73.189,0.994,0.703,9.952,1,4,0.860352,13607
358,ramp,14.086688,14.093778,7.090,5.500,0.807,0.599,0.366,1,4,0.909180,11690
359,ramp,14.094053,14.111597,17.545,3.638,0.487,0.335,13.233,1,4,0.735840,7570
360,ramp,14.212620,14.228041,15.421,110.139,1.558,1.128,3.541,1,4,0.804688,20438
361,ramp,14.228289,14.231768,3.479,2.798,0.268,0.242,0.348,1,4,0.586426,5767
362,ramp,14.232000,14.237266,5.265,4.088,0.578,0.408,0.355,1,4,0.857910,8619
363,ramp,14.237522,14.246135,8.612,6.652,1.022,0.748,0.379,1,4,0.712891,14190
364,ramp,14.246411,14.248500,2.090,1.102,0.121,0.627,0.436,1,4,0.736328,2053
365,ramp,14.248749,14.250727,1.978,1.267,0.123,0.292,0.479,1,4,0.528320,2415
366,ramp,14.250968,14.253030,2.063,1.222,0.121,0.319,0.570,1,4,0.568848,2326
367,ramp,14.339266,14.359797,20.531,93.827,1.255,0.896,10.651,1,4,0.900391,16975
368,ramp,14.430988,14.437835,6.846,76.131,0.774,0.578,0.433,1,4,0.589355,11325
369,ramp,14.438117,14.445169,7.052,4.236,0.596,0.433,1.986,1,4,0.850098,8888
370,ramp,14.445428,14.449742,4.314,3.358,0.420,0.309,0.406,1,4,0.552734,6970
371,ramp,14.450023,14.454386,4.362,3.428,0.441,0.307,0.385,1,4,0.428955,7117
372,ramp,14.454631,14.456638,2.007,0.991,0.113,0.618,0.459,1,4,0.782715,1828
373,ramp,14.540146,14.551453,11.307,91.951,1.430,0.990,0.376,1,4,0.850098,18668
374,ramp,14.598147,14.619354,21.207,56.597,1.647,1.207,8.330,1,4,0.833984,22051
375,ramp,14.619890,14.622028,2.138,1.602,0.139,0.274,0.481,1,4,0.723145,2865
376,ramp,14.622271,14.627409,5.139,1.662,2.299,0.888,0.463,1,4,0.526855,3298
377,ramp,14.667510,14.687896,20.386,46.423,1.034,0.742,12.211,1,4,0.705078,14111
378,ramp,14.688180,14.690252,2.072,0.975,0.108,0.687,0.504,1,4,0.539551,1724
379,ramp,14.690567,14.695095,4.528,3.541,0.450,0.321,0.454,1,4,0.696777,7280
380,ramp,14.695355,14.697700,2.344,0.400,0.603,1.032,0.496,1,4,0.670410,492
381,ramp,14.697944,14.702469,4.526,3.532,0.484,0.332,0.353,1,4,0.685059,7492
382,ramp,14.744939,14.751229,6.289,47.072,0.700,0.509,0.403,1,4,0.634766,10314
383,ramp,15.076667,15.101135,24.469,338.487,2.236,1.662,7.442,1,4,0.772461,29176
384,ramp,15.101418,15.111398,9.980,7.691,1.213,0.880,0.395,1,4,0.662598,16445
385,ramp,15.111673,15.120738,9.065,6.962,1.115,0.792,0.395,1,4,0.640625,15034
386,ramp,15.120979,15.126863,5.884,4.548,0.652,0.474,0.379,1,4,0.754395,9616
387,ramp,15.127161,15.133597,6.436,4.167,0.589,1.403,0.485,1,4,0.931152,8705
388,ramp,15.133837,15.141955,8.118,6.258,0.971,0.697,0.361,1,4,0.589844,13380
389,ramp,15.142196,15.146613,4.417,3.439,0.426,0.317,0.408,1,4,0.631348,7153
390,ramp,15.146861,15.155757,8.896,6.861,1.090,0.768,0.354,1,4,0.615234,14703
391,ramp,15.217832,15.224244,6.412,66.748,0.720,0.521,0.426,1,4,0.972656,10577
392,ramp,15.224509,15.226535,2.025,1.454,0.135,0.152,0.474,1,4,0.689453,2799
393,ramp,15.261125,15.269006,7.881,38.449,0.584,0.417,2.951,1,4,0.566895,8797
394,ramp,15.401499,15.428820,27.321,141.158,1.476,1.050,16.043,1,4,0.841309,19489
395,ramp,15.429176,15.431284,2.109,0.947,0.112,0.787,0.527,1,4,0.979492,1517
396,ramp,15.431516,15.439320,7.803,5.986,0.938,0.669,0.370,1,4,0.687500,12873
397,ramp,15.439562,15.445195,5.633,4.336,0.616,0.441,0.402,1,4,0.591309,9123
398,ramp,15.551037,15.566493,15.456,115.301,1.595,1.158,3.143,1,4,0.615723,21095
399,ramp,15.566845,15.568952,2.107,1.320,0.145,0.355,0.553,1,4,0.618652,2429
400,ramp,15.569167,15.573408,4.241,3.270,0.412,0.301,0.400,1,4,0.595215,6873
401,ramp,15.573732,15.580061,6.329,4.819,0.687,0.506,0.487,1,4,0.562988,10206
402,ramp,15.580322,15.583767,3.445,2.722,0.265,0.232,0.408,1,4,0.902344,5596
403,ramp,15.583974,15.586284,2.310,1.768,0.183,0.170,0.327,1,4,0.687500,3600
404,ramp,15.673308,15.692437,19.128,95.062,1.332,0.958,8.710,1,4,0.776367,17893
405,ramp,15.692859,15.695325,2.467,1.345,0.145,0.686,0.520,1,4,0.650391,2484
406,ramp,15.805826,15.816116,10.290,118.111,1.271,0.901,0.423,1,4,0.784180,17064
407,ramp,15.816369,15.820156,3.787,2.967,0.349,0.258,0.388,1,4,0.782227,6145
408,ramp,16.008902,16.038264,29.362,203.142,2.490,1.805,10.555,1,4,0.877441,31991
409,ramp,16.038596,16.042069,3.474,2.813,0.268,0.243,0.376,1,4,0.878418,5758
410,ramp,16.042345,16.050135,7.789,6.018,0.923,0.673,0.366,1,4,0.642090,12757
411,ramp,16.050396,16.052592,2.196,1.213,0.128,0.559,0.484,1,4,0.805664,2275
412,ramp,16.139367,16.148607,9.240,93.504,1.116,0.782,0.518,1,4,0.776367,15021
413,ramp,16.148915,16.151364,2.449,1.893,0.179,0.171,0.420,1,4,0.819336,3701
414,ramp,16.151666,16.169411,17.745,5.141,0.740,0.541,11.482,1,4,0.627441,10858
415,ramp,16.169863,16.179304,9.441,7.403,1.164,0.833,0.406,1,4,0.742188,15542
416,ramp,16.209736,16.217844,8.108,36.387,0.961,0.690,0.426,1,4,0.613281,13274
417,ramp,16.254933,16.264408,9.475,44.097,1.170,0.823,0.393,1,4,0.833984,15605
418,ramp,16.345940,16.359203,13.263,91.421,1.667,1.209,0.420,1,4,0.610840,22123
419,ramp,16.359467,16.388651,29.185,4.224,0.599,0.429,24.050,1,4,0.618652,8872
420,ramp,16.389011,16.397833,8.822,6.852,1.076,0.760,0.394,1,4,0.891113,14596
421,ramp,16.433729,16.457725,23.996,43.197,1.215,0.853,14.520,1,4,0.798828,16239
422,ramp,16.575068,16.606782,31.714,127.898,1.792,1.348,17.733,1,4,0.761230,23966
423,ramp,16.607194,16.618980,11.786,9.162,1.484,1.061,0.390,1,4,0.708008,19432
424,ramp,16.739162,16.774638,35.475,135.882,2.715,1.998,14.952,1,4,0.758301,34887
425,ramp,16.775097,16.780134,5.037,4.093,0.535,0.388,0.350,1,4,0.646484,8348
426,ramp,16.780373,16.787174,6.801,5.248,0.757,0.564,0.400,1,4,0.801758,11153
427,ramp,16.787490,16.797655,10.165,7.909,1.244,0.896,0.360,1,4,0.758789,16840
428,ramp,16.797907,16.800044,2.137,1.632,0.177,0.160,0.349,1,4,0.644531,3219
429,ramp,16.800281,16.802352,2.070,0.943,0.108,0.745,0.443,1,4,0.644043,1729
430,ramp,16.837845,16.849674,11.830,44.276,1.496,1.057,0.417,1,4,0.578125,19539
431,ramp,16.849925,16.856470,6.545,4.790,0.687,0.501,0.732,1,4,0.692383,10137
432,ramp,16.884937,16.891334,6.396,33.182,0.721,0.522,0.359,1,4,0.766602,10569
433,ramp,16.978774,16.996890,18.116,93.087,0.925,0.676,10.760,1,4,0.617188,12842
434,ramp,16.997311,17.003418,6.107,4.855,0.679,0.498,0.370,1,4,0.645020,10036
435,ramp,17.071084,17.082347,11.263,74.797,1.184,0.844,1.961,1,4,0.626465,16013
436,ramp,17.082638,17.095213,12.575,5.817,0.885,0.649,5.356,1,4,0.816895,12332
437,ramp,17.124643,17.130917,6.275,33.994,0.712,0.518,0.363,1,4,0.889160,10477
438,ramp,17.139710,17.141747,2.037,8.689,0.716,0.914,0.438,1,4,0.646484,6467
439,ramp,17.141988,17.144551,2.563,2.055,0.178,0.187,0.316,1,4,0.665527,4122
440,ramp,17.144760,17.147157,2.397,1.845,0.189,0.171,0.335,1,4,0.615234,3745
441,ramp,17.147403,17.150446,3.043,2.454,0.229,0.210,0.331,1,4,0.968262,5003
442,ramp,17.321265,17.350745,29.480,181.204,1.732,1.301,15.881,1,4,0.589844,23239
443,ramp,17.351162,17.358157,6.995,5.535,0.783,0.585,0.398,1,4,0.735352,11521
444,ramp,17.404967,17.432760,27.792,55.956,1.537,1.098,15.889,1,4,0.735352,20277
445,ramp,17.433379,17.443929,10.550,5.022,0.668,0.496,4.883,1,4,0.812012,9902
446,ramp,17.444297,17.450546,6.250,4.917,0.702,0.515,0.373,1,4,0.783203,10397
447,ramp,17.450800,17.464254,13.454,5.075,6.987,1.108,0.466,1,4,0.768066,10750
448,ramp,17.464500,17.466773,2.273,1.767,0.183,0.168,0.331,1,4,0.832520,3517
449,ramp,17.512448,17.524350,11.902,54.585,1.499,1.059,0.366,1,4,0.559082,19827
450,ramp,17.524594,17.528608,4.014,3.168,0.391,0.275,0.354,1,4,0.725586,6589
451,ramp,17.610766,17.620521,9.755,89.320,1.200,0.861,0.380,1,4,0.674316,16296
452,ramp,17.620750,17.639613,18.863,5.448,0.795,11.923,0.855,1,4,0.646484,11625
453,ramp,17.639847,17.653725,13.878,4.761,0.683,0.500,8.019,1,4,0.769531,10078
454,ramp,17.700859,17.707754,6.895,51.941,0.742,0.543,0.668,1,4,0.609375,10880
455,ramp,17.708097,17.711938,3.841,3.069,0.366,0.265,0.335,1,4,0.694336,6336
456,ramp,17.712161,17.715326,3.165,2.514,0.248,0.216,0.341,1,4,0.520508,5213
457,ramp,17.736191,17.742445,6.253,25.474,0.700,0.508,0.370,1,4,0.725586,10305
458,ramp,17.742709,17.753601,10.892,1.123,8.590,0.903,0.468,1,4,0.824219,2024
459,ramp,17.824877,17.837209,12.333,78.149,1.129,0.812,3.446,1,4,0.595703,15374
460,ramp,17.837485,17.840720,3.235,2.647,0.211,0.232,0.347,1,4,0.733398,5410
461,ramp,17.840957,17.845211,4.254,3.364,0.414,0.307,0.338,1,4,0.858398,7009
462,ramp,17.978903,17.991303,12.400,142.817,1.552,1.098,0.536,1,4,0.762207,20549
463,ramp,17.991736,18.014694,22.958,2.062,19.457,1.100,0.611,1,4,0.852051,3968
464,ramp,18.015015,18.024074,9.059,6.996,1.107,0.781,0.407,1,4,0.737305,14885
465,ramp,18.024330,18.026470,2.139,1.631,0.167,0.159,0.365,1,4,0.703613,3208
466,ramp,18.055398,18.067689,12.291,35.541,1.099,0.775,3.725,1,4,0.743164,14788
467,ramp,18.067983,18.075199,7.216,5.594,0.828,0.618,0.385,1,4,0.665039,11953
468,ramp,18.075445,18.077335,1.890,0.799,0.101,0.697,0.466,1,4,0.797852,1399
469,ramp,18.125964,18.152357,26.394,58.206,1.606,1.168,13.919,1,4,0.783203,21362
470,ramp,18.152809,18.158397,5.588,4.452,0.626,0.451,0.346,1,4,0.810059,9195
471,ramp,18.179260,18.191384,12.124,25.365,0.682,0.501,6.320,1,4,0.740234,10115
472,ramp,18.191805,18.194300,2.495,2.087,0.163,0.180,0.390,1,4,0.747559,3995
473,ramp,18.236816,18.244098,7.282,47.884,0.834,0.621,0.385,1,4,0.728027,12016
474,ramp,18.274173,18.282828,8.654,36.453,1.054,0.755,0.394,1,4,0.635742,14293
475,ramp,18.283091,18.301632,18.541,2.008,0.191,0.186,16.298,1,4,0.739258,4044
476,ramp,18.302054,18.304611,2.557,2.068,0.195,0.181,0.439,1,4,0.614746,3991
477,ramp,18.304868,18.312749,7.881,4.946,1.679,0.890,0.550,1,4,0.539062,10467
478,ramp,18.396520,18.405091,8.571,90.031,1.026,0.729,0.482,1,4,0.741699,13982
479,ramp,18.405348,18.411401,6.052,4.691,0.663,0.494,0.381,1,4,0.654297,9927
480,ramp,18.411628,18.416454,4.825,3.750,0.512,0.349,0.370,1,4,0.754395,7912
481,ramp,18.416709,18.418737,2.029,1.418,0.141,0.172,0.476,1,4,0.703125,2742
482,ramp,18.541845,18.552481,10.635,130.963,1.307,0.943,0.436,1,4,0.770996,17573
483,ramp,18.552757,18.561501,8.744,6.691,1.054,0.755,0.417,1,4,0.777344,14305
484,ramp,18.590660,18.592999,2.340,1.593,0.147,0.482,0.513,1,4,0.521484,2751
485,ramp,18.593321,18.616218,22.897,8.392,1.346,0.964,12.424,1,4,0.715820,17930
486,ramp,18.740098,18.770599,30.501,133.578,1.646,1.194,17.818,1,4,0.607910,21855
487,ramp,18.771014,18.773082,2.068,1.753,0.155,0.162,0.325,1,4,0.765137,3218
488,ramp,18.773308,18.778547,5.239,4.083,0.567,0.414,0.335,1,4,0.803711,8628
489,ramp,18.778840,18.814820,35.980,7.244,1.159,0.826,26.965,1,4,0.744141,15639
490,ramp,18.815242,18.825531,10.290,8.051,1.271,0.915,0.362,1,4,0.726562,17012
491,ramp,18.917787,18.930833,13.046,101.963,1.627,1.171,0.466,1,4,0.802734,21614
492,ramp,18.931122,18.940219,9.098,4.936,0.709,0.511,3.098,1,4,0.618164,10437
493,ramp,18.940620,18.950225,9.605,7.515,1.195,0.848,0.341,1,4,0.817383,15829
494,ramp,18.950445,18.969962,19.517,0.690,0.098,18.306,0.567,1,4,0.756836,1187
495,ramp,18.970278,18.977089,6.811,5.292,0.754,0.564,0.411,1,4,0.854004,11161
496,ramp,18.977302,18.979555,2.253,1.730,0.179,0.167,0.322,1,4,0.503906,3507
497,ramp,18.979787,18.982249,2.462,1.947,0.179,0.177,0.327,1,4,0.691406,3925
498,ramp,19.011097,19.027044,15.948,34.356,0.922,0.663,8.755,1,4,0.818848,12713
499,ramp,19.027370,19.030619,3.249,2.686,0.224,0.225,0.346,1,4,0.794434,5431
500,ramp,19.069535,19.075578,6.043,43.342,0.673,0.489,0.382,1,4,0.473389,9921
501,ramp,19.115633,19.123257,7.623,45.531,0.894,0.652,0.446,1,4,0.707520,12455
502,ramp,19.123525,19.126106,2.581,1.890,0.189,0.177,0.510,1,4,0.828125,3746
503,ramp,19.255348,19.266707,11.359,137.692,1.441,0.992,0.384,1,4,0.596680,18890
504,ramp,19.266977,19.273302,6.325,4.965,0.713,0.518,0.327,1,4,0.650879,10486
505,ramp,19.380856,19.395254,14.397,118.406,1.810,1.316,0.352,1,4,0.722168,24092
506,ramp,19.395495,19.434209,38.714,5.739,0.887,0.634,31.445,1,4,0.591797,12227
507,ramp,19.434713,19.446948,12.235,9.591,1.526,1.109,0.391,1,4,0.778320,20218
508,ramp,19.554373,19.572984,18.611,121.091,2.378,1.669,0.791,1,4,0.670898,30263
509,ramp,19.573254,19.582737,9.483,7.322,1.154,0.823,0.371,1,4,0.584473,15671
510,ramp,19.582993,19.606375,23.382,2.019,0.190,0.180,21.145,1,4,0.639160,4043
511,ramp,19.606752,19.608775,2.023,0.764,0.246,0.828,0.457,1,4,0.734863,1413
512,ramp,19.608999,19.610913,1.915,1.113,0.116,0.388,0.455,1,4,0.631348,2123
513,ramp,19.611148,19.620530,9.382,6.074,2.097,1.024,0.355,1,4,0.663574,12978
514,ramp,19.620762,19.623302,2.540,1.963,0.189,0.186,0.364,1,4,0.902344,3962
515,ramp,19.664249,19.673775,9.526,47.935,1.170,0.843,0.449,1,4,0.839355,15862
516,ramp,19.674007,19.676661,2.654,2.076,0.202,0.182,0.345,1,4,0.600098,4235
517,ramp,19.779706,19.788665,8.959,109.678,1.113,0.781,0.349,1,4,0.772461,14942
518,ramp,19.788901,19.790845,1.944,1.360,0.145,0.151,0.455,1,4,0.832031,2639
519,ramp,19.808793,19.811513,2.720,17.842,1.336,0.942,0.470,1,4,0.606934,8918
520,ramp,19.856489,19.867996,11.508,53.098,1.354,0.964,0.981,1,4,0.563477,18166
521,ramp,19.991182,20.004128,12.946,132.877,1.632,1.184,0.356,1,4,0.829102,21669
522,ramp,20.004375,20.008142,3.766,3.002,0.351,0.262,0.330,1,4,0.745605,6221
523,ramp,20.008383,20.040143,31.761,4.728,0.656,0.495,26.049,1,4,0.605957,10008
524,ramp,20.040423,20.067013,26.590,8.412,1.333,0.958,15.948,1,4,0.682129,18001
525,ramp,20.067494,20.073714,6.220,4.839,0.655,0.496,0.604,1,4,0.902344,10009
526,ramp,20.073973,20.076683,2.710,2.137,0.184,0.186,0.386,1,4,0.698730,4304
527,ramp,20.076925,20.079346,2.421,1.860,0.189,0.176,0.364,1,4,0.733887,3734
528,ramp,20.350485,20.372767,22.282,287.774,2.913,2.146,0.507,1,4,0.663086,36906
529,ramp,20.373045,20.380590,7.545,5.817,0.903,0.656,0.364,1,4,0.625000,12519
530,ramp,20.380854,20.389903,9.049,6.994,1.112,0.780,0.355,1,4,0.764648,14939
531,ramp,20.390133,20.392204,2.071,1.090,0.129,0.488,0.523,1,4,0.644531,2177
532,ramp,20.392429,20.395202,2.773,2.168,0.215,0.196,0.348,1,4,0.694336,4444
533,ramp,20.395451,20.401491,6.039,1.451,0.133,4.106,0.525,1,4,0.646484,2816
534,ramp,20.401749,20.406868,5.119,3.977,0.550,0.391,0.377,1,4,0.842285,8366
535,ramp,20.407151,20.412851,5.700,4.421,0.643,0.460,0.370,1,4,0.682129,9457
536,ramp,20.433175,20.439895,6.721,22.771,0.259,0.225,3.623,1,4,0.625000,5542
537,ramp,20.440255,20.442285,2.030,1.359,0.127,0.356,0.433,1,4,0.708008,2475
538,ramp,20.568036,20.576524,8.488,132.044,1.019,0.741,0.362,1,4,0.789551,14030
539,ramp,20.576756,20.594318,17.562,1.102,0.127,0.393,16.074,1,4,0.773926,2205
540,ramp,20.594627,20.596721,2.094,1.029,0.108,0.761,0.426,1,4,0.730957,1800
541,ramp,20.597005,20.602853,5.848,4.583,0.653,0.478,0.350,1,4,0.553223,9610
542,ramp,20.712858,20.723512,10.654,117.942,1.335,0.937,0.362,1,4,0.799805,17743
543,ramp,20.723763,20.726176,2.413,1.854,0.173,0.180,0.386,1,4,0.802734,3847
544,ramp,20.726398,20.732280,5.882,4.574,0.659,0.478,0.327,1,4,0.898926,9719
545,ramp,20.732525,20.738329,5.804,4.534,0.650,0.476,0.321,1,4,0.735352,9573
546,ramp,20.821174,20.829257,8.082,88.793,0.982,0.696,0.388,1,4,0.853027,13459
547,ramp,20.829491,20.861138,31.647,7.362,1.179,0.833,22.407,1,4,0.841797,15811
548,ramp,20.861556,20.881521,19.966,6.996,1.092,0.770,11.340,1,4,0.656738,14700
549,ramp,20.881933,20.885061,3.128,2.660,0.217,0.215,0.366,1,4,0.628418,5155
550,ramp,20.961290,20.970723,9.433,83.250,1.172,0.823,0.345,1,4,0.602539,15667
551,ramp,20.997996,21.014951,16.955,33.557,1.044,0.751,8.714,1,4,0.833984,14212
552,ramp,21.015395,21.019179,3.784,3.187,0.332,0.268,0.353,1,4,0.712402,6313
553,ramp,21.019420,21.041015,21.595,6.218,0.958,0.689,13.898,1,4,0.762207,13278
554,ramp,21.083410,21.091289,7.878,48.215,0.946,0.685,0.348,1,4,0.710449,13084
555,ramp,21.091521,21.095032,3.510,2.826,0.251,0.249,0.347,1,4,0.697754,5970
556,ramp,21.095244,21.100494,5.250,4.082,0.579,0.407,0.329,1,4,0.815918,8647
557,ramp,21.127224,21.148584,21.360,33.486,1.109,0.781,12.582,1,4,0.651367,15019
558,ramp,21.148978,21.153351,4.373,3.550,0.438,0.324,0.348,1,4,0.624512,7329
559,ramp,21.184266,21.191847,7.581,36.505,0.895,0.653,0.369,1,4,0.719727,12471
560,ramp,21.303603,21.315432,11.830,120.553,1.491,1.063,0.401,1,4,0.579590,19653
561,ramp,21.315753,21.340576,24.823,5.919,0.914,0.663,17.524,1,4,0.749023,12673
562,ramp,21.340957,21.356271,15.314,6.368,0.970,0.686,7.502,1,4,0.604980,13336
563,ramp,21.356591,21.360947,4.356,3.488,0.431,0.315,0.342,1,4,0.820312,7280
564,ramp,21.388750,21.395890,7.140,33.110,0.807,0.609,0.344,1,4,0.654785,11845
565,ramp,21.454466,21.465161,10.695,66.575,1.331,0.942,0.352,1,4,0.703613,17841
566,ramp,21.495269,21.504316,9.047,36.808,1.115,0.795,0.367,1,4,0.791992,14955
567,ramp,21.504579,21.507839,3.260,2.678,0.226,0.224,0.325,1,4,0.733398,5482
568,ramp,21.571726,21.580630,8.905,70.479,1.107,0.782,0.355,1,4,0.684082,14910
569,ramp,21.580926,21.588803,7.877,6.141,0.952,0.676,0.336,1,4,0.781738,13045
570,ramp,21.589035,21.590867,1.832,0.923,0.109,0.548,0.419,1,4,0.730957,1691
571,ramp,21.612314,21.630800,18.486,27.050,0.923,0.675,11.162,1,4,0.734375,12780
