step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
34705,steady,1040.097622,1040.110114,12.492,92.347,1.568,1.121,0.373,1,16,0.022049,20847
34706,steady,1040.110358,1040.133201,22.842,5.919,0.908,0.645,15.532,1,16,0.214111,12624
34707,steady,1040.133659,1040.143968,10.309,8.129,1.268,0.903,0.344,1,16,0.133911,17184
34708,steady,1040.144193,1040.146071,1.879,1.397,0.151,0.154,0.333,1,16,0.100098,2748
34709,steady,1040.146300,1040.168930,22.630,4.370,16.957,0.938,0.523,1,16,0.001829,9250
34710,steady,1040.169221,1040.173582,4.361,3.481,0.441,0.314,0.337,1,16,0.025894,7242
34711,steady,1040.173834,1040.181365,7.531,5.860,0.889,0.628,0.337,1,16,0.000722,12470
34712,steady,1040.181685,1040.211047,29.362,5.160,0.749,0.547,23.108,1,16,0.033051,11029
34713,steady,1040.211458,1040.213489,2.031,1.079,0.110,0.730,0.432,1,16,0.085754,1710
34714,steady,1040.213760,1040.231132,17.372,5.950,0.922,0.644,10.030,1,16,0.001326,12641
34715,steady,1040.231491,1040.253474,21.983,7.291,1.141,0.815,13.001,1,16,0.002962,15513
34716,steady,1040.253952,1040.262893,8.941,3.414,0.356,0.289,5.236,1,16,0.000295,6873
34717,steady,1040.263286,1040.267681,4.395,3.604,0.446,0.325,0.334,1,16,0.000258,7413
34718,steady,1040.289626,1040.295312,5.687,26.130,0.623,0.454,0.355,1,16,0.008171,9373
34719,steady,1040.295540,1040.297636,2.096,1.590,0.167,0.163,0.336,1,16,0.005768,3162
34720,steady,1040.343236,1040.355277,12.041,53.659,1.342,0.954,1.572,1,16,0.002419,17951
34721,steady,1040.470205,1040.479683,9.478,121.962,1.174,0.840,0.345,1,16,0.021469,15829
34722,steady,1040.479910,1040.481784,1.874,0.753,0.104,0.732,0.442,1,16,0.002159,1322
34723,steady,1040.482023,1040.515719,33.696,5.617,0.831,0.592,26.715,1,16,0.000600,11953
34724,steady,1040.516138,1040.518540,2.402,2.024,0.190,0.176,0.344,1,16,0.002037,3847
34725,steady,1040.518773,1040.525040,6.267,4.881,0.698,0.509,0.342,1,16,0.031738,10370
34726,steady,1040.525284,1040.553434,28.150,7.848,1.230,0.888,18.341,1,16,0.000331,16853
34727,steady,1040.553826,1040.556023,2.197,1.266,0.132,0.615,0.481,1,16,0.002438,2172
34728,steady,1040.556336,1040.558348,2.012,1.482,0.143,0.163,0.464,1,16,0.000440,3010
34729,steady,1040.610914,1040.628469,17.555,62.316,1.636,1.192,4.782,1,16,0.057007,21669
34730,steady,1040.744659,1040.760542,15.884,128.104,2.021,1.489,0.360,1,16,0.014893,26566
34731,steady,1040.760791,1040.790216,29.425,6.689,1.038,0.736,21.101,1,16,0.000629,14293
34732,steady,1040.790735,1040.793961,3.225,2.815,0.240,0.225,0.325,1,16,0.000207,5482
34733,steady,1040.794239,1040.809328,15.089,3.441,0.423,0.305,11.118,1,16,0.000129,7104
34734,steady,1040.809766,1040.821378,11.612,5.010,0.707,0.510,5.653,1,16,0.000080,10467
34735,steady,1040.821731,1040.830102,8.371,6.558,1.018,0.711,0.338,1,16,0.015961,13919
34736,steady,1040.830354,1040.832250,1.897,1.445,0.158,0.152,0.327,1,16,0.061035,2799
34737,steady,1040.916481,1040.927215,10.735,92.236,1.322,0.945,0.360,1,16,0.012833,17863
34738,steady,1040.944072,1040.947922,3.850,3.537,0.364,0.273,0.324,1,16,0.101135,6564
34739,steady,1040.948153,1040.950560,2.407,1.911,0.166,0.175,0.319,1,16,0.000117,3841
34740,steady,1040.980416,1040.989107,8.691,36.196,1.037,0.732,0.504,1,16,0.003847,14190
34741,steady,1040.989407,1041.016021,26.614,5.517,0.802,0.587,19.828,1,16,0.109436,11653
34742,steady,1041.016495,1041.024718,8.222,6.490,0.990,0.695,0.402,1,16,0.010185,13594
34743,steady,1041.024980,1041.052565,27.585,5.073,0.727,0.525,21.343,1,16,0.000352,10735
34744,steady,1041.052980,1041.061373,8.393,6.421,0.985,0.683,0.553,1,16,0.006382,13445
34745,steady,1041.061668,1041.063632,1.964,1.254,0.122,0.343,0.447,1,16,0.018250,2326
34746,steady,1041.177400,1041.209237,31.837,123.676,1.660,1.205,18.946,1,16,0.001442,22013
34747,steady,1041.209583,1041.211836,2.253,1.794,0.175,0.173,0.328,1,16,0.016449,3486
34748,steady,1041.268533,1041.285540,17.008,67.478,1.802,1.305,3.012,1,16,0.012718,23928
34749,steady,1041.285961,1041.296198,10.236,6.543,0.993,0.697,2.291,1,16,0.110596,13704
34750,steady,1041.296674,1041.302174,5.499,4.434,0.606,0.441,0.334,1,16,0.479980,9123
34751,steady,1041.302488,1041.304453,1.965,1.299,0.136,0.195,0.510,1,16,0.005703,2489
34752,steady,1041.304712,1041.336556,31.844,5.381,0.808,0.584,25.223,1,16,0.000016,11595
34753,steady,1041.337063,1041.339286,2.223,1.888,0.168,0.170,0.369,1,16,0.001783,3462
34754,steady,1041.339528,1041.348570,9.042,6.910,1.095,0.770,0.436,1,16,0.000034,14788
34755,steady,1041.378627,1041.388251,9.624,37.194,1.159,0.840,0.407,1,16,0.127075,15834
34756,steady,1041.525866,1041.539056,13.190,147.491,1.652,1.200,0.384,1,16,0.000214,21923
34757,steady,1041.539315,1041.564557,25.242,6.731,1.056,0.739,16.833,1,16,0.000553,14377
34758,steady,1041.565016,1041.580353,15.337,8.979,1.451,1.029,4.170,1,16,0.006458,19121
34759,steady,1041.580787,1041.582959,2.172,1.347,0.126,0.566,0.468,1,16,0.001997,2369
34760,steady,1041.583258,1041.585576,2.318,1.809,0.181,0.187,0.366,1,16,0.008987,3734
34761,steady,1041.585856,1041.608895,23.038,6.855,1.079,0.752,14.466,1,16,0.000399,14582
34762,steady,1041.609261,1041.615558,6.297,4.752,0.660,0.485,0.659,1,16,0.043091,9941
34763,steady,1041.615795,1041.618887,3.092,2.515,0.196,0.221,0.328,1,16,0.107422,5176
34764,steady,1041.650522,1041.658542,8.020,37.590,0.982,0.680,0.335,1,16,0.036652,13375
34765,steady,1041.711658,1041.719926,8.268,59.036,0.963,0.681,0.596,1,16,0.011375,13278
34766,steady,1041.753763,1041.763936,10.173,39.975,1.006,0.714,2.156,1,16,0.000032,13858
34767,steady,1041.764368,1041.770600,6.232,5.026,0.707,0.510,0.329,1,16,0.000115,10437
34768,steady,1041.770846,1041.772687,1.841,1.010,0.114,0.470,0.426,1,16,0.025238,1850
34769,steady,1041.772910,1041.790556,17.646,1.218,0.119,15.688,0.774,1,16,0.003098,2350
34770,steady,1041.823157,1041.830855,7.698,38.279,0.921,0.644,0.380,1,16,0.072021,12673
34771,steady,1041.831106,1041.836810,5.704,4.452,0.628,0.454,0.348,1,16,0.143188,9395
34772,steady,1041.866871,1041.874958,8.088,35.922,0.965,0.675,0.508,1,16,0.068359,13227
34773,steady,1041.875239,1041.877461,2.223,1.686,0.153,0.166,0.404,1,16,0.010651,3302
34774,steady,1041.901878,1041.908884,7.006,29.567,0.793,0.579,0.403,1,16,0.169922,11521
34775,steady,1041.951733,1041.963671,11.938,50.876,1.318,0.955,1.537,1,16,0.235962,17893
34776,steady,1042.013412,1042.041365,27.953,58.467,1.479,1.022,16.590,1,16,0.066589,19501
34777,steady,1042.041762,1042.043893,2.131,0.901,0.217,0.869,0.446,1,16,0.000504,1373
34778,steady,1042.044161,1042.046493,2.332,1.853,0.178,0.174,0.328,1,16,0.000244,3652
34779,steady,1042.046756,1042.056985,10.228,4.476,4.571,0.855,0.519,1,16,0.000645,9457
34780,steady,1042.101072,1042.109094,8.022,50.044,0.968,0.680,0.339,1,16,0.528809,13348
34781,steady,1042.138644,1042.147529,8.886,36.166,1.086,0.770,0.343,1,16,0.030472,14714
34782,steady,1042.282810,1042.295288,12.478,144.448,1.517,1.095,0.588,1,16,0.003656,20277
34783,steady,1042.295693,1042.307447,11.754,9.173,1.482,1.038,0.364,1,16,0.010300,19680
34784,steady,1042.307689,1042.310474,2.785,2.199,0.228,0.198,0.333,1,16,0.005215,4609
34785,steady,1042.310707,1042.329554,18.847,4.029,13.208,1.133,0.630,1,16,0.057556,8492
34786,steady,1042.329816,1042.332319,2.504,1.902,0.194,0.175,0.413,1,16,0.000717,3789
34787,steady,1042.332623,1042.343952,11.329,4.106,0.575,5.988,0.835,1,16,0.011131,8542
34788,steady,1042.374460,1042.381330,6.870,35.442,0.772,0.560,0.493,1,16,0.015335,11253
34789,steady,1042.381615,1042.387659,6.044,4.709,0.660,0.484,0.387,1,16,0.019928,9874
34790,steady,1042.387911,1042.416494,28.584,2.105,0.166,0.182,26.277,1,16,0.097046,4255
34791,steady,1042.416952,1042.420212,3.259,2.728,0.257,0.227,0.387,1,16,0.017883,5522
34792,steady,1042.420488,1042.422420,1.932,0.881,0.108,0.666,0.479,1,16,0.005997,1517
34793,steady,1042.422672,1042.448973,26.301,6.771,1.082,0.753,17.818,1,16,0.003832,14611
34794,steady,1042.449528,1042.456563,7.035,5.725,0.811,0.594,0.338,1,16,0.024109,11845
34795,steady,1042.515201,1042.536583,21.382,66.178,1.240,0.892,11.609,1,16,0.003773,16943
34796,steady,1042.536978,1042.541980,5.002,3.997,0.542,0.372,0.336,1,16,0.055084,8330
34797,steady,1042.639165,1042.651040,11.875,106.099,1.492,1.059,0.340,1,16,0.004917,19832
34798,steady,1042.651290,1042.673150,21.860,3.571,0.463,17.481,0.523,1,16,0.003983,7455
34799,steady,1042.673415,1042.688460,15.046,6.480,1.013,0.710,6.973,1,16,0.001224,13838
34800,steady,1042.750229,1042.764391,14.162,72.442,1.770,1.298,0.341,1,16,0.000698,23649
34801,steady,1042.764696,1042.797416,32.721,3.359,0.414,0.303,28.791,1,16,0.000062,7023
34802,steady,1042.797969,1042.805548,7.579,6.047,0.900,0.629,0.432,1,16,0.001130,12525
34803,steady,1042.805822,1042.840015,34.193,8.416,1.349,0.964,23.543,1,16,0.017654,18142
34804,steady,1042.840484,1042.850257,9.774,7.690,1.194,0.862,0.394,1,16,0.004505,16239
34805,steady,1042.885487,1042.898195,12.708,43.078,1.276,0.923,2.482,1,16,0.058380,17425
34806,steady,1042.898626,1042.902412,3.786,3.111,0.357,0.269,0.367,1,16,0.139404,6253
34807,steady,1042.936534,1042.945746,9.211,40.454,1.029,0.724,1.029,1,16,0.004673,14155
34808,steady,1042.999835,1043.012794,12.959,59.902,0.995,0.690,5.304,1,16,0.000987,13539
34809,steady,1043.013198,1043.019715,6.517,5.154,0.728,0.524,0.428,1,16,0.124390,10716
34810,steady,1043.019978,1043.022743,2.764,2.163,0.188,0.187,0.410,1,16,0.056152,4375
34811,steady,1043.053542,1043.063595,10.053,38.252,1.221,0.877,0.426,1,16,0.001936,16569
34812,steady,1043.108720,1043.122695,13.976,54.472,1.576,1.119,1.852,1,16,0.209717,20708
34813,steady,1043.123154,1043.125927,2.772,2.134,0.222,0.192,0.403,1,16,0.008904,4308
34814,steady,1043.126214,1043.128308,2.094,1.175,0.120,0.506,0.508,1,16,0.007023,2123
34815,steady,1043.188414,1043.199250,10.836,66.444,1.034,0.723,2.596,1,16,0.000662,14161
34816,steady,1043.296102,1043.320225,24.122,104.988,1.391,0.959,13.538,1,16,0.208496,18193
34817,steady,1043.320660,1043.330938,10.278,7.985,1.239,0.888,0.447,1,16,0.039429,16928
34818,steady,1043.331213,1043.333545,2.332,1.086,0.123,0.735,0.569,1,16,0.134277,1992
34819,steady,1043.360427,1043.369959,9.532,33.904,1.149,0.826,0.453,1,16,0.046692,15605
34820,steady,1043.370230,1043.373986,3.757,2.947,0.331,0.255,0.417,1,16,0.000324,6068
34821,steady,1043.374254,1043.400910,26.656,2.530,0.240,23.521,0.554,1,16,0.000162,5155
34822,steady,1043.401161,1043.406667,5.507,4.222,0.603,0.442,0.410,1,16,0.004150,9040
34823,steady,1043.406930,1043.432515,25.586,6.550,1.021,0.718,17.425,1,16,0.000079,13972
34824,steady,1043.432914,1043.435251,2.336,1.861,0.158,0.172,0.462,1,16,0.010124,3470
34825,steady,1043.435491,1043.438059,2.568,1.932,0.183,0.178,0.441,1,16,0.002609,4027
34826,steady,1043.438331,1043.460482,22.151,5.685,0.870,0.601,15.182,1,16,0.127808,12073
34827,steady,1043.460886,1043.466311,5.425,4.333,0.594,0.422,0.391,1,16,0.247314,8888
34828,steady,1043.498808,1043.506278,7.470,37.941,0.880,0.600,0.433,1,16,0.001177,12125
34829,steady,1043.539486,1043.546697,7.212,38.516,0.820,0.594,0.408,1,16,0.000985,11863
34830,steady,1043.546957,1043.549035,2.078,1.112,0.121,0.550,0.480,1,16,0.096008,2053
34831,steady,1043.573780,1043.580945,7.165,30.059,0.813,0.599,0.370,1,16,0.000567,11889
34832,steady,1043.599028,1043.608930,9.902,22.018,0.601,0.442,4.831,1,16,0.005680,8977
34833,steady,1043.655252,1043.663176,7.924,52.019,0.929,0.652,0.559,1,16,0.006382,12757
34834,steady,1043.663515,1043.665960,2.446,1.732,0.167,0.185,0.605,1,16,0.054199,3307
34835,steady,1043.689415,1043.697305,7.890,29.248,0.934,0.652,0.427,1,16,0.008751,12928
34836,steady,1043.697618,1043.715663,18.046,1.990,0.195,0.176,15.895,1,16,0.001366,3925
34837,steady,1043.716051,1043.728768,12.717,4.473,0.617,0.450,7.414,1,16,0.056885,9278
34838,steady,1043.822797,1043.858270,35.473,105.797,1.999,1.464,20.129,1,16,0.140137,26155
34839,steady,1043.858713,1043.861388,2.675,2.248,0.199,0.183,0.387,1,16,0.074219,4235
34840,steady,1043.906704,1043.918457,11.753,54.056,1.457,1.048,0.433,1,16,0.003443,19406
34841,steady,1043.918737,1043.921341,2.604,0.976,0.111,1.204,0.513,1,16,0.009834,1732
34842,steady,1043.921603,1043.924401,2.798,2.137,0.218,0.190,0.440,1,16,0.017197,4304
34843,steady,1043.924658,1043.947398,22.741,5.908,15.070,1.469,0.468,1,16,0.002579,12588
34844,steady,1043.947668,1043.949891,2.223,1.310,0.144,0.442,0.520,1,16,0.000050,2651
34845,steady,1043.985505,1044.007771,22.265,42.526,1.145,0.814,13.268,1,16,0.003448,15347
34846,steady,1044.008144,1044.015066,6.921,5.441,0.801,0.587,0.382,1,16,0.000147,11634
34847,steady,1044.015368,1044.028792,13.425,1.076,11.158,0.934,0.486,1,16,0.028076,2146
34848,steady,1044.148344,1044.173607,25.263,129.391,1.640,1.194,12.442,1,16,0.003208,21855
34849,steady,1044.173919,1044.193925,20.005,7.426,1.175,0.850,10.747,1,16,0.001100,16013
34850,steady,1044.194340,1044.199011,4.671,3.756,0.489,0.339,0.416,1,16,0.003578,7737
34851,steady,1044.199732,1044.206365,6.633,5.135,0.735,0.534,0.418,1,16,0.015083,10874
34852,steady,1044.206615,1044.234428,27.813,3.419,0.406,0.310,23.836,1,16,0.097351,7129
34853,steady,1044.383108,1044.396879,13.772,158.671,1.676,1.219,0.737,1,16,0.013260,22297
34854,steady,1044.397270,1044.406567,9.297,7.035,1.100,0.781,0.637,1,16,0.001150,14911
34855,steady,1044.457945,1044.494014,36.070,63.722,2.081,1.547,19.954,1,16,0.012680,27358
34856,steady,1044.494447,1044.500346,5.899,4.557,0.622,0.455,0.587,1,16,0.075867,9356
34857,steady,1044.500728,1044.522169,21.441,6.333,0.973,0.677,13.652,1,16,0.032410,13332
34858,steady,1044.522623,1044.532430,9.807,6.557,1.011,0.709,1.869,1,16,0.001453,13822
34859,steady,1044.532833,1044.537618,4.784,3.723,0.465,0.326,0.572,1,16,0.020615,7529
34860,steady,1044.537989,1044.543278,5.290,4.061,0.558,0.374,0.562,1,16,0.566406,8366
34861,steady,1044.543643,1044.575713,32.071,6.196,0.953,0.670,24.496,1,16,0.000079,13084
34862,steady,1044.576216,1044.596556,20.340,7.619,1.207,0.857,10.984,1,16,0.000007,16271
34863,steady,1044.597022,1044.603365,6.343,4.980,0.682,0.502,0.543,1,16,0.013733,10216
34864,steady,1044.603730,1044.606476,2.746,0.866,0.460,0.952,0.730,1,16,0.033295,1385
34865,steady,1044.606810,1044.609588,2.778,1.489,0.144,0.606,0.769,1,16,0.020187,2816
34866,steady,1044.609943,1044.634571,24.628,3.449,19.760,0.977,0.693,1,16,0.035919,7059
34867,steady,1044.634907,1044.644342,9.435,5.901,0.894,0.624,2.251,1,16,0.010689,12471
34868,steady,1044.736400,1044.752870,16.470,100.350,1.409,0.990,5.666,1,16,0.020477,18475
34869,steady,1044.753296,1044.762678,9.383,7.292,1.134,0.818,0.451,1,16,0.029297,15426
34870,steady,1044.762937,1044.765263,2.326,1.769,0.173,0.167,0.396,1,16,0.012535,3507
34871,steady,1044.849430,1044.860339,10.908,91.093,1.140,0.815,1.915,1,16,0.037933,15465
34872,steady,1044.926610,1044.953366,26.756,74.621,1.409,0.999,15.884,1,16,0.012268,18572
34873,steady,1044.953788,1044.957180,3.392,2.823,0.251,0.232,0.400,1,16,0.030533,5596
34874,steady,1044.957450,1044.973705,16.255,4.035,0.577,0.399,11.381,1,16,0.005836,8621
34875,steady,1044.974025,1044.979471,5.447,4.258,0.593,0.418,0.411,1,16,0.000772,8848
34876,steady,1044.979763,1044.981896,2.133,1.437,0.150,0.260,0.504,1,16,0.005726,2925
34877,steady,1044.982145,1044.984490,2.345,1.823,0.156,0.169,0.374,1,16,0.006916,3631
34878,steady,1044.984757,1045.010471,25.714,3.020,0.368,0.271,22.193,1,16,0.004391,6355
34879,steady,1045.010790,1045.017024,6.233,4.914,0.689,0.502,0.362,1,16,0.076721,10294
34880,steady,1045.017266,1045.050782,33.516,6.259,0.970,0.678,25.718,1,16,0.000286,13375
34881,steady,1045.103269,1045.121624,18.355,60.742,1.396,0.977,7.626,1,16,0.001568,18354
34882,steady,1045.257955,1045.283827,25.873,153.917,3.066,2.270,2.809,1,16,0.020737,39052
34883,steady,1045.284214,1045.292742,8.528,6.608,1.026,0.719,0.432,1,16,0.000015,13993
34884,steady,1045.293010,1045.317033,24.023,3.569,0.456,0.326,19.853,1,16,0.018845,7445
34885,steady,1045.317494,1045.321449,3.955,3.208,0.381,0.272,0.392,1,16,0.001112,6697
34886,steady,1045.321721,1045.340932,19.211,4.589,0.644,0.469,13.674,1,16,0.000446,9660
34887,steady,1045.341311,1045.348871,7.561,5.923,0.887,0.625,0.381,1,16,0.001659,12455
34888,steady,1045.349157,1045.369914,20.756,3.920,0.548,0.376,16.061,1,16,0.000075,8366
34889,steady,1045.370293,1045.372985,2.692,2.243,0.186,0.188,0.374,1,16,0.000293,4295
34890,steady,1045.373230,1045.393669,20.438,4.942,0.709,0.510,14.391,1,16,0.171143,10483
34891,steady,1045.394072,1045.396831,2.759,2.340,0.183,0.194,0.365,1,16,0.013786,4505
34892,steady,1045.485814,1045.499690,13.876,99.308,1.718,1.267,0.489,1,16,0.008469,22889
34893,steady,1045.499976,1045.525350,25.375,2.465,21.447,1.038,0.622,1,16,0.000509,4995
34894,steady,1045.572733,1045.584518,11.785,56.093,1.468,1.037,0.478,1,16,0.011528,19386
34895,steady,1045.584819,1045.609941,25.122,6.190,0.965,0.678,17.494,1,16,1.027344,13294
34896,steady,1045.610359,1045.615602,5.243,4.132,0.566,0.395,0.403,1,16,0.040833,8558
34897,steady,1045.615872,1045.624807,8.935,6.857,1.095,0.775,0.404,1,16,0.014305,14816
34898,steady,1045.661236,1045.691246,30.010,45.553,1.522,1.094,18.182,1,16,0.000230,20261
34899,steady,1045.691671,1045.700429,8.758,6.825,1.065,0.742,0.393,1,16,0.708984,14417
34900,steady,1045.715610,1045.721035,5.425,19.129,0.594,0.418,0.391,1,16,0.065308,8856
34901,steady,1045.721380,1045.727963,6.584,5.119,0.735,0.528,0.384,1,16,0.005997,10856
34902,steady,1045.754167,1045.762741,8.574,32.546,1.034,0.721,0.402,1,16,0.004612,14111
34903,steady,1045.797806,1045.806476,8.670,41.432,1.064,0.744,0.421,1,16,0.000385,14447
34904,steady,1045.806755,1045.809391,2.636,0.641,0.314,1.356,0.530,1,16,0.013649,1185
34905,steady,1045.835802,1045.843658,7.856,32.199,0.929,0.655,0.413,1,16,0.051239,12878
34906,steady,1045.918480,1045.927976,9.496,81.811,1.138,0.824,0.468,1,16,0.001110,15542
34907,steady,1046.044909,1046.074729,29.819,126.475,1.602,1.177,17.324,1,16,0.051453,21212
34908,steady,1046.075186,1046.086468,11.282,6.440,0.984,0.688,3.487,1,16,0.001368,13502
34909,steady,1046.086821,1046.092884,6.063,4.766,0.668,0.486,0.413,1,16,0.005527,9937
34910,steady,1046.093196,1046.107911,14.715,0.826,0.199,0.873,13.036,1,16,0.000091,1572
34911,steady,1046.108344,1046.112691,4.346,3.546,0.424,0.311,0.398,1,16,0.006626,7153
34912,steady,1046.112943,1046.141677,28.734,6.796,1.087,0.760,20.245,1,16,0.000031,14677
34913,steady,1046.142099,1046.158921,16.823,5.220,0.736,0.530,10.595,1,16,0.067078,10825
34914,steady,1046.159337,1046.166719,7.382,5.836,0.880,0.605,0.393,1,16,0.018692,12169
34915,steady,1046.166978,1046.188445,21.467,3.596,0.459,0.330,17.235,1,16,0.000547,7514
34916,steady,1046.188848,1046.191345,2.497,2.084,0.161,0.182,0.384,1,16,0.000284,3926
34917,steady,1046.264365,1046.273996,9.631,80.096,1.153,0.834,0.489,1,16,0.117188,15748
34918,steady,1046.274275,1046.277793,3.518,2.790,0.259,0.240,0.422,1,16,0.000045,5719
34919,steady,1046.278048,1046.303564,25.516,5.795,18.272,1.070,0.556,1,16,0.013412,12332
34920,steady,1046.303896,1046.312396,8.500,6.594,1.035,0.734,0.394,1,16,0.001855,14220
34921,steady,1046.358983,1046.385099,26.116,55.996,1.561,1.117,13.882,1,16,0.000060,20840
34922,steady,1046.385522,1046.395891,10.368,4.526,0.624,0.448,5.064,1,16,0.009834,9312
34923,steady,1046.396276,1046.399081,2.805,0.413,0.686,1.474,0.487,1,16,0.013374,430
34924,steady,1046.435738,1046.445085,9.347,43.587,1.138,0.813,0.394,1,16,0.109253,15436
34925,steady,1046.445327,1046.462953,17.625,4.540,11.746,1.026,0.481,1,16,0.109619,9605
34926,steady,1046.463283,1046.468937,5.654,4.442,0.638,0.461,0.373,1,16,0.165161,9512
34927,steady,1046.469189,1046.471586,2.397,1.833,0.185,0.170,0.386,1,16,0.070984,3647
34928,steady,1046.521180,1046.528044,6.864,54.592,0.771,0.572,0.447,1,16,0.011787,11350
34929,steady,1046.528330,1046.546455,18.125,3.906,0.559,0.372,13.441,1,16,0.001290,8329
34930,steady,1046.546831,1046.549065,2.234,1.086,0.128,0.791,0.507,1,16,0.014030,1934
34931,steady,1046.634343,1046.653695,19.352,94.125,1.491,1.052,7.859,1,16,0.046143,19647
34932,steady,1046.654160,1046.660038,5.878,4.674,0.645,0.465,0.405,1,16,0.023834,9616
34933,steady,1046.660291,1046.675769,15.478,4.020,0.559,0.384,10.669,1,16,0.002085,8449
34934,steady,1046.676148,1046.678902,2.753,2.261,0.188,0.200,0.386,1,16,0.008415,4627
34935,steady,1046.702416,1046.711231,8.815,28.053,0.692,0.500,2.989,1,16,0.021942,10248
34936,steady,1046.711586,1046.716403,4.817,3.834,0.499,0.340,0.400,1,16,0.000173,7912
34937,steady,1046.716663,1046.720912,4.248,3.356,0.410,0.293,0.378,1,16,0.000491,6970
34938,steady,1046.761392,1046.779264,17.872,48.536,1.322,0.952,7.469,1,16,0.005093,17907
34939,steady,1046.779642,1046.782400,2.758,1.488,0.137,0.938,0.500,1,16,0.014610,2744
34940,steady,1046.934420,1046.945721,11.301,160.265,1.408,0.992,0.572,1,16,0.037140,18484
34941,steady,1046.946021,1046.983220,37.200,5.808,0.873,0.616,30.008,1,16,0.019440,12312
34942,steady,1046.983649,1046.995292,11.643,9.058,1.445,1.032,0.433,1,16,0.001621,19226
34943,steady,1046.995544,1047.004294,8.750,6.714,1.042,0.738,0.427,1,16,0.014526,14360
34944,steady,1047.004574,1047.034676,30.103,5.002,0.716,23.882,0.704,1,16,0.004471,10550
34945,steady,1047.034922,1047.038976,4.055,3.110,0.325,0.280,0.506,1,16,0.006599,6465
34946,steady,1047.039282,1047.052379,13.097,3.379,0.418,8.875,0.641,1,16,0.000232,6970
34947,steady,1047.052654,1047.062100,9.446,7.274,1.138,0.825,0.401,1,16,0.003750,15542
34948,steady,1047.163636,1047.177267,13.632,111.655,1.686,1.228,0.519,1,16,0.002865,22432
34949,steady,1047.177599,1047.203561,25.962,5.863,0.876,18.443,0.958,1,16,0.003544,12354
34950,steady,1047.203827,1047.207671,3.844,3.022,0.343,0.266,0.390,1,16,0.012680,6251
34951,steady,1047.208030,1047.232776,24.746,6.699,1.056,0.735,16.360,1,16,0.033691,14273
34952,steady,1047.233146,1047.235371,2.225,0.910,0.212,0.897,0.494,1,16,0.291748,1454
34953,steady,1047.235636,1047.247295,11.658,3.079,0.372,0.271,8.083,1,16,0.001794,6355
34954,steady,1047.247856,1047.254614,6.758,5.462,0.760,0.557,0.377,1,16,0.000368,11232
34955,steady,1047.292435,1047.302777,10.342,45.539,1.250,0.910,0.392,1,16,0.124390,17129
34956,steady,1047.389576,1047.398838,9.262,93.594,1.129,0.797,0.463,1,16,0.138916,15178
34957,steady,1047.399131,1047.415336,16.206,5.788,9.256,0.943,0.428,1,16,0.000616,12315
34958,steady,1047.415610,1047.431945,16.335,5.067,0.740,0.532,10.181,1,16,0.006092,10879
34959,steady,1047.432346,1047.435516,3.171,2.673,0.203,0.222,0.374,1,16,0.000196,5339
34960,steady,1047.435786,1047.452020,16.234,4.080,0.583,0.411,11.351,1,16,0.194092,8723
34961,steady,1047.452455,1047.456474,4.018,3.346,0.375,0.272,0.365,1,16,0.017563,6627
34962,steady,1047.456720,1047.466463,9.743,3.117,5.366,0.946,0.489,1,16,0.006248,6467
34963,steady,1047.466716,1047.472748,6.032,2.049,2.509,1.048,0.606,1,16,0.006104,4122
34964,steady,1047.489312,1047.492966,3.654,19.109,0.279,0.244,0.500,1,16,0.000127,5819
34965,steady,1047.522542,1047.539398,16.856,34.465,0.759,0.551,10.559,1,16,0.001520,11123
34966,steady,1047.539771,1047.542003,2.233,1.093,0.114,0.787,0.485,1,16,0.001526,1901
34967,steady,1047.600459,1047.607902,7.443,63.946,0.883,0.610,0.390,1,16,0.001198,12250
34968,steady,1047.608191,1047.631714,23.522,4.531,0.646,0.473,18.075,1,16,0.012497,9711
34969,steady,1047.632103,1047.638658,6.555,5.180,0.740,0.534,0.361,1,16,0.004200,10854
34970,steady,1047.638910,1047.652024,13.114,2.724,9.116,0.988,0.468,1,16,0.004532,5599
34971,steady,1047.652284,1047.656256,3.972,3.148,0.378,0.281,0.356,1,16,0.101257,6507
34972,steady,1047.665464,1047.668838,3.374,11.640,0.265,0.236,0.367,1,16,0.010567,5657
34973,steady,1047.691415,1047.696893,5.479,26.584,0.601,0.442,0.360,1,16,0.024277,9017
34974,steady,1047.817632,1047.827967,10.335,128.303,1.246,0.903,0.540,1,16,0.347412,17012
34975,steady,1047.828275,1047.852336,24.061,4.971,0.721,0.520,18.049,1,16,0.004417,10634
34976,steady,1047.852773,1047.861774,9.001,6.225,0.938,0.662,1.429,1,16,0.009148,12966
34977,steady,1047.862104,1047.870098,7.994,6.131,0.937,0.654,0.493,1,16,0.025543,12980
34978,steady,1047.870404,1047.876381,5.977,4.596,0.641,0.474,0.479,1,16,0.001152,9650
34979,steady,1047.900033,1047.908792,8.759,30.026,1.053,0.729,0.514,1,16,0.002865,14243
34980,steady,1047.909099,1047.921937,12.838,1.544,0.162,0.487,10.836,1,16,0.071960,2958
34981,steady,1047.953814,1047.960677,6.863,36.858,0.788,0.575,0.400,1,16,0.006821,11520
34982,steady,1047.960926,1047.963092,2.166,0.737,0.160,0.958,0.485,1,16,0.011803,1249
