worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
48,406.423382,48054,52430573,395.788,random,float32
48,411.002430,46218,52430573,220.577,random,float32
48,416.867503,47687,52430573,914.270,random,float32
48,422.478638,50196,52430573,397.033,random,float32
48,426.738882,21251,52430573,420.441,random,float32
48,431.750064,22273,52430573,321.593,random,float32
48,436.972989,21190,52430573,902.817,random,float32
48,441.182219,43404,52430573,370.648,random,float32
48,445.935159,7046,52430573,388.207,random,float32
48,451.378363,26857,52430573,970.677,random,float32
48,456.461065,16204,52430573,920.829,random,float32
48,460.516748,24907,52430573,304.645,random,float32
48,466.556404,21403,52430573,417.657,random,float32
48,472.033419,7529,52430573,385.544,random,float32
48,476.786694,10097,52430573,417.669,random,float32
48,481.651099,11946,52430573,405.990,random,float32
48,487.317944,55376,52430573,941.068,random,float32
48,492.404755,47501,52430573,856.267,random,float32
48,497.615772,38742,52430573,256.961,random,float32
48,503.071936,9662,52430573,469.608,random,float32
48,509.147200,21626,52430573,430.140,random,float32
48,513.168250,31356,52430573,371.700,random,float32
48,518.724975,15602,52430573,447.513,random,float32
48,524.049182,53040,52430573,376.115,random,float32
48,529.503110,51173,52430573,404.154,random,float32
48,533.662612,54993,52430573,385.415,random,float32
48,539.569362,29640,52430573,897.811,random,float32
48,544.567248,9494,52430573,297.563,random,float32
48,551.112365,28392,52430573,438.732,random,float32
48,556.101206,10567,52430573,240.456,random,float32
48,561.061939,20850,52430573,829.295,random,float32
48,566.665886,47128,52430573,419.876,random,float32
48,571.653669,25224,52430573,434.709,random,float32
48,576.767650,9584,52430573,222.659,random,float32
48,582.251216,42269,52430573,851.075,random,float32
48,587.599367,62732,52430573,921.055,random,float32
48,592.886279,48000,52430573,857.200,random,float32
48,598.302015,32684,52430573,999.785,random,float32
48,603.153440,28413,52430573,402.799,random,float32
48,607.487506,12300,52430573,422.141,random,float32
48,612.965329,1517,52430573,437.310,random,float32
48,617.484155,63464,52430573,421.207,random,float32
48,623.091355,13636,52430573,444.252,random,float32
48,628.519456,36943,52430573,373.576,random,float32
48,634.462780,20223,52430573,437.645,random,float32
48,639.427219,51472,52430573,412.254,random,float32
48,644.594662,25966,52430573,214.110,random,float32
48,648.739897,22255,52430573,406.041,random,float32
48,653.390907,56983,52430573,768.717,random,float32
