step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
32334,steady,1098.310039,1098.318535,8.496,38.724,0.997,0.718,0.517,1,4,0.004749,13841
32335,steady,1098.363015,1098.371809,8.794,50.965,1.070,0.764,0.389,1,4,0.000080,14522
32336,steady,1098.372046,1098.374285,2.239,1.730,0.152,0.167,0.354,1,4,0.007679,3463
32337,steady,1098.374515,1098.376463,1.948,0.736,0.104,0.799,0.468,1,4,0.002312,1386
32338,steady,1098.397234,1098.403776,6.542,25.597,0.740,0.551,0.353,1,4,0.000109,10827
32339,steady,1098.456730,1098.464380,7.650,58.616,0.912,0.645,0.360,1,4,0.000224,12643
32340,steady,1098.464618,1098.478496,13.878,4.937,7.601,0.993,0.513,1,4,0.000047,10483
32341,steady,1098.478712,1098.483093,4.381,0.825,2.475,0.772,0.456,1,4,0.000009,1578
32342,steady,1098.483331,1098.491838,8.507,3.302,0.442,0.297,4.600,1,4,0.002251,6898
32343,steady,1098.518383,1098.524107,5.724,30.705,0.631,0.470,0.359,1,4,0.001003,9395
32344,steady,1098.524337,1098.526509,2.172,1.660,0.175,0.165,0.332,1,4,0.000184,3307
32345,steady,1098.526728,1098.528496,1.768,0.743,0.103,0.633,0.441,1,4,0.008369,1322
32346,steady,1098.668533,1098.680196,11.663,148.731,1.485,1.056,0.359,1,4,0.000887,19432
32347,steady,1098.703080,1098.711467,8.388,28.838,0.959,0.685,0.675,1,4,0.000299,13278
32348,steady,1098.711839,1098.729692,17.853,5.730,0.822,0.621,10.963,1,4,0.015114,12018
32349,steady,1098.822544,1098.833825,11.280,101.215,1.425,1.011,0.399,1,4,0.012802,18668
32350,steady,1098.834071,1098.846083,12.011,5.964,0.912,0.653,4.548,1,4,0.000550,12718
32351,steady,1098.846685,1098.848699,2.014,1.552,0.139,0.244,0.472,1,4,0.000786,2579
32352,steady,1098.848956,1098.852798,3.842,3.043,0.362,0.260,0.359,1,4,0.000029,6296
32353,steady,1098.853064,1098.854984,1.920,1.047,0.117,0.475,0.475,1,4,0.000124,2053
32354,steady,1098.881862,1098.889743,7.882,32.700,0.950,0.668,0.370,1,4,0.001049,12983
32355,steady,1098.916637,1098.924291,7.653,32.549,0.911,0.651,0.363,1,4,0.112793,12721
32356,steady,1098.924531,1098.945282,20.751,3.127,0.374,0.283,17.053,1,4,0.000606,6507
32357,steady,1098.973061,1098.979121,6.060,32.123,0.681,0.500,0.353,1,4,0.002985,10115
32358,steady,1099.121785,1099.145898,24.114,151.118,1.449,1.025,13.022,1,4,0.028732,18851
32359,steady,1099.146357,1099.152152,5.795,4.655,0.635,0.480,0.364,1,4,0.000135,9601
32360,steady,1099.152376,1099.176682,24.305,5.589,0.821,0.612,17.385,1,4,0.000814,11943
32361,steady,1099.177210,1099.189400,12.190,5.203,0.731,0.548,6.058,1,4,0.001837,10769
32362,steady,1099.189641,1099.194811,5.170,4.034,0.570,0.384,0.351,1,4,0.000450,8492
32363,steady,1099.195043,1099.198863,3.820,3.013,0.356,0.260,0.350,1,4,0.000116,6253
32364,steady,1099.199089,1099.204686,5.597,4.343,0.616,0.449,0.343,1,4,0.026016,9208
32365,steady,1099.204909,1099.211731,6.822,5.280,0.779,0.569,0.348,1,4,0.000127,11350
32366,steady,1099.297517,1099.304910,7.393,91.221,0.884,0.631,0.371,1,4,0.000412,12407
32367,steady,1099.305154,1099.307713,2.559,2.026,0.164,0.184,0.354,1,4,0.006886,4104
32368,steady,1099.324131,1099.329913,5.782,20.645,0.647,0.484,0.352,1,4,0.000940,9610
32369,steady,1099.330143,1099.335229,5.086,3.961,0.557,0.375,0.351,1,4,0.000584,8366
32370,steady,1099.416004,1099.427789,11.785,86.021,0.807,0.606,5.050,1,4,0.024887,11796
32371,steady,1099.428030,1099.434703,6.673,5.151,0.753,0.549,0.379,1,4,0.003628,10962
32372,steady,1099.434945,1099.441641,6.696,5.172,0.757,0.554,0.380,1,4,0.004532,11002
32373,steady,1099.500559,1099.521262,20.703,66.579,1.263,0.902,10.753,1,4,0.000004,17064
32374,steady,1099.521673,1099.526548,4.875,3.936,0.506,0.356,0.382,1,4,0.000013,7989
32375,steady,1099.526796,1099.540418,13.622,1.806,0.179,0.170,11.623,1,4,0.000514,3631
32376,steady,1099.630147,1099.644473,14.325,100.466,1.801,1.308,0.377,1,4,0.000200,23824
32377,steady,1099.644718,1099.675690,30.971,3.559,0.461,0.328,26.766,1,4,0.035309,7445
32378,steady,1099.676077,1099.680353,4.275,3.439,0.419,0.305,0.387,1,4,0.000029,7023
32379,steady,1099.680633,1099.701663,21.031,7.890,1.254,0.897,11.171,1,4,0.003134,16873
32380,steady,1099.790171,1099.801257,11.086,96.603,1.438,1.020,0.393,1,4,0.000942,18750
32381,steady,1099.801506,1099.810763,9.257,4.663,0.658,3.546,0.561,1,4,0.015366,9874
32382,steady,1099.811017,1099.817921,6.904,5.351,0.781,0.568,0.369,1,4,0.000993,11385
32383,steady,1099.818158,1099.820428,2.271,1.725,0.179,0.167,0.362,1,4,0.001336,3447
32384,steady,1099.897087,1099.908728,11.641,85.276,1.476,1.056,0.392,1,4,0.000014,19406
32385,steady,1099.908963,1099.924914,15.951,6.310,0.976,0.700,8.105,1,4,0.012047,13502
32386,steady,1099.925386,1099.928282,2.896,2.465,0.208,0.211,0.358,1,4,0.001182,4754
32387,steady,1099.928520,1099.930419,1.899,1.253,0.125,0.214,0.471,1,4,0.001753,2415
32388,steady,1099.930692,1099.934273,3.581,2.875,0.286,0.246,0.346,1,4,0.003292,5956
32389,steady,1099.934490,1099.951994,17.504,1.931,0.195,14.542,0.937,1,4,0.000607,3925
32390,steady,1099.952357,1099.957656,5.300,4.231,0.573,0.410,0.345,1,4,0.000482,8746
32391,steady,1099.981155,1099.994508,13.353,28.289,0.735,0.551,7.205,1,4,0.003765,10825
32392,steady,1100.047158,1100.057793,10.635,57.967,0.835,0.614,3.731,1,4,0.001843,12007
32393,steady,1100.148110,1100.156509,8.398,96.445,1.004,0.706,0.434,1,4,0.000871,13781
32394,steady,1100.156759,1100.186294,29.536,5.449,0.795,0.591,22.864,1,4,0.002148,11595
32395,steady,1100.186600,1100.189483,2.883,2.239,0.224,0.198,0.437,1,4,0.001258,4478
32396,steady,1100.189728,1100.192137,2.408,1.785,0.176,0.170,0.440,1,4,0.003105,3573
32397,steady,1100.192432,1100.200481,8.049,6.198,0.957,0.675,0.405,1,4,0.002048,13140
32398,steady,1100.256538,1100.269697,13.159,65.904,1.634,1.196,0.400,1,4,0.000162,21803
32399,steady,1100.269935,1100.274913,4.978,3.836,0.521,0.362,0.420,1,4,0.000039,8082
32400,steady,1100.329264,1100.341778,12.515,63.453,1.527,1.085,0.683,1,4,0.002317,20196
32401,steady,1100.508298,1100.520637,12.339,175.458,1.547,1.113,0.560,1,4,0.000035,20492
32402,steady,1100.540321,1100.549241,8.920,26.230,1.090,0.766,0.426,1,4,0.007874,14693
32403,steady,1100.549502,1100.579195,29.693,7.013,1.106,0.787,20.878,1,4,0.000001,15013
32404,steady,1100.579668,1100.588278,8.610,6.798,1.041,0.739,0.400,1,4,0.003344,14305
32405,steady,1100.628282,1100.639700,11.418,48.477,1.451,1.021,0.392,1,4,0.000724,18901
32406,steady,1100.639957,1100.648573,8.616,6.649,1.034,0.733,0.378,1,4,0.006435,14220
32407,steady,1100.648801,1100.692548,43.746,5.507,0.807,0.603,36.970,1,4,0.000095,11759
32408,steady,1100.693003,1100.707452,14.449,11.193,1.815,1.310,0.400,1,4,0.001596,23966
32409,steady,1100.751076,1100.757896,6.820,48.652,0.774,0.563,0.377,1,4,0.050140,11253
32410,steady,1100.924595,1100.945580,20.985,182.462,2.729,2.020,0.395,1,4,0.020462,34887
32411,steady,1100.945823,1100.948656,2.833,2.253,0.223,0.194,0.333,1,4,0.000535,4587
32412,steady,1100.948866,1100.977715,28.849,2.221,0.225,25.821,0.716,1,4,0.000021,4583
32413,steady,1100.978021,1100.981865,3.844,3.051,0.364,0.258,0.391,1,4,0.000003,6236
32414,steady,1100.982110,1100.984275,2.165,1.331,0.129,0.282,0.589,1,4,0.027359,2580
32415,steady,1100.984540,1101.019234,34.694,7.506,1.187,0.848,25.281,1,4,0.009758,16098
32416,steady,1101.019718,1101.032321,12.603,8.309,1.304,0.936,2.401,1,4,0.014511,17573
32417,steady,1101.032676,1101.042041,9.365,7.008,1.109,0.786,0.652,1,4,0.010139,15021
32418,steady,1101.042474,1101.045077,2.603,2.167,0.185,0.186,0.372,1,4,0.000021,4122
32419,steady,1101.132167,1101.141314,9.147,93.792,1.105,0.794,0.465,1,4,0.011688,15034
32420,steady,1101.141573,1101.143708,2.135,1.634,0.151,0.162,0.364,1,4,0.000171,3219
32421,steady,1101.290890,1101.304618,13.729,157.425,1.713,1.244,0.449,1,4,0.024353,22862
32422,steady,1101.304858,1101.307082,2.223,1.652,0.173,0.168,0.390,1,4,0.038055,3298
32423,steady,1101.307325,1101.309272,1.947,0.585,0.251,0.798,0.480,1,4,0.006058,942
32424,steady,1101.309510,1101.319799,10.289,7.910,1.254,0.901,0.385,1,4,0.000683,17006
32425,steady,1101.320044,1101.322018,1.974,0.670,0.197,0.801,0.475,1,4,0.075256,1114
32426,steady,1101.322236,1101.328108,5.872,4.513,0.650,0.481,0.371,1,4,0.001989,9605
32427,steady,1101.328339,1101.332264,3.926,3.078,0.375,0.263,0.366,1,4,0.011642,6436
32428,steady,1101.513119,1101.530679,17.559,193.899,2.223,1.656,0.554,1,4,0.004486,29007
32429,steady,1101.530980,1101.538672,7.692,5.945,0.890,0.649,0.414,1,4,0.002211,12604
32430,steady,1101.625552,1101.635500,9.948,94.241,1.215,0.868,0.419,1,4,0.014053,16528
32431,steady,1101.635745,1101.657283,21.539,7.372,1.165,0.835,12.266,1,4,0.006927,15829
32432,steady,1101.657774,1101.664834,7.061,5.533,0.804,0.595,0.424,1,4,0.000840,11634
32433,steady,1101.692772,1101.705982,13.210,33.937,0.971,0.690,5.464,1,4,0.000458,13375
32434,steady,1101.778722,1101.793235,14.513,83.612,1.830,1.313,0.407,1,4,0.001653,24092
32435,steady,1101.844435,1101.865327,20.892,62.821,1.976,1.462,5.743,1,4,0.004257,25838
32436,steady,1101.918114,1101.930173,12.058,61.725,1.506,1.085,0.421,1,4,0.017456,20092
32437,steady,1101.930423,1101.933241,2.818,2.212,0.217,0.189,0.368,1,4,0.007534,4503
32438,steady,1101.969353,1101.979600,10.247,43.732,1.255,0.901,0.392,1,4,0.022980,17012
32439,steady,1101.979845,1101.984352,4.507,3.538,0.429,0.332,0.375,1,4,0.000068,7413
32440,steady,1102.007828,1102.016528,8.700,29.880,1.053,0.748,0.411,1,4,0.100159,14377
32441,steady,1102.016781,1102.018943,2.162,1.139,0.119,0.480,0.596,1,4,0.000628,2146
32442,steady,1102.019221,1102.021175,1.954,1.100,0.111,0.442,0.494,1,4,0.009491,2024
32443,steady,1102.051844,1102.059502,7.658,36.309,0.919,0.646,0.377,1,4,0.001508,12673
32444,steady,1102.145225,1102.156234,11.009,93.912,1.391,0.970,0.383,1,4,0.001063,18182
32445,steady,1102.156472,1102.184196,27.723,5.951,0.914,0.652,20.139,1,4,0.022156,12713
32446,steady,1102.251526,1102.262223,10.697,75.284,1.322,0.944,0.369,1,4,0.019653,17743
32447,steady,1102.262463,1102.282131,19.667,6.538,1.016,11.389,0.874,1,4,0.001459,13993
32448,steady,1102.282440,1102.288534,6.094,3.630,0.473,0.335,1.737,1,4,0.001076,7596
32449,steady,1102.288985,1102.290981,1.995,1.677,0.159,0.162,0.363,1,4,0.000384,3046
32450,steady,1102.335775,1102.346949,11.175,53.074,1.428,1.001,0.390,1,4,0.000038,18484
32451,steady,1102.347261,1102.371514,24.253,5.233,0.761,0.556,17.848,1,4,0.000015,11153
32452,steady,1102.371840,1102.383588,11.748,6.120,0.936,0.670,4.252,1,4,0.000217,12966
32453,steady,1102.383952,1102.386024,2.072,1.252,0.131,0.500,0.470,1,4,0.000353,2230
32454,steady,1102.386270,1102.392486,6.216,1.880,0.184,3.763,0.559,1,4,0.000143,3762
32455,steady,1102.420538,1102.434638,14.100,32.477,0.672,0.487,8.376,1,4,0.060303,9937
32456,steady,1102.434999,1102.436972,1.973,1.250,0.124,0.401,0.441,1,4,0.000151,2285
32457,steady,1102.471649,1102.489976,18.327,41.425,1.108,0.799,9.561,1,4,0.000015,15019
32458,steady,1102.642174,1102.654364,12.190,161.278,1.513,1.102,0.397,1,4,0.045288,20218
32459,steady,1102.654601,1102.657470,2.869,2.268,0.221,0.199,0.343,1,4,0.001451,4643
32460,steady,1102.657707,1102.667172,9.465,7.297,1.161,0.822,0.351,1,4,0.003901,15667
32461,steady,1102.667400,1102.699576,32.176,3.366,0.419,27.433,1.033,1,4,0.000068,7059
32462,steady,1102.773426,1102.795034,21.608,85.802,2.040,1.446,6.043,1,4,0.013733,26566
32463,steady,1102.795494,1102.800524,5.030,4.066,0.522,0.362,0.435,1,4,0.000659,8155
32464,steady,1102.800785,1102.802837,2.052,1.376,0.136,0.213,0.507,1,4,0.011002,2651
32465,steady,1102.803075,1102.819519,16.444,8.621,1.431,0.998,5.491,1,4,0.017563,18572
32466,steady,1102.819929,1102.824329,4.400,3.570,0.414,0.326,0.393,1,4,0.026093,7280
32467,steady,1102.824591,1102.826597,2.006,1.232,0.133,0.330,0.497,1,4,0.000838,2326
32468,steady,1102.826848,1102.840788,13.940,3.949,0.550,0.374,9.245,1,4,0.005142,8292
32469,steady,1102.957029,1102.984582,27.553,126.346,1.683,1.205,14.459,1,4,0.001400,22521
32470,steady,1102.985103,1102.989534,4.431,3.603,0.427,0.312,0.463,1,4,0.000096,7117
32471,steady,1102.989812,1102.992541,2.728,2.046,0.215,0.186,0.473,1,4,0.000165,4090
32472,steady,1103.017184,1103.024413,7.229,29.802,0.815,0.609,0.554,1,4,0.000961,11889
32473,steady,1103.054052,1103.062881,8.829,36.080,1.054,0.756,0.478,1,4,0.001686,14400
32474,steady,1103.063155,1103.065323,2.169,1.637,0.147,0.161,0.410,1,4,0.000071,3208
32475,steady,1103.065579,1103.071648,6.069,4.696,0.667,0.489,0.394,1,4,0.001917,9927
32476,steady,1103.309703,1103.328999,19.297,252.472,2.482,1.810,0.500,1,4,0.000028,31891
32477,steady,1103.329265,1103.339044,9.778,7.524,1.175,0.844,0.413,1,4,0.000334,16128
32478,steady,1103.339300,1103.374945,35.645,6.127,0.950,0.672,27.958,1,4,0.000339,13064
32479,steady,1103.375283,1103.384344,9.060,6.275,0.964,0.692,1.335,1,4,0.000044,13294
32480,steady,1103.384781,1103.387881,3.100,2.651,0.205,0.208,0.384,1,4,0.000363,5093
32481,steady,1103.388141,1103.398989,10.848,8.333,1.339,0.959,0.400,1,4,0.028244,17893
32482,steady,1103.399242,1103.401235,1.994,1.022,0.120,0.546,0.482,1,4,0.063477,1881
32483,steady,1103.401457,1103.404026,2.570,1.984,0.187,0.183,0.362,1,4,0.000427,4044
32484,steady,1103.481189,1103.489320,8.131,83.131,0.964,0.694,0.427,1,4,0.000034,13348
32485,steady,1103.489572,1103.491562,1.989,1.445,0.151,0.152,0.414,1,4,0.000022,2816
32486,steady,1103.507620,1103.509824,2.204,1.958,14.903,0.855,0.469,1,4,0.000210,3913
32487,steady,1103.768313,1103.808482,40.168,272.109,2.343,1.722,22.405,1,4,0.001428,30190
32488,steady,1103.808735,1103.820356,11.621,8.935,1.455,1.031,0.374,1,4,0.000395,19233
32489,steady,1103.820624,1103.826286,5.662,4.413,0.630,0.454,0.359,1,4,0.023865,9278
32490,steady,1103.826530,1103.834573,8.043,6.195,0.962,0.681,0.375,1,4,0.018326,13227
32491,steady,1103.834826,1103.843390,8.564,6.624,1.025,0.732,0.362,1,4,0.035553,14161
32492,steady,1103.843616,1103.850426,6.810,5.277,0.773,0.560,0.355,1,4,0.005024,11256
32493,steady,1103.850685,1103.853395,2.710,2.108,0.221,0.186,0.355,1,4,0.011871,4295
32494,steady,1103.853621,1103.860767,7.146,5.498,0.799,0.598,0.406,1,4,0.002348,11733
32495,steady,1104.069953,1104.083902,13.949,219.632,1.740,1.260,0.428,1,4,0.002291,23239
32496,steady,1104.084149,1104.088253,4.104,3.206,0.412,0.288,0.367,1,4,0.003839,6689
32497,steady,1104.088491,1104.119669,31.178,7.271,1.164,0.817,22.080,1,4,0.024246,15605
32498,steady,1104.120118,1104.124794,4.676,3.831,0.478,0.341,0.380,1,4,0.000210,7665
32499,steady,1104.164376,1104.182573,18.197,47.087,1.245,0.895,8.467,1,4,0.002750,16908
32500,steady,1104.182857,1104.187785,4.928,3.854,0.502,0.355,0.408,1,4,0.000233,8049
32501,steady,1104.188259,1104.198871,10.612,8.131,1.312,0.925,0.428,1,4,0.000071,17446
32502,steady,1104.199121,1104.204217,5.096,3.965,0.544,0.372,0.389,1,4,0.036926,8345
32503,steady,1104.204463,1104.208669,4.207,2.958,0.351,0.255,0.776,1,4,0.014626,6145
32504,steady,1104.283766,1104.301643,17.877,81.727,1.114,0.784,9.232,1,4,0.039825,14955
32505,steady,1104.351993,1104.363613,11.620,58.968,1.451,1.030,0.420,1,4,0.000013,19168
32506,steady,1104.363876,1104.369850,5.974,4.624,0.651,0.490,0.390,1,4,0.007389,9754
32507,steady,1104.445050,1104.453710,8.660,81.021,0.934,0.667,1.156,1,4,0.002214,12978
32508,steady,1104.454027,1104.460684,6.658,5.134,0.738,0.552,0.431,1,4,0.002180,10848
32509,steady,1104.509860,1104.519841,9.981,56.546,1.245,0.885,0.400,1,4,0.007233,16734
32510,steady,1104.520084,1104.523919,3.835,3.046,0.321,0.263,0.373,1,4,0.000011,6336
32511,steady,1104.524162,1104.526121,1.959,1.290,0.127,0.227,0.485,1,4,0.003551,2489
32512,steady,1104.563351,1104.574741,11.390,45.693,1.452,1.023,0.379,1,4,0.003607,18883
32513,steady,1104.593273,1104.604610,11.337,23.611,0.777,0.567,4.814,1,4,0.000024,11392
32514,steady,1104.729062,1104.743099,14.037,134.497,1.662,1.202,0.959,1,4,0.000103,22432
32515,steady,1104.743513,1104.745705,2.192,1.846,0.165,0.166,0.346,1,4,0.000000,3415
32516,steady,1104.745931,1104.751057,5.127,3.992,0.555,0.381,0.354,1,4,0.004967,8430
32517,steady,1104.751285,1104.757852,6.566,5.089,0.738,0.552,0.346,1,4,0.027512,10835
32518,steady,1104.758069,1104.786688,28.620,2.399,0.234,0.209,25.812,1,4,0.001053,4968
32519,steady,1104.787185,1104.790410,3.226,2.797,0.256,0.226,0.352,1,4,0.004505,5441
32520,steady,1104.790669,1104.800222,9.553,7.365,1.169,0.829,0.353,1,4,0.026077,15794
32521,steady,1104.829202,1104.842177,12.975,36.028,1.151,0.820,3.885,1,4,0.001244,15671
32522,steady,1104.842414,1104.844400,1.985,1.190,0.139,0.282,0.537,1,4,0.007301,2275
32523,steady,1105.071500,1105.091476,19.976,238.034,1.868,1.337,5.744,1,4,0.005680,24320
32524,steady,1105.091767,1105.100094,8.327,6.446,0.996,0.710,0.346,1,4,0.000137,13758
32525,steady,1105.100320,1105.106035,5.715,4.423,0.632,0.468,0.348,1,4,0.002268,9373
32526,steady,1105.106270,1105.114725,8.455,6.525,1.017,0.725,0.353,1,4,0.000390,13972
32527,steady,1105.114961,1105.119022,4.060,3.200,0.374,0.288,0.356,1,4,0.002916,6697
32528,steady,1105.119230,1105.127039,7.809,5.998,0.921,0.666,0.364,1,4,0.003382,12878
32529,steady,1105.127313,1105.137363,10.050,3.593,5.273,0.849,0.536,1,4,0.001290,7472
32530,steady,1105.137640,1105.139517,1.878,0.857,0.105,0.651,0.462,1,4,0.043549,1477
32531,steady,1105.180526,1105.187393,6.867,46.063,0.792,0.573,0.376,1,4,0.034027,11520
32532,steady,1105.187619,1105.190642,3.023,2.369,0.241,0.206,0.361,1,4,0.000350,4880
32533,steady,1105.244913,1105.252574,7.661,59.627,0.880,0.630,0.690,1,4,0.029373,12271
32534,steady,1105.252922,1105.258838,5.916,4.645,0.651,0.487,0.346,1,4,0.000385,9711
32535,steady,1105.267886,1105.270190,2.304,0.870,0.470,0.833,0.452,1,4,0.005142,1250
32536,steady,1105.292696,1105.298469,5.773,26.726,0.650,0.479,0.350,1,4,0.000809,9478
32537,steady,1105.298701,1105.301635,2.934,2.314,0.230,0.204,0.346,1,4,0.000388,4752
32538,steady,1105.319033,1105.324227,5.193,21.196,0.571,0.406,0.348,1,4,0.006023,8681
32539,steady,1105.324461,1105.326436,1.975,1.153,0.133,0.302,0.546,1,4,0.001873,2205
32540,steady,1105.341842,1105.347323,5.481,19.398,0.608,0.440,0.359,1,4,0.001409,8980
32541,steady,1105.425979,1105.434290,8.311,84.800,1.009,0.720,0.365,1,4,0.000701,13919
32542,steady,1105.492754,1105.503147,10.393,66.079,1.261,0.903,0.540,1,4,0.000664,16975
32543,steady,1105.503372,1105.509893,6.520,5.047,0.729,0.551,0.349,1,4,0.002682,10750
32544,steady,1105.599474,1105.616069,16.595,100.225,1.784,1.295,2.771,1,4,0.000003,23668
32545,steady,1105.616476,1105.621019,4.544,3.615,0.488,0.336,0.352,1,4,0.006115,7570
32546,steady,1105.621260,1105.640778,19.518,6.249,0.969,0.690,11.685,1,4,0.000054,13359
32547,steady,1105.641176,1105.645505,4.329,2.731,0.217,0.222,1.470,1,4,0.001055,5472
32548,steady,1105.645733,1105.647689,1.956,0.930,0.109,0.628,0.445,1,4,0.006058,1724
32549,steady,1105.647919,1105.650176,2.257,1.737,0.173,0.170,0.338,1,4,0.080933,3486
32550,steady,1105.650402,1105.652798,2.396,1.855,0.173,0.181,0.344,1,4,0.000293,3746
32551,steady,1105.653106,1105.667048,13.941,3.962,0.549,0.373,9.217,1,4,0.018402,8348
32552,steady,1105.769042,1105.776720,7.678,107.614,0.921,0.660,0.391,1,4,0.017181,12824
32553,steady,1105.776962,1105.780268,3.306,2.664,0.224,0.226,0.358,1,4,0.001145,5505
32554,steady,1105.796342,1105.798632,2.290,16.516,0.552,0.756,0.467,1,4,0.024277,1413
32555,steady,1105.798877,1105.803968,5.091,3.982,0.564,0.374,0.347,1,4,0.012573,8366
32556,steady,1105.818986,1105.823643,4.657,18.421,0.485,0.343,0.356,1,4,0.002012,7737
32557,steady,1105.863337,1105.873714,10.377,47.440,1.266,0.919,0.374,1,4,0.002741,17244
32558,steady,1105.918708,1105.945318,26.610,53.666,1.461,1.040,15.299,1,4,0.000000,19240
32559,steady,1105.945775,1105.958283,12.508,4.300,0.578,0.416,7.549,1,4,0.003960,8790
32560,steady,1105.958789,1105.964540,5.750,4.678,0.654,0.484,0.338,1,4,0.000071,9660
32561,steady,1105.997749,1106.019564,21.814,39.846,1.090,0.774,13.186,1,4,0.000087,14743
32562,steady,1106.105779,1106.121487,15.708,98.023,2.014,1.431,0.374,1,4,0.001722,26239
32563,steady,1106.121717,1106.123551,1.834,1.036,0.128,0.386,0.444,1,4,0.017319,1934
32564,steady,1106.143366,1106.145265,1.899,19.710,0.718,0.779,0.438,1,4,0.000970,4311
32565,steady,1106.145497,1106.150130,4.633,3.642,0.485,0.335,0.336,1,4,0.001881,7641
32566,steady,1106.150362,1106.152187,1.825,0.814,0.105,0.635,0.436,1,4,0.000177,1454
32567,steady,1106.152394,1106.156108,3.714,2.928,0.338,0.258,0.332,1,4,0.003855,6131
32568,steady,1106.156326,1106.163379,7.053,5.470,0.801,0.596,0.338,1,4,0.000515,11690
32569,steady,1106.227759,1106.250852,23.093,72.655,1.409,0.995,12.242,1,4,0.000951,18354
32570,steady,1106.346822,1106.361543,14.721,102.593,1.101,0.776,6.116,1,4,0.014709,14885
32571,steady,1106.362109,1106.366742,4.633,3.757,0.440,0.345,0.342,1,4,0.000462,7790
32572,steady,1106.366988,1106.391712,24.724,5.322,0.779,0.566,18.208,1,4,0.000777,11335
32573,steady,1106.392088,1106.396763,4.676,2.771,0.269,0.232,1.671,1,4,0.002001,5644
32574,steady,1106.397044,1106.404213,7.169,5.598,0.818,0.604,0.351,1,4,0.000713,11851
32575,steady,1106.622985,1106.656028,33.044,235.636,2.950,2.177,10.945,1,4,0.004620,37279
32576,steady,1106.656428,1106.659371,2.943,2.479,0.227,0.205,0.335,1,4,0.000684,4937
32577,steady,1106.659583,1106.661436,1.853,1.262,0.126,0.166,0.444,1,4,0.039276,2475
32578,steady,1106.661668,1106.663513,1.844,0.935,0.108,0.511,0.456,1,4,0.006058,1710
32579,steady,1106.663755,1106.671061,7.306,5.658,0.855,0.617,0.351,1,4,0.000772,12043
32580,steady,1106.671266,1106.711784,40.518,5.360,0.790,0.572,33.884,1,4,0.000012,11467
32581,steady,1106.712159,1106.741384,29.225,9.305,1.496,1.076,17.552,1,4,0.000308,19895
32582,steady,1106.741704,1106.757064,15.360,5.378,0.779,0.571,8.760,1,4,0.000000,11386
32583,steady,1106.757400,1106.772002,14.602,4.594,0.646,0.478,9.077,1,4,0.003304,9616
32584,steady,1106.772311,1106.775470,3.159,2.583,0.247,0.220,0.336,1,4,0.032593,5196
32585,steady,1106.825073,1106.837598,12.525,55.476,0.992,0.697,4.806,1,4,0.005703,13565
32586,steady,1106.837986,1106.841400,3.415,2.884,0.248,0.238,0.349,1,4,0.000302,5758
32587,steady,1106.921374,1106.932836,11.462,88.510,1.468,1.037,0.348,1,4,0.002945,19078
32588,steady,1106.933076,1106.952249,19.173,2.941,15.114,0.850,0.439,1,4,0.000030,6098
32589,steady,1106.952467,1106.964903,12.435,5.218,0.761,0.556,6.031,1,4,0.000130,11123
32590,steady,1106.965310,1106.967889,2.579,2.136,0.220,0.186,0.336,1,4,0.000422,4293
32591,steady,1107.001257,1107.020032,18.775,39.392,0.979,0.689,10.901,1,4,0.000074,13445
32592,steady,1107.020585,1107.026729,6.144,5.031,0.699,0.501,0.348,1,4,0.001970,10342
32593,steady,1107.062805,1107.072900,10.096,43.599,1.255,0.886,0.353,1,4,0.008919,16840
32594,steady,1107.073136,1107.076155,3.019,2.419,0.216,0.215,0.335,1,4,0.000081,4954
32595,steady,1107.076384,1107.098525,22.141,2.994,17.797,1.062,0.450,1,4,0.000047,6236
32596,steady,1107.098753,1107.118843,20.090,5.414,0.791,0.575,13.386,1,4,0.000173,11551
32597,steady,1107.209510,1107.220840,11.330,99.045,1.447,1.014,0.384,1,4,0.001473,18764
32598,steady,1107.221076,1107.230673,9.597,7.391,1.164,0.830,0.377,1,4,0.015205,15864
32599,steady,1107.274114,1107.282744,8.630,49.831,1.059,0.753,0.358,1,4,0.003693,14442
32600,steady,1107.282995,1107.287214,4.219,3.340,0.413,0.302,0.336,1,4,0.000061,6970
32601,steady,1107.430332,1107.446260,15.928,155.037,2.036,1.453,0.368,1,4,0.000091,26624
32602,steady,1107.446488,1107.454226,7.738,5.981,0.916,0.662,0.339,1,4,0.118469,12786
32603,steady,1107.508849,1107.524584,15.735,66.460,1.996,1.466,0.370,1,4,0.000991,26155
32604,steady,1107.524825,1107.549963,25.138,5.596,0.817,0.612,18.237,1,4,0.000706,11922
32605,steady,1107.550398,1107.552706,2.308,1.942,0.180,0.170,0.340,1,4,0.006859,3624
32606,steady,1107.552933,1107.567446,14.513,4.371,0.629,0.451,9.217,1,4,0.000143,9250
32607,steady,1107.567699,1107.570023,2.325,1.100,0.129,0.305,0.902,1,4,0.005997,2056
32608,steady,1107.570303,1107.578364,8.061,6.259,0.966,0.689,0.333,1,4,0.006832,13332
32609,steady,1107.601067,1107.618446,17.379,27.954,0.809,0.598,10.649,1,4,0.018112,11737
32610,steady,1107.618691,1107.622430,3.739,2.959,0.358,0.253,0.334,1,4,0.006714,6150
32611,steady,1107.704050,1107.713036,8.985,88.269,1.100,0.785,0.383,1,4,0.002041,14939
