step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
33947,steady,897.622465,897.625778,3.314,2.922,0.262,0.230,0.395,1,16,0.000003,6538
33948,steady,897.626045,897.634955,8.910,5.953,1.539,1.121,0.485,1,16,0.215210,15178
33949,steady,897.635224,897.637578,2.354,1.818,0.182,0.172,0.376,1,16,0.005264,4293
33950,steady,897.683129,897.693706,10.577,53.273,1.338,1.017,0.422,1,16,0.008781,20606
33951,steady,897.694061,897.716050,21.989,0.773,0.130,0.892,20.363,1,16,0.000887,1559
33952,steady,897.716474,897.718847,2.373,1.945,0.185,0.177,0.391,1,16,0.000032,4308
33953,steady,897.719104,897.728260,9.156,5.295,0.811,2.484,0.745,1,16,0.008255,13483
33954,steady,897.728542,897.730801,2.259,1.659,0.170,0.164,0.471,1,16,0.129761,3847
33955,steady,897.850442,897.872940,22.498,130.988,1.984,1.555,0.476,1,16,0.077576,30263
33956,steady,897.873612,897.888000,14.389,6.516,0.961,0.769,6.632,1,16,0.000016,16035
33957,steady,897.888401,897.891487,3.086,2.529,0.259,0.215,0.353,1,16,0.002254,6150
33958,steady,897.891732,897.894104,2.371,1.841,0.193,0.178,0.335,1,16,0.029495,4399
33959,steady,897.894348,897.908911,14.563,1.682,0.170,0.167,12.618,1,16,0.000003,3996
33960,steady,897.909441,897.912171,2.729,2.363,0.209,0.200,0.353,1,16,0.002380,5441
33961,steady,897.912419,897.921356,8.937,3.475,0.463,0.341,4.829,1,16,0.003643,8716
33962,steady,897.921789,897.924859,3.070,2.560,0.252,0.220,0.358,1,16,0.000504,6047
33963,steady,898.028581,898.035683,7.102,108.851,0.841,0.644,0.411,1,16,0.002377,13938
33964,steady,898.035917,898.055372,19.456,4.139,0.593,0.419,14.450,1,16,0.000055,10508
33965,steady,898.055848,898.058121,2.272,1.959,0.176,0.188,0.342,1,16,2.109375,4708
33966,steady,898.124803,898.133476,8.673,73.053,1.059,0.826,0.349,1,16,0.013542,17012
33967,steady,898.133719,898.137239,3.520,2.787,0.326,0.247,0.337,1,16,0.000523,6898
33968,steady,898.137460,898.159491,22.032,5.644,15.201,0.998,0.340,1,16,0.000653,14442
33969,steady,898.159715,898.165587,5.872,4.539,0.668,0.484,0.337,1,16,0.000000,11551
33970,steady,898.165860,898.186672,20.813,3.757,0.492,0.362,16.388,1,16,0.018906,9377
33971,steady,898.240287,898.262622,22.336,62.274,1.487,1.172,10.796,1,16,0.005005,23452
33972,steady,898.263196,898.270385,7.189,5.733,0.835,0.643,0.434,1,16,0.014053,13974
33973,steady,898.270662,898.288367,17.705,2.289,0.185,0.201,15.140,1,16,0.122437,5522
33974,steady,898.288752,898.295083,6.331,4.957,0.746,0.517,0.391,1,16,0.041016,12407
33975,steady,898.295350,898.314820,19.470,4.294,0.620,0.434,14.181,1,16,0.000538,10825
33976,steady,898.315293,898.320814,5.521,4.373,0.610,0.430,0.443,1,16,0.008591,10735
33977,steady,898.321074,898.341325,20.251,3.661,0.492,0.360,15.870,1,16,0.000369,9172
33978,steady,898.417024,898.439968,22.944,82.805,1.238,0.918,13.506,1,16,0.177246,19121
33979,steady,898.565072,898.577462,12.390,134.192,1.567,1.223,0.387,1,16,0.082153,24320
33980,steady,898.577698,898.610150,32.452,4.281,0.605,0.441,27.248,1,16,0.005714,10854
33981,steady,898.610555,898.621833,11.278,8.694,1.415,1.106,0.369,1,16,0.005062,22123
33982,steady,898.622099,898.632044,9.946,7.589,1.262,0.950,0.344,1,16,0.000121,19684
33983,steady,898.632279,898.644254,11.975,3.217,0.381,0.308,8.160,1,16,0.035217,8049
33984,steady,898.644635,898.649918,5.284,4.228,0.593,0.415,0.328,1,16,0.065552,10477
33985,steady,898.650147,898.652523,2.376,1.867,0.169,0.180,0.321,1,16,0.000196,4513
33986,steady,898.652779,898.672010,19.232,3.829,0.538,0.378,14.648,1,16,0.002363,9605
33987,steady,898.672429,898.674718,2.289,1.659,0.152,0.344,0.450,1,16,0.009697,3600
33988,steady,898.674972,898.680737,5.765,4.479,0.654,0.461,0.356,1,16,0.000092,11325
33989,steady,898.680962,898.699078,18.115,2.514,0.273,14.821,0.663,1,16,0.073120,6221
33990,steady,898.756857,898.764023,7.166,63.021,0.849,0.655,0.352,1,16,0.205322,14161
33991,steady,898.764263,898.766473,2.210,1.719,0.150,0.173,0.337,1,16,0.048279,4117
33992,steady,898.766694,898.792343,25.649,4.347,0.631,0.447,20.289,1,16,0.000550,11053
33993,steady,898.792698,898.800242,7.544,5.687,0.857,0.680,0.563,1,16,0.021637,14360
33994,steady,898.800514,898.805993,5.479,4.000,0.564,0.402,0.699,1,16,0.013069,10115
33995,steady,898.806299,898.808657,2.357,1.160,0.123,0.727,0.573,1,16,0.000000,2742
33996,steady,898.808947,898.819264,10.317,0.895,0.102,8.950,0.577,1,16,0.000442,1850
33997,steady,898.819546,898.822390,2.845,2.279,0.222,0.198,0.353,1,16,0.094727,5482
33998,steady,898.903770,898.914191,10.422,88.911,1.304,0.984,0.523,1,16,0.045532,20218
33999,steady,898.951765,898.969975,18.210,45.379,1.333,1.026,7.850,1,16,2.544922,20896
34000,steady,898.970387,898.972699,2.312,0.998,0.114,0.970,0.525,1,16,0.009834,1998
34001,steady,898.973032,898.975187,2.155,0.819,0.100,0.881,0.525,1,16,0.003061,1732
34002,steady,899.015422,899.026676,11.253,47.459,1.253,0.940,1.663,1,16,0.000125,19399
34003,steady,899.027095,899.029372,2.277,1.578,0.145,0.372,0.505,1,16,0.054779,3486
34004,steady,899.048004,899.052588,4.585,21.911,0.470,0.352,0.406,1,16,0.030533,9039
34005,steady,899.052834,899.056624,3.790,2.947,0.340,0.276,0.394,1,16,0.141479,7329
34006,steady,899.145990,899.156808,10.818,97.268,1.360,1.042,0.432,1,16,0.064636,21224
34007,steady,899.157053,899.177046,19.993,3.809,14.738,1.097,0.513,1,16,0.036774,9610
34008,steady,899.177281,899.182996,5.715,1.666,0.168,3.420,0.616,1,16,0.008369,3991
34009,steady,899.183246,899.189138,5.892,4.534,0.666,0.482,0.378,1,16,0.436035,11521
34010,steady,899.189388,899.206571,17.183,4.907,0.741,10.384,1.314,1,16,0.006187,12470
34011,steady,899.247886,899.255774,7.888,46.920,0.953,0.728,0.496,1,16,0.083313,15465
34012,steady,899.256059,899.271232,15.173,1.078,12.782,0.967,0.543,1,16,0.062073,2369
34013,steady,899.418116,899.428033,9.917,154.107,1.258,0.942,0.413,1,16,0.013130,19431
34014,steady,899.428322,899.435822,7.500,5.787,0.888,0.697,0.342,1,16,0.000054,14693
34015,steady,899.436058,899.441099,5.041,3.924,0.551,0.395,0.338,1,16,0.056732,9902
34016,steady,899.476326,899.500528,24.202,43.835,1.460,1.169,12.894,1,16,0.002340,23086
34017,steady,899.500815,899.505954,5.139,4.056,0.556,0.402,0.335,1,16,0.000058,10248
34018,steady,899.506103,899.522269,16.167,3.349,0.450,0.338,12.109,1,16,0.006142,8621
34019,steady,899.522531,899.524549,2.018,0.971,0.119,0.691,0.423,1,16,0.052643,2123
34020,steady,899.524695,899.528214,3.519,2.730,0.290,0.257,0.324,1,16,0.053680,6981
34021,steady,899.528358,899.553164,24.806,5.917,0.938,0.729,17.216,1,16,0.049744,15374
34022,steady,899.553372,899.558544,5.173,3.982,0.574,0.401,0.326,1,16,0.026169,10214
34023,steady,899.558703,899.583703,25.000,5.213,0.820,0.625,18.377,1,16,0.018250,13502
34024,steady,899.584132,899.588714,4.583,3.709,0.486,0.361,0.323,1,16,0.004936,9250
34025,steady,899.588862,899.590791,1.929,0.970,0.116,0.396,0.527,1,16,0.072266,2356
34026,steady,899.717291,899.730363,13.072,136.153,1.661,1.319,0.350,1,16,0.000146,25697
34027,steady,899.730538,899.737134,6.596,5.066,0.763,0.550,0.323,1,16,0.005692,13071
34028,steady,899.737277,899.778387,41.111,5.078,0.791,0.561,34.725,1,16,0.000197,13144
34029,steady,899.778729,899.805499,26.770,10.053,1.689,1.335,13.832,1,16,0.000230,26031
34030,steady,899.805811,899.811298,5.487,4.336,0.611,0.439,0.326,1,16,0.000464,10870
34031,steady,899.811447,899.832221,20.775,4.335,0.636,0.453,15.432,1,16,0.000022,11208
34032,steady,899.832572,899.838459,5.887,4.641,0.693,0.501,0.321,1,16,0.003227,11851
34033,steady,899.838613,899.850234,11.620,4.592,0.687,5.951,0.478,1,16,0.000002,11845
34034,steady,899.850379,899.852131,1.752,0.544,0.172,0.698,0.417,1,16,0.000910,1249
34035,steady,899.909486,899.928992,19.506,64.053,1.129,0.870,10.689,1,16,0.016602,18001
34036,steady,899.929287,899.933928,4.642,3.684,0.481,0.359,0.328,1,16,0.024612,9195
34037,steady,899.934075,899.937745,3.669,2.849,0.318,0.269,0.315,1,16,0.012665,7296
34038,steady,899.968382,899.976926,8.545,36.933,1.039,0.815,0.329,1,16,0.106384,16840
34039,steady,899.977072,899.999766,22.694,3.289,0.441,0.326,18.666,1,16,0.006866,8449
34040,steady,900.000116,900.007153,7.037,5.500,0.828,0.641,0.328,1,16,0.000023,13822
34041,steady,900.090828,900.100184,9.356,90.321,1.101,0.872,0.671,1,16,2.464844,17743
34042,steady,900.100335,900.107967,7.632,5.787,0.899,0.707,0.321,1,16,0.166870,15034
34043,steady,900.108112,900.112564,4.452,3.401,0.459,0.346,0.326,1,16,0.002001,8766
34044,steady,900.112708,900.114604,1.896,0.314,0.350,0.808,0.500,1,16,0.026154,642
34045,steady,900.139760,900.148903,9.143,31.884,1.134,0.874,0.334,1,16,0.006546,18142
34046,steady,900.185520,900.196104,10.584,44.453,1.334,1.019,0.329,1,16,0.000030,20847
34047,steady,900.196248,900.198168,1.920,1.387,0.142,0.156,0.312,1,16,0.014496,3463
34048,steady,900.576231,900.586697,10.466,381.871,0.591,0.414,5.554,1,16,0.005592,10437
34049,steady,900.587218,900.589428,2.210,0.731,0.448,0.863,0.573,1,16,0.000108,1060
34050,steady,900.589685,900.594982,5.297,4.074,0.589,0.407,0.402,1,16,0.011475,10295
34051,steady,900.595345,900.616559,21.213,4.873,0.734,0.515,15.289,1,16,0.001035,12293
34052,steady,900.785125,900.794269,9.145,175.205,1.104,0.866,0.398,1,16,0.003885,17953
34053,steady,900.794577,900.796537,1.960,1.411,0.153,0.155,0.475,1,16,0.000017,3447
34054,steady,900.796778,900.802670,5.893,4.539,0.671,0.483,0.369,1,16,0.000095,11521
34055,steady,900.802917,900.832766,29.849,0.961,0.111,28.458,0.493,1,16,0.003504,2092
34056,steady,900.833010,900.836854,3.844,3.001,0.362,0.284,0.368,1,16,0.002151,7472
34057,steady,900.837087,900.842053,4.966,3.833,0.547,0.383,0.366,1,16,0.001499,9691
34058,steady,900.842324,900.869755,27.431,4.954,0.739,0.523,21.390,1,16,0.001231,12514
34059,steady,900.870214,900.876066,5.852,4.479,0.636,0.445,0.599,1,16,0.004200,11053
34060,steady,900.876408,900.881996,5.589,4.212,0.595,0.419,0.595,1,16,0.000110,10508
34061,steady,900.882331,900.907416,25.085,3.282,0.387,20.659,0.975,1,16,0.000148,8082
34062,steady,900.907792,900.917873,10.081,7.650,1.251,0.946,0.492,1,16,0.010086,19501
34063,steady,900.918156,900.924590,6.434,4.915,0.736,0.520,0.454,1,16,0.045593,12455
34064,steady,901.081794,901.093335,11.542,165.579,1.430,1.127,0.518,1,16,0.005692,22521
34065,steady,901.093622,901.101333,7.711,0.551,0.352,6.255,0.746,1,16,0.000645,960
34066,steady,901.101586,901.108309,6.723,5.175,0.786,0.554,0.383,1,16,0.005463,13172
34067,steady,901.108580,901.125541,16.962,4.907,0.741,0.520,10.955,1,16,0.003649,12433
34068,steady,901.125918,901.147208,21.290,6.399,0.989,0.779,13.378,1,16,0.163818,16271
34069,steady,901.147720,901.156331,8.610,6.782,1.041,0.822,0.384,1,16,0.000264,16928
34070,steady,901.156581,901.173193,16.612,1.654,13.401,1.174,0.558,1,16,0.000070,3925
34071,steady,901.173435,901.189338,15.903,8.644,1.425,1.108,4.889,1,16,0.004742,22336
34072,steady,901.189613,901.194103,4.491,3.442,0.452,0.337,0.444,1,16,0.017349,8621
34073,steady,901.194363,901.211286,16.923,5.711,0.874,0.697,9.783,1,16,0.003744,14611
34074,steady,901.211862,901.215097,3.235,1.038,0.750,1.091,0.779,1,16,0.059937,1710
34075,steady,901.215460,901.239809,24.349,5.781,0.883,0.695,17.156,1,16,0.017944,14582
34076,steady,901.240254,901.242609,2.355,1.296,0.129,0.754,0.502,1,16,0.040497,2683
34077,steady,901.242866,901.247582,4.716,3.659,0.496,0.358,0.384,1,16,0.000185,9172
34078,steady,901.247836,901.254606,6.770,5.210,0.794,0.561,0.382,1,16,0.001022,13274
34079,steady,901.254851,901.282224,27.373,1.055,0.117,25.514,0.850,1,16,0.003990,2356
34080,steady,901.282557,901.287966,5.408,4.211,0.599,0.417,0.419,1,16,0.044434,10486
34081,steady,901.288253,901.302915,14.661,1.759,0.150,12.269,0.688,1,16,0.053528,4104
34082,steady,901.303210,901.305630,2.420,1.510,0.141,0.361,0.605,1,16,0.009308,3470
34083,steady,901.306000,901.310382,4.382,3.511,0.433,0.333,0.386,1,16,0.106018,8545
34084,steady,901.418050,901.429254,11.204,115.838,1.414,1.110,0.428,1,16,0.016190,22123
34085,steady,901.429580,901.451128,21.547,6.244,0.977,13.540,0.995,1,16,0.000334,16082
34086,steady,901.451464,901.456384,4.920,3.844,0.526,0.383,0.375,1,16,6.343750,9650
34087,steady,901.456625,901.476564,19.938,4.466,0.645,0.467,14.499,1,16,0.037933,11314
34088,steady,901.476918,901.480130,3.212,2.572,0.279,0.226,0.385,1,16,0.001061,6329
34089,steady,901.523790,901.541840,18.050,51.305,1.317,0.993,7.940,1,16,0.003721,20492
34090,steady,901.542217,901.546661,4.444,3.508,0.444,0.332,0.421,1,16,0.041016,8542
34091,steady,901.546943,901.558381,11.438,5.525,0.846,4.151,1.111,1,16,0.058594,14030
34092,steady,901.558680,901.574272,15.592,4.620,0.678,0.494,9.957,1,16,0.003044,11653
34093,steady,901.574758,901.579220,4.462,3.577,0.441,0.332,0.490,1,16,0.001219,8559
34094,steady,901.579515,901.597843,18.329,4.310,0.613,0.436,13.127,1,16,0.008110,10848
34095,steady,901.598371,901.601208,2.837,1.874,0.173,0.486,0.682,1,16,1.463867,3995
34096,steady,901.601519,901.605359,3.840,2.917,0.326,0.266,0.543,1,16,0.017624,7153
34097,steady,901.633391,901.653740,20.349,33.515,0.921,0.700,0.837,1,16,0.002666,15021
34098,steady,901.777585,901.792015,14.430,131.260,1.305,0.972,4.502,1,16,0.026886,20218
34099,steady,901.792541,901.797254,4.713,3.867,0.482,0.370,0.402,1,16,0.000060,9462
34100,steady,901.797501,901.809614,12.113,2.534,0.285,8.417,0.968,1,16,0.021118,6250
34101,steady,901.809990,901.813209,3.220,2.530,0.287,0.219,0.390,1,16,0.000643,6145
34102,steady,901.813487,901.819850,6.364,4.921,0.750,0.519,0.374,1,16,0.000668,12451
34103,steady,901.820085,901.841411,21.326,3.054,0.354,16.893,1.181,1,16,0.123169,7641
34104,steady,901.841711,901.848217,6.506,5.039,0.759,0.530,0.374,1,16,0.001217,12736
34105,steady,901.848452,901.870658,22.206,4.237,0.615,0.431,17.079,1,16,0.004955,10757
34106,steady,901.871061,901.875468,4.407,3.539,0.456,0.337,0.366,1,16,0.033203,8628
34107,steady,901.875708,901.896935,21.226,4.764,0.731,0.513,15.379,1,16,0.022873,12227
34108,steady,902.032088,902.041580,9.492,142.054,1.199,0.906,0.399,1,16,0.015305,18593
34109,steady,902.041814,902.045413,3.599,2.826,0.317,0.255,0.361,1,16,0.001278,7009
34110,steady,902.045652,902.048572,2.919,2.300,0.222,0.204,0.360,1,16,0.011429,5634
34111,steady,902.075511,902.085082,9.571,33.910,1.226,0.906,0.396,1,16,0.006126,18883
34112,steady,902.085331,902.108005,22.674,5.237,0.812,0.615,16.087,1,16,0.000543,13348
34113,steady,902.108533,902.120691,12.158,4.227,0.585,0.407,7.264,1,16,0.002001,10314
34114,steady,902.121077,902.137185,16.108,4.806,0.709,0.510,10.295,1,16,0.006901,12018
34115,steady,902.137725,902.142878,5.153,4.208,0.584,0.404,0.379,1,16,0.001865,10342
34116,steady,902.183853,902.198529,14.675,48.258,1.267,0.948,5.085,1,16,0.000446,19684
34117,steady,902.198999,902.204810,5.810,4.706,0.657,0.479,0.346,1,16,0.004185,11520
34118,steady,902.205056,902.206948,1.892,0.698,0.122,0.788,0.461,1,16,0.000433,1413
34119,steady,902.376132,902.391109,14.977,180.198,1.932,1.494,0.465,1,16,0.000024,29428
34120,steady,902.391392,902.417951,26.558,2.010,22.837,1.174,0.731,1,16,0.001959,4807
34121,steady,902.418273,902.421683,3.411,2.622,0.292,0.225,0.493,1,16,0.007175,6355
34122,steady,902.422023,902.427350,5.328,4.109,0.583,0.401,0.479,1,16,0.005848,10214
34123,steady,902.427663,902.433879,6.216,4.823,0.734,0.512,0.371,1,16,0.069458,12154
34124,steady,902.434121,902.465676,31.554,2.308,0.182,28.548,0.684,1,16,0.022919,5657
34125,steady,902.465963,902.474902,8.938,6.811,1.091,0.851,0.391,1,16,2.937500,17425
34126,steady,902.475144,902.489282,14.137,3.808,0.527,9.300,0.672,1,16,0.011383,9610
34127,steady,902.489524,902.505058,15.533,4.577,0.672,0.486,9.894,1,16,0.000357,11621
34128,steady,902.505461,902.516157,10.696,8.208,1.352,1.027,0.386,1,16,0.070312,20926
34129,steady,902.516405,902.519670,3.266,2.588,0.282,0.222,0.346,1,16,0.000359,6372
34130,steady,902.574482,902.582629,8.148,60.657,0.975,0.758,0.492,1,16,0.003693,15829
34131,steady,902.582925,902.586762,3.838,3.028,0.344,0.285,0.386,1,16,0.007332,7455
34132,steady,902.587063,902.610266,23.203,4.361,17.500,0.970,0.578,1,16,0.002871,10962
34133,steady,902.610565,902.614033,3.467,2.748,0.303,0.241,0.392,1,16,0.043945,6697
34134,steady,902.741961,902.755236,13.275,137.655,1.675,1.334,0.459,1,16,0.000241,26031
34135,steady,902.755497,902.772578,17.081,0.754,0.163,15.817,0.528,1,16,0.007431,1536
34136,steady,902.772847,902.781945,9.099,6.917,1.101,0.873,0.397,1,16,0.018860,17743
34137,steady,902.782193,902.784353,2.160,0.611,0.264,0.972,0.485,1,16,0.233887,1187
34138,steady,902.784624,902.806379,21.756,5.335,0.831,0.622,15.109,1,16,0.027512,13545
34139,steady,902.806881,902.813645,6.764,5.249,0.779,0.553,0.485,1,16,0.023499,13071
34140,steady,902.813972,902.832379,18.407,5.024,0.756,0.523,12.239,1,16,0.004257,12605
34141,steady,902.832955,902.838634,5.679,4.474,0.626,0.444,0.562,1,16,0.148926,10874
34142,steady,902.931399,902.947132,15.733,100.425,1.326,1.004,5.619,1,16,0.014580,20606
34143,steady,902.947560,902.949378,1.819,0.767,0.197,0.725,0.453,1,16,0.000078,1386
34144,steady,902.949599,902.956400,6.802,4.050,0.560,1.360,0.982,1,16,0.003517,10294
34145,steady,902.956646,902.958466,1.820,0.799,0.103,0.642,0.451,1,16,0.101929,1671
34146,steady,902.958697,902.967043,8.346,4.478,0.659,2.264,1.101,1,16,0.017410,11385
34147,steady,902.967338,902.971486,4.147,3.296,0.391,0.314,0.358,1,16,0.000578,8155
34148,steady,902.971763,902.974888,3.126,2.488,0.258,0.214,0.371,1,16,0.000426,6044
34149,steady,902.975149,902.992237,17.088,1.474,0.143,15.099,0.559,1,16,0.000492,3413
34150,steady,902.992521,902.994846,2.325,1.806,0.178,0.172,0.375,1,16,0.000006,4235
34151,steady,902.995207,903.004850,9.643,4.018,4.239,1.077,0.502,1,16,0.033783,10086
34152,steady,903.033271,903.039388,6.117,32.770,0.686,0.500,0.502,1,16,0.213867,11796
34153,steady,903.039661,903.042155,2.494,1.931,0.164,0.188,0.395,1,16,0.000126,4614
34154,steady,903.109175,903.116158,6.983,71.989,0.829,0.627,0.475,1,16,0.339111,13594
34155,steady,903.116419,903.122054,5.635,4.332,0.628,0.452,0.396,1,16,0.466797,10970
34156,steady,903.176971,903.194710,17.738,60.401,0.886,0.700,10.532,1,16,0.039551,14703
34157,steady,903.195048,903.202221,7.173,5.517,0.843,0.645,0.389,1,16,0.004929,13982
34158,steady,903.202473,903.205865,3.391,2.698,0.270,0.240,0.360,1,16,0.002298,6655
34159,steady,903.312914,903.324856,11.943,115.858,1.485,1.182,0.395,1,16,0.008583,23452
34160,steady,903.325088,903.346691,21.603,2.913,0.345,17.960,0.541,1,16,0.003252,7280
34161,steady,903.346935,903.354529,7.594,5.814,0.906,0.691,0.352,1,16,0.121094,14885
34162,steady,903.354757,903.377830,23.073,5.777,0.898,0.687,15.745,1,16,0.005592,14813
34163,steady,903.419753,903.442791,23.038,48.884,1.213,0.914,13.802,1,16,0.034058,18901
34164,steady,903.443225,903.450514,7.289,5.655,0.852,0.656,0.412,1,16,0.082825,14243
34165,steady,903.450814,903.474491,23.677,5.618,0.861,0.662,16.737,1,16,0.000106,14281
34166,steady,903.474994,903.479935,4.941,4.032,0.537,0.381,0.370,1,16,0.011826,9667
34167,steady,903.617930,903.629145,11.215,146.220,1.413,1.063,0.436,1,16,0.006153,21923
34168,steady,903.671739,903.687280,15.541,50.552,1.341,1.042,5.025,1,16,0.062866,21224
34169,steady,903.687634,903.694461,6.828,5.298,0.799,0.610,0.384,1,16,0.130981,13336
34170,steady,903.694750,903.702786,8.037,6.156,0.971,0.739,0.382,1,16,0.000017,15671
34171,steady,903.703037,903.738516,35.478,4.132,0.589,0.413,30.491,1,16,0.004757,10467
34172,steady,903.739108,903.753435,14.327,5.495,0.828,0.640,7.609,1,16,0.000023,13838
34173,steady,903.753920,903.778172,24.252,8.447,1.392,1.060,13.718,1,16,0.000399,21629
34174,steady,903.778507,903.780665,2.159,1.063,0.125,0.681,0.540,1,16,0.000054,2285
34175,steady,903.780929,903.786111,5.182,3.684,0.494,0.357,0.802,1,16,0.000913,9225
34176,steady,904.042936,904.067590,24.654,266.724,1.719,1.374,11.484,1,16,0.096619,26624
34177,steady,904.068038,904.076510,8.473,6.578,1.009,0.786,0.441,1,16,0.001493,16493
34178,steady,904.076759,904.079925,3.166,2.470,0.255,0.216,0.394,1,16,0.098938,6068
34179,steady,904.080217,904.107815,27.598,8.314,1.388,1.067,16.982,1,16,0.016098,21614
34180,steady,904.108225,904.116936,8.711,6.683,1.037,0.819,0.458,1,16,0.000051,16873
34181,steady,904.117224,904.136303,19.079,5.040,0.756,12.829,0.654,1,16,0.000002,12757
34182,steady,904.138892,904.141098,2.206,2.501,0.824,0.858,0.523,1,16,0.049347,5505
34183,steady,904.141367,904.145561,4.194,3.290,0.389,0.309,0.394,1,16,0.060699,8152
34184,steady,904.145828,904.147896,2.069,0.657,0.281,0.808,0.510,1,16,0.021637,1255
34185,steady,904.148103,904.154569,6.466,4.932,0.757,0.528,0.380,1,16,0.000835,12709
34186,steady,904.154860,904.162520,7.660,4.219,0.592,0.421,2.631,1,16,0.012230,10561
34187,steady,904.162973,904.177744,14.771,5.503,0.822,0.633,8.168,1,16,0.000946,13705
34188,steady,904.178048,904.184365,6.318,4.640,0.678,0.496,0.690,1,16,0.169800,11690
34189,steady,904.184706,904.186787,2.081,0.855,0.103,0.812,0.514,1,16,0.000025,1855
34190,steady,904.187062,904.189070,2.008,0.414,0.466,0.780,0.530,1,16,0.174316,642
34191,steady,904.189328,904.191427,2.099,0.734,0.176,0.827,0.539,1,16,0.025925,1477
34192,steady,904.191695,904.194613,2.918,2.309,0.190,0.206,0.402,1,16,0.001517,5599
34193,steady,904.194883,904.197073,2.189,0.710,0.207,0.853,0.605,1,16,0.014557,1388
34194,steady,904.233506,904.243189,9.683,43.328,1.197,0.904,0.593,1,16,0.038971,18572
34195,steady,904.275943,904.284778,8.835,39.156,1.060,0.840,0.431,1,16,0.011642,17184
34196,steady,904.363178,904.375447,12.269,87.442,1.528,1.207,0.409,1,16,0.006626,24092
34197,steady,904.375705,904.382935,7.230,5.505,0.849,0.660,0.394,1,16,0.012634,14193
34198,steady,904.427933,904.455578,27.645,55.293,1.795,1.401,14.037,1,16,0.035980,27872
34199,steady,904.456023,904.461800,5.777,4.589,0.650,0.477,0.397,1,16,0.040833,11386
34200,steady,904.484162,904.490540,6.378,26.866,0.730,0.514,0.544,1,16,0.004547,12312
34201,steady,904.590091,904.598615,8.524,105.559,1.047,0.827,0.468,1,16,0.011803,17006
34202,steady,904.636103,904.646596,10.493,45.181,1.334,1.016,0.366,1,16,0.007504,20847
34203,steady,904.646837,904.675250,28.413,5.257,0.807,0.622,21.892,1,16,1.300781,13436
34204,steady,904.675755,904.684360,8.605,6.683,1.050,0.828,0.374,1,16,0.352783,17012
34205,steady,904.684605,904.705794,21.190,3.794,0.528,0.375,16.558,1,16,0.001347,9561
34206,steady,904.706262,904.712687,6.425,5.118,0.754,0.529,0.388,1,16,0.061798,12641
34207,steady,904.712933,904.716040,3.107,2.477,0.244,0.215,0.345,1,16,0.000378,6098
34208,steady,904.729727,904.733605,3.878,16.483,0.368,0.287,0.354,1,16,0.000070,7596
34209,steady,904.863352,904.872908,9.556,136.639,1.202,0.894,0.489,1,16,0.015320,18548
34210,steady,904.939753,904.960369,20.616,74.904,1.382,1.052,9.973,1,16,0.000399,21608
34211,steady,904.960754,904.962731,1.977,1.048,0.123,0.588,0.454,1,16,0.002312,2205
34212,steady,904.962985,904.969129,6.144,4.750,0.732,0.510,0.336,1,16,0.011940,12043
34213,steady,904.969384,904.986501,17.117,1.613,0.170,14.611,0.877,1,16,0.000360,3789
34214,steady,904.986933,904.993386,6.453,5.153,0.768,0.531,0.352,1,16,0.000426,12780
34215,steady,904.993628,904.997911,4.283,3.338,0.407,0.319,0.389,1,16,0.015572,8351
34216,steady,905.058079,905.068360,10.281,65.828,0.915,0.725,2.874,1,16,0.002159,15178
34217,steady,905.068834,905.071033,2.198,1.435,0.155,0.406,0.513,1,16,0.000108,3276
34218,steady,905.193931,905.211697,17.765,136.049,2.326,1.807,0.407,1,16,0.006485,34887
34219,steady,905.211955,905.214634,2.679,2.141,0.179,0.197,0.345,1,16,0.042969,5176
34220,steady,905.214895,905.217883,2.988,2.391,0.231,0.211,0.345,1,16,0.008301,5819
34221,steady,905.218099,905.226023,7.924,6.004,0.951,0.737,0.374,1,16,0.001165,15542
34222,steady,905.226278,905.277841,51.564,4.580,0.666,0.483,45.966,1,16,0.006821,11600
34223,steady,905.278287,905.282659,4.373,3.579,0.449,0.336,0.357,1,16,0.036194,8640
34224,steady,905.282920,905.313417,30.498,12.295,2.116,1.661,14.561,1,16,0.001462,31891
34225,steady,905.313826,905.319347,5.521,4.402,0.609,0.434,0.394,1,16,0.030441,10825
34226,steady,905.319603,905.324455,4.853,3.768,0.509,0.370,0.383,1,16,0.031189,9478
34227,steady,905.324754,905.326873,2.119,1.633,0.153,0.163,0.391,1,16,0.002466,3745
34228,steady,905.327140,905.352651,25.511,5.871,18.459,1.008,0.365,1,16,0.000605,14981
34229,steady,905.352954,905.360300,7.346,5.678,0.859,0.681,0.360,1,16,0.061096,14360
34230,steady,905.360598,905.362471,1.872,1.442,0.159,0.153,0.346,1,16,0.044678,3235
34231,steady,905.382023,905.388760,6.738,24.428,0.781,0.555,0.450,1,16,0.116394,13084
34232,steady,905.410346,905.418605,8.259,25.944,0.697,0.506,2.504,1,16,0.018250,11959
34233,steady,905.419025,905.421333,2.308,1.383,0.129,0.545,0.550,1,16,0.021942,2925
34234,steady,905.504930,905.512838,7.908,89.346,0.947,0.730,0.399,1,16,0.173462,15465
34235,steady,905.513080,905.533568,20.488,4.828,0.737,0.514,14.563,1,16,0.003443,12284
